chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.27007183,0.08726852,0.08918882,0.0012684988,2166.7482859211373,131981.66024455713,2120.6060512638383,14186.730922823153,4103.053977272727,97018.56951329335,0.10277210582386363,0.0010787951798478434,-0.004683531,0.006441255,-0.0008929495,0.0009899233,151.99908088235293,-151.0142,722.5688,90.38486,281.52045,-10.91825,38.385586,70.15324,38.153027,-5.4553394,41.604477,-14.209316,45.428703,-2.6356318,120.49062,-1.7225109,15.926301,-2.1659858,30.446669,-8.986285,21.050764,-16.653975,21.884476,-2.0924823,27.066679,-2.9775887,17.234911,-17.12781,56.14063,-5.9110565,18.95788,-4.286857,20.825193,-5.543175,13.622621,-3.061019,25.06961,-3.1142936,29.29033,5.597793,18.949463
0.23701718,0.07690354,0.043444347,0.00037556066,1849.5269182311815,93112.61553682429,2310.2638025487486,53521.476511170455,4483.55546431108,400725.99222437164,0.06875887784090909,0.0003299417574543598,-0.005394071,0.0018499776,-0.0012047486,0.00011434606,151.99908088235293,-234.4207,929.95526,106.82824,150.8456,11.254775,63.03317,43.6141,47.20131,-4.0548353,37.13475,15.360303,91.036896,-14.603348,19.04859,-3.681228,43.14028,3.2253625,27.444185,-9.673135,25.268152,0.33112553,43.0332,4.2370462,23.258852,-5.002816,10.250556,-7.343752,21.40571,-5.644357,17.187746,5.376151,23.38018,-0.983639,13.867233,-1.3601453,12.7150545,4.7245936,30.620708,-0.90377957,17.521818
0.26788127,0.08338016,0.101748675,0.0020680833,1670.6957414753667,121219.01064872491,1992.6030243013554,80373.72049375337,3615.131170099432,759336.6057185595,0.06810413707386363,0.0006831503850369413,-0.003766957,0.0056868303,-0.0016966306,0.0031515413,151.99908088235293,-173.25761,4758.833,119.21093,255.54814,-10.99992,366.5809,41.999912,64.177734,-5.262062,236.786,11.1808405,213.98192,-3.2055128,40.357025,-2.9268491,135.88585,-0.5490436,144.52515,-16.36979,109.40857,-3.2224128,102.50249,-1.2248449,43.326687,-7.1668243,43.97138,-11.411912,37.701626,-8.972757,24.05435,0.83892787,34.88118,-2.4436812,23.268852,-0.043594826,41.18704,0.49851683,135.76987,2.4734707,35.73771
0.36781624,0.07480234,0.14869171,0.0016231838,2088.783261782752,345739.1369089337,2064.8037943345203,246179.94077012606,4163.249067826705,2008571.2183543968,0.114013671875,0.0011244741353121672,-0.004272234,0.01308424,-0.0020939575,0.0037007388,151.99908088235293,-67.46691,822.36914,115.50162,533.6357,-32.019413,477.7342,23.78491,106.33755,-16.929934,141.17856,-5.269827,20.991732,10.951761,89.75417,-9.44922,68.75758,-3.3276231,27.083153,-0.4888528,57.04049,-9.525856,30.87575,-5.5504203,24.089,-3.7868004,47.449722,-13.377473,32.348625,-4.5983396,23.903624,-5.993834,39.786087,-4.4715185,36.294044,4.23777,13.16784,3.0993035,51.67528,-5.1616845,46.050125
0.3545111,0.06827347,0.120014854,0.0012311655,2277.642966960128,112635.2922022926,2092.429272554278,5859.86600936178,3995.632657137784,94006.75272984692,0.1347323330965909,0.0018032182100390598,-0.0045409305,0.009181613,-0.0016775732,0.0024763271,135.99917763157896,-89.237335,1220.4946,93.831184,272.5684,-23.82124,75.78031,51.32342,149.83795,-7.0519056,65.67331,-16.340612,117.14372,-1.4527757,44.24392,-4.2045383,41.478912,1.2315153,17.154877,-1.728342,37.392387,-14.456034,24.990105,-3.962416,46.911854,-4.5115404,28.327166,-17.598293,54.403946,-8.614647,12.203817,0.0044788825,16.38425,-2.713496,27.979591,9.8216505,17.428125,2.7921393,18.674791,0.09626839,36.390877
0.38342392,0.07095891,0.05917181,0.0003163631,2154.684712262697,80946.55595966455,2197.310321663568,10956.798987891909,4320.098876953125,140785.14546494593,0.12154873934659091,0.0013924446726633498,-0.0050683036,0.0024218622,-0.001129731,0.00039091965,143.5546875,-161.75339,1682.4595,101.24191,126.6331,-7.236052,68.99354,54.469128,90.26221,-11.7894125,41.486027,-0.18480673,157.4151,-0.004685505,47.7879,-5.296417,17.639357,0.5890085,24.21391,-5.4623566,12.970776,-6.980772,16.654993,-2.3020875,12.684494,-5.312689,11.450941,-11.587788,41.84264,-6.986256,25.113592,-3.0890594,12.274222,-8.606627,21.899849,3.5514197,39.124084,3.6185675,11.725839,5.389,18.46768
0.18768473,0.079848565,0.080928124,0.00050412945,1509.0441484044436,17615.5368211071,2002.4074851395171,72449.09522929083,3553.9572975852275,556192.344909857,0.05810546875,0.0006592707200483842,-0.004728993,0.0053228997,-0.0012711241,0.0006144631,184.5703125,-212.80977,933.9008,118.13146,73.8578,2.6322546,319.6106,46.53452,140.72627,-1.7314321,54.011047,13.511402,61.20383,-7.196796,32.19981,3.2552385,12.965567,2.6493795,63.967175,-17.529835,113.649445,-10.221679,36.547684,-1.9253094,11.373458,-2.8515027,72.427315,0.55728287,55.47429,-5.093569,20.783752,-1.3216,42.65501,-8.581971,29.125805,-14.581069,113.21143,-6.39789,127.08607,-0.9910099,128.7568
0.26832724,0.090121835,0.055469986,0.0010401957,1948.3718960197991,108851.25060080475,2151.405351902237,82793.80535077656,3957.949551669034,325835.6329857195,0.07883522727272728,0.001250911350092612,-0.005747724,0.0018241052,-0.00021493051,0.0012145696,143.5546875,-221.85414,8118.206,96.03953,212.7881,-17.045502,1048.6766,40.830715,441.2488,0.44200185,109.62168,-0.1463918,154.2983,-0.25720158,50.010704,-2.4242191,257.99524,-3.151311,68.89805,-10.757392,146.0054,-10.065571,75.24854,-2.2248042,36.838837,5.629158,27.61267,1.3357109,50.95624,2.9591568,41.479237,0.40731868,27.692766,-10.554017,32.546104,-10.95816,158.2876,-13.432087,27.562904,-1.2851051,29.102339
0.26778108,0.07785433,0.12951367,0.0042661787,2191.1892793686884,326991.3950462607,2170.2984644428934,240679.21563279413,4342.855557528409,2017451.2907887294,0.10919744318181818,0.0011261603063788296,-0.0044192187,0.017590022,-0.0008659854,0.0012751507,151.99908088235293,-104.02186,2044.6212,99.89456,563.77594,-28.611591,865.80994,11.754126,164.22774,-21.954731,120.738335,8.166676,52.103565,13.172561,41.178024,-6.7680235,76.73654,-9.256498,73.922485,2.0516443,40.160477,-1.8088288,50.34456,-5.2737393,40.275547,-0.6555338,34.90622,-7.4939327,62.09468,-4.6914134,20.765982,-8.969048,47.643288,-11.212723,23.311235,0.67840976,40.10503,-5.0578523,79.29325,4.48273,30.727459
0.22400434,0.07347653,0.12971932,0.00063856953,2047.7004825404722,17588.972875371153,1926.2177058452178,18400.967941504452,3815.0473854758525,30960.801133870587,0.10308283025568182,0.00038620792637186605,-0.0063412315,0.013457999,-0.0007925268,0.0014048129,135.99917763157896,-99.01069,315.31287,102.41419,102.13018,-46.430264,71.34374,29.985846,85.04931,-15.646497,34.74232,2.2896097,65.97226,16.990665,61.40757,-6.579567,29.779486,0.43840516,16.528353,-2.9513412,31.496489,-9.676159,27.964808,-17.499733,44.05511,-5.9356265,23.522316,2.8425744,59.68755,-0.39554787,38.883705,-8.363857,9.701154,-15.776765,16.963194,-7.8221607,31.723473,-11.835975,35.022495,8.3763485,18.68053
0.14617778,0.07878907,0.14856265,0.0007810924,1835.8697669041137,22048.817682039207,2076.266682411286,28761.030475805816,4013.7401234019885,140687.42802412796,0.047674005681818184,0.00023697821561955224,-0.004621525,0.022408232,-0.0016784614,0.00037857224,117.45383522727273,-160.01251,1474.6328,94.94479,73.646835,-13.531924,200.93481,52.771046,29.62016,-6.6606135,27.05761,5.6913075,79.38765,-9.5574875,24.011278,4.19537,21.281166,-3.3524294,22.52669,-12.806262,22.796618,-11.75879,30.871595,5.0924773,24.867584,-5.1367145,44.080883,-9.646203,45.88611,-6.2330403,18.469795,4.306648,24.28465,-7.5941386,14.155749,2.6308336,22.724985,13.603299,18.878496,10.578158,11.173493
0.14688636,0.07939256,0.17911953,0.0013044897,1547.6651303779634,44468.611730316974,1818.6772426025914,32980.479048766225,3019.787042791193,305124.3256029388,0.050248579545454544,0.0005200431366597324,-0.005181398,0.033701118,-0.0008394672,0.00019835928,151.99908088235293,-195.74628,1184.0187,104.5635,124.60798,-19.0458,160.26532,50.073605,99.262695,-3.9474032,25.66042,3.6861467,65.98473,-18.75185,14.062647,0.79443306,21.925331,-3.1560144,24.643377,-21.370842,17.5755,-4.1735506,11.118864,2.6845224,20.611712,-10.036866,11.894015,-10.03857,49.611416,-2.730363,16.471132,1.856327,28.60328,-1.2646692,26.49768,7.885036,23.617474,21.590359,30.4786,19.784517,29.572039
0.25974503,0.0814172,0.12493594,0.0006692552,2030.4823415814624,149476.39435280394,2078.756988523737,15993.548272237618,3963.577547940341,215540.0055806991,0.08766867897727272,0.0017756598054870102,-0.0052628987,0.011356143,-0.00094811025,0.002279466,151.99908088235293,-118.71188,5837.8325,95.71082,196.42651,-27.25556,264.52344,30.67076,371.44583,-12.202771,120.74727,4.700598,51.498203,-5.9248214,204.68697,-9.897277,71.32744,-10.701041,31.597162,-9.627738,138.63214,-5.5855556,43.142887,-6.3867526,26.942842,-1.4781442,75.86265,-7.373285,48.179115,2.6083994,41.478245,3.0156424,71.83609,-2.4771192,43.987408,7.8384504,32.018005,2.485625,82.16796,8.334106,38.31651
0.27925676,0.08177846,0.11709435,0.001802588,2191.0956835871475,255049.6427380548,2147.7332906286547,200768.66039679598,4457.128351384943,1613241.360444606,0.10892001065340909,0.0004747065384525899,-0.0052939574,0.01273066,-0.0010824418,0.00076678314,161.4990234375,-101.75699,893.2955,101.17964,272.05896,-27.571003,611.98773,17.878838,90.6339,-21.887403,84.12867,13.255062,30.930418,14.424331,46.141495,-6.327107,29.544573,-6.152365,35.45722,1.7843399,34.194637,-3.4789877,30.513037,-9.943089,67.64444,-5.26538,31.323082,-2.077267,25.649462,-2.4659963,41.59368,-8.254273,41.894382,-12.423007,41.961033,-4.2259517,39.62073,-6.841586,56.265842,2.7088583,29.256098
0.25224197,0.07853728,0.10944812,0.0017151933,2104.9301264079504,21919.05441807999,1904.4243676133874,21836.17528953489,3911.212713068182,88237.89104449848,0.12314675071022728,0.0008042788456294162,-0.006031737,0.010912519,-0.0005982573,0.0008568215,143.5546875,-124.89648,1036.7578,101.25252,79.24907,-42.789402,148.92352,40.70843,93.26354,-14.767737,47.410324,-6.478745,157.84715,5.9964757,282.5457,-6.554918,30.55456,5.8152866,38.57776,-3.726873,72.36173,-10.522705,54.06869,-6.6178865,118.565475,-5.749415,54.87592,-6.7034016,35.590664,-6.0180798,17.403425,-4.3944564,53.92291,-10.168572,53.205738,-1.0148386,60.01808,9.146392,173.93561,16.170933,28.786383
