chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.44051105,0.09545824,0.11673626,0.0048467536,1423.5111879541282,790907.9128029336,1836.3017981081682,312240.99528938043,2963.751775568182,3544078.4145041932,0.06541859019886363,0.0034430296706759243,-0.0007975982,0.009774781,-0.0027617002,0.0043077813,99.38401442307692,-231.47368,13262.394,124.06937,1256.2173,-5.862077,678.8935,35.128834,160.31676,25.434568,344.20233,31.710487,95.47827,-4.626076,290.08997,23.414728,61.244846,3.863044,151.32326,17.57907,114.64065,0.6374409,100.26999,12.396099,87.2595,-6.0897174,65.279,1.6167012,111.5199,-2.1990376,63.399864,0.70514953,87.360344,0.13289787,55.696888,3.3694625,71.24951,-8.589362,52.859848,0.9072889,48.50642
0.30594012,0.10252545,0.14663962,0.005758767,1575.0457946650488,850215.2392684593,1945.3036607344302,398884.81959442963,3293.8459916548295,4977415.260304043,0.0584716796875,0.0012116879224777222,-0.0017509739,0.011639831,-0.0018293357,0.0087657785,143.5546875,-187.13985,3601.9404,121.56624,1123.0485,8.249965,677.4242,28.33185,288.11877,-9.575609,484.89493,21.806627,179.12524,-7.9252934,318.324,10.692073,144.72864,-6.421934,232.59575,9.296001,137.94661,-7.0592036,98.056915,7.779713,71.84803,-5.723299,138.08316,7.5994415,73.180626,-2.7966108,60.824406,-0.6932676,42.60592,-7.852034,140.59113,2.5246036,74.83851,-5.599798,65.932434,3.0391824,98.54922
0.52031195,0.096462786,0.106046125,0.0032161244,1423.8297530535356,854226.6857869813,1946.4165570894363,349058.10268459324,3007.5522682883525,5330736.13892748,0.03597745028409091,0.0009358663204287692,-0.0010267327,0.0076501374,-0.00228817,0.0038828028,143.5546875,-245.77094,12707.27,112.33243,1087.6448,10.564425,638.5138,45.165775,361.03903,17.101387,678.54266,27.241034,160.01439,-0.16768382,257.39957,28.616259,69.35314,6.829666,126.939766,15.843334,35.031788,-3.3471944,116.71016,12.169854,111.47735,-0.3080342,101.03952,10.852265,34.474613,-1.1648815,93.52534,1.7517033,32.686474,0.23522125,71.1701,4.32213,26.703672,-1.8703109,34.309982,-0.3904382,34.865273
0.49747664,0.091191776,0.11194383,0.004540396,1735.1286478475095,441723.7997833111,1973.2296365520951,139043.74888099075,3670.6770463423295,1894583.2847572924,0.07071200284090909,0.0022292708562425346,-0.0011778753,0.006298412,-0.0027060122,0.00635518,143.5546875,-198.54535,16261.55,102.75273,504.01077,-24.537275,813.15356,49.15266,325.10104,21.642656,902.89575,23.3259,117.933846,-10.717208,278.6675,22.258867,89.795746,0.94523984,113.97544,18.117186,123.71709,-4.667665,90.55631,16.026066,46.92977,0.8663321,170.74309,6.1767564,74.33654,-0.6785195,75.1763,1.6789231,43.38259,-10.974405,131.9441,4.106802,56.349415,-1.4134676,56.669716,-1.0215807,18.52245
0.34253725,0.103892125,0.16424026,0.0066727474,1964.4131391885674,590953.2159453587,2269.165717377424,213979.51747903603,4438.286798650568,2989610.734524067,0.07001287286931818,0.0014992433884912287,-0.001254488,0.015210672,-0.003671831,0.009171741,143.5546875,-145.86327,2713.6326,102.10288,863.6031,6.937149,490.76718,34.33049,492.4868,-7.308685,301.08917,28.773964,183.84406,-4.673781,471.4495,15.275656,207.87392,-6.587018,116.71269,19.623167,74.81556,-11.746406,53.88684,14.600986,69.503395,1.491137,84.535446,2.5196416,70.21167,-5.1862516,119.171394,1.8095462,60.69889,-13.369933,52.371277,11.953803,46.32167,-11.860993,91.021965,-11.325072,101.03022
0.47328678,0.08570622,0.16695242,0.0015171904,1191.2171454912145,423389.0414780441,1705.9779157958167,280567.47216085496,2543.854314630682,3189285.068169606,0.041426225142045456,0.0010005988119062314,0.00023272206,0.021747323,-0.0029057956,0.0030044613,143.5546875,-190.84735,9103.176,130.8826,600.484,-4.375475,1130.3589,36.485107,85.607056,11.671917,848.4279,35.725307,67.95092,19.10181,287.12128,35.8732,55.07118,-0.16623835,69.82513,15.140564,98.32515,-3.691638,43.45011,13.107978,51.03569,8.102802,64.25578,11.541808,79.85006,-2.37461,49.2845,0.26496676,41.914486,-9.006832,32.309017,2.2543821,21.300444,1.383896,16.23641,1.5248313,61.72949
0.40547505,0.097193904,0.12589735,0.0022401363,1551.6203233649655,1281115.5074019814,1971.558344938152,563176.1152768643,3326.8798828125,7193128.831792962,0.06529651988636363,0.004064097877376336,-0.001101448,0.014708446,-0.002695289,0.0014137822,143.5546875,-245.11075,9943.147,107.02358,1695.8,12.138381,974.1723,40.76848,303.02634,25.57669,245.1106,35.120224,257.411,-0.2038452,354.79764,28.381079,49.384853,8.214198,85.52631,16.080132,80.19504,-8.9653225,62.93494,14.5691185,109.36203,-2.7207792,86.76606,7.1347275,62.12244,-10.126529,34.706562,2.4659812,44.720615,-7.102391,26.814514,0.52040064,42.645214,-4.7021775,37.149136,0.44595754,31.447388
0.31737843,0.11245039,0.14502528,0.0038020767,1766.9978457343939,2454051.474422499,1834.7388612824195,611344.5165151191,3313.421630859375,8446216.277862815,0.08379572088068182,0.010892426056310165,-0.0017729601,0.01954345,-0.002060936,0.003346484,151.99908088235293,-227.78737,8613.803,111.025734,2401.6409,11.197506,949.85065,37.861465,154.95697,21.572395,698.0637,29.07707,56.64125,-11.855936,252.97386,15.348422,41.652653,-4.138155,102.59618,11.988342,43.02197,-8.418725,108.81625,4.488175,150.02985,-12.526791,42.502728,-0.019776713,74.88453,-6.2085767,38.840626,2.759127,43.05456,-3.9071212,43.93526,0.6354588,104.14951,-9.57392,89.35695,-1.4913323,67.40379
0.35758916,0.0926891,0.17151372,0.006257744,1960.0192070976207,1598514.3533153532,1978.2844160687098,239531.2776057191,3861.7842240767045,4163681.9538954366,0.09913219105113637,0.00926431188406038,-0.0007977402,0.01826764,-0.0021459805,0.0087428335,143.5546875,-136.69872,2952.685,109.27054,1768.7351,-6.9716945,800.5555,25.74304,132.69073,-15.435395,227.9439,32.031094,35.943478,12.236093,565.2359,23.856243,149.09015,-8.88955,85.60713,21.763325,58.550755,-5.213977,109.52869,10.892104,42.09435,5.2535014,139.2713,7.3561873,133.59364,-3.7342238,41.48993,6.750047,63.21399,-11.848629,42.992733,4.717352,29.008211,0.36876175,50.580654,-3.6722624,49.56423
0.4886797,0.082466915,0.06940299,0.003032851,1634.8573242181353,531283.7910400409,1998.2964381980348,374061.8489958568,3599.7153542258525,4196430.169884269,0.060624556107954544,0.0016104952116643104,-0.0017520874,0.0027902806,-0.0032107069,0.0029249813,143.5546875,-260.87027,10431.834,114.529396,847.0655,-10.282845,1077.1184,32.171085,514.47125,27.33513,632.2478,24.409472,128.52956,-3.6583521,301.2136,27.564856,100.84016,-1.0699519,53.368465,11.440819,47.316452,-0.42198762,69.702805,20.717052,44.563686,7.019064,113.53897,8.007016,37.44721,-0.7989743,75.68999,2.2441435,35.525085,-1.5223751,16.929476,3.8402054,24.808474,-1.4105953,69.52729,-0.25826815,43.736668
0.42060915,0.09214011,0.11382029,0.0036395893,1252.4541814925085,811518.9400051082,1704.3245194557908,352989.6352225715,2496.8727805397725,4315162.907942268,0.052179509943181816,0.0030736337023333084,-0.0009256216,0.01087222,-0.00280632,0.0029774385,143.5546875,-256.86023,11505.423,132.86769,1536.0985,9.371656,740.4219,33.272335,461.22644,20.262436,163.43141,24.36685,147.84535,-1.5231122,288.00012,18.786188,81.630066,4.4443507,93.21142,18.358833,55.516357,1.0512279,95.62554,12.333572,85.65326,-3.9705236,63.86428,-0.22838415,110.09299,-7.5774903,35.46785,3.6527917,45.744686,4.5249553,42.012062,8.942159,39.673965,-2.5030274,57.35785,-2.064455,21.474651
0.3973212,0.0983935,0.16704117,0.006916484,2093.4359841577575,510823.40838261525,2180.6981919760915,194625.75355066004,4512.429532137784,2684633.1048341203,0.08938876065340909,0.0019775672146111483,-0.00096340326,0.013841236,-0.002414445,0.012502008,143.5546875,-120.24761,3009.5422,98.257744,888.89703,-16.60512,357.44232,37.52739,169.9521,-9.346655,333.07394,32.092197,118.21458,-4.975884,702.4258,13.991993,148.34764,-13.256116,111.24181,16.02109,62.72788,-11.145453,69.0108,16.064837,44.7535,-0.92659324,80.741875,12.155276,223.08885,-0.8154165,110.05207,7.298421,100.18627,-7.723712,50.69794,5.0282764,36.75829,-6.240919,31.600264,0.038365927,42.106087
0.28064057,0.093974866,0.14745337,0.0026648866,1703.7515760622866,164309.21124677896,2110.7066909918435,126303.25522020286,4000.2818714488635,1357322.0773570794,0.05736194957386364,0.0002819352652415757,-0.0011061381,0.013556715,-0.0026365214,0.0056124334,143.5546875,-153.11539,3862.348,106.611084,299.56787,-7.311379,327.64432,45.863853,249.52753,2.0181239,315.3955,37.430874,84.44666,-10.019139,98.21192,15.529654,90.29779,-6.367528,132.98123,20.31668,39.609737,-9.275649,72.742165,14.721,119.322655,-1.7390071,93.84273,11.260726,29.768848,-3.0126357,58.110622,4.4515386,64.64921,-11.305255,77.32706,7.1629395,19.166319,-7.556422,79.206856,-4.7872624,52.367508
0.36551842,0.10735121,0.1431657,0.0029061756,1518.778093844313,384701.8083903663,1965.69048630302,207296.4696275089,3427.4497292258525,2639338.675979679,0.055464311079545456,0.0010526323121441295,-0.0010173215,0.013134348,-0.0025577506,0.00517318,103.359375,-186.10596,6341.409,114.94568,788.0062,-1.185386,493.0903,41.278263,135.07472,7.999787,774.36993,31.3825,74.71492,-7.0356984,180.10695,20.019081,58.506298,-7.616771,136.48122,18.151762,87.46591,0.43600836,64.81884,10.532281,78.988785,-1.4295686,51.729603,-0.6188264,78.07722,-5.674893,96.49409,0.65246177,86.324715,-7.498382,63.830368,3.0892828,34.32344,-14.266165,53.041283,-5.4693904,41.38514
0.41664058,0.09500105,0.16241246,0.0052335714,1874.6395927409956,1246434.2236251591,2223.3263201209525,474091.06123593444,4160.55741743608,5650497.782728827,0.07256525213068182,0.0038557509499147907,-0.00076211034,0.019521821,-0.0021288707,0.0059032263,143.5546875,-189.77248,12617.278,101.37558,1132.5082,21.08156,852.6955,38.033234,131.68675,6.6277237,638.6655,35.35953,141.15399,-4.621421,206.78392,16.630404,100.80581,-3.613526,104.97137,23.26762,99.96694,-5.723984,70.38517,12.997245,113.591034,-3.7861052,89.62525,6.1754107,141.16533,-7.5281925,119.641136,1.181575,81.29566,-9.677617,29.484747,-2.1332195,56.50305,-15.824646,41.47604,-3.7515678,56.215946
0.32955328,0.0972162,0.116175644,0.001452123,2507.437463306431,642779.6814878654,2577.330810190215,247197.13519419235,5729.300204190341,2805470.8394297394,0.0867919921875,0.0021973753517324276,-0.0010591692,0.0069596036,-0.002605245,0.0050258366,143.5546875,-148.62987,3622.4177,81.49777,701.4536,6.6859803,670.7713,40.08119,290.15375,-3.1936083,225.41582,36.597977,188.90196,-12.431055,251.55234,27.011114,141.12953,-5.112453,209.20241,23.253885,146.715,-14.640039,31.724398,16.18047,55.238747,-1.4698476,67.459984,13.6089945,98.66524,-1.6878121,81.05941,1.1602751,64.067894,-10.642536,50.97899,5.177265,44.656616,-14.243963,27.50344,1.5434246,65.5309
0.41411573,0.09647962,0.12095888,0.0033924265,2866.142219511069,1635479.6185975352,2626.328341756002,147505.26271909,5991.858465021307,2702001.4219253887,0.14617365056818182,0.021008882640807094,-0.0013773562,0.012715251,-0.0022375106,0.002021499,161.4990234375,-162.21225,3844.3914,66.171745,1193.1382,14.083792,668.5214,47.015038,230.78809,17.652523,142.48079,42.61272,81.085915,-29.97306,106.70371,22.008516,96.15466,-5.853248,92.719864,20.94757,31.7787,-15.819976,30.635658,18.164139,41.793137,-6.770297,42.348007,9.292055,51.46227,-10.140453,52.01665,-1.5454967,39.808674,-9.43982,27.670479,2.8910103,36.024757,-18.315779,34.29122,-6.0819564,32.30221
0.31543812,0.113651544,0.14635201,0.0023377556,1673.0946038900975,270363.92182141147,2148.8467423218585,137717.5197634008,3962.354070490057,1821427.8891002217,0.04812899502840909,0.0004191224978975028,-0.00083832827,0.013046113,-0.0026716602,0.0064570084,107.666015625,-170.68367,3120.3633,109.50131,440.28055,11.711389,349.8853,53.198204,312.16357,-4.5032496,135.21085,28.76684,166.95795,-19.147253,162.92381,12.832983,117.07256,2.3534048,131.3161,14.223138,113.15076,-15.7837,101.82793,21.811592,38.90183,-6.5760283,45.75945,-0.36776707,86.647964,-1.4895859,54.62245,-2.7143285,82.54208,-7.999652,43.65474,5.764696,30.922081,-18.424593,39.434208,-0.31632966,41.16804
0.45501924,0.08978362,0.15793742,0.006682457,1547.0802849403356,628099.5981266376,2040.6283493990727,325984.68225600105,3544.903564453125,4358876.793117008,0.047318892045454544,0.0012331639439606469,-0.0004141481,0.017364375,-0.0031580357,0.0058536697,151.99908088235293,-177.65257,8211.738,114.044,1137.2406,8.350045,484.6318,42.68846,122.96772,1.5260273,217.4563,31.277546,176.98976,13.896882,367.72607,21.455975,141.73318,-5.744622,119.70068,21.950323,91.887764,-8.797153,102.77591,8.680621,45.89031,-0.28679025,72.600975,17.0001,125.72248,3.9680338,22.608892,3.1869483,63.034775,-3.9876847,54.8484,1.7019423,23.926722,-5.05881,76.832375,3.1426826,22.516779
0.5209214,0.081287734,0.07672286,0.002704354,1562.8154099764172,783623.8375460942,2080.5010639790958,459979.058580366,3600.9388316761365,4963852.9537064,0.04665305397727273,0.0008740907858225923,-0.0011742004,0.0029926556,-0.002532214,0.0029251263,103.359375,-262.51755,11702.453,118.02327,1383.0203,7.9020405,803.87524,32.612057,356.13785,21.54717,367.44482,35.88178,166.63072,3.2611978,158.2781,23.270872,46.274185,2.084053,184.63498,16.158379,40.731792,-7.888042,85.188774,6.7351165,59.184692,-3.574552,106.41636,1.9295182,133.81,-4.7477384,91.03988,1.5079659,64.58647,-2.6003368,45.7332,5.909758,36.530247,-1.0247716,52.270813,-0.3507663,35.633976
