chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.4549739,0.07547054,0.0780392,0.0015843638,1813.4321253574838,554248.6814104614,2050.5977271958322,180922.88997389475,3988.5364879261365,2627190.877238581,0.07856889204545454,0.0029847927329954035,5.318294e-06,0.0034848338,7.688769e-06,0.0021433914,151.99908088235293,-184.15393,3417.5835,120.34087,890.7434,-18.361275,313.29553,28.877686,169.93828,-7.682814,365.2759,28.517687,199.63544,-7.166849,157.46465,19.833979,73.56745,-8.442597,82.058044,15.606818,54.91437,-3.8535469,63.17017,9.266433,94.538826,-2.81014,48.985226,5.103271,72.48514,-6.7966127,33.264095,4.858083,49.018444,-5.113774,90.98182,4.146145,34.052303,-6.7639523,47.447567,-4.7343793,40.63064
0.41208637,0.08581326,0.065332174,0.00081267284,1466.1861534725597,586005.2204811535,1973.2635571247688,407487.5154499063,3317.8261496803975,4525178.4651914295,0.04883922230113636,0.0005185223561673124,-4.2356774e-06,0.003319621,-2.6510032e-05,0.0007214841,151.99908088235293,-265.79266,5085.4673,129.42337,1212.2094,6.1734843,503.06366,23.65149,216.0182,5.9541445,382.6824,38.409546,130.53244,3.558764,184.46165,25.597784,73.512634,-1.9198571,58.052658,16.31608,56.345226,-2.3501158,55.775723,12.763995,91.094604,-6.6725216,38.80349,1.789967,30.555006,-6.6688313,62.37855,0.4100441,23.949614,0.9067328,47.724403,9.123982,16.498802,-7.772328,48.125027,-16.516304,24.412611
0.48799756,0.07630361,0.08638717,0.0011692147,1736.9369711544277,629522.8044573426,2102.720318916446,229214.75840365348,3929.3201793323865,3601356.402553064,0.057905717329545456,0.0013745624171800851,4.03743e-05,0.0053527737,1.14581535e-05,0.0014479426,103.359375,-201.56816,4857.975,117.83112,770.2128,3.583467,568.3292,37.03796,174.58447,-11.295418,249.41006,33.629894,59.365067,-4.1581163,141.0894,17.911488,51.286316,-2.392986,176.6835,18.263004,68.07979,-0.47060606,37.533436,22.705343,34.831417,-0.3253318,87.644875,8.995328,42.628124,-3.2284515,23.333319,1.1576256,74.12332,-3.6463544,69.17044,5.4057446,37.748318,-5.9279647,24.652107,-5.0974736,59.905323
0.51563394,0.08324412,0.083964534,0.0012771455,1906.552886232258,417353.90034947486,2280.4453902613427,122077.97166046337,4544.484641335227,2082380.6981557654,0.07758123224431818,0.00235828720341044,-5.35965e-05,0.0050132973,-0.00015629802,0.0013917743,151.99908088235293,-193.07433,3482.2727,103.646515,302.0618,2.89437,231.32564,46.955235,123.74443,-9.607087,265.21463,36.217422,61.752804,-4.569042,108.88845,18.099281,50.77882,-8.344243,64.59145,25.861773,50.40967,2.0043063,19.773315,15.858306,94.21219,1.892313,46.85615,5.2727895,51.736217,-7.7690215,14.25037,1.7707654,60.869923,-7.5292277,24.365936,3.4492958,32.26001,-5.487582,20.069504,-0.9645519,35.048534
0.3883229,0.08627964,0.07200144,0.001480344,1655.6771142892744,894721.3095739129,2154.8868744456227,481020.5216298025,3814.8026899857955,6140845.397650456,0.04983797940340909,0.0008459242661137227,-2.0237845e-05,0.0038024362,5.6510537e-05,0.0013052454,143.5546875,-263.04062,5832.403,118.52756,1408.9761,27.07788,302.30548,34.40928,181.44473,7.949634,264.41217,36.61733,139.72687,-6.063048,189.2254,9.128728,66.055046,-12.063602,60.50223,10.971452,84.655556,-2.1246552,28.629938,19.315437,84.29157,0.78464323,38.598007,3.1007538,50.040054,-7.6695433,39.562347,-4.6990047,53.635754,-8.416113,32.10606,-2.7098927,44.537487,-8.810794,23.939262,-1.2662776,19.436945
0.48494893,0.08325213,0.09120996,0.0011920854,1504.348742819352,769419.5650416906,2017.1401084767895,319109.42441506643,3263.2590553977275,4494106.055411919,0.044677734375,0.0007013570178638805,0.00010500218,0.0049942243,0.00035401477,0.0021215274,143.5546875,-225.40347,7809.1846,121.64489,1015.27344,18.12137,814.2463,39.24737,223.77985,3.6559713,316.8631,33.824448,71.49958,-3.4927518,221.03072,14.975045,48.186954,-1.1339618,133.49216,16.749454,167.66063,-3.7188075,41.137463,22.082106,85.28732,-2.6720216,47.425156,10.2718525,35.600925,-3.124605,17.978804,-0.5356607,80.55957,-3.6054902,34.282375,0.15453945,71.62737,-8.87375,29.413923,-5.637342,31.534607
0.49794608,0.07359107,0.07282918,0.0012289371,2202.2682914211214,483724.06531851756,2308.286069401972,128301.91040136953,4968.541925603693,1914121.503843195,0.10081898082386363,0.0035798819350802203,-0.00015693402,0.0027792638,-0.0002477633,0.0019175862,143.5546875,-177.82538,2335.4893,98.448685,480.8255,-9.920755,560.0031,37.344746,216.57538,-17.600767,241.64357,30.757006,139.99055,-11.30262,152.74586,15.018911,79.08367,-9.5791235,74.6647,22.54081,40.076897,-0.99157375,62.792934,13.874688,144.18141,0.43506625,89.32084,5.1656356,45.367607,-8.483048,48.69957,5.8169327,47.623817,-9.75744,38.794785,4.142193,17.936434,-5.1808743,24.963112,0.11115007,33.792442
0.3997897,0.08528267,0.07339397,0.001350053,1523.552998654489,473997.3127108797,2119.990838851014,343442.4546472707,3610.2372602982955,4421666.535810252,0.0477294921875,0.0006027885458686135,-3.3827084e-05,0.0037219233,-9.95928e-06,0.0013148059,151.99908088235293,-256.85873,4749.5435,117.33792,898.4084,22.297777,287.93738,36.306114,144.04517,9.321365,197.534,38.314,154.61467,-5.3790307,201.95827,12.482157,79.601326,-10.187476,51.998913,11.372033,108.80347,3.9027352,59.74298,20.847017,62.438343,4.889352,82.94986,2.792732,44.240208,-13.607802,19.293108,-3.3206224,35.14938,-4.9347525,35.41994,-1.5736462,29.10498,-10.161272,21.303658,-4.786195,55.46293
0.47566304,0.07804835,0.092883855,0.00087126606,1344.9287998367388,505651.58552106476,1994.9128514573486,313435.9631095275,3083.6525656960225,4360743.064509689,0.03444602272727273,0.000505950825273498,-9.073215e-05,0.0057624774,-0.00013842719,0.0014253802,151.99908088235293,-244.09279,8127.6245,122.70712,653.03033,25.442041,540.93616,45.54084,166.21318,6.5551724,261.38284,36.073074,136.46393,-0.4847641,182.17842,16.048626,21.853346,-4.3428416,62.269993,16.08153,140.16353,-1.8269162,52.014072,19.510723,49.73364,-3.804965,63.89884,8.767475,48.10608,-8.046884,27.546331,-4.1441464,63.489048,-4.426811,29.615501,1.8585286,36.93793,-10.170347,21.433329,-7.7613783,22.622124
0.57742,0.070995174,0.094128996,0.0011975112,2183.627547629292,201056.1734928428,2271.6089083468178,72643.17065317323,4833.714710582386,825190.0177098011,0.10049715909090909,0.0011935913858334881,0.00028841334,0.0057504033,0.00020233734,0.0018176632,151.99908088235293,-144.04071,1503.5643,98.170265,161.44792,-18.603401,252.3248,52.97427,161.61746,-10.645799,87.44049,30.717094,85.36655,-9.442349,94.82353,21.349693,44.32415,-8.866614,19.753834,23.068064,50.3744,0.82408834,27.54286,14.517343,56.361507,-1.336614,34.557858,7.5722184,57.1927,-1.9333904,32.503414,8.88975,20.844036,-8.079598,21.902794,2.9397986,31.620974,-5.132822,29.1774,-0.71428543,27.322182
