chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.38959375,0.079283915,0.09392346,0.004091109,2482.5887452958846,1095403.355002306,2599.9579463661703,274595.8891932985,5252.388694069602,5151698.14805939,0.11472389914772728,0.0059901687724531185,1.2780946e-05,0.0017098265,3.5501253e-05,0.008589817,123.046875,-142.8928,6718.3325,91.71318,1970.3242,-1.3092064,265.95328,5.7700224,139.38051,0.15582685,107.29014,1.3645667,107.318726,-4.0620694,63.04318,-4.5582128,31.577208,-4.125031,57.9272,-1.0201563,49.651966,-6.7286987,88.13308,1.1982782,109.62963,-1.8108582,63.59784,1.5058999,66.05333,0.6238367,44.5805,-2.2976904,14.726686,-1.8817872,21.028456,0.16141123,13.530763,2.390819,22.985598,4.2362866,66.43505
0.29906538,0.09436487,0.12487339,0.003687608,2637.7846298332806,582766.2467582081,2971.8266865938695,226179.81277229424,6146.016623757102,4234752.1719321115,0.08941095525568182,0.002014758542549511,-4.0169416e-05,0.0068913484,-3.8191934e-05,0.008973224,123.046875,-114.36255,3463.9314,88.18668,500.63766,8.752597,380.47684,5.706261,170.06958,6.85735,64.66241,-9.168494,119.92124,1.4616288,106.82254,-9.215941,175.81114,-7.133797,100.71447,2.936207,92.60533,-9.040297,54.733475,-1.9080573,73.24997,-3.1214936,67.23633,-1.5714093,21.00695,-3.4656878,23.687904,-3.501572,28.2016,-2.67396,45.644547,-1.82856,12.57524,-3.9787633,58.48146,-2.9798918,13.757465
0.3608772,0.08084954,0.0942054,0.0035717308,2373.575774290484,544542.5329195899,2508.9871877530195,237713.24841403542,5008.427290482955,2997616.619068729,0.09185236150568182,0.0014500099519067556,-1.5184029e-05,0.001822342,-1.1721582e-05,0.008289895,123.046875,-131.85986,5220.627,92.71173,692.8858,-10.498583,228.25275,23.865686,212.56432,1.0849236,93.93214,-2.2050838,80.01476,-0.6559629,54.706726,-4.2144504,39.252934,-5.672996,32.716,0.31510332,67.94629,-2.1310296,64.93861,-0.9306565,86.71837,-6.065292,120.610405,-1.1549348,94.101204,-3.1708367,30.3984,-5.9102626,21.292677,-3.7375758,26.437042,-0.8430677,17.062712,-3.2559593,21.03512,-4.0897236,21.630907
0.35152906,0.10443127,0.10501376,0.002856396,2510.045680667176,840510.8197218124,2720.9847868522393,199518.91861467165,5310.136829723011,3558158.52773676,0.10069691051136363,0.004704105459954128,9.83704e-06,0.0029767952,1.7147466e-05,0.008930358,123.046875,-128.54607,4576.0747,87.72606,662.39746,-4.669115,176.64137,13.521859,185.21954,4.830521,85.0505,-4.3029904,197.99567,-0.1295112,86.23977,-9.940383,81.674225,-3.6367981,56.953625,0.89134955,42.687824,0.7166941,79.50296,-1.1134033,53.613174,-4.724074,172.29187,-1.6131675,51.257504,-0.8949785,20.530916,-3.847164,19.867672,-7.5626225,18.749796,-5.132764,36.627132,-4.8056507,27.142956,-4.864693,25.621336
0.3634166,0.10315145,0.09961567,0.0027969314,2313.470437555244,428109.188476963,2589.0442486348725,241842.1248845079,5052.472478693182,3276604.22366759,0.08627041903409091,0.0014105793858362624,-1.8278947e-06,0.0027734896,4.529863e-05,0.007348934,123.046875,-135.98318,5296.0366,96.01026,759.6115,-6.55529,492.88107,11.369559,187.6397,-0.042667735,92.86472,-0.6663178,155.01624,0.13331653,140.95982,-11.3897505,48.478928,-6.389174,100.72388,1.8868909,73.45371,-5.1236024,87.9045,0.5477032,69.30594,-0.120941766,75.47391,-1.7515072,50.036533,-3.1454675,26.0472,-3.1354437,13.371643,-2.6666012,32.547024,-3.6834688,35.49692,-6.7857027,47.15302,-5.519324,16.22757
0.3599346,0.087653145,0.10091385,0.003481841,2596.3692195640397,1259345.2964078833,2681.582620719044,260342.1814593612,5404.344593394886,4733127.945226825,0.10971901633522728,0.007272889175690896,-2.9043007e-05,0.0028619582,-1.7168215e-05,0.00719395,123.046875,-119.31926,4184.922,89.86109,1178.9598,-4.6106567,274.68182,9.059333,200.77315,-0.492002,44.15266,-4.7070894,108.13106,1.2790947,50.19878,-3.8338308,59.264942,-4.019747,71.98705,0.80411667,93.23865,-8.786933,102.23696,-2.903283,58.496975,-2.7448113,127.27957,-1.4809409,45.584007,-4.2209315,34.83576,-3.0188425,21.061943,-2.4059687,49.569386,-3.1185462,28.203896,-2.8936353,38.197716,-4.399523,10.372391
0.4285125,0.086604215,0.08025157,0.003868509,2181.7525415158866,704073.2297138056,2394.99990330935,296915.5493382932,4615.691028941761,3751006.7712333947,0.09478204900568182,0.002034287191619558,-4.5102065e-06,0.0014852976,-3.6385043e-06,0.006189748,123.046875,-159.33461,6892.8486,104.46384,978.2981,-12.352642,156.90355,18.551268,159.33888,0.4552431,86.2656,0.79936373,112.54402,-2.4126217,70.66416,-2.269847,28.230669,-2.2165596,20.447054,-3.7731497,77.79863,-5.9976244,78.58143,-1.5348473,76.14326,0.8394598,49.466515,-0.067957014,51.8082,-4.0553555,42.949528,-3.228295,19.94977,-4.49464,28.795305,-1.1052727,22.088915,-2.111151,20.278076,-4.155774,16.49575
0.47461817,0.07741295,0.08896028,0.003754931,2420.3231361300686,646683.4886979527,2462.268011091738,210245.86407073215,4997.171297940341,2989677.795512863,0.11325905539772728,0.0023274741882135064,-1.9321396e-05,0.0021775346,-0.00026807838,0.0068798386,161.4990234375,-127.25064,5323.839,91.9314,1068.23,-15.956242,154.21513,16.867794,147.77377,-3.423024,60.16073,3.7620559,94.282104,-1.6251134,67.79429,-0.43483236,29.030205,-0.31893155,33.275494,-1.2203349,48.371204,-3.9215467,67.27771,-0.8286125,64.62474,1.0401479,84.31776,-2.0100317,78.30003,-2.9957094,29.472162,-0.4360379,8.909638,-0.80331856,15.168372,-1.5226775,12.32605,-2.7903771,15.561636,-2.259352,4.758282
0.40605614,0.09879234,0.09684382,0.0034449575,2187.097275681637,707232.0257214239,2414.526507860148,273096.51271030266,4597.828258167614,3753458.868263921,0.08137650923295454,0.0018988624830876503,2.5698218e-05,0.0022369223,-0.00015115933,0.008382633,123.046875,-148.97137,5726.4434,99.398285,1213.8495,-6.756347,206.96407,23.775177,104.645874,-1.137396,50.684353,0.70851713,260.41403,0.29374036,58.134804,-2.4308043,38.94067,-4.696192,69.28443,-1.6043991,71.54245,-6.88405,107.08221,0.857609,70.67846,-0.50668675,127.71638,-1.3998489,77.145035,-2.2435198,22.528532,-2.5903604,11.978286,-4.0744843,21.538124,-3.216964,29.696058,-1.7380868,35.011597,-3.0195947,16.138037
0.32489124,0.09197758,0.119929336,0.0026909488,2313.589026383817,261478.91359456882,2611.8599241580473,59942.65929768412,4916.177090731534,1305984.1960185198,0.0823974609375,0.001584552905776284,-4.3224234e-05,0.0056577954,0.00045581267,0.008550066,123.046875,-109.54409,3338.0784,90.39726,415.93115,-6.4832,211.44662,18.325262,124.84655,3.1126244,130.15718,-4.882792,120.28894,2.2572324,91.849014,-8.32485,55.988094,-9.775884,42.508095,2.3610861,114.02949,-0.97345424,58.808445,3.1045387,67.35538,-4.41769,96.89878,-3.3174233,56.495728,-3.6659873,30.426058,-3.4489439,21.263344,-8.915338,45.325493,-1.5615598,25.880274,-2.1849768,22.98449,-6.9819875,20.723846
