chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.54843414,0.055434573,0.18473773,0.0036216034,2568.2153456149545,261697.5552450931,2482.2753950843367,38567.73106990173,5310.626220703125,508640.5353959311,0.10696688565340909,0.0013681584892194134,-0.000103998434,0.01828508,-0.000250892,0.00743978,129.19921875,-20.412483,1081.9097,81.47043,547.34515,-14.895936,87.29529,28.981184,220.51195,-0.8043425,95.85549,16.113916,80.55519,-3.7103722,53.870583,4.901391,15.305144,-1.7943991,22.376574,2.957766,13.821835,0.050500263,18.908293,2.7429132,31.39161,3.9284601,13.169846,4.6448665,15.936605,1.6195369,9.889809,-1.6997287,13.27713,-2.153252,10.0759735,1.1901509,15.1210785,1.1659411,21.665491,1.6231223,18.14293
0.32781222,0.07545425,0.16207927,0.004205424,3091.4537828393964,644551.4366684875,2785.982629468924,120429.08192135216,6163.14530806108,1781461.455805674,0.12559925426136365,0.0027868841305251947,-6.731613e-05,0.013953182,-0.00020821716,0.009677679,129.19921875,-56.865574,1257.0381,57.5411,814.9734,0.30116996,245.0293,31.742521,243.92108,8.466977,62.43789,18.037691,73.25418,2.5799608,117.07473,0.5573181,54.024754,-2.48896,44.458233,6.3330173,128.70987,-0.79373646,41.92073,2.6096277,62.822453,-0.2988593,45.958733,-5.7322593,30.320274,-5.728581,23.243895,-7.6335187,36.603012,-4.618117,20.34566,-0.407752,25.016962,-3.3686578,38.6171,-0.2107853,25.4822
0.40230128,0.090466425,0.16342047,0.004320489,2847.024028525122,495731.1667286936,2683.4941816932956,108132.98893246628,5760.621226917614,1603822.7044440003,0.11011851917613637,0.002557499719060157,0.00017302415,0.011352838,0.00029413053,0.011839609,129.19921875,-59.71918,1644.16,64.17156,1017.7922,-5.4295382,312.57242,29.186981,332.3814,2.876569,132.38826,16.888655,148.3961,9.086117,68.15961,2.3501358,108.28537,-0.6826244,62.51528,5.9872174,29.08778,0.9514383,116.95788,3.3737175,75.44041,-2.438488,73.80661,-2.3161678,56.389896,-2.581932,37.231037,-6.6425295,38.65024,-4.825757,25.429329,-3.7081993,13.344208,-7.203909,37.84429,-3.0912294,23.84064
0.4455134,0.08723805,0.15492104,0.004401456,2895.117066539878,507906.76172348385,2756.4850278409167,163327.7701615857,6018.5302734375,1847791.7792038484,0.11695445667613637,0.0023276425343899685,-0.00011474715,0.008343747,-0.00014423822,0.012414513,129.19921875,-55.621067,1758.6132,68.82972,662.0385,-2.4979787,364.16165,24.760857,153.46373,4.0635195,167.74623,18.843737,75.76132,5.963927,73.32789,4.0045958,84.52689,2.4885044,70.28545,2.9916756,55.59789,-5.6867275,89.48059,-2.7236524,31.875757,-2.224604,36.75151,-1.2682471,36.39166,-2.9664514,20.678316,-3.6548593,21.067373,-3.4507372,39.180508,-3.7375536,23.33705,-3.6184006,48.508278,-0.71989167,39.756363
0.4922894,0.077810675,0.15709238,0.0048524565,3011.328526380839,429050.97865299246,2723.6790461192895,101764.79520221725,6013.391668146307,1362738.8688512454,0.11627752130681818,0.0013129341700845515,7.742847e-05,0.009099859,1.4716519e-05,0.010702482,129.19921875,-49.04869,1363.4706,59.887375,975.5475,-5.3821616,239.8294,34.763496,287.5556,7.758914,79.17318,14.478347,151.94646,1.919986,109.44495,5.9162617,81.28484,-0.23010822,65.72499,0.19678074,45.734737,-2.8695257,53.278946,0.20183302,36.640804,-1.9476334,47.648678,-0.8800972,38.70261,-0.951898,21.498285,-1.974871,33.271328,0.25579527,37.913578,-2.6186545,58.38115,-3.0662932,18.323696,-1.1641246,33.28582
0.39777824,0.088071205,0.16832525,0.005744055,3453.252550005798,985303.6251516867,2957.9489922894813,131955.14851696973,6799.598277698864,2229170.017525677,0.15770374644886365,0.007314719813914337,3.1066626e-05,0.011947941,0.0008720942,0.013868552,129.19921875,-51.722744,1684.6296,48.547035,762.1068,9.259963,236.47865,32.397068,487.0511,9.670667,124.24341,13.132337,46.646446,2.1244993,23.391169,-0.82433695,62.202248,-3.8977582,56.728992,1.685172,36.067486,-1.0839382,46.62665,5.592075,30.96695,3.450823,43.66947,2.095412,63.247032,2.7349107,37.455864,-2.3308527,25.866972,-0.057982024,28.44751,-2.6602197,14.996546,-2.895752,13.208631,1.597591,31.050196
0.4913333,0.08113545,0.14782137,0.0046108942,3476.771786548261,563928.3379140565,2885.984226381905,152756.61253674468,6761.670476740057,2291129.2817237335,0.16648171164772727,0.0023576991617187,-0.0001561797,0.008172034,-0.0009064294,0.009745101,129.19921875,-56.862953,1447.1024,42.587685,735.3587,1.6788945,324.5057,40.05649,245.83794,8.8814125,82.95511,9.088043,146.71532,6.8184023,116.73865,1.0110381,87.254364,0.11333361,61.902554,1.4550343,33.795208,-1.3044181,62.492916,2.094706,32.80653,1.963152,30.883516,0.9725282,30.01451,-3.1429014,39.904285,-5.276156,92.219284,1.6418796,55.31887,-0.69799274,40.85051,4.6640873,57.36761,9.268615,91.34074
0.5219701,0.06863751,0.123387195,0.0058099926,3139.046481731631,563502.7223701574,2768.3580757048517,133591.29492544476,6264.938631924716,1670535.8742371448,0.12983842329545456,0.0030931973260296276,8.739415e-05,0.0055936025,-2.5035119e-05,0.009100135,129.19921875,-87.44865,2111.231,52.434986,884.7935,-2.7873344,236.84819,39.937885,271.00726,12.541501,106.39878,22.996376,78.60954,1.8075408,65.91824,3.5689032,65.11062,0.592391,49.390953,1.9359684,36.783733,2.2743783,46.87164,-0.40055248,19.57981,0.4374758,21.116173,3.3423615,18.050522,1.0979961,12.515624,-0.4668248,20.945406,-1.6825582,20.94713,-1.4848378,13.135892,-1.2224286,15.023764,1.1195482,26.65796
0.41640934,0.07465475,0.16332512,0.004886439,3227.2036925401144,498162.6082897699,2752.458810309889,83702.57251702397,6183.944424715909,1525013.8279278418,0.16187633167613635,0.001958429690234917,0.00010327209,0.0119144935,9.669727e-05,0.011120884,129.19921875,-37.15409,1195.2655,53.49683,509.6451,-8.098935,219.38312,30.069391,241.58197,5.475435,31.035341,14.196549,70.98339,0.24907073,23.788696,-4.8111544,91.381035,-2.2931874,66.69785,2.1524642,64.84504,-0.008536231,42.916546,1.6725717,80.87664,-1.499429,33.120487,-1.767098,27.874805,-5.035373,31.69115,-6.4172044,40.88053,3.8270447,33.60682,7.2695584,28.456789,3.1835914,37.10287,11.831103,44.997936
0.3673309,0.08662724,0.15559718,0.0043250457,3262.727434049698,827042.716182353,2695.8752973519845,202233.45103166765,6171.464954723011,2658168.4436196503,0.1580810546875,0.006288063797083768,-8.34496e-05,0.011831981,-0.00014893987,0.011095077,129.19921875,-57.96378,1348.0376,50.031273,631.84485,-12.72133,535.99243,28.316298,246.14252,3.0131552,122.53586,15.792408,108.0677,7.907565,72.21655,6.5297866,73.89285,4.8159804,36.67369,-1.5240782,43.315464,-4.9733553,47.288242,0.9157097,47.34784,0.8293407,26.92324,1.4598562,36.923275,-2.8025427,18.256739,-4.4835644,43.1891,2.7383387,48.599586,-4.224723,74.96524,6.635978,26.136742,13.695965,37.287735
