chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.397023,0.09187824,0.10908682,0.0014247735,2811.7185230016944,595637.667597119,2422.862349881539,138004.0854152883,5716.086647727273,1755898.106255807,0.13593084161931818,0.002754473858628391,6.5062064e-05,0.00594734,7.489678e-05,0.004011029,135.99917763157896,-129.39928,3374.8083,67.81509,705.1678,-19.855822,382.01776,56.85528,195.58472,-1.2584288,306.108,32.877308,100.22796,-3.6069725,109.83264,31.435852,103.6312,-20.021612,111.20693,15.38836,21.327782,-10.753569,37.946293,8.229972,41.46138,-8.463345,33.684017,13.277309,38.222713,-1.1546321,60.41548,17.734457,175.00824,-0.6564607,72.556786,1.6308056,73.367485,-12.234394,119.066154,-11.917856,63.97587
0.40499422,0.08602257,0.11456072,0.0016524543,2616.3560205276412,502718.7498527981,2281.8972055336417,149325.78541732763,5272.943115234375,1690009.9063766273,0.13920454545454544,0.005773260573710291,-7.791033e-06,0.005946038,-0.00012448929,0.0052943183,129.19921875,-104.533516,2660.096,80.31877,561.7367,-36.380474,778.1534,44.618168,156.76028,-5.0916133,170.12987,24.777678,121.25394,-7.793221,155.76642,27.474792,109.86197,-21.2829,84.058235,17.191479,40.822037,-10.044292,73.24096,7.117009,41.51728,-9.523192,88.39109,14.74725,98.10882,-2.3490913,118.54561,8.283384,117.15736,-10.063825,28.488503,2.3310258,101.61497,-5.254119,81.709885,5.662887,61.269638
0.4496935,0.08780683,0.104373,0.0014920785,2822.517089925033,513489.00534356665,2232.2974874297547,91232.76126746206,5304.753528941761,1309879.9604605425,0.18222878196022727,0.005933507784339023,0.0001131225,0.005049706,-0.00021622617,0.003777119,135.99917763157896,-93.605354,968.0494,77.243706,487.20505,-39.39309,359.18616,50.25934,141.19403,-14.351693,97.726715,24.442253,78.066605,-14.615958,74.91719,23.142307,67.23272,-15.590375,42.309887,20.26557,38.2216,-11.017396,49.229122,10.175431,33.46968,-12.391431,99.53245,8.24087,54.6756,-5.2507305,31.429573,5.5189443,36.183815,-11.443496,23.244036,0.14976831,33.660885,-6.667508,46.498875,-1.4713178,85.79821
0.37821567,0.08572577,0.118189,0.0018017181,2356.590772926722,72133.42174371517,1993.8006793784264,61422.39199266455,4286.086203835227,457618.4394635446,0.14177911931818182,0.0015187923573265387,-1.2576672e-05,0.0070105107,2.747008e-05,0.0041818526,103.359375,-109.32685,1703.2817,93.871635,239.39915,-40.312386,313.04355,74.350464,85.667564,-5.30775,50.505226,11.036884,83.28344,-13.781003,134.07117,25.879217,42.05925,-12.429092,43.926403,16.064812,46.68768,-8.365736,28.876595,12.863559,80.92668,-1.0486594,38.67851,-0.4979173,44.700077,-9.480381,38.67267,4.870081,48.463634,-9.900191,55.85748,-1.2161745,24.417688,-8.85924,59.00945,-8.571052,21.719118
0.4717595,0.09393224,0.09095258,0.001841178,2579.1380724464348,302323.2089473772,2049.475349891769,137482.91484237317,4802.63838334517,1181903.643483404,0.15663840553977273,0.004757367259214732,2.7466962e-05,0.0028570401,-5.5253884e-05,0.0052462085,103.359375,-152.51344,3629.8174,75.89013,541.501,-47.544594,890.70935,61.585228,220.9018,0.9589587,95.8697,24.811562,358.32947,-17.605799,130.26215,31.344118,54.161854,-9.107731,58.44015,10.637778,50.13944,-6.9419017,42.692505,7.9220443,73.114174,-4.7635627,72.11175,8.401952,56.385864,-6.734451,33.00535,3.4213967,20.15348,-2.0165656,21.836735,3.4256217,16.198904,-2.102735,18.136742,-6.772168,26.5857
0.37529027,0.088807605,0.09281269,0.0017499444,2914.933457044902,411808.6233714154,2572.568600630805,138744.44897426546,6128.643243963068,1289274.0945074675,0.1273193359375,0.0022948235273361206,7.801099e-06,0.0042482503,8.268578e-06,0.0034029698,135.99917763157896,-135.28728,4053.229,71.785774,374.35837,-10.389456,622.0866,53.08884,264.634,-1.3928374,180.75116,28.973125,83.0252,-18.608019,113.20398,27.422005,58.91427,-16.73896,43.364883,18.64728,60.459183,-7.0079317,55.42477,16.438154,37.993107,-10.354847,64.84332,9.532784,41.359226,-8.718271,38.471645,6.6719465,13.992031,-9.462803,73.310234,5.3941045,35.860138,-4.95425,28.757719,-6.7718587,57.662853
0.42454097,0.08226529,0.10742349,0.0020033703,2814.6704888574936,244383.55792111836,2105.6730618212123,94318.06670233999,5218.131325461648,1120948.5577166942,0.19956276633522727,0.002156990002994695,-1.2045485e-05,0.004669326,0.00017520582,0.00547633,129.19921875,-96.05754,1260.9327,74.09775,418.04,-53.767628,317.83606,57.630814,180.82352,-12.940747,77.94895,30.98224,190.8288,-13.843204,68.29196,21.766277,92.88802,-17.541014,59.882057,12.151493,48.945736,-10.655902,71.25135,9.727487,43.99753,-13.532041,31.34143,3.6594758,42.32559,-12.611825,24.09186,0.21246742,42.88277,-10.848571,40.51397,8.046163,31.575274,1.9183497,51.51841,7.434918,51.918324
0.3922545,0.07508398,0.11957752,0.0018396674,2625.2840575269543,88931.01162129511,2137.670795463452,33072.11888816923,4958.75410600142,465145.7360765534,0.16609330610795456,0.0007600669772171778,-2.664006e-05,0.0071572103,-6.282452e-05,0.004524182,143.5546875,-92.92739,1617.0417,80.14026,194.06357,-44.87251,185.62871,58.657032,81.43455,-11.228225,33.455105,28.385988,41.836575,-15.227677,43.964783,27.13162,49.578735,-11.9315195,36.79093,22.822489,54.48629,-13.076507,49.746704,10.93926,25.968836,-4.8325515,25.487871,10.243354,29.738737,-12.001037,63.895775,2.9714289,11.849656,-10.020719,27.9625,3.6810102,104.59282,-5.1426363,43.162888,-0.79185987,52.744278
0.4459296,0.080596834,0.09793795,0.0014730091,2253.0347872404614,50650.03401468538,1905.3491209234357,64665.8730538953,3962.5987659801135,229478.63210208155,0.1327237215909091,0.0013158242564556028,-7.452213e-05,0.0049859732,-4.116235e-06,0.0030558684,135.99917763157896,-133.20734,3011.9592,95.812996,271.207,-50.55266,402.8433,65.93132,107.736984,2.9398382,56.599197,17.37682,82.58448,-9.041604,57.331543,23.153364,66.95542,-6.785827,61.434887,20.635256,152.05984,-7.5842085,75.216705,13.308227,141.74214,0.85383224,94.38758,3.0840235,70.42724,-18.14845,129.91742,1.8018764,75.21559,-2.6604402,45.17902,7.189386,55.673985,0.7626463,50.833508,1.6469207,158.61665
0.49331918,0.08274126,0.08703298,0.0018297377,2817.3676929336707,560193.9109342904,2256.0946325052396,155184.19012706,5394.556773792614,1433457.6154555664,0.1595791903409091,0.005469184276486231,-2.525827e-05,0.0024375024,-5.4339293e-05,0.005185231,129.19921875,-150.83737,4135.545,69.06274,783.30475,-29.044004,1434.8873,59.365196,329.17966,-5.544653,269.961,31.017567,168.60419,-14.6968775,67.77579,30.193377,88.41267,-10.700799,93.079575,13.396268,65.568596,-4.9784336,52.23644,10.950889,74.54327,-1.2578568,45.809715,11.065945,76.76733,-8.557006,33.674416,0.94775397,50.548264,-4.1170673,37.846462,4.8497744,28.132875,-2.6392672,19.322355,-5.555655,15.003436
