chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.41454217,0.10167276,0.27496985,0.014473379,1716.6577971366944,654739.9259670733,2603.2644931200807,336705.7659392466,3895.273625300481,5609541.441501986,0.032050030048076925,0.0005595684192589754,3.3639826e-05,0.05847351,0.00036295783,0.014497833,99.38401442307692,-144.06772,5103.297,95.65955,1118.0616,28.392311,433.57404,44.785816,308.29935,34.788025,217.2389,2.1150699,156.52077,16.919666,118.154655,8.904875,82.460556,13.721435,75.74268,-2.138248,86.01885,6.1842933,73.49107,0.8137511,49.299812,0.054951947,49.694427,3.4271073,69.51932,-0.14097483,47.735474,2.361453,33.833572,-2.8055809,30.819952,-0.71120685,23.823915,-0.327319,26.144938,-1.4525559,27.654684
0.43150064,0.09939278,0.2727889,0.011211181,1716.6396613684933,810746.7332859241,2521.688857486346,317515.680281923,3628.5103665865386,5215534.431108921,0.037890625,0.0008638147207406851,-0.00013056531,0.054670136,0.00024414138,0.014904132,99.38401442307692,-135.0874,4896.505,98.28936,1074.0907,26.296139,658.5208,42.913975,403.20187,27.113792,305.19354,4.7234826,245.52994,20.099606,158.98332,3.5639517,106.10952,14.047866,103.80003,2.9820843,69.90489,8.406689,63.81936,-0.18998803,45.687214,2.7459986,58.65719,5.6716895,48.635384,-1.6589886,45.043774,3.372147,57.402767,1.0919714,39.33418,0.2699176,36.11859,-1.6036745,32.657494,0.13792507,33.661564
0.44282305,0.09883635,0.2597666,0.011020744,1757.9921317401308,893115.4249226494,2585.708047122459,404328.0833634546,3849.8882587139424,6710247.533476035,0.03724459134615385,0.0010396187686355861,-5.9745256e-05,0.04739454,0.00025542598,0.014683969,99.38401442307692,-137.5532,5593.6235,101.72858,1207.213,26.401321,579.4893,34.782608,320.36273,27.236763,276.5996,5.101262,117.20731,19.81124,128.12119,3.9844162,132.19324,11.40267,122.17765,2.6560912,75.47249,11.508535,122.08796,-0.4004682,63.717037,2.11281,44.11013,5.2358837,40.8176,-0.15031187,37.98638,3.2019513,55.769863,-1.5685172,36.018723,-1.3318871,34.126,-2.0109956,23.849222,-0.32891822,21.523085
0.4110343,0.10170384,0.28703192,0.011153467,1670.227704938063,625163.0302783544,2491.5230663818497,455015.4679020564,3798.45703125,6119691.069900072,0.03910757211538462,0.0007770884812936276,6.691652e-05,0.0636986,0.00025478937,0.012536301,99.38401442307692,-125.05695,4379.9795,108.38221,1345.4589,26.720373,664.0672,37.160755,485.09818,26.013578,345.77365,1.3957202,141.09804,17.191061,155.8227,0.6524766,96.95927,9.039739,84.688515,-0.38266495,68.87176,8.104359,75.11896,-1.755527,38.361816,0.5520795,50.558678,3.293955,71.915306,-2.3368273,31.867165,1.3157078,40.9522,-1.4331551,39.486134,1.3367305,36.37138,-2.6466343,44.359615,-1.8126943,31.985209
0.44195706,0.0882543,0.2628692,0.011093622,1677.1816705463339,482788.2376275941,2467.7738251015653,277989.9144929821,3717.624699519231,3910065.322935088,0.043922776442307694,0.0008238530582224831,8.243657e-05,0.039767575,0.0002659024,0.01572102,99.38401442307692,-103.40408,4087.9783,111.036606,804.244,22.939531,452.26218,40.525444,230.19072,25.320026,209.96722,2.2138188,220.68622,12.874715,59.663883,-4.0257354,125.263985,5.713966,63.232002,-2.3479233,62.35758,6.8399873,24.13676,1.7569302,53.910126,-1.0241222,37.77267,4.7174006,42.27669,-2.4587595,52.228127,-4.1702824,45.37827,-6.385364,58.805767,-3.5396364,24.4691,-7.7782874,30.130169,-5.8682404,48.359062
0.4420206,0.08683642,0.26172668,0.011545293,1838.4702025531928,539227.68919243,2523.984162365688,283279.9431124139,4131.724759615385,3694061.634266024,0.05127704326923077,0.0008590440919413369,-3.0996827e-05,0.044564296,-0.00013660855,0.014604459,99.38401442307692,-90.901054,2229.1836,108.51584,959.84045,21.539621,435.98395,35.067608,193.06848,20.110403,170.55907,9.182194,188.76558,11.475274,49.122643,-8.66745,118.435425,1.656138,51.89037,-3.9172406,90.19516,6.7618227,55.00033,2.1426194,58.88485,-9.277832,40.150547,2.2633314,51.724236,3.692095,60.76929,-3.4166522,27.277601,-8.36277,29.593569,-1.8044661,54.573143,-5.1187153,42.058548,-9.521844,42.369884
0.40595084,0.08494036,0.2630583,0.0105486885,1800.2587457051457,550547.0799641408,2492.4216907835585,292429.2073183785,4076.2353515625,3892085.5587133993,0.05068359375,0.0006637221116286058,4.156239e-05,0.04634635,0.00013142695,0.013636282,99.38401442307692,-94.411476,3273.401,106.34998,952.2448,21.295088,463.34195,38.623516,154.12689,22.411634,147.52449,10.996509,205.09297,11.86239,60.667114,-5.0257044,88.53187,3.6148372,71.91434,-3.6976802,86.88871,8.812087,56.44784,1.2957206,87.277,-10.483918,36.56119,-0.8520998,37.376945,1.6107267,46.144592,-3.1828403,29.907045,-10.815788,32.464848,-4.501938,52.319042,-5.9804864,45.02602,-5.1531053,49.255573
0.47983938,0.08493157,0.2438762,0.012868069,1670.7389288594463,487309.7556087773,2378.446075081013,245822.25817011562,3690.791015625,3165395.2453081426,0.05097280649038462,0.0010080392403010081,-1.3137473e-05,0.035133995,0.00015991255,0.016050557,99.38401442307692,-104.10347,3020.254,115.1378,818.2211,17.295986,262.98035,33.38713,158.7095,20.441092,177.39981,12.152194,135.39304,13.606087,66.04871,-7.77739,151.51425,0.8490608,52.315605,-2.0470877,63.858337,7.6980557,67.43553,3.689531,60.061176,-6.792303,49.036892,4.6798916,41.55075,4.6214123,75.221886,-3.121365,37.381527,-8.036429,40.089233,-1.6410244,40.10061,-6.9038544,36.105335,-9.116167,59.67395
0.463607,0.08816206,0.22611201,0.013709675,1920.0394578716373,814817.455167378,2507.7990847281567,273980.4216546162,4237.403094951923,4240210.882864901,0.0628192608173077,0.0029775829004818166,4.3175052e-05,0.030821316,0.00016104136,0.01645277,99.38401442307692,-108.298225,3708.8752,103.57117,1478.2028,19.197702,407.04068,33.19811,163.1517,16.567488,174.32178,12.098394,188.98041,15.410702,72.037094,-5.419441,105.94663,3.9949133,53.698925,-0.8299742,77.50739,7.1899204,42.46928,1.3185731,62.284737,-11.005403,34.895855,1.3440443,39.830135,4.3068576,60.694366,-2.435961,30.11008,-8.635446,29.358011,-1.4958781,40.585457,-6.350843,29.01068,-8.560874,50.09429
0.43670842,0.10232212,0.16225049,0.017984288,2437.3146856818653,1106317.5353631245,2642.088735553343,143501.31488567137,4985.9303635817305,3737676.6649250453,0.10502178485576923,0.005158967365174604,3.0324283e-05,0.008527579,0.0001567435,0.02443179,99.38401442307692,-138.52118,4362.7065,74.7509,1363.5521,-2.4757183,425.3988,28.523209,186.44922,23.282013,266.31638,18.783627,249.73744,20.062939,102.117966,-1.994874,102.420654,3.7903953,50.991985,2.5005617,92.72884,14.243881,81.71286,6.396399,112.77508,-9.122868,70.22915,0.42055342,59.362785,2.9667442,98.30689,-3.585876,53.200954,-7.177096,42.31181,1.1360004,51.085194,-3.09322,30.498386,-8.255296,84.53164
