chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.46378815,0.096513405,0.14012034,0.0015221774,2564.0872563190915,1039448.1718084249,2623.562910551678,235625.52399472217,5550.017465444712,3371494.843191684,0.09143254206730769,0.005773241012054083,0.0005461464,0.0107615,0.0014716435,0.007313745,184.5703125,-104.20579,3026.428,81.70891,1189.7444,2.293919,521.9565,18.417439,225.18295,-1.6352606,303.3124,6.9752836,106.530754,-4.238999,129.69522,6.7359085,73.163994,-2.8932498,90.50433,5.5707235,79.07315,-2.0166302,74.19874,2.8926713,93.12354,3.0353127,101.61709,1.3964278,62.600975,-4.833185,142.32004,5.885908,66.6209,-3.4316928,59.694397,2.581042,61.259758,-4.48148,50.08876,-5.1857786,65.081055
0.46179754,0.088554434,0.13275893,0.0014068409,2691.1019502847835,1427949.2946944314,2628.0071950520337,257041.02942111756,5615.859375,4097529.167648462,0.09442232572115385,0.007768210137384178,0.0006275407,0.010072862,0.0011515305,0.0062664747,92.28515625,-117.63546,5027.5117,74.99717,2056.0266,5.126349,724.5662,18.68842,288.17004,-0.44042593,349.25354,8.490912,179.72546,-5.6004295,219.54329,4.6836486,167.40059,-5.363982,99.01343,3.690485,108.829636,1.0871633,112.9898,3.3982103,82.017685,2.6488724,85.03569,2.4563682,60.298676,-6.9158373,66.80028,4.3085384,88.78905,-7.390157,85.887955,4.289055,50.667164,0.72554743,50.069134,-6.5034857,57.4119
0.46855238,0.09288688,0.13064814,0.0023766023,3076.862533817102,1300252.571034592,2871.685401994703,200286.79406508373,6503.855543870192,2629040.485066775,0.11521559495192307,0.008450373883783465,0.00059712597,0.00809214,0.001275392,0.007699259,99.38401442307692,-130.40413,7645.5425,55.77811,1462.7985,18.475105,852.138,27.13321,411.63284,9.470052,361.172,10.927289,201.95052,-12.978322,290.10828,8.02349,131.58011,-2.3090618,110.995445,4.9660544,110.24581,0.9423509,148.91418,3.4792645,60.187233,2.6236324,104.78376,3.9383676,81.25724,-4.4231043,102.15292,6.008584,84.657524,-6.020351,72.720825,2.8306468,74.26055,-1.8161659,45.13342,-6.441841,66.72091
0.45136797,0.103643104,0.12051298,0.0022095272,3134.9686813529943,1925416.8491372967,2790.049974695005,120532.0082698914,6396.023888221154,2929269.2120786253,0.1470440204326923,0.021340216532261418,0.0009498301,0.006902013,0.0011317024,0.006411962,184.5703125,-136.97433,5472.979,52.507133,1847.6577,17.23336,584.8912,24.489555,407.44034,7.605493,367.1575,8.97913,168.95573,-11.570863,327.21484,6.630539,129.71945,-4.025907,114.94539,0.79738045,119.99715,-6.0764637,124.21067,-1.6912345,82.14978,1.2731054,83.295494,4.5606914,65.14941,-5.6517143,36.658405,2.505704,65.249306,-6.333352,45.9779,1.8076417,50.852943,-4.308213,69.041626,-8.178201,108.02804
0.4315479,0.09460562,0.14034323,0.0016051137,2505.205672780843,640060.8370403014,2601.6564988721348,149141.6509194271,5409.306265024038,2260778.1377644227,0.08703049879807692,0.0025254792574594715,0.00043067857,0.01080577,0.000991471,0.006848222,92.28515625,-100.514,3799.8696,80.76648,889.45233,0.60447997,414.67703,23.96801,184.15054,1.945812,139.70816,11.074288,90.98441,-6.195643,201.51976,-1.4473591,100.79285,-4.7430825,55.31945,5.9877386,75.01773,-2.801086,115.61146,1.0061716,64.30835,3.4713948,59.80268,4.258598,46.99839,-6.7053638,89.56764,6.9706936,70.34476,-6.327543,65.66878,3.2668447,51.05751,1.7589267,39.755367,-8.742079,83.74807
0.37131736,0.09944181,0.13825831,0.0016586,2423.012282343718,672175.1368478532,2542.9413994458537,232269.84850796047,5206.562875600962,3395573.239342842,0.09410306490384615,0.0030821507357986716,0.00061889965,0.012083527,0.0012074922,0.0049909055,184.5703125,-99.31024,2401.4468,87.49199,933.47784,-6.3546,668.4971,10.30111,180.34961,-0.027638715,219.05695,8.648274,113.51167,-7.7154355,118.32487,9.161528,81.35489,-6.9854474,62.046894,4.9944167,56.054268,0.6242247,96.2787,2.6990855,114.63684,0.815428,147.0262,2.359542,77.03164,-4.5845222,53.763798,7.7873225,99.34657,-5.748226,67.19412,2.1452534,94.457886,-5.469487,34.684196,-4.923606,51.136425
0.38760304,0.09985287,0.13894108,0.001919597,2557.5835971062356,850710.9013811311,2533.411243701199,269166.18450096983,5422.391826923077,3591273.09022627,0.11530573918269231,0.005641365460390169,0.00076154206,0.011769489,0.0013053569,0.005896158,92.28515625,-87.43856,1843.6057,84.80748,773.7687,-10.489235,664.8647,9.027804,199.25835,-4.5783153,383.92194,10.074059,134.19281,-8.553897,155.76811,6.105123,73.385635,-6.2689667,90.70334,5.6618476,86.207825,-0.81996,128.31671,0.92820305,123.35233,-0.009949435,142.33514,3.379363,93.49434,-4.544023,82.237274,5.4307117,76.98613,-7.5790534,49.241703,-0.9200459,60.571095,-5.894585,44.72681,-5.701065,53.835484
0.39955702,0.101148166,0.1381665,0.0015863095,2354.218196246878,530432.8417357762,2567.572417836828,222609.3439786287,5252.610802283654,2882177.2760588736,0.08434119591346154,0.0016900128161413427,0.0005573455,0.012112374,0.0012908874,0.0052962303,92.28515625,-96.27266,2397.9941,91.06235,527.3784,0.05087163,504.60577,14.933175,259.26776,-4.923094,210.28348,5.7473707,130.20026,-7.1178627,111.815834,6.3260655,52.0525,-3.1439266,75.45664,1.542286,77.49052,-3.4128091,96.069534,3.9029958,95.85846,3.0885403,109.07124,5.843376,69.61598,-0.12323174,56.61153,6.467014,74.33953,-3.3086548,55.60266,3.922899,48.02605,-3.2950199,33.77984,-3.1341727,51.606087
0.4397208,0.08843771,0.12911542,0.0014789182,2708.9584074108084,1089006.5655820803,2663.9179828427605,169987.01341458617,5787.213979867788,3002991.4377674195,0.11001727764423076,0.00856239991780569,0.00032301884,0.010219781,0.0007937546,0.004940221,117.45383522727273,-99.03156,3031.5315,77.03886,1039.172,2.8558526,413.73785,19.354204,258.7464,-0.91934675,192.79015,3.09288,93.21985,-11.660365,187.83278,7.018323,173.11752,-5.069813,102.80259,2.9753098,103.06999,-1.3543452,103.90203,4.273096,94.4926,3.3540537,51.250397,0.8501551,40.920975,-7.233261,33.225082,3.1505206,68.36641,-6.249223,43.52802,4.236394,48.773773,-1.9705675,55.0677,-5.529829,59.722317
0.4208764,0.096199,0.13535558,0.0018331923,2340.2218594259216,608784.2491645653,2499.8635189026777,183092.85087655936,5125.399263822115,2415575.6712405635,0.0732421875,0.0015717176290658804,0.00077763095,0.009593958,0.0013315646,0.0071866675,92.28515625,-123.47456,5947.625,83.16222,1184.1412,-1.3141217,658.5917,25.545197,366.27307,-0.6146063,351.50394,8.525191,192.84128,-4.5589466,255.82819,6.775229,140.36687,-1.5114605,97.52593,0.69333917,161.82408,-1.4513358,119.45168,6.0004396,119.04924,2.7516537,106.666664,-0.312049,59.99835,-7.315948,89.86726,5.05373,91.1933,-8.901,75.13918,-1.6528833,65.81968,0.21855687,50.29407,-4.690176,78.46277
