chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.49923298,0.07442761,0.112509,0.001918582,2459.321012830345,176478.8191048404,2370.8075682268022,26363.463509527846,5318.452711838942,559693.2868449998,0.11614332932692308,0.0028059913702970425,-1.3025244e-06,0.006943234,-0.0006246901,0.0033790648,117.45383522727273,-92.694725,934.7418,90.74465,169.03194,-23.421947,138.01836,42.865513,49.198795,-14.557382,135.80908,24.557657,95.75067,-11.048157,126.17509,30.729708,45.36261,-10.115863,60.07904,22.251038,61.50055,-7.0669527,62.929817,19.636152,32.582806,-6.878997,54.09534,6.228015,36.443645,-9.077495,66.07518,7.858009,41.366238,-1.8877515,53.182106,10.784622,50.18202,-0.784295,49.27457,0.8993226,54.728725
0.47315282,0.0908416,0.10238412,0.0016868943,2332.0034753291366,263453.28275033785,2381.6151906418336,55605.33383539624,5143.454026442308,1079155.451976477,0.10740309495192307,0.0021771885939603722,-1.8829905e-05,0.0047307345,-0.0005159842,0.0033557494,112.34714673913044,-115.7876,1263.1981,96.130295,233.6026,-17.952753,188.9897,35.259247,123.10595,-6.8752875,100.41223,31.17329,73.239555,-10.382097,104.66244,23.245834,46.676315,-11.229476,73.14957,19.519283,50.354557,-11.182282,42.475418,22.90004,39.86975,-3.726129,35.534515,7.1544695,37.609013,-11.5716505,57.563927,9.441571,49.85253,-6.8745265,63.343735,1.4073395,91.06456,-4.0022516,69.2965,0.51999784,48.937485
0.44269088,0.08964448,0.1060661,0.0015193721,2176.6550575974557,167697.39655790295,2286.9235127469206,40962.664977019005,4742.439528245192,840741.0676590789,0.09791917067307693,0.0017413255025649213,-1.822141e-06,0.0050238436,-0.00050393865,0.0035717634,151.99908088235293,-112.41993,920.5887,102.51566,223.81993,-23.515427,151.73906,33.193886,118.673134,-3.2861807,135.1592,29.754457,68.37252,-14.937119,103.824036,22.268732,81.71653,-8.400443,80.89707,20.743706,54.825962,-13.339081,55.779507,17.181768,47.683914,-2.9582906,52.063095,11.194462,36.662674,-9.822647,29.381985,10.178448,37.817482,-5.2909994,40.832203,-1.0297706,44.79139,-5.297,44.06488,-0.63722426,51.128384
0.4635325,0.09489454,0.11320679,0.0018530651,2184.21219531145,176738.98867778433,2267.580411403913,41790.81153323605,4721.817345252404,802125.1601989806,0.09338942307692308,0.0016903494095661233,3.1868954e-06,0.006444948,-0.0005253187,0.003892788,112.34714673913044,-115.445915,893.2447,98.738014,209.80806,-22.961136,184.7915,41.17654,114.697464,-1.8735257,74.12432,29.762928,52.39747,-10.474914,107.513435,24.135883,77.1452,-9.74974,75.40917,20.536724,43.38805,-9.449258,43.976166,15.500594,61.43044,-4.780932,42.232918,8.007567,46.725105,-8.5991535,31.424091,11.268934,37.74098,-5.9392214,74.40317,4.397052,98.7677,1.9055227,54.894043,3.4472413,67.136116
0.50693846,0.08148693,0.1007155,0.0016307079,2267.4720522640105,273810.9951373218,2299.9271717642264,50275.36376448227,4843.479942908654,1015038.9027022752,0.11007361778846154,0.003431584059134038,-8.660183e-06,0.0045930357,-0.00057304173,0.0035149073,151.99908088235293,-113.3497,880.91986,98.10258,261.64554,-23.420458,299.2595,36.81582,192.20459,-0.51850903,125.00237,28.61336,71.63805,-16.701904,123.34275,23.035065,59.836975,-6.67778,93.82963,20.760292,68.002945,-15.224292,50.999104,15.809367,41.69367,-3.7930684,49.25435,9.247245,46.99424,-8.886003,25.856903,10.682026,23.21355,-4.085885,47.697514,1.194004,28.982376,-2.8946786,55.355606,-0.030542491,43.177353
0.46909812,0.08867543,0.11226839,0.002367104,2282.3120409377025,145532.4040136886,2394.967424334025,45056.85150022809,5189.667593149038,807787.3578528682,0.10081505408653846,0.001205239620434462,3.97855e-05,0.006710478,-0.00056480826,0.0035620306,112.34714673913044,-112.072,776.6824,96.74075,177.66458,-17.065252,168.01132,37.483723,128.72504,-0.5099519,96.80516,29.294651,54.528507,-18.001278,96.191864,25.684101,63.968346,-6.8804603,84.5111,20.0361,56.875,-12.381964,58.350895,18.16946,54.696735,-4.076603,52.204063,7.592254,45.43835,-8.60231,41.78349,7.7151537,31.37282,-6.9845,52.883278,1.7323115,38.062183,-2.0286593,38.56663,3.680495,41.26375
0.47351447,0.091721356,0.10571904,0.001133382,2276.6154110231773,248101.41941216725,2278.9894288416904,43774.31230283165,4857.8078049879805,756032.0816782452,0.10659555288461539,0.002071347039126786,-6.307521e-05,0.004845575,-0.0006863632,0.0037312242,151.99908088235293,-113.20235,874.3756,97.166046,318.04272,-24.935541,288.13727,39.199768,84.699234,-0.6774953,93.40638,30.303202,93.10066,-18.756124,125.657425,23.111404,57.37996,-10.143225,72.76981,19.761782,52.82568,-13.06435,63.746162,17.683535,56.094734,-2.4687898,57.98726,9.028095,50.545605,-10.182505,47.512486,9.999934,37.275024,-6.090673,50.55161,0.012981591,53.57168,-4.412841,71.94872,0.1283729,42.151028
0.5157948,0.0768933,0.10803713,0.0023906953,2258.5476066684123,185993.76679350538,2341.2844548035027,60546.68448664143,4910.64697265625,1000023.0133886521,0.09945162259615385,0.0017243833372578817,0.00014182665,0.0056269746,-0.0004389803,0.004181723,117.45383522727273,-112.32304,979.9488,98.00856,223.74501,-17.699093,244.80823,41.089775,110.14312,-0.78015184,131.08266,25.477388,101.885605,-14.577628,144.18382,24.385603,81.72658,-8.639806,74.80403,18.505682,66.091705,-13.841504,55.46552,17.527039,41.72567,-4.450309,37.99408,9.145411,43.519253,-7.416775,42.746037,8.460855,32.773132,-4.9215803,36.425182,3.2631695,43.783222,-1.2434381,47.392532,0.82117206,72.563896
0.4821617,0.08472411,0.10688565,0.0014443109,2308.6870704272833,288355.48906429426,2344.8209944211067,59582.273352768614,5056.0789137620195,1094297.2067731724,0.10868389423076923,0.0032816732282469254,-3.9215152e-05,0.005567351,-0.0005967946,0.0036877925,151.99908088235293,-109.70593,767.1142,98.253586,279.1493,-21.024965,273.609,36.936367,158.18489,-2.799293,92.020256,30.60193,93.079155,-17.212234,140.38924,24.15787,71.44128,-11.218699,81.146736,20.890257,61.21084,-13.013527,45.911125,19.166777,40.638397,-3.2350383,69.91591,8.071013,50.564816,-10.487613,45.8055,11.642879,44.46045,-6.0109987,45.84306,0.7081307,33.440033,-2.7950375,49.332394,-0.21299069,70.99297
0.47997138,0.08320089,0.11816202,0.0017509671,2181.4906462609883,244631.50724882213,2312.452804746177,82720.5058458956,4875.2000075120195,1270071.7903201045,0.09312650240384615,0.002313797346938997,6.461157e-05,0.0066889417,-0.00058609067,0.004147789,117.45383522727273,-105.92694,898.1416,102.58379,305.17673,-19.111954,250.51813,34.366295,136.64075,-4.129804,82.22066,31.348562,39.2326,-14.476056,133.49666,22.32458,93.176636,-8.964241,75.95332,20.66717,73.21887,-8.747967,58.13581,20.115341,58.598267,-2.6096618,29.331059,11.002125,40.925827,-8.782643,60.141666,9.550104,43.668396,-5.5002046,40.72554,-0.2524597,33.574856,-4.0722933,54.403606,1.4855642,55.837605
