chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.43089932,0.087514445,0.14444539,0.003509339,1751.4232325057515,255977.5404716649,2094.420761602594,96051.48347168339,3574.6773587740386,1030829.3620254868,0.06756685697115385,0.0015480821513565335,6.638671e-05,0.01185186,-5.6283847e-05,0.005971009,92.28515625,-149.43625,3528.6274,95.089386,553.65796,-17.345575,532.02045,43.020023,347.69803,19.697472,309.86713,20.690521,219.70976,12.310404,150.19398,6.6601133,64.956856,4.741699,81.302025,2.611904,64.24263,6.3798637,66.04285,3.798133,58.08894,-0.8243437,50.513004,-0.554566,50.00582,-0.48245767,60.014843,3.4364216,100.14449,-3.1706128,41.765083,-4.30086,62.33137,-2.203614,94.9752,-0.84639704,60.99835
0.4998126,0.075215034,0.1591294,0.003969994,1733.689076460721,383707.7055075784,2276.594653067468,209530.60227209565,3772.203087439904,2452290.3720049113,0.05734675480769231,0.0014612493571445082,-0.000102809965,0.015875502,-0.0001393811,0.005451943,184.5703125,-146.07164,3133.3308,95.66161,550.1914,-2.1003335,636.2561,40.983173,271.11038,29.016237,240.5655,25.641542,147.32518,8.950648,88.25174,11.898293,78.289894,6.8773165,46.283527,2.6322725,49.557636,8.139311,61.321056,2.4093213,43.205833,1.9987009,47.601383,1.0473431,44.289883,0.66029334,42.54826,4.2423725,49.123768,-0.11975874,30.690716,-1.2508695,48.06032,-2.8103821,50.93857,-1.4850537,44.117016
0.5004842,0.073583685,0.15167722,0.0029290658,1923.5891328350654,634204.8691599861,2271.3179330406992,218267.56973287155,4045.5091271033652,2832020.7041530563,0.07193134014423076,0.0019965099724086784,9.998038e-05,0.012632481,1.7559318e-05,0.005860635,184.5703125,-132.03357,3664.637,89.88743,849.62897,-7.935827,731.51465,41.59036,341.23456,24.155727,332.19357,23.414629,185.02164,10.482143,160.49323,10.365766,69.64367,6.385721,60.881935,5.00505,69.56158,5.9635,56.262794,1.4024777,46.15054,1.2200938,55.851345,2.947414,52.497925,0.4316167,50.214863,3.2382684,56.83821,-1.507041,34.165333,-2.7392192,31.65201,-6.7512507,40.060913,-2.697024,64.29018
0.47791144,0.07851167,0.15760049,0.0027479732,1690.4302640738342,204392.48965442547,2159.643868147769,74351.11610358169,3518.6910306490386,892563.5429692691,0.056959885817307696,0.0011271429485117895,-0.000100936326,0.01518578,-0.00016586915,0.0051169693,184.5703125,-132.29674,2875.364,98.82648,256.5094,-12.331895,557.06476,39.95983,276.18353,22.584667,263.07623,20.405375,140.96223,8.802705,101.81524,8.897381,105.49261,7.8544416,76.13779,8.428568,63.97357,10.56367,102.33543,3.382475,61.149223,2.2863948,60.291985,3.5269063,59.101166,0.64919335,54.884975,1.3355849,28.509407,-0.9273957,48.038116,0.23904836,29.602137,-3.3417442,54.950024,-0.323114,31.813538
0.49643147,0.07500777,0.156329,0.003211955,1733.2434387067249,182501.01720193523,2177.0446204351915,82507.8835235182,3682.094914362981,979131.8673674524,0.060986328125,0.0008355538661663349,3.9393035e-05,0.013558346,-4.7884987e-05,0.0058820215,92.28515625,-123.43281,2257.5725,101.64511,412.92416,-11.59535,409.4243,36.076935,491.78613,14.261738,483.07385,20.17471,148.97284,10.573161,82.97011,11.20905,65.71258,9.589546,85.18529,6.439136,80.142204,4.7442465,81.12752,4.675104,59.035954,4.039564,45.678425,-1.4260293,41.88481,-0.54481035,49.815414,1.7944728,41.585,-2.0169337,45.667553,-4.263948,64.7458,-3.8782792,48.06987,2.7758112,48.227882
0.5067284,0.07680284,0.15519194,0.003183632,1931.7329687681588,414617.2953860376,2188.9050840708605,107261.22830182566,3876.639122596154,1670973.2523125305,0.08055513822115384,0.002213611842612543,1.1929514e-05,0.01191994,-8.30585e-05,0.007176722,184.5703125,-111.02189,2999.5444,93.89531,504.80228,-19.899513,621.9292,35.01623,252.78513,21.081984,257.65277,23.631691,123.87816,4.8069744,136.92429,7.655908,84.762215,11.543004,131.6254,9.947116,119.422806,4.838333,76.44531,3.7700074,79.084755,0.5376391,55.220562,-1.1584588,49.96567,-0.25323734,59.288883,0.95265865,25.225788,-1.9509382,50.653305,1.2883205,64.6192,0.77738625,79.24394,-1.0664479,37.526546
0.45549315,0.07984404,0.14999351,0.0030030925,1866.9293028886455,223204.375973994,2242.6272340887253,73573.44714738162,4013.9547025240386,1053465.4494871048,0.06732647235576923,0.0011009789782868336,-3.7497888e-05,0.011776318,-0.00019695975,0.005843855,184.5703125,-120.14796,2656.7,94.927765,406.74033,-12.919224,319.8765,36.416348,331.53262,16.269478,415.55994,20.822567,131.85352,4.5175548,88.31157,13.275699,63.572845,7.7960787,99.32992,4.5129623,130.10237,5.573337,90.788925,3.9592369,56.35052,4.594774,47.935677,1.849496,64.94326,-1.1090952,55.74146,1.0446559,58.252686,-1.8208194,38.54744,-1.3944398,64.70978,-0.78021836,84.61229,-0.6273736,44.009144
0.47395015,0.079843335,0.16781953,0.0030246205,1704.3219779987116,212466.211830116,2165.623492288171,56690.76869599933,3641.0990084134614,875382.4586848536,0.058128004807692306,0.001003305220745019,-8.296703e-06,0.016791895,-4.437735e-05,0.0058967327,184.5703125,-126.19139,2654.3696,98.18237,449.20358,-10.640449,430.0503,39.338207,315.03232,20.034946,407.36835,24.955605,131.00604,7.0926976,137.87825,11.156357,82.4824,11.892431,113.16473,6.7324524,67.95739,7.2427077,74.38676,4.446773,77.04013,1.6896254,64.64465,0.28233695,42.28723,-0.017739458,59.942425,1.7637554,31.87624,-0.052019734,52.475224,0.5363252,76.97125,-0.5582226,72.38034,-0.05002572,43.524956
0.46490428,0.07616247,0.15700182,0.0030676231,1970.5974674403149,374563.5200415798,2228.4741016809376,103562.03117905646,4096.7747145432695,1423911.7789841262,0.07922926682692308,0.001985992115630201,1.49366415e-05,0.012125379,6.254806e-05,0.0071291234,172.265625,-110.57219,2932.009,90.02699,503.3893,-19.23036,489.12183,36.449505,274.09543,22.798452,250.17079,28.595242,146.9814,4.0444393,105.25721,6.4143434,94.910515,9.888163,111.7812,5.5870657,139.96262,6.5779233,90.02272,6.5511456,72.05819,0.3659465,47.484562,0.04338335,33.392452,-0.45132846,47.08997,2.4172442,40.2958,-3.3219337,38.75486,1.1731743,51.690765,-1.1289314,106.266304,-1.713701,47.639694
0.46090886,0.07981053,0.14796393,0.0032008586,1818.7491313121636,256225.09916745487,2225.5368449335983,125661.7582481367,3863.8848407451924,1546998.4814296814,0.06676682692307692,0.0009604547715045996,-2.7104577e-05,0.010802891,-7.934543e-05,0.006668195,184.5703125,-122.3903,3087.288,100.216515,409.49423,-13.195266,515.2727,29.310303,361.28113,14.787502,395.1456,23.043488,125.70784,11.037171,139.6919,8.514283,60.201378,10.006072,121.86061,3.3111887,73.93212,6.9046507,77.00961,5.5088153,96.579315,1.6242667,54.502644,0.9452005,60.20996,-2.9214966,57.911636,2.1315207,37.647987,-0.839599,42.702274,-1.3591837,79.97952,-1.4326402,71.29314,-1.4936119,47.859818
