chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.50816345,0.08527619,0.29873887,0.0045311563,3151.0069490028804,1169584.2646593512,3091.5200470628697,77395.06396806486,6843.251953125,1336878.1089746035,0.11453200120192308,0.00614357362837481,0.00020791224,0.057729337,0.0002761776,0.013318575,143.5546875,-52.842594,3495.9385,39.59763,831.1245,43.131687,719.39185,52.24671,366.11783,12.765925,183.87752,18.959446,98.3462,12.2524185,118.91239,8.218267,81.57457,-1.2002834,69.435135,1.4781324,62.894184,2.6230936,81.20791,6.4153285,62.593666,4.571787,48.914898,3.159296,42.06573,2.394158,28.638397,0.7026053,24.695618,-1.4107977,40.69564,-5.0370474,55.661682,-2.2906177,31.999651,-0.14841297,39.92089
0.48965305,0.08526858,0.2846049,0.005739269,3302.571048754598,1039240.1861706828,3104.369016549158,56215.5217560232,6985.536733774038,1050902.73222359,0.1212627704326923,0.007050216056891447,-5.5852524e-05,0.05383843,0.00018057007,0.012436188,135.99917763157896,-56.860565,2303.4375,31.895756,1017.53784,43.92657,325.0121,57.690086,204.67404,10.666159,141.49297,19.953865,78.45607,12.192001,126.37424,8.177426,84.6709,1.2535766,65.286995,1.8216897,63.20917,2.7080455,125.22105,3.0465257,43.846676,4.1413035,30.631554,3.205391,26.17959,4.457536,22.22199,1.3578092,27.402412,0.8896994,30.74851,-1.9312603,25.123358,-2.4901888,23.924921,-3.8110046,30.113262
0.50230414,0.08293633,0.2926321,0.005028717,3168.724149615782,968480.3855206427,3116.2593046874067,62575.9534598001,6863.6256760817305,1068321.8291653683,0.10540489783653846,0.005159196077719242,-0.00014401281,0.056829445,7.801398e-06,0.01289556,135.99917763157896,-55.673462,2755.923,39.95793,782.3941,45.035976,432.51956,51.520973,196.89767,8.837549,148.15848,21.463509,72.94787,12.382088,94.36743,5.794874,62.317863,-0.039239254,61.215836,3.846318,59.784916,4.4260707,89.68439,5.7374144,49.94645,4.9711566,42.89326,4.040001,30.589916,4.2656736,49.60357,2.0974748,34.65423,-1.287288,31.522663,-3.6546314,27.169508,-0.54023075,21.189531,-0.46006697,40.803413
0.47231257,0.09645902,0.20379472,0.008797695,3761.1724860432532,1420720.6847290448,3162.342687966668,100423.33539164028,7562.129657451923,1955931.334157526,0.16231971153846153,0.013273176554392073,-9.849103e-05,0.02320805,-6.1651306e-05,0.012784416,103.359375,-76.58446,7313.1353,28.53988,1651.1508,28.705221,786.2506,32.22823,774.0251,2.7162445,531.6578,10.533316,147.15454,1.8689364,167.19385,-7.5893116,202.48528,2.003271,234.16245,-2.4298198,201.35448,0.9637869,183.14494,-0.96244216,67.28893,-1.3059129,115.19507,-0.5603554,76.68509,-1.6760252,113.404625,-2.4952743,48.886597,-3.9409997,46.71627,-3.9963388,42.7693,-3.7199569,60.212646,-4.399064,46.620148
0.49098557,0.08657614,0.27151403,0.0058459053,3260.134167265304,620636.3716127388,3205.388518919082,77374.41328811714,7197.804424579327,1340973.7992303965,0.11416766826923076,0.004357406853218756,0.0002224998,0.04500115,0.0003644466,0.01386246,129.19921875,-52.583332,3529.1638,36.432247,549.4494,37.103394,567.3392,50.59118,380.2657,14.209791,158.08864,18.342375,113.25168,10.508915,108.41396,2.4844723,99.1817,6.386823,96.9845,4.615135,88.44631,3.0662363,74.3332,1.7551447,48.16244,1.479832,43.753597,1.5696732,35.882202,5.9029117,32.554314,2.1995347,25.845778,-2.4053636,21.583105,-3.8161447,21.930143,-1.6072901,24.557035,-2.3219793,21.723795
0.48635677,0.08930399,0.26957703,0.00566399,3373.215137228016,788132.7786803349,3200.163327169726,83343.42268044566,7347.2117262620195,1469704.4334016962,0.12855694110576923,0.006397703004306589,-0.00019699408,0.0449147,-0.00027937163,0.013700319,129.19921875,-47.477646,2371.167,36.029697,810.82635,40.43747,459.6462,50.628845,271.99548,8.1529875,333.61557,14.120158,133.68608,12.707274,86.203094,3.953217,108.20135,5.531622,75.55089,-0.44547307,65.56399,-0.62087095,57.385307,2.875762,63.027706,4.1003036,47.183,1.7166265,37.758896,5.4982114,26.42861,4.16452,33.72084,0.86705714,26.755947,-1.3298532,23.15786,-2.6675987,30.053598,-2.8920417,31.8341
0.4239733,0.10213693,0.23175566,0.009517204,3385.2996379353635,1326520.737401768,3078.8907082569913,88830.0336899811,7098.586050180288,1570885.1093423788,0.1338604266826923,0.013956382133551604,-9.325982e-06,0.03646108,9.523452e-05,0.011066965,135.99917763157896,-81.37302,7124.5483,33.170185,1350.7831,34.401516,509.95914,46.98278,401.45648,10.752466,401.24945,10.036968,228.62604,2.127688,320.84546,1.8444525,133.75739,-0.7017262,156.9518,-2.3376274,143.67302,-0.15632203,128.02458,1.567695,110.503456,1.9844273,62.16366,4.8929367,48.92304,1.2704062,72.23331,0.9387423,55.311646,1.3025082,51.766953,-3.3030686,36.9581,-2.8456273,23.911448,-3.3472238,38.931843
0.51871854,0.08387688,0.2909613,0.0053961594,3118.736812122726,605291.5011201756,3103.8717891295987,90893.02787729006,6824.700270432692,1085119.0751700713,0.10283578725961538,0.003375700789795824,-9.0804526e-05,0.058386333,-0.00018186745,0.011367194,129.19921875,-54.582687,2519.4016,38.429665,531.28546,38.913223,586.0334,55.073578,159.8998,11.203625,190.87851,18.817303,90.9002,11.228363,163.80292,8.847076,75.23655,3.2924914,70.523056,4.875974,71.0519,2.8627336,95.98174,5.977571,54.533203,6.2918544,32.727715,3.4119089,21.068901,1.31125,42.80984,2.1960166,25.209476,-0.5833526,28.55405,-3.048899,20.135788,-1.6163449,20.565702,-2.051419,37.28125
0.5142004,0.08613514,0.27968663,0.005715983,3140.576739283526,575133.7618914833,3134.194107341302,53431.58342941548,6913.980243389423,919323.7930365567,0.10599459134615384,0.0029037168040078063,0.00016396659,0.05374182,0.00019125862,0.010968266,129.19921875,-55.295387,2848.623,39.04199,541.37103,42.402554,386.93622,56.464165,203.15651,9.065059,252.61082,15.41385,83.78926,10.171786,86.38725,7.976989,51.835335,3.3879294,60.299103,2.0167968,46.42196,1.7358971,57.969585,4.7717834,61.27746,4.3724027,39.062874,3.608521,25.135344,4.307658,29.535498,2.3987353,33.177986,-0.44434157,39.61237,-2.6523795,30.773172,-1.6734948,23.182156,-1.0042508,27.310503
0.50790477,0.08348111,0.27966973,0.0048507196,3274.9783836852603,1127730.8090552576,3182.0286405753973,157212.4219096673,7122.1897536057695,2153085.9842506386,0.1086688701923077,0.005248183696227667,-8.003975e-05,0.05385891,-1.9693074e-05,0.011903528,129.19921875,-61.135197,3378.1594,42.254578,1223.9805,43.524307,734.7267,44.63503,444.06238,12.253478,325.49536,21.440926,70.58448,12.6917,122.93534,4.9628344,130.50577,4.8345137,156.16403,3.9759212,74.29368,6.2755413,101.8698,7.9592443,84.04663,1.3941594,84.008896,1.2287914,49.91022,4.4927464,39.507935,1.3121341,39.582363,0.33173952,20.077543,-2.36349,23.134878,-1.1961747,24.250591,-3.1162047,29.22277
