chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.14146236,0.077369586,0.043763287,1.3868412e-05,720.6970709189471,1035.9758410432325,1220.7829489680253,4735.644282926697,849.8274369673295,665.9994449866705,0.024447354403409092,7.904634988012393e-06,8.803297e-07,0.0019694692,-3.535875e-05,4.735575e-06,151.99908088235293,-421.81497,190.80336,146.29004,218.85605,25.74433,39.650043,29.312864,16.019665,1.6796407,22.49161,35.34891,43.086224,-8.365316,19.428297,1.0150075,8.780413,-14.320782,13.064976,14.325177,15.35326,-0.70550287,32.004124,1.200431,13.559616,-6.2293215,22.96739,5.397459,19.323366,1.6595631,13.361477,0.24783221,7.2201357,2.2248154,5.2189317,2.236867,6.820703,2.697025,7.4064517,-10.924781,9.859155
0.14584771,0.0775868,0.034483667,5.6247347e-05,716.702829899497,5520.788366902424,1342.3928359724528,21083.577933951507,832.6987526633523,753.1787304223078,0.024369673295454544,7.627424129769824e-06,-2.3195867e-05,0.0012572971,-4.61649e-05,4.6802807e-06,135.99917763157896,-444.71194,673.28394,144.23553,318.93317,41.879684,33.270046,33.630295,29.840338,-0.018305432,34.88299,32.958817,38.412086,-12.093856,14.570318,2.3907208,32.65838,-15.798169,29.473927,6.966214,7.438591,-10.24739,7.583951,0.5622408,9.1216955,-4.927177,6.004289,-3.196026,11.016294,-0.21341342,9.913636,0.7743322,17.335701,-1.4960747,16.249502,-1.5494553,23.131868,1.6140946,18.944546,-9.377868,19.31235
0.14678116,0.07915052,0.016544221,3.1821226e-05,1123.647548192626,158305.31801400232,1885.8410867193704,111829.02155057424,2189.779940518466,2214689.334636816,0.025901100852272728,1.568094757962818e-05,1.4668092e-05,0.000306741,-2.2865059e-05,1.9881884e-06,135.99917763157896,-468.21887,862.1651,115.85293,473.4547,34.70202,103.451195,51.130527,86.33587,-0.37445042,68.706764,34.58154,69.74675,-4.4327526,26.236578,9.374778,33.894623,-17.205893,20.837282,10.683903,15.005958,-7.3964086,10.546841,2.75492,24.653679,-7.8683696,15.63686,2.4660304,33.796963,3.1288018,31.797352,0.11994732,20.276043,-1.3365306,12.256324,3.0553749,30.023054,-2.6316392,13.130212,-7.6442914,10.011713
0.22873352,0.085218646,0.005735159,2.8947152e-06,1448.1407964197635,44625.578088574606,2234.830884124792,39760.3742793336,3864.2311789772725,670257.3387681945,0.030106977982954544,3.41365898936248e-05,-2.7212604e-06,3.4726818e-05,-3.138639e-05,4.3731475e-07,151.99908088235293,-519.276,892.0733,100.48756,249.77155,23.05241,40.530804,61.970837,89.72948,13.063861,39.819855,44.813156,43.879597,-9.838924,37.331516,13.246749,25.123665,-12.08749,18.141884,19.803244,34.2367,-13.479028,27.205137,-0.83721447,15.172688,-3.7640688,21.971027,13.323269,19.736303,-1.0250219,20.02349,-5.499233,14.634582,-4.167531,17.303648,11.503765,45.154972,3.3891237,24.577711,-7.8103747,33.762234
0.44519255,0.0949833,0.0018354933,2.6896578e-07,2345.772413227082,37321.14953026978,2745.713592835655,4452.936094692657,6059.149724786932,71131.83032013167,0.046630859375,0.00012072108008644797,-1.1017463e-05,3.473538e-06,-3.091775e-05,5.164544e-08,123.046875,-579.48914,371.7838,67.33074,97.40585,19.175581,29.90994,66.35678,110.90593,11.743558,27.712587,45.004436,18.883055,-10.435307,16.032457,15.778774,14.626437,-11.429315,12.3284025,27.240294,20.383244,-9.787454,7.610265,9.159123,9.131498,1.1866504,6.925881,17.265594,16.939634,0.22729453,16.775854,4.893399,15.21602,-0.9294842,9.117278,6.874713,13.870425,1.0210614,10.798046,3.7723691,12.166254
0.2163686,0.09572956,0.043614373,0.00047344857,1301.9551868284948,330225.2112048345,1499.2037394282488,350482.20633443265,2575.1753373579545,2975934.3643695856,0.037309126420454544,0.00037694322176216074,-2.2977436e-05,0.0024183341,-2.6066013e-05,4.732514e-06,151.99908088235293,-415.9199,5515.359,107.42396,596.4168,-29.661486,823.5429,22.740608,61.48148,-12.613169,141.44768,15.874351,39.65138,-9.701331,53.300903,2.2455907,40.355057,3.0578759,22.454489,5.0815544,10.468325,-14.705307,34.450607,-10.439689,40.490456,-3.0135446,52.804367,-0.73312765,43.466675,-3.8092568,70.57162,-10.861867,85.839806,-10.070652,31.681513,-11.672815,43.824272,-1.3364297,108.832695,9.9407215,488.87567
0.13503751,0.07539012,0.048924115,2.3680175e-05,1033.4588571368226,12344.59739033475,1375.6290356545476,23568.804491765997,1802.182284268466,31278.382816528985,0.03536709872159091,4.750379353515373e-05,-1.4275738e-05,0.002417029,-4.7574245e-05,2.2860564e-05,151.99908088235293,-372.7761,635.37775,119.365715,416.34152,-15.879108,136.5054,48.780685,226.53506,-3.9250793,73.01474,23.851648,73.712326,-14.945451,30.031134,5.008938,15.330781,-1.5429381,48.93831,8.014612,14.030222,-10.564565,37.355774,-4.347729,46.38884,1.560185,15.117433,8.993238,21.210371,-14.891305,12.021527,-15.262204,22.42875,-6.630897,24.012688,-0.078324325,16.62362,28.050665,48.573692,36.344875,49.514355
0.12838323,0.075748466,0.046673443,1.2241031e-05,1038.2700310995867,1795.400825246814,1369.2234722772598,4164.295209922052,1807.0761940696023,3387.7175760047485,0.031227805397727272,1.2386436304770226e-05,1.1173573e-05,0.002231336,-2.254831e-05,6.4957862e-06,135.99917763157896,-380.1956,366.7939,117.16153,238.85214,-16.371824,47.2182,49.90443,72.60765,6.3317394,22.086433,32.41184,105.54803,-14.567745,50.225224,9.854195,25.381884,3.4285119,37.461365,7.3640246,20.003437,-6.3365493,10.861698,-3.8162804,18.947353,0.34929037,13.717126,4.6089153,5.781409,-19.51255,8.750555,-9.887359,8.321001,-4.5976315,9.860436,1.3905488,16.59974,31.469355,14.512607,38.177708,21.140211
0.14331768,0.07789403,0.035423696,2.5908028e-05,1303.4498150361321,69367.11572514701,1596.3627479141562,70760.8761473769,2450.1359419389205,507356.3174604753,0.047929243607954544,0.000539226349720285,-1.3465273e-05,0.0012447174,-5.8694215e-05,6.684626e-05,135.99917763157896,-379.17294,830.38654,102.15398,779.42896,-23.220043,303.03146,37.247623,117.6946,-7.1784225,155.83064,21.65138,82.81621,-14.953431,30.277916,8.97782,32.828526,0.60377276,29.779064,11.466335,29.829756,-10.585712,41.42724,3.9514334,24.193958,-1.7803208,15.014887,5.557771,26.93988,-17.74607,15.367524,1.1648675,131.02765,7.6648183,208.75854,26.242638,330.45798,32.27532,80.37698,25.918903,210.21703
0.14324637,0.0743297,0.049664345,2.7210253e-05,854.4278122389292,41342.73885869287,1268.3885469853578,62619.48818624229,1401.126376065341,229761.24626915317,0.030384410511363636,1.729470639189413e-05,2.0197e-06,0.002520943,-3.713853e-05,8.575945e-06,123.046875,-377.39572,733.13873,140.04749,319.25833,-6.4570003,176.76443,36.01856,116.56106,7.9646993,129.53526,26.312908,62.155197,-7.0029325,19.994059,12.452496,42.01276,2.6822186,19.75062,5.9345546,35.31682,-8.834016,23.434925,-1.213739,18.130007,4.928352,24.864784,10.595183,38.269577,-9.382769,22.396608,-1.7374065,21.338913,-6.2945447,11.210299,-11.461198,20.086079,12.736997,16.099922,27.310976,27.784357
