chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.18884394,0.07673433,0.22452825,0.0040561017,1648.3441376005221,194887.75212905824,1960.3678450680782,53757.44550297837,3157.550603693182,1088925.3189174598,0.08662553267045454,0.0017829517687647791,0.00010074416,0.05309015,-0.00085643743,0.00062835927,112.34714673913044,-135.87805,2672.3218,98.02126,496.9872,-5.799959,88.611946,35.73723,57.183395,13.650872,15.16958,19.555893,39.84277,8.666869,50.07529,-1.2849851,26.166288,-1.2807821,32.74457,11.238033,28.436491,-3.656933,118.08151,-2.9947066,30.205744,-8.185195,84.75672,-0.2347315,42.620205,11.761379,124.218506,12.994967,217.30977,17.025667,100.81164,10.591353,200.82344,-4.65835,256.38986,-6.3107495,162.84792
0.29624164,0.10718172,0.19747184,0.0023679454,1466.2412021773328,307964.40905847814,1893.8930958176143,64234.09567271862,2694.586736505682,1190102.148743208,0.055419921875,0.0017713037404147062,-0.00017389917,0.0330388,-0.0011899236,0.0047147344,117.45383522727273,-170.20674,3188.9133,106.25559,504.54913,0.17679717,548.9163,33.347435,85.417274,11.228488,43.16192,15.9181795,22.676914,-2.385385,154.10072,-0.08441184,127.17798,-0.5121044,60.669727,7.4318266,40.756973,-1.9398628,32.825863,4.566812,82.16972,2.5752873,151.01845,14.499021,124.18747,21.780388,85.44429,18.246511,198.32892,3.9031477,290.1523,-5.272901,103.86893,-12.292694,108.735695,-6.4176373,68.46458
0.28069785,0.08328029,0.1943502,0.0039299373,978.8809752238718,53168.27981878095,1744.382093153018,45680.57682399253,1498.7598765980113,288648.39866972907,0.034834428267045456,0.00016892978475113545,0.0004095439,0.03554231,-0.0011649405,0.0015488352,143.5546875,-178.72453,2319.6885,143.0437,101.78873,24.376925,105.13267,25.42304,57.35078,6.8143706,49.458706,17.257196,44.53924,2.8686488,69.16869,2.005834,36.511837,-1.8578491,15.825641,2.4611676,13.620179,-2.4306576,20.848682,6.4688334,19.301348,-0.49412432,43.579178,5.577471,42.387688,-1.974023,12.396185,1.1793336,11.399133,-0.43273747,23.227674,-2.2563553,18.234816,-5.0948753,15.064435,-9.103908,43.64276
0.42791152,0.09959013,0.16791648,0.005344301,1078.4360063698512,94559.64501687231,2096.776947457327,66533.05518673432,1866.0478071732955,1501707.0207750995,0.023404208096590908,0.0005402608104973786,-0.00055450434,0.02605905,-0.0020453557,0.0024245987,112.34714673913044,-230.17516,5498.7812,114.50892,280.84863,49.166492,434.40945,42.043045,172.80775,16.226469,150.53004,17.001854,69.4737,5.658111,64.577545,8.022305,70.941216,-2.3906243,89.68263,3.9432502,59.605724,1.6712753,112.787895,2.0641892,68.13106,2.8633356,14.201176,5.4914455,10.855197,6.3703628,43.92979,6.3084965,20.150402,0.21625115,56.17406,-3.448552,36.39197,-2.2265315,36.00738,1.0100098,28.13163
0.22891517,0.09352667,0.23983207,0.002782018,1624.358777872161,197826.50410838955,1988.86591124717,100932.71985981992,3031.5324263139205,1339501.7572261458,0.07663796164772728,0.0013195379706453685,-0.00048801588,0.05534233,-0.0013155163,0.0017017722,129.19921875,-124.23535,1380.9202,105.12085,648.0593,2.5395505,469.02097,33.679756,76.17065,16.693628,48.711594,19.257774,52.62114,-2.0432475,99.47664,-9.144543,35.86581,-22.278675,39.82395,-2.5612938,80.5987,-4.9846373,52.53754,-7.3658614,78.029465,-1.0368801,55.197567,7.785744,39.637108,10.041388,137.33888,9.285798,23.892267,1.0094447,345.92957,0.21768536,185.78847,-1.4663892,63.48777,-1.8779765,26.680763
0.289459,0.10174085,0.20693822,0.0013340046,926.0427961212507,37920.16042705942,1711.9371528999955,45339.82582785581,1451.5336470170455,230623.69848578426,0.027210582386363636,0.00015417406381654344,-0.000101830476,0.03826483,-0.0012839849,0.0025457612,129.19921875,-192.71698,1623.0587,136.45615,267.0439,24.079853,315.66495,35.872017,161.9726,16.897423,77.80746,19.02464,47.688595,12.838806,31.71419,3.1440287,37.203957,-13.151427,28.01988,8.764517,21.520576,12.308692,36.53487,4.9436398,47.321167,-4.758708,15.509011,-3.3403132,15.651061,-5.624744,33.45666,5.235902,53.408787,14.735202,54.46002,10.078902,88.575935,4.8376966,84.46203,1.2622701,39.223698
0.25850993,0.094859734,0.21812199,0.0048661153,1232.7354474982442,139268.0715657636,1920.6916845843953,46565.114948921015,2218.164617365057,1168868.4242825247,0.040949041193181816,0.000524635649909658,-7.003991e-05,0.03987137,-0.00072527275,0.004398746,151.99908088235293,-149.44267,2638.4526,127.4033,461.95926,19.88638,778.9592,28.267641,50.78115,-0.36310765,64.10396,17.8656,103.92385,12.515326,23.266918,5.193983,45.771496,-11.521123,88.43756,5.849436,23.864855,5.5740547,21.93605,-1.1664053,31.283012,-5.73456,52.14827,-2.3674254,16.355986,-1.0138106,21.932705,-0.08127089,40.068954,-0.24135122,18.562756,5.9417415,113.51443,1.4017354,170.92056,1.8683286,97.1185
0.2717039,0.097973846,0.19918932,0.0030269825,1299.0788632140495,269696.253161758,2004.1432651535317,157213.90380818892,2574.9306418678975,2344449.4739159453,0.044011896306818184,0.0007781829715760286,0.00022621863,0.03498177,-0.0015515378,0.0029155198,107.666015625,-163.09804,2578.5244,120.14466,829.07086,22.973993,339.63116,33.071445,82.753365,9.039671,68.50625,16.59533,129.48102,11.364757,67.83136,7.2760496,14.843537,-8.421417,52.4975,4.2773147,35.041286,4.7898684,11.37974,2.215075,40.301685,-0.29923213,22.611097,-6.008258,35.730183,-2.5930529,15.182571,4.991544,11.183127,1.6712643,22.124767,10.874481,218.35423,11.481727,193.96884,3.048758,84.01285
0.22634347,0.09160386,0.16976292,0.0033658035,1098.014386595619,204960.12471252,1999.0633025719505,233428.43043593504,2011.3969282670455,3011911.6268448588,0.024269797585227272,8.242324856687183e-05,-6.290364e-06,0.029467855,-0.0003528626,0.00080695224,112.34714673913044,-217.31793,1202.7682,128.84906,590.07684,50.989563,370.33597,38.0161,105.9667,8.733503,24.759174,9.640633,28.686182,8.101749,25.094759,8.746804,40.054276,-7.830997,18.440536,-0.22733778,18.1884,-1.35906,8.102401,0.34272015,11.308643,-9.512194,29.605072,-6.561992,18.846167,-3.4131193,28.418812,1.5681237,16.832537,-4.444614,20.361397,-7.0195312,32.63525,-2.4900963,24.305872,5.547414,14.812128
0.29314852,0.10239462,0.14226568,0.0056785145,1213.2601856887366,161949.3383712072,2236.5104473044325,202187.22730496048,2637.572687322443,3530300.434976509,0.016079989346590908,2.387867978781708e-05,-0.0005803095,0.021187736,-0.0015207147,0.0008676418,107.666015625,-253.54204,2321.617,111.01973,535.65094,55.577,280.49567,45.07896,128.84341,13.166752,29.101067,14.306446,25.963531,8.823048,17.870964,9.739734,30.257622,-1.645912,23.779968,3.2767816,33.344078,1.6302844,17.479906,1.3170395,30.87033,-6.2034283,12.984672,-4.0001125,10.53349,-2.9352682,35.773895,-1.2013761,21.84894,-2.4482749,11.152099,0.9530891,19.691689,0.59073013,23.452116,2.6725628,28.073786
