chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.24021322,0.08306279,0.0767195,0.00062535616,1943.6387294726012,105778.47908110911,2086.497044731789,64548.61958266112,4071.9776500355115,743912.5184194484,0.10262784090909091,0.0010972702798764569,9.9829085e-05,0.004988113,0.00018865663,0.00053706305,198.76802884615384,-173.7923,1120.1069,111.93362,263.96884,-17.172495,214.09142,40.245007,45.124104,-10.461507,24.20059,20.02954,27.632391,-19.041527,37.508858,13.992931,19.503542,-20.484713,63.4965,13.247944,35.00929,-17.701267,33.003742,8.478377,28.625435,-14.463883,27.936413,12.082178,50.45732,-3.0587075,32.516094,11.208195,34.51613,-0.24050905,57.458126,8.711112,60.93652,-2.9293947,71.595795,0.024027651,83.94525
0.3523488,0.081922166,0.093560964,0.0016490594,1450.668105375247,131827.67301262452,1864.0611232880378,56406.878233767486,3052.576238458807,893316.7373453659,0.057816938920454544,0.0009964955739738526,-6.116027e-06,0.006990539,0.00011566734,0.0009873708,99.38401442307692,-179.06808,1789.7946,131.71048,376.3306,-3.2734034,301.45422,45.271587,115.8707,-7.6559067,43.1989,23.700293,30.835419,-10.680271,41.891006,13.268479,28.806486,-13.193734,30.500135,9.176787,26.792791,-10.050142,20.206535,10.326931,34.30592,-9.684121,26.023872,5.0591526,24.922522,-5.137308,48.037327,-1.8481865,34.515427,-5.51277,11.048217,5.6219063,139.81876,1.8719157,41.110176,-2.035786,24.393766
0.25317672,0.0881647,0.08382775,0.0002514463,2060.897664795772,58491.70031652399,2056.8561309159822,38314.601508523214,4214.635120738636,335716.41105019365,0.10193980823863637,0.0006914774248422671,-4.6885284e-06,0.006220063,0.000102370024,0.00036430973,123.046875,-172.61632,488.6298,99.686424,151.59267,-23.378338,107.0747,44.896248,117.06856,-15.783597,53.2038,19.970654,58.112865,-18.84573,54.868504,15.248666,46.082027,-11.888185,37.774467,12.9791355,31.000069,-14.822782,28.086939,18.564215,34.858433,-11.311824,25.377441,8.696873,20.172853,-9.480953,38.47949,-1.8738176,27.36425,-8.619188,66.52851,12.377066,83.090324,4.634682,68.56055,3.8021784,94.79492
0.23672529,0.07268081,0.10421867,0.00045567742,1812.0035142202998,38275.891455596306,1937.9082815087886,39919.923486675914,3747.5114302201705,316146.75712579297,0.08934437144886363,0.00025844019799193076,2.2251115e-05,0.0096811,0.00014958496,0.0006157754,129.19921875,-155.36386,621.5879,113.22974,195.91335,-19.669317,81.79717,44.519875,137.61061,-17.218132,63.154293,22.640743,30.329962,-21.553354,43.175262,9.4434185,39.07486,-11.6310005,53.53636,12.789336,41.27753,-10.749129,17.021648,14.100849,32.329033,-11.214456,25.933077,10.285084,35.538013,-2.6552734,27.0062,-8.818638,35.95521,-19.253883,27.006403,0.6625599,44.367275,3.9881563,23.300697,9.506944,27.336931
0.2564672,0.082392775,0.08357195,0.0006256196,1791.5710005276583,41868.23862473565,2006.6261827015517,65421.70665958081,3740.6599564985795,530466.4922139245,0.07717063210227272,0.00025071831774120486,4.1675863e-05,0.0059587928,0.00013161682,0.00080712035,143.5546875,-170.37973,993.8409,115.56318,199.28433,-17.77133,187.46185,41.573215,192.59872,-14.839392,57.785416,19.493353,40.402035,-19.782104,50.597836,16.032251,48.059597,-12.440441,51.571346,10.217968,39.474155,-11.6458435,60.637367,15.683899,43.969437,-9.058193,18.5515,9.907799,24.69934,-8.073355,13.395849,-3.1610663,26.034369,-14.155267,50.79293,-1.664766,27.020735,0.94523466,81.72928,2.325387,120.25681
0.30072293,0.08246551,0.06930945,0.00044616451,1723.2554258014447,31687.45260225522,2101.826571415873,32539.551330288872,3810.8875621448865,424255.35803368274,0.06587357954545454,0.00023171921406895662,1.2770455e-07,0.0039264676,4.5224548e-05,0.00044687602,95.703125,-183.51485,1515.58,121.338936,95.01476,-9.983447,86.39001,40.86838,104.65312,-9.620419,36.369522,18.431889,52.65524,-22.36563,35.32119,13.931194,33.236465,-17.792627,33.141846,7.4313946,30.456165,-16.040312,27.613808,14.590695,40.213505,-7.1366825,58.73468,10.39536,19.106602,-6.3918505,22.068483,3.2338839,33.465084,-6.436081,16.24687,1.8600936,18.027372,-5.1407304,21.477068,-3.4386497,20.577278
0.31121528,0.084851705,0.065895565,0.0006598651,1723.461361366045,89408.29340965716,2189.8987030961694,66913.37897480547,4053.380792791193,918018.173561547,0.057206587357954544,0.00029952898005808685,3.6812755e-05,0.0032669732,0.00019231472,0.0005574535,135.99917763157896,-188.78241,1287.834,121.578445,148.1677,-2.5332155,159.95824,42.720444,52.141068,-7.8605466,47.879128,20.099123,37.58815,-18.385988,40.423935,13.526739,28.905067,-22.857237,36.29154,10.425062,43.870365,-13.672815,34.29395,13.466208,30.749453,-6.2646985,27.895685,10.532411,24.85687,-5.5119314,10.952129,5.5545664,20.689367,-4.8297825,15.304786,-0.79376376,17.112371,-7.2753053,20.954,-3.6462195,14.766938
0.2945311,0.0952399,0.09361564,0.0014062818,1915.9123746021671,88139.854488489,2139.560096299676,149231.52264377152,4169.366455078125,1409795.0856827877,0.07350852272727272,0.0006268507192942721,-1.5673231e-05,0.00793073,0.00012616819,0.0010689144,198.76802884615384,-169.43263,2505.5713,110.89245,263.26462,-13.957664,639.65686,42.467033,54.865646,-11.559802,51.89928,19.319418,66.14749,-23.500957,64.206696,11.264334,37.264328,-15.64259,30.747398,14.035288,42.626385,-8.731132,14.869665,21.707039,28.809376,-6.124481,24.501068,11.458021,33.86092,-5.718132,38.71749,-0.07984991,34.912464,-7.9106197,33.80159,4.64568,54.496544,-1.5516822,71.1793,1.6866612,59.04182
0.24587813,0.08083634,0.08575465,0.00038517453,1678.4119673480316,58017.824848346296,2001.3334818123694,57610.193290555275,3542.456609552557,756373.4081519906,0.06143465909090909,0.00022394302462743333,2.0517464e-06,0.006261187,5.037007e-05,0.00050891924,198.76802884615384,-175.5633,753.32513,122.48406,323.18723,-14.732395,109.30318,41.106865,145.37302,-10.870823,43.72241,14.929012,132.26149,-27.26927,26.540516,12.474282,50.99985,-19.46005,45.114136,10.706402,29.463274,-9.910026,17.069263,18.622398,26.34704,-3.7705064,34.66224,12.833856,43.65642,-7.676981,25.667,0.89284515,18.548792,-6.286272,14.694329,2.116706,17.761425,-8.383458,38.120113,-6.309712,60.52206
0.40679199,0.07502604,0.056546792,6.1025683e-05,1705.12763722859,44342.69837495443,2197.9767952720267,39117.666322157595,4046.5293190696025,645013.8461845348,0.056940252130681816,0.0002948610989515446,1.1658678e-05,0.0021411416,0.00015250444,0.00042210572,129.19921875,-192.08495,681.9765,128.24881,90.51511,2.0617735,147.62376,36.32371,41.011333,-16.389708,15.334015,17.642616,33.979214,-21.208666,47.70725,16.925772,31.544752,-20.830036,34.324764,12.934609,21.960157,-11.211374,11.284537,17.593695,21.144365,-3.501629,28.687378,12.715069,14.679575,-9.901493,45.48841,2.5666442,29.343376,-8.404469,21.720549,5.4928203,18.300377,-2.5594926,9.345307,-1.256591,8.845085
