chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.19248,0.07074647,0.05048624,6.480698e-05,2146.9647491272003,181828.51203671852,2167.5449256848797,64517.97677799668,4572.135231711648,1133784.0309723718,0.10745516690340909,0.0006469747990616097,-2.3681978e-05,0.002404687,-2.2110395e-05,0.00012435787,135.99917763157896,-229.54428,1069.363,91.5135,611.4021,-19.828367,61.237057,44.831814,82.91102,-17.616873,58.958813,21.934937,30.229353,-16.215704,38.10216,27.354073,38.57799,-21.34292,26.005457,18.612389,34.15717,-17.184877,16.790388,2.5634644,25.830866,-10.6277895,17.504305,17.020449,60.579945,6.9845324,86.44024,25.366644,64.49133,9.414429,28.582367,-3.0871046,20.821327,-20.568327,52.553585,-8.217705,17.557478
0.1889265,0.07166526,0.05948013,0.00021608188,1911.0286962548819,205881.69546090325,2062.1272637579154,94631.31895627301,3938.3739124644885,1367070.5297204459,0.09049849076704546,0.0005045472836691487,7.667259e-06,0.0033028831,-2.0772652e-05,0.00017107392,143.5546875,-211.58607,1078.0409,108.86362,265.37723,-19.354744,99.64887,33.33685,103.36987,-12.956847,35.106934,19.76507,26.655943,-16.027794,72.08709,27.00598,46.838173,-23.318945,30.824324,7.760819,28.008217,-24.32335,24.26128,0.70609134,31.545412,-7.0782375,37.43369,13.9419985,27.37307,0.61920744,31.858257,14.824942,27.788155,1.6437291,18.762823,0.7056617,27.133007,-11.870922,21.48214,-3.4339273,61.018906
0.16558282,0.0710023,0.04647441,3.507471e-05,2162.926265960359,144542.47785196462,2149.3209921963953,75155.58107603989,4358.026677911932,1262470.296292512,0.11201615767045454,0.0003508147129342576,-9.358563e-06,0.002010958,-3.1767344e-05,7.787234e-05,135.99917763157896,-242.35976,728.4796,89.18843,189.60126,-17.849646,201.5835,40.92592,146.66075,-11.016146,44.025043,20.153711,51.474686,-10.623944,15.984461,30.302107,35.68325,-25.947693,34.953438,13.089217,28.264757,-26.853003,53.902954,-1.4114568,27.281054,-13.145395,23.62033,11.638852,30.464716,2.0067842,17.007555,18.724136,29.576801,3.5533972,24.520924,-5.118163,40.747147,-19.674387,35.1011,-13.312078,91.457275
0.17481066,0.071736984,0.04011528,3.070219e-05,2521.2331279744085,259364.59467468786,2400.068716630907,71028.74665413547,5545.289195667614,1422397.8213818113,0.12517755681818182,0.0006985023987194723,-5.2182395e-06,0.0013514986,-5.7930793e-05,0.00016122541,135.99917763157896,-250.24559,926.25836,70.1233,482.2017,-14.093324,180.68399,41.35641,254.90826,-14.037585,56.84001,27.628735,66.14228,-19.018156,26.993263,27.902082,77.6474,-26.115303,39.208744,15.3325205,24.263655,-19.604586,39.368027,3.6373918,32.186123,-14.19246,24.2846,14.03218,27.80656,5.586611,26.826233,23.914886,30.787407,4.1913548,23.140102,-7.1037307,49.15438,-27.332167,85.958244,-14.465439,43.16368
0.28197527,0.091755904,0.06889805,0.0008527752,1677.790575701406,109094.11745909633,1934.4494803249881,61152.34998768338,3305.3466796875,834495.4484159296,0.07231001420454546,0.0004833591871025149,-2.6668566e-05,0.005126388,-5.4564942e-05,0.00018079557,135.99917763157896,-234.24277,996.2144,102.63894,171.79619,-22.062136,166.68431,29.255713,101.452446,2.5368059,62.712563,24.067957,60.80198,-5.653063,47.01278,20.561943,52.516537,-21.565052,17.737352,16.30461,33.806797,-8.42331,33.531246,12.001501,36.03323,-4.8289595,69.2583,3.6750662,23.617876,4.1114645,21.368568,10.054972,14.174726,8.6979065,37.215958,-1.5976826,12.671126,-10.391201,20.048084,-15.228229,58.19636
0.1897549,0.07346442,0.039958052,3.136145e-05,2019.7552561963325,292853.99638537853,2061.7794817417825,82965.77824357887,4039.4331498579545,1562435.7757046202,0.09923206676136363,0.0007474516048904292,3.8886494e-05,0.0014698367,1.8622273e-05,6.1022154e-05,135.99917763157896,-261.23315,892.17346,94.36709,380.282,-22.2156,262.901,44.309647,38.412994,-3.5187492,70.47527,27.999104,38.71779,-8.421367,50.52196,24.898396,35.253387,-31.046179,34.42122,17.617521,22.310846,-19.967972,30.456793,7.4020934,44.650314,-10.580955,24.902596,14.403818,11.6379795,9.770921,27.295794,25.373022,35.364502,15.647956,53.83523,1.0071099,34.25151,-16.527784,16.836329,-17.505302,16.861458
0.2227862,0.0815974,0.037179116,0.00013498383,2200.0366678378978,233355.21254129856,2209.15249433458,62823.01931710591,4651.661265980114,1176010.4794652502,0.11422452059659091,0.0012312953876069755,-4.0174164e-08,0.0011074891,-3.6034755e-05,0.00023503727,135.99917763157896,-269.20895,2385.5068,83.5626,430.35712,-11.443714,180.97227,49.56619,148.5124,-9.252076,57.71676,22.342142,35.45897,-10.296174,80.74416,21.457666,48.912155,-24.951416,16.49983,19.413902,22.679472,-19.77787,47.6526,-1.5436978,36.469753,-11.899432,41.988914,14.012527,30.837349,12.451452,93.914406,23.58058,81.096245,8.96765,38.74774,-1.6883126,29.66502,-16.491438,24.18109,-16.881842,37.418423
0.20716767,0.07682004,0.048219718,8.3472194e-05,2096.945110308158,403164.95821672585,2241.0886356104043,198402.6839157151,4667.32177734375,2636485.7697893274,0.08473899147727272,0.0006837352248262768,2.3249719e-05,0.0022391677,-3.521953e-05,6.004438e-05,135.99917763157896,-233.3123,655.58405,98.21604,867.4367,-8.243239,122.48511,49.801365,56.475803,-9.574058,60.549305,23.464025,21.105537,-8.697018,81.11443,27.095268,19.507719,-23.220055,11.1198225,21.156782,19.373161,-17.596628,34.508396,6.7194886,35.386765,-8.606464,29.873291,11.696792,60.851963,-2.6058412,42.33605,13.189325,30.922632,1.5300419,31.642122,-0.1856824,40.038242,-14.186444,23.889044,-9.503235,47.250416
0.2168543,0.070248306,0.05101122,0.0002214483,1964.2100844461913,161629.17931289392,2068.9867822810697,54780.755866079875,3971.652499112216,841409.615988512,0.08507191051136363,0.0003755836447408377,-6.719726e-06,0.0024035242,-4.8697148e-05,0.0001671026,135.99917763157896,-254.63109,1054.5566,86.51005,329.8158,-20.11769,152.56291,63.42683,74.386246,4.695879,50.258244,29.667498,30.445057,-5.433935,28.50778,28.399841,39.925514,-19.92118,9.394614,23.118914,14.481195,-21.048635,19.39767,2.2265744,56.77374,-8.787868,54.72217,13.822253,33.43339,11.973496,16.943718,25.70476,27.023493,13.415153,19.923536,1.4020791,19.428383,-15.851205,17.271288,-15.442307,28.32987
0.2028988,0.07258378,0.039810948,0.00017942743,2216.5040735839575,481646.6283757031,2261.475491793139,153268.015608712,4847.907049005682,2313822.5407048687,0.09470436789772728,0.000866976158678039,2.1019894e-05,0.0014312719,-1.12485795e-05,8.275279e-05,135.99917763157896,-277.08444,959.5092,75.77723,504.992,-7.534471,214.73949,59.244728,160.7206,3.2953959,79.80725,30.399883,31.069696,-8.297683,63.485123,29.202284,17.863884,-16.769869,21.628332,19.920048,39.859837,-19.761263,30.441729,-0.8560949,45.20498,-5.793266,36.287296,17.4968,26.765825,17.137291,46.61807,27.633974,35.023438,8.090024,40.16361,-0.6428322,20.191473,-20.012127,46.426178,-14.4678135,41.772884
