chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.3006727,0.08768691,0.08786037,0.00062574283,1614.5104249654128,32445.699585416143,1618.5609792221394,12048.211709601894,3226.065340909091,116568.28476870357,0.08539373224431818,0.0004878717759424005,-0.0004044068,0.0035382293,-0.0007480162,0.0019932827,123.046875,-163.51314,1791.9161,140.36716,123.34055,-38.749363,144.28749,45.90533,114.85021,-16.376245,99.45987,6.0898967,48.004784,-4.913211,67.958855,-4.483877,41.70411,-12.164916,23.610975,-2.3676984,16.227903,-9.1055765,63.977634,0.39484322,95.98604,1.6123071,128.39067,-0.8783277,88.39678,-0.6044893,70.48121,-1.3415284,93.46416,0.047130454,115.69153,0.063953154,117.109856,-2.4064496,101.0136,-1.2461401,81.02248
0.34928766,0.07703229,0.08790188,0.0008788088,1513.0104306879991,109558.40395975672,1619.0764982393719,24101.77389402224,3118.154629794034,617837.380474695,0.07430752840909091,0.0006262527024450382,-0.00033587424,0.0043657254,-0.0008314291,0.0016802048,161.4990234375,-160.77895,2685.663,146.17589,414.69745,-38.08667,104.095695,43.341557,135.49474,-16.893654,152.83263,19.92378,64.27253,-3.1547403,30.231182,-14.079545,128.0397,-6.0521655,16.180157,-1.1708583,28.194231,-5.061162,45.453617,1.4411484,31.37552,-6.491591,64.92994,-4.5114007,28.641535,4.918652,69.968376,-0.5812838,35.33682,-1.4296261,32.641586,-0.4015136,14.011767,-5.2173705,19.091688,-3.9143388,31.784548
0.24780178,0.0852676,0.12723978,0.0025870604,1444.9957364982017,58862.721973781656,1591.1089543835913,9990.824763679413,3063.09814453125,399604.2175590992,0.06463068181818182,0.00040224563976949885,-0.0005860351,0.01349015,-0.0012505217,0.0018218516,107.666015625,-142.9503,1578.9407,147.04445,245.86104,-36.40149,205.59877,46.97572,119.17187,-24.163927,76.37505,12.435516,53.32245,-2.741341,45.975365,-15.914707,36.455734,-11.213477,25.753021,-3.8900237,20.27954,-8.76433,23.996742,-0.52191997,25.89816,-6.9186068,18.792171,-6.7332377,40.716537,3.4649687,31.227686,-0.9387157,41.9475,-1.0876588,44.610535,1.6918262,27.807568,-3.1312613,45.728725,-4.002148,39.971367
0.29808664,0.10156032,0.112943575,0.0035744018,1358.1750653026274,27245.32219679295,1598.670982994159,45281.29831053154,2835.776034268466,314375.3890074359,0.05551979758522727,8.773348055595208e-05,-0.0010789376,0.01130696,-0.00095515675,0.0019461928,107.666015625,-166.3235,3171.3406,152.1125,183.69116,-34.218998,267.79037,40.54915,99.96304,-18.640636,89.048706,14.080936,54.26672,-5.336658,45.64505,-12.374557,34.746872,-9.260601,37.97809,-3.011902,19.893839,-6.5679164,21.781069,-2.4860437,23.269716,-7.1639895,21.838121,-4.8584795,33.807487,-0.33015338,16.909857,-3.6555963,39.891365,-3.6956377,39.109512,-1.8875241,39.205288,-1.3941325,37.443844,-1.9859637,35.933437
0.26083043,0.080985956,0.10993969,0.0003605172,1336.3498860626955,89693.62426629108,1533.766908275029,38807.944755184726,2792.709628018466,774002.3050854399,0.060846502130681816,0.0002473616156696288,-0.0010097031,0.008513289,-0.0010722256,0.001272884,112.34714673913044,-155.9978,1354.1931,153.51979,412.81027,-34.71268,144.4038,42.605625,65.18222,-21.159464,49.732338,16.579391,24.606438,-0.18633208,24.125383,-15.609775,17.99146,-11.332769,44.89769,-1.031363,11.241793,-4.9137096,29.218494,0.7609031,13.17416,-8.4555235,30.160963,-12.863836,32.68481,-4.558447,12.660651,-2.022413,18.142076,1.3345988,21.855665,3.9310234,30.223272,-3.4480345,7.860168,-5.236528,23.730791
0.3017274,0.08220559,0.08470878,0.0018910532,1649.10507238058,63833.3149726457,1711.15522393021,36790.3244462928,3504.284113103693,210834.1803195432,0.07729270241477272,0.0005269221776773121,-0.00089638564,0.0058974843,-0.0011736992,0.0014927819,129.19921875,-167.41383,5266.1787,136.74945,193.42943,-38.119724,604.0141,50.281017,59.29524,-22.131128,96.897385,15.600762,25.981956,-3.4545135,29.144093,-6.9531584,48.24719,-8.618173,41.600445,0.387582,22.278454,-5.4169655,41.65717,-4.0045385,21.041431,-8.270207,37.90936,-3.9797468,17.328096,4.4437833,72.30567,0.6895278,29.33526,-2.064908,11.675922,-4.5249205,18.817978,-7.2442317,19.255781,-3.0333154,18.874388
0.32279354,0.08103388,0.10445469,0.0002890533,1229.448928390431,54069.918691087354,1427.9665428903713,16250.045710289718,2418.8149192116475,533530.7003948684,0.05600807883522727,0.0002835835060797447,-0.00055662094,0.0064143324,-0.0014339446,0.0015560417,123.046875,-158.02834,1029.5421,168.01236,232.74307,-38.509964,249.8625,38.42933,57.503017,-21.564428,49.247414,15.218323,25.567558,-1.96198,43.180252,-13.840919,16.172955,-11.191241,14.21076,-1.3984672,17.02349,-4.3662076,54.143604,-1.7802448,8.37452,-7.6430755,15.297882,-7.4641347,31.442469,0.24406537,10.914814,-4.2718086,11.109443,-3.6458397,25.529125,-2.1455183,50.64,-3.7431765,22.624813,-0.23960207,18.823103
0.3226762,0.08688533,0.10265708,0.00045169218,1580.9015406014444,71123.30398534957,1599.8156778211303,17223.41242646372,3259.833318536932,366231.79549151217,0.08449485085227272,0.0005424451236882487,-0.0008924939,0.0062849415,-0.0012132674,0.0014450003,151.99908088235293,-131.80927,1168.1136,146.41754,263.94778,-44.96118,97.39653,47.64496,72.59849,-21.20865,59.560463,13.917252,51.692814,-4.9847136,79.61525,-11.435328,51.734787,-7.785715,41.726254,0.74779534,22.625965,-7.5326176,18.649145,-4.77287,26.249384,-9.78999,40.026653,-9.269623,17.920542,0.58043975,40.08925,-2.3769546,30.907806,-2.5686953,33.861614,0.28597394,45.2397,-6.463173,48.08668,-5.999658,11.891947
0.3036136,0.08443857,0.103118375,0.0007496448,1075.6308906790691,13870.720020998653,1375.7480394372678,9177.689677762079,2050.0588156960225,126443.73387960362,0.04477761008522727,6.613492473097872e-05,-0.00085377245,0.006845809,-0.0015761792,0.0014972568,107.666015625,-178.3425,1006.59595,174.7278,68.2446,-29.3162,171.48538,40.36646,83.55376,-14.443854,45.76225,11.837803,19.94665,-0.9368877,34.15271,-13.103799,34.301235,-10.833897,31.417084,-1.6156814,11.52222,-3.251381,12.869944,-0.8434786,10.352319,-4.6479726,18.707764,-6.1374283,32.88486,-1.7268084,18.355019,-5.6330414,10.7162285,-5.732693,18.497234,-2.3873084,12.467607,-5.118579,11.031993,-3.8917258,11.435719
0.27333462,0.08807279,0.12571888,0.0061119725,1543.6752721842213,235027.86090757602,1718.386385272646,37110.9246308171,3080.9609153053975,1177080.0423606734,0.06087979403409091,0.0007688107569355611,-0.0010550338,0.018594652,-0.0011851301,0.0017915224,123.046875,-167.50359,5714.91,131.68317,1226.4497,-22.842659,497.09875,38.24432,113.49423,-23.702007,183.8362,13.752273,25.3594,-9.046141,79.48073,-6.2494874,27.97782,-6.553442,16.86742,0.77827436,33.330513,-4.58444,23.212416,-0.52685744,12.128244,-2.4329076,19.442486,-2.582733,25.342548,-5.6347938,48.08252,-6.5833845,66.67114,-1.9503295,41.495922,-1.4657995,35.69681,-9.673638,66.649666,-7.939226,22.885847
