chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.4768529,0.08249508,0.08103684,0.0009042878,2990.34075874622,215903.695258867,2386.0219806392847,48234.40553518364,5846.099008413462,685365.4446508758,0.1890625,0.0023884384448711695,-1.383868e-05,0.002679242,-4.3882304e-05,0.0024819225,99.38401442307692,-111.24271,2715.192,74.79286,282.62924,-33.1065,363.33145,52.180458,191.13853,-16.787544,138.12958,31.880333,131.96773,-22.307955,62.65322,25.077322,110.360954,-18.02826,51.903717,23.187414,48.547485,-22.86765,89.276726,16.269106,60.152073,-11.0966,38.984184,5.246363,47.809605,-6.890837,31.784393,7.291863,25.989971,-12.831514,70.37694,6.398824,39.001286,-5.1320004,27.406424,-0.008179415,89.25664
0.42434216,0.08589757,0.08846687,0.0008249717,3058.698349469857,296110.3905017605,2445.623798472712,36833.34586769253,6103.420785757212,743893.5733358182,0.19453125,0.0037841635483961836,3.940179e-06,0.0034701063,-1.2325967e-05,0.0023772472,99.38401442307692,-101.03058,2136.3948,74.84395,381.7875,-27.507689,239.35081,47.23983,85.075,-19.754189,87.569214,32.58793,99.76147,-23.586132,77.664314,26.279402,66.2782,-17.681028,34.1407,22.168085,49.914536,-22.589417,70.48795,16.981064,63.59451,-9.7633095,44.077927,5.250183,54.126125,-9.297448,45.453762,7.4926815,39.586082,-8.961101,37.788025,11.979005,109.23036,-2.0230727,128.95514,-1.1442246,65.46871
0.35684505,0.092535675,0.093684435,0.00073434616,2678.552069469844,204757.83067175388,2355.1111700426554,31512.765463595933,5519.374060997596,570872.4738543204,0.13599384014423077,0.002389420856385541,-1.34959255e-05,0.0042427047,-7.0486194e-06,0.002360095,99.38401442307692,-107.71324,2266.3005,88.98235,278.3044,-25.819475,214.22902,42.406765,134.61823,-32.046494,256.39764,28.764048,149.16649,-17.468138,115.44384,22.620209,75.5381,-20.767582,44.89284,20.48046,42.18401,-13.883782,74.0808,19.887962,37.918396,-6.283364,74.059135,3.4587185,52.37192,-12.736349,81.490685,4.1752143,31.361181,-15.856335,68.77457,6.623553,28.355375,-4.822512,70.3103,0.24409239,72.06816
0.43947247,0.08390951,0.07601638,0.0012106065,2986.2029815542833,531176.7812718122,2463.7732845359137,50235.07299059619,5931.652080829327,825997.8160141839,0.18295147235576922,0.007757762889184895,-1.1547558e-05,0.002407556,-1.4088356e-05,0.0023895663,99.38401442307692,-130.70439,4813.2656,78.285545,421.73386,-21.7061,326.85635,43.381184,117.287605,-21.802948,111.605316,32.368496,98.8708,-20.12116,112.12179,22.08623,94.94584,-18.178808,68.211006,23.368277,68.458206,-16.936813,60.10909,20.46951,50.386345,-8.919518,49.582176,6.7532253,43.421154,-8.415922,32.48531,4.1276546,32.48279,-13.030032,69.87706,3.8664393,40.733646,-5.913125,61.059135,3.89134,73.54111
0.37762314,0.082189396,0.09439071,0.0011378814,3002.5594276065776,334868.7998228434,2408.6287880474256,65010.99489658081,5929.581580528846,807353.2282531614,0.19693885216346155,0.004682021465527236,-4.1046083e-06,0.0040769475,-1.2977768e-05,0.0028213712,99.38401442307692,-91.20074,2518.258,78.39002,289.90836,-29.861353,296.31516,45.725994,119.87167,-21.391956,69.73411,31.423893,33.149174,-19.498686,46.996555,25.918129,41.92066,-17.90725,35.52804,24.717262,58.298008,-18.793314,78.12062,13.516398,40.09385,-13.435415,42.40755,5.4096313,39.76758,-8.803145,49.382805,7.562671,36.840378,-9.899765,55.242065,9.482366,67.58972,-1.2160398,95.483376,-0.6866702,56.104572
0.3127735,0.08279872,0.09258977,0.001002069,2763.870727871115,186046.76643522852,2454.5170714517667,51224.55465983273,5842.537747896635,500000.4257304076,0.14449744591346153,0.0019042608864914031,-2.057726e-06,0.0055568335,-2.6930255e-05,0.0015897439,103.359375,-96.76751,1929.23,87.76586,171.88438,-20.156975,289.2841,38.821144,99.68178,-23.134123,89.008316,31.203299,27.163073,-14.105305,58.68905,25.482193,80.1391,-15.22603,40.27361,19.13475,35.36906,-16.822355,41.14708,11.9823675,32.78121,-14.733195,26.415272,6.7296047,48.651165,-5.246982,35.191322,9.864624,78.91682,-7.059808,51.769176,11.133101,73.87421,-2.242574,38.323647,4.0169873,92.11132
0.33937472,0.08427913,0.095252156,0.0009435675,3110.891129767686,249388.3757245945,2507.07125148755,60992.130897122035,6257.797288161058,620003.279798447,0.18623798076923076,0.003841241633398292,-5.2208425e-06,0.0053995317,-1.618722e-06,0.0017661044,129.19921875,-94.36721,1252.963,72.16352,174.41747,-22.552855,278.28253,42.92381,85.864265,-17.438702,106.15636,22.66829,57.93278,-28.479698,56.861546,23.71834,49.743954,-15.235064,61.3003,17.202057,38.13961,-25.420547,45.846115,10.287558,61.486645,-19.507835,41.414795,6.068921,119.67557,-7.5044646,64.631836,8.865456,48.09581,-7.3085985,57.849945,15.562585,158.61491,-3.028819,31.532087,4.3660836,61.09336
0.36602744,0.080749005,0.09406626,0.00078921916,3045.6863047661536,359658.5185798209,2456.862054117755,77854.43798314602,6042.548076923077,878347.780874495,0.19094801682692308,0.004412408072567551,-3.4654545e-06,0.004476433,-6.6680536e-06,0.0022433847,95.703125,-84.04286,755.3381,80.85804,239.58775,-26.174805,314.84543,38.40051,96.089386,-23.56936,43.567234,28.770613,52.662357,-23.728102,91.66792,23.444622,31.965866,-15.933526,35.256798,20.483673,42.849262,-22.303125,62.197453,12.213318,42.35058,-17.679882,69.87766,7.249479,55.52522,-7.6734133,38.76365,9.4342375,101.3731,-9.87488,64.273575,10.715869,100.80556,-5.1599283,50.891468,0.83934593,81.372536
0.36203828,0.082597815,0.09879889,0.0009664984,3031.1103084637916,329420.9203714451,2395.116394649108,55856.93215536507,5901.339956430288,686299.3116620377,0.1946063701923077,0.004508495556532279,1.8145689e-05,0.004780367,-1.0267591e-05,0.0025914116,99.38401442307692,-83.14506,1854.4376,78.19077,283.80222,-28.04111,386.51694,46.440567,57.42464,-20.341677,61.43023,24.975008,48.127193,-30.518682,42.118652,24.521307,45.09905,-14.8560095,55.664078,17.872496,24.869215,-24.049202,21.183292,12.2094,37.85217,-12.532382,35.14419,9.839262,50.503952,-5.9880853,43.565643,7.4481387,63.785374,-8.330041,55.55988,13.413157,121.60984,-3.9957154,38.97138,5.976599,50.913303
0.40110627,0.08852768,0.113364115,0.00095813593,3074.423845567007,72814.86272662168,2363.4299680931445,8023.017217596305,5869.371431790865,101957.82499232235,0.2045635516826923,0.002276861893354788,-7.937118e-06,0.007461731,-4.9336137e-05,0.0024897945,99.38401442307692,-61.585766,527.162,74.93557,176.23311,-32.091675,36.943104,48.916893,55.604282,-33.441032,53.994316,36.894028,35.25389,-20.572777,51.95947,24.984745,44.17439,-16.042814,40.445705,20.586245,24.4899,-16.936113,26.515448,9.256774,26.06208,-16.411083,30.24635,10.526552,74.62035,-8.16688,31.960058,11.675734,25.38649,-5.094382,41.29486,10.984657,40.42489,-8.182072,40.161507,-3.1544864,59.640812
