chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.46663725,0.08186202,0.10330226,0.0012072527,1917.8391083525091,538922.102977905,2279.1174617443817,152546.05240608656,4456.130746694712,2443387.079859097,0.07140925480769231,0.0016565141734286879,-0.0010205063,0.0054147113,-0.00036144035,0.0035598034,123.046875,-165.62689,4169.8164,106.20288,1120.6858,8.158362,406.43613,49.53835,263.21796,-9.080467,134.84033,39.23956,115.84477,-10.029514,144.42068,25.156164,70.825966,-9.339241,77.193344,16.412989,62.78022,-5.0539804,59.063686,9.831222,57.27736,-8.533796,41.24689,5.589618,47.707096,-6.6892786,31.531754,3.4602323,31.536106,-8.417649,39.754456,-0.3298774,34.875954,-7.352672,18.775455,-1.3617737,21.51695
0.34688908,0.0887672,0.12551624,0.0015354553,2118.898911156451,336406.5038473614,2255.5383057212453,95814.3931083692,4764.469651442308,1582600.4558729704,0.09678861177884615,0.0018245780115296857,-0.001653749,0.007615384,8.348206e-05,0.005079933,161.4990234375,-125.94698,3882.2617,101.22448,463.43793,-7.119784,291.64212,50.393547,125.84268,-13.737623,153.24712,41.0021,124.21502,-20.372229,112.217636,17.298134,102.28024,-9.447585,86.974205,16.512608,87.012505,-8.260012,77.74335,8.761682,78.80399,-14.096156,35.433388,6.904533,78.22561,-5.9990177,40.84893,3.2991111,40.42465,-11.009987,26.658924,-2.816201,67.502205,-12.597172,28.41512,-0.76527464,74.96351
0.41534615,0.08512055,0.12909499,0.001491077,2699.4298743951945,313561.98987219704,2479.4518038776932,40469.20912302206,5709.860088641827,505576.4792643002,0.14651817908653847,0.0026650142246449487,-0.0011784151,0.0074192234,1.7671648e-06,0.005685419,123.046875,-95.17671,2072.629,78.11886,415.67657,-5.355216,360.91858,55.697845,93.76834,-14.779289,187.29372,32.26857,111.131966,-19.399618,77.97999,23.515211,83.69376,-13.243529,72.071594,23.012012,89.0625,-9.89404,47.257763,10.596351,46.965977,-16.253778,38.75,8.673346,33.850426,-10.710746,56.09875,3.6930404,53.646626,-10.189554,59.42296,2.347983,105.301674,-14.86697,65.400314,-1.2489145,75.51463
0.37959138,0.09106762,0.12799427,0.0013161624,2323.159893811342,338443.8494967962,2354.0824435215372,49822.561034519575,5132.853064903846,733692.494883481,0.12058668870192307,0.0030376008981783716,-0.0012266036,0.0061155823,0.00077619485,0.0068297437,123.046875,-109.80357,3288.2861,93.77096,455.44226,-7.3877735,558.8487,51.827442,169.50616,-12.32663,106.89006,33.384136,173.05998,-18.143827,57.75861,23.419807,51.737854,-12.995239,114.09593,17.336115,90.004906,-9.743685,139.38489,8.761153,132.74902,-16.445053,38.889763,9.941026,36.676144,-7.570778,43.113205,4.726804,73.47329,-6.125909,64.34667,3.7984948,68.77705,-12.322953,52.37889,-4.1538386,69.71724
0.33727136,0.09627404,0.14987083,0.0020387229,2239.1200214189503,159148.6082134536,2252.638399360791,72746.12018856284,4751.466909555288,1043359.4800695512,0.11929837740384615,0.0008742193639631102,-0.00088233495,0.010790278,0.0009410276,0.006903178,123.046875,-85.235634,2164.7915,102.15943,384.84412,-19.107088,299.30325,43.953865,123.76009,-12.085448,216.31133,29.746107,113.53613,-12.475516,109.232704,26.96656,125.52113,-15.173368,49.76084,21.366663,34.41951,-6.178435,67.199585,5.7396894,111.29466,-16.088999,49.621185,11.769169,42.549408,-10.101092,31.059872,7.4945755,93.229866,-9.74166,56.045177,3.6454275,103.19397,-4.1619697,137.758,-1.3933977,177.59477
0.4627199,0.0796729,0.11716422,0.0015803115,2305.9346949751434,394319.21254265786,2387.3867132109913,64111.819063934614,5127.552584134615,1297855.007814091,0.10886418269230769,0.003131128683598084,-0.0030052634,0.0054562585,-0.0009784732,0.005505246,123.046875,-108.96878,2779.0544,98.03732,692.4488,-3.9524174,206.50331,50.924175,138.70126,-14.747112,82.775795,32.454155,75.44793,-19.323807,64.595535,19.566341,59.050385,-15.050928,65.556435,18.2075,65.30351,-10.641513,58.001965,13.817524,29.782625,-14.234671,33.03503,6.757649,54.892437,-5.771142,38.85339,2.9720535,48.811226,-10.462806,38.350254,-2.1475258,26.211433,-9.561586,21.88026,-1.4997108,39.824047
0.3872327,0.09680311,0.12643574,0.0013471411,2237.8373236228963,383926.9090244734,2358.815917435738,56734.35090436951,5100.636080228365,788081.5903160347,0.097021484375,0.0025263003202585076,-0.00082639745,0.007917616,0.00054400857,0.005172669,117.45383522727273,-126.26643,3692.2676,92.883995,461.47482,-0.9814711,460.97308,58.349533,150.32753,-9.0692835,145.8929,34.579845,112.15033,-22.494242,76.58385,25.148088,111.73454,-8.091832,72.37808,11.823231,107.42793,-12.087633,72.594635,8.818473,49.07177,-14.583907,41.347088,8.720153,57.87721,-7.9377985,30.553854,0.22095689,71.33048,-5.2922893,58.522377,1.2124416,29.612286,-6.8843164,89.583626,3.4900742,73.59368
0.41259328,0.09191531,0.13439077,0.0018099184,2305.6955160998477,278665.1165424902,2361.1491448835477,39825.9106342715,5157.1193284254805,779452.1430501218,0.1071026141826923,0.0025162172740733134,-0.0015740256,0.0068542487,8.028098e-05,0.0069050984,117.45383522727273,-97.4079,3096.003,96.742455,402.89673,-7.027959,308.59958,51.216255,91.32927,-18.47722,159.81488,32.087906,159.04268,-18.760118,236.35733,22.590782,98.60252,-14.9444275,107.87674,15.824835,57.67385,-9.089904,87.1204,14.176633,44.453835,-11.084221,41.414505,7.2665524,39.18188,-9.030046,53.807518,1.9149919,40.719116,-10.522258,42.050037,-1.0992066,21.58551,-8.515507,69.17298,4.303505,86.26978
0.46072027,0.08338146,0.12066429,0.0019835467,2477.087689903317,598537.8505183588,2420.2555873390934,64577.624330584404,5373.776479867788,1016233.5547633779,0.12874098557692307,0.007779204125940449,-0.0012468738,0.0063276296,0.00025779186,0.0057198387,123.046875,-115.55364,3041.4976,90.16381,867.23096,1.3509499,262.4943,52.9766,223.08409,-18.391457,102.59145,36.95604,74.93694,-17.85648,60.09266,21.332756,78.67697,-13.201887,73.46677,19.72571,43.661335,-7.23013,70.71162,11.873582,49.079334,-12.235911,50.563583,6.223305,60.767796,-4.464736,45.549797,4.396629,64.970604,-8.579863,33.05537,0.48220474,34.800323,-10.103256,35.744427,-0.45082796,44.980663
0.41431087,0.08915278,0.12768403,0.002140258,2365.6715979512896,392514.37166071974,2401.5453125246613,77084.37923408477,5275.386305588942,930609.6056008831,0.10873647836538461,0.0027543355727336813,-0.001193521,0.008236597,0.0008672962,0.0055028223,117.45383522727273,-108.7517,3470.6338,95.12622,508.71832,-2.0106006,421.22632,53.34161,117.62126,-17.405209,126.15078,33.329308,175.17247,-19.673666,82.03983,21.710123,63.594517,-14.491014,68.67651,14.300715,70.72388,-15.772622,72.770294,9.111057,55.06796,-13.431193,32.265747,6.240478,55.648502,-6.1381826,29.550962,6.065607,51.039913,-5.799633,74.58689,1.1160601,28.375074,-7.3632956,72.09978,2.353046,58.69531
