chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.24703406,0.086495824,0.08982249,0.00042661454,1475.8049530176102,59559.20251798946,1580.1261554480427,17793.12709538134,3277.022235576923,209909.43973924985,0.06523061899038461,0.00037707804222784094,-0.00021397609,0.005377374,-0.0010435061,0.0008938267,99.38401442307692,-195.28085,1909.5258,148.21284,81.37325,-42.878117,159.85558,77.91122,66.861015,-28.334082,60.295883,12.532015,30.529026,-7.236455,39.061207,5.5381236,23.708214,5.4246173,31.102623,-4.330368,43.602486,6.766152,55.893345,-0.28181285,33.484848,0.3646158,55.777683,10.936967,33.2274,-5.6343374,83.22498,6.0083356,82.25983,4.237207,125.51472,-5.403754,94.76522,3.7647352,60.890575,-6.281068,44.957417
0.2669893,0.092573516,0.08958673,0.0012405384,1666.343941856139,142958.23087473484,1637.3006324754574,28633.81859267088,3528.7122521033652,476350.3083202613,0.08421349158653846,0.0016854476505482688,-0.00019081554,0.004954789,-0.0010267143,0.0013857872,99.38401442307692,-191.90288,3116.6362,137.96268,458.88004,-41.382343,315.68497,76.323296,110.30427,-29.954298,94.94121,12.76228,34.012787,-8.011837,56.29267,4.318349,26.306257,2.5485847,31.862827,-1.4387156,48.989986,7.539053,55.43722,3.226708,107.60182,1.8894736,75.431206,7.906678,87.29115,-7.3814526,113.33822,2.228868,96.83854,1.3374443,101.5186,-2.3602712,136.32286,8.2389765,163.64369,-0.9715516,169.44553
0.24706286,0.08948527,0.07936443,0.0004845394,1528.4040249469,108814.47215539827,1586.002993531396,37150.293352884444,3281.0804161658652,462600.44742833235,0.0779296875,0.0011345628591684193,-0.0001765065,0.004025017,-0.0010338168,0.0008749236,99.38401442307692,-209.68716,2289.3333,145.93555,290.2695,-40.47672,198.83098,74.37577,140.3658,-28.386513,88.95416,15.254053,37.749317,-3.9743521,50.245644,4.856461,33.59113,1.3948871,29.347097,-2.6720195,52.776836,7.5612855,41.52643,0.08689452,55.554184,0.4695325,74.215576,8.931124,101.07845,-1.7701193,128.87253,10.09641,186.22864,0.76090497,184.5906,-5.6162953,79.945984,8.224502,116.09232,-3.9753118,190.35266
0.2306907,0.083257884,0.06268115,0.0016502343,1235.3295033058068,131770.45644001372,1394.9637533861558,26065.070439808496,2416.9364107572114,553023.0335660588,0.09090670072115385,0.0017910387530129335,-0.00017320817,0.0036773114,-0.0010059475,0.00084015937,99.38401442307692,-270.5952,6357.335,152.30078,192.9079,-23.269402,656.9218,64.81986,211.89224,2.1221695,150.05563,10.644299,86.8389,-6.9475427,301.584,-5.179617,88.326996,-3.5538776,75.23656,1.334839,73.16026,5.0673423,78.07988,0.84135693,231.80647,1.9796861,111.7927,8.497467,72.25863,4.6631308,75.39504,3.998505,41.840427,1.1691206,51.809147,-2.2884138,121.838684,5.7257895,77.05452,-1.8598987,71.98666
0.35516933,0.09082429,0.06075813,0.0028776017,1211.3612983509768,174725.80203370104,1451.6459447736668,26519.24100769059,2528.743426983173,733467.4940419975,0.06179387019230769,0.0011447138475948538,-0.00012793553,0.004778553,-0.00086349173,0.00082397426,99.38401442307692,-273.0982,6819.2056,147.52557,377.18155,-14.840146,864.1143,59.80251,206.25937,-5.0608125,313.9873,3.2898345,120.2722,5.778867,153.20862,4.5739822,194.57007,3.8458815,46.115356,2.8296542,135.42836,7.3486786,115.08794,-2.7674265,40.644264,-0.949317,41.562122,6.002552,42.52326,-1.8437045,79.33721,-2.885795,50.658585,-0.9106076,36.949,2.388801,49.65945,3.061787,55.49236,-3.9202201,40.41056
0.19224678,0.078795105,0.0852954,0.0008934436,1228.0669720010849,113070.21441637482,1358.0813219021204,28785.02813376198,2477.726299579327,483339.51227837766,0.08411959134615385,0.0006861393832596096,-0.00014047895,0.005858085,-0.0010637809,0.000943672,99.38401442307692,-242.4562,4074.624,157.07819,204.28308,-25.837477,422.46756,65.35333,151.22658,-5.3472137,293.68723,1.5151621,276.1255,-13.183681,162.5873,-1.0067418,204.3169,4.499599,56.220924,3.607619,153.42955,7.7295313,184.40479,9.272135,147.43114,7.3979735,102.72565,9.154479,70.3434,2.8130598,108.20347,2.5626764,51.156902,2.0143821,74.79506,-5.578134,87.582,3.588821,56.634594,-0.24284647,57.88944
0.2651517,0.09932368,0.091697715,0.002101466,1265.132251575416,98976.2043722664,1379.6009561881356,29580.632789682353,2530.3170072115386,522025.65747943864,0.07972130408653846,0.0012503983001031821,-0.0001594097,0.007506055,-0.0010808567,0.0014730791,99.38401442307692,-241.90598,4854.922,152.73497,210.90135,-28.208122,491.1759,58.01551,261.40442,-16.524916,499.01352,-0.7713651,141.28293,3.9019248,367.2552,14.605997,276.28168,11.203033,114.245155,5.321546,83.797264,2.6818967,116.51082,0.31716543,348.25497,4.4720697,154.29707,9.285156,53.07167,2.7449133,57.371117,2.008613,75.954025,-2.2857804,116.38003,-7.8488955,102.282104,2.174251,43.204754,-3.663457,48.547634
0.26623425,0.08122475,0.060494386,0.0004870567,1139.4144228304576,118184.7302065983,1397.3093498647352,33659.70599451698,2342.9781400240386,673881.1898908672,0.06389723557692308,0.0007291931513498521,-0.00017582916,0.002708684,-0.0011202781,0.0007330215,99.38401442307692,-268.19867,4671.071,159.60497,115.113434,-23.753466,483.8181,65.275116,218.24284,-6.9477115,115.25468,12.546318,84.81971,0.18933341,284.34238,2.0273592,273.9303,-0.40519893,97.84049,-0.41586068,99.400696,2.8730364,67.99488,4.1606674,82.73513,4.7571335,115.891396,11.641751,78.71746,1.8696134,179.9978,-0.032237772,34.543312,3.364216,91.437126,0.12486901,50.404686,2.602865,48.493477,-7.508358,36.846207
0.24309728,0.097051725,0.0834343,0.0023211627,1212.2320588517714,110321.97690087979,1403.140575308869,35495.96752722771,2478.4716796875,584182.5463441702,0.07369290865384616,0.001232908745489177,-0.0001190618,0.0075431247,-0.0010308785,0.0006878291,99.38401442307692,-261.169,5345.7734,148.9207,165.04594,-17.22524,570.8869,63.106552,170.72758,-6.4769216,239.97797,-1.0459346,201.35959,-3.8991916,243.64807,4.0862255,134.43121,1.7762097,61.922348,2.9685242,120.07896,17.03992,154.98384,7.2047925,107.08245,2.398032,94.61969,4.77342,95.02563,-4.477688,103.2934,-2.9669967,75.69303,2.8941393,37.423424,1.4245123,56.24821,1.5786879,47.570496,1.9635228,96.235886
0.16659114,0.07909728,0.1148251,0.0009256035,1170.6842509342396,116792.14945860885,1337.8442364887553,40721.12859130648,2390.3511868990386,675287.5634705526,0.07621319110576923,0.0006716032564287357,-0.00020463411,0.012340883,-0.0012493761,0.0008338616,99.38401442307692,-243.39053,4013.987,150.21497,158.94556,-16.3601,348.46713,64.79327,144.07507,-10.670226,259.06363,-8.894296,123.42261,-2.4366088,187.72878,12.569729,166.74376,7.5937243,112.600655,10.279089,92.152794,21.768476,195.68036,10.672835,212.9488,3.8353872,71.9688,2.5354798,47.788055,-6.644369,53.395836,-4.5952864,70.76196,-2.7197814,71.14158,-2.0030513,66.39212,4.366919,49.140198,3.1135905,66.67617
