chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.28568533,0.081933334,0.082207456,0.0006750399,1671.502771210294,64405.61081693489,1609.317977455733,7582.790293281406,2955.018028846154,131875.88569892227,0.12231069711538461,0.0013194349954819538,0.00010148263,0.0032599026,0.00041110508,0.0015486076,123.046875,-171.46416,1748.8834,137.33311,193.53473,-37.39229,198.84409,37.738075,65.43852,2.0672014,32.616135,-5.0946674,23.399572,-11.400524,50.81633,-1.7514036,66.94332,-5.2128468,48.42443,-1.4086826,82.472404,-6.7598433,150.06096,-6.159143,76.33073,-1.7473513,69.67446,-6.850674,83.73755,-7.7142086,50.171585,-4.400652,41.76261,-3.2954,55.924503,-5.1238236,49.971355,-10.100875,84.36008,-5.4007645,154.17052
0.29760626,0.088658154,0.08433884,0.00090866536,1638.5391216739326,102615.72106346709,1599.1922460750977,7400.034922216191,2855.0542743389424,250688.7930857712,0.12501878004807693,0.0022363604173152403,8.607052e-05,0.0036208082,0.00032232612,0.001892552,129.19921875,-176.01677,2921.0322,138.43361,285.5881,-35.182926,333.0988,35.02086,70.202965,0.6976861,38.54548,-3.3685238,35.929886,-11.723485,33.421055,-6.149492,27.870724,-9.206462,59.94285,-0.34940967,50.236042,-3.6359496,127.20461,-7.633442,63.03756,-5.1505775,81.704895,-4.99866,68.625725,-6.9281807,55.046005,-7.2757115,57.85378,-3.4606802,50.83865,-3.2635667,43.657486,-10.120333,138.78853,-8.8904505,136.80772
0.29865125,0.08303379,0.075787775,0.0006205183,1649.4329336841954,71473.98095246912,1604.7226764348975,5319.203863060767,2890.83251953125,147427.13201275238,0.11937725360576923,0.0016690372856411001,9.3720264e-05,0.0029592155,0.00030759934,0.0014440642,129.19921875,-177.6473,1801.938,137.72113,203.79617,-38.415234,253.25809,34.087734,57.85605,1.1859615,33.20052,-4.2323694,34.76974,-9.254644,67.42387,-2.3804739,71.34985,-8.326186,57.897243,-3.3110328,95.19356,-7.4938936,156.8221,-7.1673017,72.25402,-2.5878885,72.87021,-5.6205,77.5291,-7.341882,25.541864,-6.5017533,41.215633,-4.786447,48.344463,-3.4731615,32.34803,-6.868608,118.67674,-8.066886,114.87013
0.32350686,0.08584234,0.07822287,0.0008648783,1541.6807065760636,83352.85463797557,1584.2801334617307,12956.733087770837,2784.2431640625,172600.16689483935,0.106884765625,0.0020039809667147124,0.000117368916,0.0023455,0.00036482303,0.0022016354,129.19921875,-185.24539,2636.83,144.55466,261.497,-32.919968,361.08206,34.777546,73.41023,0.4549863,33.204594,-5.7740903,25.047081,-8.526574,41.425186,-0.69594884,54.039387,-6.638708,35.81234,-2.6676793,64.123695,-7.2520957,106.50266,-10.916938,42.174866,-4.0316076,78.336136,-2.8606713,66.43056,-8.499539,41.635723,-7.2562556,55.477848,-3.5503647,23.853004,-5.0563374,100.9027,-9.025278,114.905525,-5.0782876,130.54285
0.2899939,0.0861152,0.09435501,0.0023001665,1407.224963089534,48774.85243064981,1444.0902796162209,21978.93270823399,2462.4874173677886,153149.9714506096,0.08265474759615385,0.0007678839440881854,0.00016675079,0.004618252,0.00044350533,0.003013482,123.046875,-181.86818,3177.6533,154.77411,240.91367,-43.34831,509.59045,25.506004,115.93989,2.0069451,60.392654,-5.2728143,36.956806,-4.3719497,26.07165,-4.488635,26.222622,-9.989528,40.88285,-4.059645,34.26265,-8.255769,37.998272,-10.466496,25.505726,-3.3006601,59.72745,1.1813939,91.54666,-4.631352,80.86688,-6.2042313,57.12083,-3.1107717,55.045666,-2.3715913,70.265625,-5.761923,85.242546,-7.5453644,68.00422
0.25611356,0.08658862,0.09951072,0.0013727511,1330.0889492352762,48105.781695662576,1407.738404847416,19872.88241464721,2305.791954627404,206235.07990107028,0.0759014423076923,0.000519609677015677,0.00022572014,0.0052285125,0.0005166705,0.002143916,123.046875,-180.32317,2301.623,161.31825,208.72487,-39.56195,426.7761,19.443186,125.977425,-2.153987,40.38057,-6.129003,27.904203,-3.6937644,27.965082,-4.4235244,25.063398,-7.880029,26.347973,-3.7188954,25.94616,-7.360127,31.672747,-14.02962,43.0766,-11.751555,24.868446,-6.0903044,34.53693,-2.8588166,106.15733,1.9159411,136.65546,6.524179,88.07498,2.8166876,110.56725,-7.6557517,151.36214,-11.763823,108.490265
0.37587148,0.08165265,0.06887627,0.00067263405,1146.3777649159547,45956.41916301527,1377.9718359738229,15531.119601734723,1959.190204326923,181036.1585703122,0.060791015625,0.0009390106567969689,0.000110839195,0.002118143,0.0004257194,0.0012453856,123.046875,-211.33308,2167.6448,174.88995,182.47249,-27.418926,466.80692,20.656956,82.93541,0.032884862,42.56305,-4.5819488,21.203558,-3.5549293,34.02357,-5.7530346,17.001081,-10.096571,27.194763,-3.414062,12.341943,-6.252859,28.590702,-8.749565,21.082458,-5.465703,24.085487,-1.5063273,24.22323,-3.9179754,17.936787,-7.1426525,26.516285,-3.8107843,21.631918,-2.010724,27.343052,-5.885737,21.960415,-2.9330745,61.19116
0.35045978,0.0884058,0.09422549,0.0015168259,1611.388086797409,545088.0551407628,1598.0273575960853,90295.42669493883,2810.165827824519,1309042.9265269514,0.09249173677884616,0.005715259645112169,0.00012317894,0.004668969,0.00043372964,0.0022310042,107.666015625,-181.79364,3372.6018,140.56113,1881.9197,-22.853384,741.2863,36.230392,365.3797,-7.438487,82.54231,-0.4955037,75.3085,-2.954101,30.845024,-3.3799105,24.907642,-13.683827,18.649012,-3.487999,17.757471,-8.215733,40.610756,-7.1551113,17.806465,-4.9177294,22.918795,-3.269759,27.383087,-3.6069167,47.83861,-8.875544,19.176638,-7.410634,62.83313,-4.310325,55.214806,-2.8206449,118.20959,-4.841393,78.52566
0.36991006,0.08362691,0.06540774,0.00064584764,1521.2542429532098,837213.3611146051,1678.143776852612,95072.10402186382,2636.9063626802886,2206144.732970775,0.08719576322115384,0.007682653080076859,0.00010036062,0.002031402,0.00036362375,0.0013837729,172.265625,-233.62875,3681.5005,136.48494,2158.1123,0.12890908,184.40309,45.505367,206.63588,0.5433519,117.466896,6.2624636,44.361298,1.2747557,20.872766,-4.528843,27.835293,-17.253422,24.723068,-2.6915023,25.465279,-9.532252,35.633194,-7.0777345,20.496082,-5.8610907,30.845636,-2.6500778,13.447274,-0.9497106,15.473364,-6.2044,20.897423,-7.1292696,34.294636,-7.6984534,23.383673,-7.8458953,98.23887,-10.46452,22.304785
0.38334808,0.081557356,0.057245005,0.0003906826,1962.0724555087918,566299.2127898149,1949.2803928951553,63543.656666152434,3579.0668194110576,1528352.9745419703,0.11388972355769231,0.004706412321011696,9.347785e-05,0.0014663244,0.00026052998,0.001005215,83.35433467741936,-206.40694,3792.327,112.3647,1344.3966,-5.4801307,225.86183,46.956028,236.85112,-9.635345,134.0736,5.314371,32.933437,-2.1666098,17.730896,-3.0477223,22.09177,-16.2418,22.519283,-3.1905658,27.190504,-12.293097,40.523956,-6.5772443,34.19208,-7.9912305,27.787966,-7.3217435,33.174534,-1.2552223,20.968758,-5.162567,36.075653,-8.721112,48.273758,-6.0434036,23.583605,-6.0295177,61.9834,-11.381886,44.786488
