chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.5201491,0.08359271,0.22599465,0.0077362657,3341.66795682732,614364.9536666565,3113.8428392119617,84134.80846599877,7154.986478365385,2374870.376184001,0.163623046875,0.004833943477043739,-2.2998365e-05,0.018268006,3.8403014e-05,0.01937531,107.666015625,-3.5198655,3355.6582,60.032017,489.44818,-1.0042229,394.85165,7.2120953,481.02722,8.196527,89.643074,3.0064344,158.68282,6.5495834,105.62397,3.693864,84.05784,6.65063,67.543335,4.8318033,58.785816,3.3086226,51.59176,2.7809746,59.7445,4.443509,45.24142,3.8357255,49.878155,0.9810665,50.201157,-0.91377634,49.742527,-1.1886318,41.25434,-1.1620528,31.619478,0.44265804,29.633595,2.275716,27.907654
0.35963944,0.09787169,0.21712896,0.0074148956,3099.9159889337006,769736.7420041518,3018.331726722774,121483.64427266645,6669.90966796875,3023826.6953986427,0.13946439302884617,0.0043199805677289795,1.5045095e-05,0.022840202,-0.00043149348,0.016590508,107.666015625,-24.760843,3096.0671,68.11039,677.30316,-3.8288856,352.84872,0.5536584,195.35945,5.7718787,130.9327,0.16538602,115.937,5.690287,75.85181,5.8747706,83.71923,5.4860377,101.61547,2.1597798,68.505104,-0.36750194,72.409996,0.9799899,42.6177,6.8511887,45.5322,4.559743,43.989082,2.1232288,42.182266,1.6414865,109.23134,-0.75113434,83.13581,-3.6089694,59.75023,-6.957567,49.914234,-3.916433,50.948967
0.41692805,0.08803834,0.20856482,0.00751672,2831.9030660393614,770225.4822360908,3053.812711045793,206598.58756178926,6510.895244891827,4180959.59353253,0.11923076923076924,0.004114249246360282,-2.5750154e-05,0.023047144,0.00027561528,0.01250003,107.666015625,-38.985184,3528.595,85.39582,833.692,9.51872,408.5715,0.5653642,209.52686,9.0676155,161.7656,3.0831122,176.76335,7.2507806,122.63287,-0.9510458,119.77431,6.9502106,77.3448,2.8771539,84.78984,-2.5210953,75.67532,1.8938425,92.894775,3.498525,59.40112,4.563368,55.04675,7.0914035,75.78341,3.8197584,44.722965,-1.2898084,36.47012,-0.96961623,42.245426,0.9392332,76.23107,1.2553697,39.952374
0.35459688,0.07883362,0.34886146,0.006502862,3092.0225034812834,268763.381585622,2929.8373958031443,99092.20770643519,6730.368276742788,1349773.7925110834,0.15882662259615385,0.0023462626214563495,-7.8363955e-05,0.057353806,-0.0007360949,0.027589936,107.666015625,58.497467,1775.277,69.43091,225.03194,-11.078143,241.90923,-1.1805171,101.07352,1.5441209,97.60868,8.677197,45.809563,4.685294,47.45659,2.172582,29.818419,5.269532,50.89993,7.1666946,52.020607,1.2245827,32.25477,-5.1044874,29.760532,-1.4875181,31.242746,0.019856615,38.991325,1.0889782,33.969353,3.0415227,41.8347,3.8016932,50.76915,3.6755276,48.73311,0.54150194,39.80368,-3.583854,31.523993
0.4278498,0.0801009,0.28633147,0.008641924,3434.60564467324,559054.7502763531,3143.6164543219197,62017.289250335314,7526.93115234375,1108980.4065213753,0.1805401141826923,0.0052945845366935045,7.650486e-05,0.03794476,0.0003297913,0.02477059,107.666015625,37.257984,1410.4258,63.95852,216.14326,-2.9583743,164.26202,-1.0609504,157.62122,7.9414597,53.93128,-3.2093022,154.47696,0.34473836,53.02646,11.118299,89.45866,9.203476,65.11889,1.6854731,31.813446,-4.1199512,39.434425,-0.6601337,45.986027,2.6395693,40.202286,2.1363013,22.999617,6.066063,26.871336,3.0066576,18.77228,4.5221305,31.37283,3.4108005,37.42977,-0.29615536,27.992994,1.375114,40.602825
0.38940808,0.083295986,0.29543108,0.007401195,3285.67334552958,435630.257330935,3111.3187529109427,95009.54154559263,7248.904371995192,1577531.7328344437,0.16392728365384615,0.004284829416218594,-0.000109803856,0.041668415,-0.0005961767,0.023781825,107.666015625,32.140717,1638.8726,66.49136,227.13486,-4.86596,336.35144,-3.8355496,153.13042,9.207862,109.97388,7.027768,98.40366,3.0479228,67.6951,1.4583294,56.00493,5.6071224,38.865856,3.9991174,52.281597,-1.9778856,29.769,-2.7441766,43.640625,1.0951958,38.073093,2.0245626,49.755672,7.4280553,30.0926,6.447799,50.331806,5.5326414,73.58449,2.9966698,69.078575,0.5431286,37.726337,1.8045815,52.240204
0.43104,0.073913336,0.2965774,0.0070703863,3493.423267838909,498208.20562381897,3172.6708786418526,77103.39491344205,7589.708721454327,1354607.74041312,0.18721078725961537,0.006131218749390551,0.00015288182,0.042247638,0.00039492815,0.02197899,107.666015625,51.240955,1288.8324,62.628155,220.98254,-1.6247005,170.39175,2.6763668,86.1974,6.7386646,54.826828,-1.315203,81.98259,3.8181076,69.678185,5.4306636,48.37828,3.16611,34.446465,0.31075382,44.99781,0.52497625,27.193167,1.8179632,33.49813,2.3928082,23.034716,1.4541771,42.33976,4.9051094,40.247772,2.3088963,25.96697,1.128059,30.60458,-0.88436294,21.602001,-2.4315405,24.272125,1.875394,29.322851
0.42375842,0.07483713,0.30261517,0.0054388377,3196.5359931732623,277895.43907296465,3073.4852913828768,81046.9422549591,7131.217134915865,1341875.3390469144,0.15645282451923076,0.0017504537458250507,-0.00011613944,0.043988023,-0.00037088036,0.021403883,107.666015625,40.82872,890.06573,68.54072,246.62607,-3.2296073,211.5191,-0.959267,317.61435,2.5079312,148.83531,-1.4361585,87.23446,0.29104263,87.99447,2.74543,44.18884,2.6327696,62.172054,2.1999621,68.66467,5.104485,30.676249,8.100946,35.609875,0.39128035,35.383495,-4.4974995,28.920816,3.4448903,36.241844,0.50494933,52.4032,2.7771294,49.871647,2.4876215,50.03886,1.1787896,46.240414,5.803526,40.27493
0.4135981,0.08080049,0.30956733,0.0071147843,3036.863333541531,376892.8064842204,2932.100094932535,98648.30849613826,6569.614633413462,1851820.537207536,0.15111929086538461,0.001947686291305271,-9.202417e-06,0.04537621,-0.00035695249,0.023628606,107.666015625,42.72932,1029.6119,73.955666,293.75726,-13.337749,273.73114,-11.481532,97.39465,-1.1852443,129.79279,8.320725,106.45837,7.6012073,34.480267,6.7007856,47.177055,11.500999,48.503967,7.3787637,85.34871,1.0763904,34.400204,-3.8595629,16.838596,-0.5867616,44.569595,2.4678614,39.522026,7.32014,35.120445,5.915391,34.030315,6.278362,27.376566,5.7064266,32.598152,0.387548,20.188473,1.3325766,25.123556
0.3922488,0.08787253,0.3180147,0.012352785,3124.38304508002,417711.8482922751,2971.0922004236845,103782.65773660899,6761.177321213942,1755562.0247535098,0.15640399639423078,0.0031391841984359475,-2.4380859e-06,0.051076505,-0.0005123654,0.023089563,107.666015625,43.79443,2279.7236,71.29579,312.12402,-10.110989,252.06033,-3.0775452,88.42766,2.805017,70.851395,5.7809157,39.068913,4.1787457,48.14464,4.438328,52.55968,7.6793313,44.622128,3.6530945,41.986732,-1.2367733,45.671185,-3.5981793,32.78744,1.0524695,40.14374,-1.009449,46.459156,-0.46208638,59.80087,2.4079704,41.143578,1.2563342,30.158066,4.033574,27.729914,0.88078976,31.358917,-3.040587,24.280272
