chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.28606004,0.09975125,0.22004233,0.0076880557,2233.4444220748524,1532185.0719756654,2414.572143436741,113915.27204349404,4079.796612079327,3361179.690142673,0.10080003004807692,0.015212077374994401,-9.65515e-07,0.03934768,7.2655143e-06,0.010131011,129.19921875,-126.762924,2238.1882,80.44975,1955.8832,-24.407135,939.4255,-29.656746,251.06436,-32.882877,212.5687,-27.847511,270.57678,7.6440372,218.05122,-33.15367,240.51788,-17.072762,144.79646,-0.6168324,98.27607,-15.183355,54.336853,-16.749725,63.82165,-17.247362,58.33017,-17.754124,102.75046,-14.044834,59.78959,-18.28628,109.88549,-12.666694,63.67596,-9.453581,101.8045,-1.4167194,529.5075,-1.0902836,332.02466
0.27017784,0.10074393,0.19519836,0.004803051,2553.1732621377987,1168638.7835230813,2634.171411942099,192672.69716857927,4926.962515024038,3517380.9564240584,0.11517803485576923,0.013556152617437601,-1.4911471e-05,0.025107097,-4.8242295e-05,0.010752573,129.19921875,-118.0513,2176.4373,66.007256,1233.3994,-38.082287,1502.4918,-25.367466,349.54404,-27.686102,216.14069,-31.807058,263.63574,1.9596184,197.06113,-40.25244,254.71739,-10.596748,242.19797,-4.331368,164.27998,-18.425371,47.142975,-17.811543,117.80841,-23.141617,58.481873,-19.067047,169.53256,-16.574505,78.30477,-15.785748,157.75803,-11.592219,175.84297,-1.7820171,336.2035,8.965046,451.01224,1.8875009,359.71353
0.27510738,0.10098717,0.20778243,0.007440971,2563.14513926407,422145.9573570486,2763.175355537237,191974.46818519582,5739.923753004808,2677097.9430952016,0.09009164663461539,0.0015058856602956556,-2.6080127e-06,0.03080886,-3.2482894e-05,0.009079409,117.45383522727273,-107.22509,1007.6446,66.13024,1043.7267,-23.525717,856.49133,-29.20556,424.6054,-23.079947,202.91658,-31.855288,119.05493,-2.1412985,385.9301,-27.256342,93.61471,-22.614069,222.40932,3.805184,133.53416,-33.130695,159.1405,-20.127317,79.37523,-19.726492,164.76222,-18.328465,533.8186,-6.965246,202.65271,-17.147266,160.45952,-8.428341,134.28079,-11.392769,205.90388,-8.021854,155.91815,-4.260727,218.1671
0.28683788,0.0985561,0.12661472,0.011154079,3054.4182573265093,1469756.6171482909,2677.1429419024385,259159.9845948625,5902.499436598558,3805787.196913732,0.14935396634615383,0.012620636189477683,-2.9411374e-05,0.0143981865,-0.00013312616,0.006546341,161.4990234375,-178.48524,4265.311,37.71327,2902.7246,-36.762016,2325.0205,-9.074544,349.07962,-12.287085,354.58725,-20.330612,245.49193,-0.8031144,269.97614,-23.738642,124.26711,-0.99299127,138.91972,-15.477671,340.7104,-25.45373,254.74165,-13.015056,125.139,-10.147301,152.13043,2.7109618,711.6498,5.1035337,414.1671,4.040301,682.9681,-6.041521,290.59732,-16.470877,230.99988,-12.184764,133.43716,-4.5236707,159.73512
0.2805149,0.10191132,0.186078,0.018918108,2772.5800499434285,1362668.344467546,2435.5820400938205,244930.26303230898,5123.660043569712,3242854.996787902,0.13318810096153846,0.009920166230060645,-1.6558643e-05,0.025017183,-8.120493e-05,0.016728908,161.4990234375,-152.80775,5003.22,44.42144,2099.918,-50.184925,2303.6328,-15.567812,339.84116,-19.139778,383.90576,-20.686316,209.14023,2.283936,146.37595,-26.159393,250.43214,-1.488874,230.37035,-10.552937,258.0002,-27.107922,236.67906,-11.943552,254.63332,-13.538378,298.52423,2.5485094,781.19476,3.5561972,473.74976,3.291535,500.05096,-1.7001657,347.2484,-11.174749,216.9824,-8.811268,172.46835,-4.0539966,188.5961
0.2212562,0.1014152,0.1915822,0.020396437,2796.1464106717012,744438.46511021,2634.513938706647,356540.66468490136,5506.868239182692,4713418.81364323,0.11204552283653846,0.005254049258824636,-2.5613073e-05,0.03525041,-6.540255e-05,0.010096598,129.19921875,-178.66833,6337.4243,32.52907,1400.3406,-47.934345,2087.6143,-14.861961,699.0217,-13.640309,628.1485,-27.325336,229.7108,5.3004856,176.1556,-25.398716,197.0004,-9.681921,163.45865,-11.856592,239.69733,-29.207342,238.65555,-10.871732,144.69391,-12.310267,267.0532,9.917793,902.31805,9.736529,622.48895,2.1156175,548.69855,2.5332532,249.85194,-9.051518,325.91498,-4.9713564,469.3848,3.9467971,315.08173
0.25579464,0.10020789,0.12585418,0.0036245198,2046.6524484292831,309210.13694558054,2626.1412259543868,192074.0175302306,4423.748121995192,3752879.212407107,0.07251727764423077,0.0023727498957391326,1.36698945e-05,0.013273766,-6.7419583e-06,0.0027361582,129.19921875,-210.2137,5029.895,87.45485,481.28885,-11.327551,745.7421,-35.18738,451.57678,-24.755766,470.61057,-34.881504,271.79153,6.9506683,129.184,-18.076984,96.56031,-25.791632,103.59662,-1.2585135,81.18008,-21.751375,71.901375,-13.882086,60.780235,-15.705461,84.20423,-23.431784,103.806885,-16.485357,129.11362,-23.949709,50.53904,-20.630566,94.77708,-11.703174,119.12041,-2.6629505,288.43405,-0.29387912,394.1389
0.3283051,0.09709033,0.12561795,0.0027715443,2890.477413939255,528095.7225754224,3180.8334403261115,99367.6884506698,7060.074744591346,2046064.1073039297,0.10046574519230769,0.004441334876788439,-1.9566878e-05,0.014546962,-3.3416014e-05,0.0016337467,135.99917763157896,-146.6602,3602.5022,70.87314,639.7316,-8.4975395,589.2336,-14.514653,364.40475,5.184527,78.41966,-30.276733,263.88104,2.709401,254.5363,-24.134827,220.77608,-12.369656,292.8204,8.64937,81.26971,-25.058996,135.05408,-16.004349,151.26874,-17.246908,30.699774,-16.630772,49.887833,-13.896304,82.33175,-26.764162,98.28161,-18.208366,96.82401,-20.749746,46.77708,-9.537994,58.269054,-13.637256,73.23599
0.2798322,0.09259067,0.17671321,0.002394653,2492.83893841079,206247.39798071774,2907.6728900863877,138991.3860555132,5908.379657451923,2703887.029047549,0.07833158052884616,0.0007331146291021766,-2.6477752e-05,0.022119017,-4.999755e-05,0.004864678,123.046875,-94.444305,1273.0748,79.54654,519.4627,-21.516624,462.26944,-25.351833,203.08948,-7.968367,87.012665,-28.39539,240.72151,-5.1177745,85.66005,-28.431276,229.12184,-12.262047,150.85838,0.9800823,66.47478,-29.14135,131.56487,-23.837898,30.926634,-17.097734,45.276695,-21.73848,175.57233,-20.20915,27.78478,-24.322847,42.75208,-14.281223,53.697598,-15.495414,103.38775,-3.5693774,87.009026,-1.2682381,138.44742
0.26968136,0.1000647,0.15600541,0.0020703415,2961.9621540973285,1666823.6351616634,3246.9089657620043,135697.96992506157,7508.048189603365,1774678.51547747,0.10548753004807693,0.021928143148591532,3.0142974e-05,0.01530723,3.2947337e-05,0.0061501516,117.45383522727273,-145.67049,2345.2126,68.642715,1253.6224,34.01567,777.52454,12.70499,332.808,10.782467,192.59521,-31.410593,211.93683,13.954136,189.73795,-2.2571511,125.79621,-23.164389,178.25868,-13.367714,55.213448,-19.446356,73.74341,-11.967533,44.823513,-28.114223,128.2148,-15.840799,62.640236,-11.877293,62.806026,-22.06245,169.02193,-6.6544666,79.61336,-12.649304,80.58831,-8.280687,78.769485,-5.70365,148.55669
