chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.46444702,0.08274044,0.20222382,0.0065969303,3154.8014258915023,1258413.4066639785,3272.912933124792,112997.68443703397,7300.83251953125,2970777.5563538074,0.10883413461538462,0.005888195207133096,-5.815945e-05,0.018724341,0.00036132277,0.014213814,129.19921875,-81.15018,3552.9539,62.918224,697.7287,39.771305,197.05075,21.448296,111.986565,9.184974,106.09246,12.265755,129.15286,9.661264,95.24374,5.151059,68.28408,8.234955,62.611298,7.9343457,51.708946,3.8187318,33.437225,4.4690676,57.533592,1.5741701,36.65697,2.6672947,49.182526,0.2526363,50.659203,1.0951133,33.00376,-1.6707048,25.658133,2.134788,28.493435,-1.812999,24.71977,-1.336888,22.668043
0.4313598,0.08820749,0.20728257,0.0057103746,3142.5217814856587,1327009.3677977512,3271.3390017326287,100629.05021332981,7228.282189002404,3157447.7969041592,0.10869516225961538,0.005940013651311749,1.7042892e-05,0.01906861,-4.662684e-05,0.013270751,123.046875,-75.46951,2776.2817,64.47274,802.9824,42.786522,166.30438,21.462715,107.047386,10.424774,85.204605,13.524355,77.9523,9.227607,74.979965,5.9144764,56.46575,6.333051,57.4687,5.083144,41.26781,1.2163749,41.088295,1.6665761,35.881123,0.2632532,44.071266,2.1037157,39.349014,0.7753145,32.91821,0.018637437,30.65961,-1.3963647,26.237274,1.9156603,23.825714,1.0332795,24.222574,0.59922546,26.900034
0.52951866,0.080289885,0.25792584,0.00782505,3401.555812795046,260960.04587583747,3410.326568393959,30257.934804815657,7955.607534555288,408465.4493701881,0.11701472355769231,0.0017942533549472424,8.534977e-06,0.038527418,0.0005696259,0.010693397,123.046875,-26.031761,1814.0264,57.419308,187.70612,39.857746,130.52722,20.372074,108.42094,3.3828797,40.86851,16.814445,148.61467,13.591138,48.25755,4.727019,41.08106,6.424006,26.369314,8.58257,24.47219,4.635993,39.67602,2.5484078,33.230175,-0.29332164,20.0403,-1.3619539,35.750908,-2.480385,14.951032,2.0318625,32.077297,-2.329894,32.34165,1.4020618,18.791838,-1.9944639,33.607407,-4.9159455,37.949707
0.35765728,0.10165373,0.19395153,0.0054908628,3249.4961265912334,759825.134268781,3334.5278379643455,63726.70800013951,7838.500037560096,1330643.0621826085,0.13128380408653847,0.007737535287642621,5.023283e-06,0.021600207,6.216486e-05,0.009742657,123.046875,-75.92421,3623.5034,64.6349,641.19244,25.77725,221.9467,7.2217174,292.0942,13.091108,256.66455,5.0713806,150.91704,17.148624,138.94958,6.837205,59.687733,6.566639,64.83547,11.242054,169.54588,-4.512051,122.426865,-1.1838549,65.94883,0.96156603,39.23707,0.16034546,111.208855,10.830113,106.82447,13.986689,130.4453,7.846046,66.80315,7.0100174,164.53387,-3.1278718,81.15817,-7.0723953,78.64142
0.3945735,0.091890186,0.21150807,0.007430184,3218.44535042226,1236151.0887454087,3197.1629253415304,113042.79821292394,7195.568284254808,2888337.894166574,0.12906024639423078,0.0075913870687315445,-5.279094e-05,0.021597218,-0.0002572518,0.01465207,129.19921875,-59.089973,2853.1018,63.08149,696.2986,26.890675,98.14853,15.604415,157.26395,8.037674,98.01429,10.145058,93.92976,7.5404916,75.39721,3.4123933,62.76233,3.8247569,49.188095,5.500546,60.391476,2.6227,80.343994,6.4911747,77.72116,6.005065,81.86689,5.4523525,91.03463,1.5684974,55.8805,2.7197726,98.24578,1.1428869,100.642715,3.2763345,84.52601,-0.20343229,46.254234,-3.5340655,57.07206
0.39789453,0.09231851,0.20651653,0.005251876,3203.4934595018644,870575.2486636132,3254.396921128846,104162.98931825947,7466.306903545673,2292827.982500777,0.11917067307692308,0.005110094194581523,1.7651542e-05,0.019668614,-0.00016765714,0.012063438,123.046875,-50.8766,2316.294,64.83804,522.49133,25.39775,90.54767,14.528416,122.95662,8.438676,73.405334,9.472049,95.87981,9.596462,73.93692,3.6209095,53.79898,5.8235364,51.051346,5.816793,59.775272,1.7698122,55.843822,4.603619,45.710106,4.012162,46.581898,7.6130266,50.370342,7.2499166,68.52686,9.050818,67.362785,4.3678937,51.744743,4.3052974,45.166283,-3.9156044,48.032444,-5.7777915,27.488451
0.43910068,0.08806982,0.20642664,0.0073830932,3501.969760896398,1082854.2467858412,3387.596859304192,102067.42975287967,7935.9791917067305,1921081.0681622408,0.13919771634615385,0.007506724927552353,2.4129064e-05,0.019277893,-2.2182479e-07,0.014708595,129.19921875,-57.42619,2007.2399,57.75721,554.4788,32.566948,142.9063,19.020618,151.90028,12.652203,92.19744,5.6710153,100.2188,7.9839954,75.15673,4.597605,47.24425,5.415219,49.95401,4.3977475,38.644463,1.2413216,40.241592,1.4020461,30.184334,-0.13254465,53.812973,4.431433,71.0341,6.4908834,74.04554,11.227826,84.12442,5.105517,55.737865,4.4459844,36.38273,-0.06369335,48.946987,0.47122344,48.687965
0.42235553,0.095531255,0.22565745,0.0058714515,3069.737350671681,1060647.703307458,3193.0061427447827,165146.14554620345,7129.6435546875,2999221.667091663,0.10654296875,0.005131873350877028,0.000139793,0.027512008,6.029664e-05,0.012859389,129.19921875,-56.313038,2509.7053,65.70951,612.60815,24.601284,98.79273,14.777094,139.02788,9.538489,63.365112,14.21435,64.16971,11.715014,43.43349,6.886851,55.357956,5.12733,42.408104,7.2047586,41.05647,5.891776,59.83264,8.671916,75.72356,10.543077,87.6363,13.057786,73.83163,7.578449,49.732414,3.7693636,87.37811,-1.9165773,86.3792,-0.55974084,40.85652,-1.0000707,45.234474,-4.5782466,42.053944
0.3966801,0.09373331,0.20746821,0.0053758016,3084.778975738526,1040126.7641193074,3161.1876914715363,81936.84171060748,7009.0576171875,2679148.8028214527,0.11559119591346154,0.005032978749134131,-1.5693313e-05,0.022774871,2.7689015e-05,0.012223514,129.19921875,-59.016117,2997.1707,64.35914,632.2257,24.435415,98.92039,15.766489,107.21753,5.742449,85.16658,9.84418,70.98512,9.943771,69.23361,6.76661,49.181747,2.7001321,57.61049,0.66674924,61.249516,3.333736,63.571445,8.4895735,80.86134,11.576807,59.390083,13.216095,64.901146,9.385707,107.90083,2.68517,102.4938,-1.7700005,85.20755,-0.34642297,30.784246,-2.1600468,30.76898,-3.76115,37.822388
0.3574818,0.099467956,0.21912959,0.0062280875,3096.8040896291413,1003132.7317073579,3206.644063087028,135159.23372567722,7166.3328200120195,2837312.322272669,0.10047325721153846,0.003506882515179335,3.133688e-05,0.025141347,-0.00022549005,0.012715023,129.19921875,-56.95156,2282.7048,66.07949,585.99506,28.82268,95.14656,18.172169,117.13794,8.231244,64.72128,10.570241,87.22107,8.76955,61.64282,3.4581861,56.485313,3.158274,59.295258,4.553646,34.42471,1.9886792,36.662777,4.7518153,43.116714,6.1476016,46.558983,9.464094,59.11108,8.877385,63.44749,9.987153,63.076847,4.8139715,60.155,4.335423,59.893513,-0.956171,38.41343,-3.7867072,28.078163
