chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.5222365,0.07624263,0.16041835,0.004053499,2326.2979727319994,286014.0229730073,2251.665064600107,70940.56555203401,4910.64697265625,842497.0454789125,0.11083608774038461,0.0022079229213782317,-4.9565286e-05,0.00928674,-0.000101794845,0.011389105,161.4990234375,-89.03167,2766.6904,87.3034,478.9686,-17.384214,321.81473,70.15932,147.48688,-3.583078,99.131485,29.124878,57.682083,-9.075269,112.69611,21.61079,41.36955,-10.48914,66.329346,8.773811,41.47431,-8.675626,44.668278,12.628883,32.22768,-11.141913,25.728199,6.2347603,18.603725,-9.8370495,25.68959,7.5817533,19.031164,-3.2054336,28.244251,5.339562,57.835827,1.8716384,50.98239,-0.5397092,31.76223
0.60647464,0.061012022,0.17967531,0.0026292792,2856.0493019972496,256649.40744238807,2494.753112754844,20330.92983104616,5874.2578125,380652.8609770995,0.15115685096153847,0.003501271975816354,-8.069111e-05,0.010655501,-0.0003470773,0.012145129,172.265625,-56.140453,2511.7812,66.53751,409.2895,-13.098962,145.13098,69.380646,63.73601,-6.3102045,64.32617,37.67376,70.00968,-12.85475,76.394775,27.587519,37.51726,-14.355703,44.66572,18.488976,36.218426,-10.603514,45.649925,16.443233,23.676922,-10.612141,25.357985,7.594218,12.2273855,-8.475299,14.728879,8.3870735,13.091777,-7.4782653,23.155443,5.168382,23.709568,-1.9911147,30.3345,1.7854482,20.938179
0.59518087,0.06758087,0.17945053,0.0033904416,2968.87197335014,363754.52373186196,2501.186905137512,19226.41876078389,5962.378305288462,496221.93021026585,0.16868614783653846,0.0048178973141506575,0.000121272155,0.012052133,0.0003129597,0.01127877,172.265625,-60.65021,1961.4136,60.74784,498.71808,-11.922386,143.89503,71.658745,49.30807,-5.947543,33.71789,37.811443,76.91887,-10.704326,81.03802,29.10508,26.677698,-13.751131,39.536987,19.436237,35.414932,-11.965727,64.03531,16.899216,31.503527,-10.498753,24.243454,6.512787,13.994794,-9.047836,23.403381,8.705929,17.123325,-8.374949,16.634642,6.207239,14.195851,-1.3438157,25.018053,1.8100717,13.059055
0.45599616,0.08832253,0.17061463,0.0048928573,2413.1412842804652,416418.8786872339,1981.9886309990136,345979.29642144876,4577.296424278846,2455302.0552190803,0.13688777043269232,0.0016721054647095808,1.3230543e-05,0.0067428336,-0.00016451036,0.016013889,161.4990234375,-88.163055,7322.9062,84.782524,761.2756,-55.28107,2367.5696,28.769968,2310.086,-25.37547,645.3601,19.90017,646.16296,-3.6591115,179.99023,22.496016,120.51863,-13.489465,73.71848,9.525049,161.66371,-7.5071425,69.77508,9.972927,86.038704,-6.203166,66.63239,6.5563965,45.010883,-4.4945354,79.77466,3.7776706,61.80938,-6.2018223,50.25831,1.485784,37.87842,0.7412842,40.388138,1.6099669,30.143663
0.5200903,0.06629625,0.19674829,0.0016731471,2434.9744969376393,124355.81478906285,2272.775453211678,28693.38550648414,5043.324631911058,375800.7568933908,0.12708834134615385,0.0013677010733700364,0.00010260969,0.018557088,5.0991126e-05,0.008399057,161.4990234375,-17.9658,475.27032,95.029526,182.73347,-25.579185,115.450226,57.407852,30.598606,-14.388093,50.361767,24.330276,26.230408,-15.705473,27.62388,24.256948,33.837185,-12.738982,24.569046,15.420555,24.996115,-9.205516,22.168434,16.5103,28.034803,-12.42091,34.010834,11.675623,33.045048,-8.039328,31.141994,12.098032,22.04939,-7.009745,14.972718,5.7616277,13.434022,-4.426756,24.84317,2.1767006,10.944907
0.5481783,0.06420219,0.20287693,0.0016414273,2363.3586361514504,137734.3225866718,2257.5313781957957,49900.919188815606,4932.594275841346,474665.8028891806,0.11758939302884615,0.0017798220758607401,3.0812567e-05,0.0205124,-0.00014270988,0.008567904,161.4990234375,-19.250843,668.6757,97.30312,204.7027,-24.378193,222.71043,55.26472,75.813446,-14.367108,70.62891,22.222574,46.8975,-13.286026,34.003296,22.606771,53.72959,-9.548323,34.89814,14.223257,33.700108,-7.020419,23.670399,15.835062,27.106194,-10.769361,25.455217,11.459806,27.039974,-4.906707,23.586449,10.474165,32.73306,-5.882526,11.471145,3.6773872,20.300615,-4.1731877,25.455105,1.9273493,18.374302
0.5095345,0.07181989,0.20703301,0.0027209444,2363.4433344334043,147956.43612232868,2209.175426231346,32352.699327135393,4833.293081430288,428211.0342982605,0.12004582331730769,0.0017680098883499056,-1.1354145e-05,0.022712052,3.8444767e-07,0.008668023,161.4990234375,-20.699589,803.71716,97.115654,272.41037,-27.76833,148.1357,58.775196,37.552303,-15.237429,44.47925,23.03477,30.370073,-14.435376,38.169308,23.031784,38.38209,-10.470449,29.014465,14.414277,20.540625,-8.375841,32.78602,15.675992,27.278692,-12.936366,30.460844,11.60022,22.544971,-6.127044,26.328842,9.893438,33.875835,-6.2040715,20.3088,3.514059,19.303637,-5.8801193,22.789585,1.365082,19.091606
0.5470923,0.06598847,0.2087122,0.0034273474,2577.950897571381,410672.5774580675,2336.7230799449517,93137.55087921122,5233.065279447115,990266.1612112848,0.13352614182692307,0.0028356007570345724,3.941969e-05,0.02027338,-0.00022757865,0.010532567,161.4990234375,-24.492443,1139.9812,87.07087,618.4913,-19.332596,478.08926,59.370678,115.03973,-12.782878,57.595604,26.65291,94.883385,-13.051229,54.6886,22.870792,63.392952,-10.561234,45.20552,13.917134,51.20536,-8.981556,35.852306,13.605279,39.107803,-12.68075,37.14261,9.114521,39.694317,-6.3177104,40.793278,9.462627,28.777323,-5.1619883,20.773708,3.7244961,19.290876,-4.1810675,28.66817,1.4229293,19.033583
0.4328129,0.089972764,0.18829562,0.0016314014,2275.1814949812633,928064.5158115831,2295.4003249850944,118633.65217322687,4837.185621995192,2046708.7306335832,0.09924128605769231,0.006813067882018682,-2.9889834e-05,0.017741354,-0.0001651788,0.0095462445,161.4990234375,-75.206726,2431.485,93.927986,1171.3789,-2.7012198,286.0609,61.899914,168.86469,-6.22338,191.05394,28.732857,176.82864,-11.203142,90.614395,24.29612,76.19376,-11.7582445,72.57425,11.486041,53.37062,-10.346597,58.563244,12.975754,38.705883,-10.428768,33.190063,7.429111,30.620197,-7.772984,22.032108,7.077655,27.769348,-6.841768,18.119501,2.928917,33.145515,-0.7765204,31.775433,0.026997024,16.283228
0.46290034,0.07490262,0.17822218,0.0029307134,2353.7852646170763,835753.6964953627,2280.23673480508,143690.0690500993,4861.534705528846,2054705.654118188,0.10346304086538462,0.004354334780450404,-7.471343e-05,0.014216189,-4.3335778e-05,0.010201722,161.4990234375,-69.17722,2231.552,95.70097,1249.416,-7.610359,473.27933,61.119064,154.36603,-7.5596814,180.4574,28.797014,174.59302,-11.796848,117.3103,24.501945,83.117546,-11.7118,64.221985,9.86508,56.104103,-10.384074,45.63541,11.513649,37.137882,-12.221154,36.375046,8.627726,23.968832,-8.58608,26.723722,7.246401,31.113173,-8.387476,31.615606,2.3048375,37.042347,-1.3188918,28.50728,-0.46928027,30.421946
