chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.41868043,0.08540445,0.039914224,0.0006295966,2843.7634946621183,427052.0044147073,2489.3850632256417,88001.37504814938,5731.393291766827,1328558.2633604314,0.16085486778846153,0.0038439968492857807,-5.4744505e-06,0.00029374755,-6.721135e-05,0.0012988586,117.45383522727273,-202.58044,2776.2256,75.56856,552.333,-14.408543,555.549,49.791542,142.75745,-7.0126963,37.873837,14.254467,170.42014,-20.31316,74.42631,11.794305,132.4576,-13.347449,78.55667,18.405313,58.050175,-20.255642,84.934906,12.358992,48.59341,-13.256462,39.80337,13.818215,93.98277,-6.6288633,59.82681,10.456962,44.27012,-9.690897,38.76233,0.9777138,49.930817,-6.002913,67.46911,2.2756517,30.323654
0.37610853,0.09866691,0.037748974,0.0006198641,3129.310796284716,600497.3970768058,2498.005556715324,122508.24903391892,6028.882774939904,1360018.899875456,0.17647611177884615,0.005737656319635155,-6.4756223e-06,0.0002210131,-2.356626e-05,0.0014731012,117.45383522727273,-233.77663,3589.167,52.89013,823.84204,-14.028204,1566.7369,49.94718,399.52322,-6.410886,127.34357,16.830585,253.30336,-19.415207,117.093666,14.360336,164.09071,-15.469574,113.431854,16.530558,63.759354,-21.732693,68.1537,12.440743,101.957924,-9.249965,73.80741,14.724311,123.59482,-6.616619,71.06887,12.626483,119.97789,-2.28179,161.5991,6.9631963,100.27844,-3.7879875,122.98044,-0.51682895,78.44455
0.37083194,0.10408601,0.040131662,0.0006049591,2846.0349399821243,312610.781310091,2490.253463664043,114928.94205688668,5802.12158203125,1201006.3885895105,0.14287860576923078,0.002638337739120574,-1.967858e-06,0.00028756767,-8.794618e-05,0.0014593872,117.45383522727273,-221.88889,3215.3328,66.00434,780.1553,-11.129494,842.4587,53.61121,360.332,-6.208361,203.00851,14.652972,222.25697,-21.770554,97.44623,3.4356656,133.40387,-18.454218,78.11833,18.317394,68.321075,-15.562711,91.27644,12.406558,63.197117,-12.899957,77.81768,11.231983,68.041145,-8.290925,57.409264,10.749641,57.773594,-5.420222,164.03058,5.177847,124.18228,-1.8384432,67.41753,1.9778116,61.627342
0.34099257,0.096017286,0.037004847,0.0005782619,2933.5434044835524,426562.48688901734,2514.5066459740183,128890.42316774809,5890.40771484375,1553915.918055406,0.15126953125,0.0031876945495605473,6.1821647e-06,0.00029925135,8.016762e-05,0.0011893426,117.45383522727273,-226.00484,4239.88,66.849205,902.0918,-11.496253,902.05023,50.444077,196.98676,-7.8283463,83.4716,15.561103,174.98772,-19.955833,61.59056,6.79955,180.94044,-13.782254,72.14805,18.4273,82.011055,-20.610157,61.543148,11.007926,86.83576,-13.919184,56.15031,14.110701,82.068115,-3.7190304,63.746048,14.120161,76.338356,-3.6256382,100.93121,5.553255,186.812,-7.768887,102.82847,-4.0499516,58.633266
0.3773328,0.0971618,0.03820905,0.0006037584,2879.571464512151,317593.1252055168,2507.207278313191,108752.57690108295,5861.006610576923,1116692.2566903413,0.14546274038461537,0.0031156996439194538,-9.56021e-06,0.00027239326,1.4186104e-05,0.0013633558,112.34714673913044,-228.0434,4278.395,65.59778,658.3289,-11.802093,1315.8313,48.37449,260.46304,-11.509125,192.54507,18.511505,181.15088,-15.278096,104.123665,8.715653,141.33588,-17.87365,87.97314,18.059273,78.72205,-17.311485,64.06833,16.589542,74.00504,-7.2537494,117.37272,12.835626,96.35797,-7.436744,62.900787,8.144734,60.618614,-10.186367,67.78902,3.8584108,113.01629,0.42922306,76.70786,3.7535703,54.9946
0.43118757,0.099320434,0.03548825,0.0006076964,2992.709793336291,569012.5707409546,2505.4458281194557,126530.9596924642,5935.7102614182695,1421403.633152945,0.1669208233173077,0.003676638645533274,-1.1100755e-06,0.00023986181,-5.512569e-07,0.0012213237,117.45383522727273,-232.46214,4000.2734,62.247257,951.20215,-12.082927,1264.0419,51.59698,278.51263,-3.493241,183.2065,18.614374,156.73793,-21.084026,79.54298,10.350459,121.06622,-15.932962,63.072605,15.577722,41.690685,-16.708656,61.80145,15.046124,51.895462,-11.508644,82.253334,12.869602,86.21366,-6.4051337,59.492443,12.089999,69.89304,-5.987345,80.1512,2.6704655,62.768894,-4.516375,74.46386,0.020339085,46.593307
0.4294886,0.08089358,0.059647944,0.00076417933,2429.69068940859,445561.1658673837,2463.3212965221,63212.15198557562,5372.368539663462,1215965.6212878649,0.11332632211538461,0.0033819545091256587,4.5634974e-06,0.0020433655,-2.8258315e-05,0.0010496457,117.45383522727273,-185.79889,1189.8054,86.08518,541.5918,0.56336856,394.8523,60.081932,162.7736,-7.323376,92.81907,18.482693,115.194786,-18.467463,58.15546,15.890974,125.195145,-15.124506,66.70435,17.468088,37.593346,-19.741177,47.40595,11.624409,43.797607,-10.569551,45.62262,14.487254,99.22656,-4.6611648,37.51316,11.763989,46.597694,-9.12646,40.02584,1.966142,54.921635,-4.9760885,69.18645,1.2611389,39.468872
0.5108428,0.071210615,0.07649647,0.00038368534,1890.79070068667,468450.30794426595,2124.208035244538,101431.04188178432,4255.9547776442305,1332069.8417466066,0.07683668870192308,0.0030531516583008175,6.8296417e-06,0.0034279004,5.2593048e-05,0.00088546134,117.45383522727273,-168.88806,1946.1927,111.04866,726.8121,-8.149287,145.50279,66.94665,80.56624,-4.9978995,56.14756,24.740816,91.96941,-14.743395,74.33391,12.507057,64.12432,-10.139998,36.268677,16.309517,48.846066,-11.852688,28.84272,9.848293,24.428102,-5.9245977,33.79355,11.860639,44.969177,-3.1629643,25.165096,8.065216,33.538746,-7.6407404,25.995932,2.8663738,43.536743,-1.7662461,27.810062,0.79427147,23.982483
0.43528235,0.0719251,0.059338886,0.00038948393,2686.383426569427,85452.59763180479,2475.786096187141,19856.26128710461,5648.656099759615,241710.18056559144,0.1328801081730769,0.001269787105582875,7.359421e-06,0.0016755149,-1.2035952e-05,0.001115131,117.45383522727273,-145.64095,704.05414,81.34222,140.44307,-10.182815,124.786125,62.865475,85.05793,-11.1291485,78.36161,20.205757,71.22277,-20.993795,31.653685,15.809547,41.678394,-15.293964,23.319431,24.773104,65.08986,-12.140141,31.313944,15.750887,51.63207,-11.964734,26.017082,9.159914,35.712566,-10.347782,23.637318,9.956613,26.580338,-10.50081,22.912035,3.3540368,32.06723,-3.2103438,20.73455,1.8582625,33.588478
0.47246635,0.071968645,0.06169699,0.00042598828,2778.360002504078,87635.13516639423,2453.9574211100594,13014.484751218786,5730.896371694712,127232.1078523729,0.1489483173076923,0.0019442296451365453,-1.583424e-05,0.0016410301,1.1567721e-06,0.001269692,117.45383522727273,-133.17987,439.9987,79.47751,107.90813,-17.144188,130.58836,56.46462,78.03939,-14.380116,54.89335,25.683615,125.657745,-20.26118,64.351295,19.434164,37.35717,-14.20455,30.402216,23.390028,52.49943,-12.123671,41.351685,12.311239,51.318398,-11.169112,32.287987,11.843483,64.96473,-8.841083,36.376163,9.591541,25.58053,-9.855186,28.95634,6.6113048,20.592424,-1.3317795,19.569803,2.7470496,31.488707
