chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.30296144,0.09434433,0.056370616,0.0008806745,3240.015873635912,388277.3121692743,3310.550927794751,101614.8395442552,7576.261763139205,1393427.4742216612,0.12107155539772728,0.002094886027091791,-0.001083783,0.0016684212,-0.001001658,0.0014779959,143.5546875,-197.95499,7311.2544,57.862648,535.7999,33.387737,351.95975,12.723681,262.7301,11.086654,262.33765,10.038228,112.35593,3.492629,248.89989,5.1315975,30.925709,-0.8960703,45.635403,-3.5290709,23.39663,-3.0413857,83.82381,-9.164278,28.565092,-6.6539807,46.39335,-8.064205,27.636705,-3.0728133,30.722631,-5.746343,21.811357,-2.5371127,83.69256,7.7994967,125.3862,5.312508,55.604687,0.30767462,70.139336
0.3725009,0.09943049,0.07195526,0.0004554861,3223.5582180388865,1829949.9647282949,2925.1123944556316,169905.95849069627,6465.833629261364,3320422.35275438,0.1567049893465909,0.01134559672233487,-0.0009313366,0.0028821183,-0.0013317328,0.0017674145,129.19921875,-166.51042,245.72374,59.261147,1659.5222,35.244694,965.4602,18.65202,319.26254,-3.2746193,152.2267,13.738895,71.81952,8.659695,93.06717,4.2832484,91.892,0.40508235,49.746803,-1.0992306,40.148808,-5.15317,114.428856,-5.525057,23.189796,-4.2987056,23.185574,-7.5145617,20.858328,2.5986679,43.978115,-5.289551,37.14412,-13.384357,53.32689,-3.7075021,34.503872,-7.347682,65.28685,-11.066219,135.36134
0.19541414,0.08472024,0.09267636,0.0006977533,2867.429652117118,918499.4885221454,2831.2818191436204,72109.91482730876,6141.61210493608,1510867.970975901,0.10255015980113637,0.006362530195023403,-0.0015996337,0.007500082,-0.0010629533,0.0010148367,129.19921875,-165.99928,1507.4617,56.179283,1157.8226,15.760541,262.44644,22.878004,256.7759,10.687545,322.26913,-3.057515,62.77588,-10.576435,89.118935,4.5280495,43.913723,7.8697586,46.873108,5.000191,57.02775,-2.6663992,70.364555,-1.5782306,30.18269,-0.04937897,29.80471,-9.899645,20.984856,-8.598446,43.29365,-16.410898,37.903355,-19.599913,44.95899,-8.144043,36.790146,-3.0583763,51.06164,6.313992,51.410255
0.35996053,0.09075852,0.047122613,0.00076657993,3055.852342855936,1531215.3946327178,3386.3006106058488,382008.65955992904,7074.880704012784,7139448.605917147,0.102294921875,0.003309309482574463,-0.0010717664,0.0010453268,-0.0014844803,0.0013640539,172.265625,-262.5005,2679.441,64.56341,1063.9631,64.772,268.54773,25.50254,116.051094,22.347816,46.525036,15.298294,39.65895,4.364884,60.262012,4.5726533,23.100447,2.086238,18.811104,1.9006306,38.391228,2.0859954,26.764284,-4.41063,18.940756,-1.2485546,14.1344795,-4.8043637,21.024773,-6.5088077,30.563549,-7.863945,17.493176,-15.622305,36.652855,-7.8074613,47.254482,2.4955547,26.414814,5.903633,17.541582
0.38715363,0.09008392,0.055401597,0.00052238,3388.2956097271804,1233456.5912267119,3216.46944402029,105316.20843695845,7457.584450461648,1521935.9081697243,0.15744850852272727,0.011187785913136378,-0.0011640559,0.0016664035,-0.0013419758,0.0008879259,123.046875,-187.19447,3266.6248,55.24899,643.21484,39.49153,440.64636,19.884096,222.67221,9.890084,268.61942,14.1438875,53.494003,6.58423,74.48426,4.225942,36.049862,-1.6851115,96.790886,-2.7808237,52.752697,-6.02161,46.761734,-1.6326512,22.131353,-9.728217,45.19847,-9.49033,59.110092,-2.2424326,77.570404,-8.411966,23.970936,-1.4666413,69.53169,6.521028,155.77374,4.452869,125.10123,-0.27480185,68.87352
0.36493948,0.08734969,0.054590747,0.0004141557,3137.700110641192,774803.6005788143,3268.171261611968,150917.84877860555,7361.663818359375,2243847.9315726594,0.10829856178977272,0.0021472581900840947,-0.0012773456,0.0013852314,-0.001216532,0.0012071361,184.5703125,-202.2466,1473.2385,60.61285,496.29364,42.05688,558.74567,23.618464,195.39037,16.301771,77.71214,11.066344,80.09152,-4.8173466,123.18765,-2.8848963,89.02805,0.32365522,67.51755,2.0081973,36.764908,-2.646534,16.861738,-7.9408207,16.43256,-7.099469,19.675795,0.93283516,49.1319,4.791393,36.92727,-8.534746,43.857998,-11.875001,43.379887,-6.742293,37.123093,-11.56892,42.366287,-8.09982,21.075045
0.30213326,0.10580829,0.069664724,0.00050425186,2597.4043159263233,862717.7843931502,3122.485653249892,65765.76850495565,6565.669389204545,1932214.3789928807,0.08755770596590909,0.008966226715686892,-0.001395842,0.0034267488,-0.0012225521,0.0010225336,123.046875,-210.72633,2989.6448,68.920815,366.85562,50.178417,258.05368,34.153236,265.65036,17.778301,350.9574,-5.9878063,75.67811,-4.0701227,67.924,8.2715645,64.52648,-0.028525202,37.520275,-14.672248,99.32702,-10.410409,25.191431,-5.402703,41.60385,-11.715949,45.569027,-4.197947,54.69822,0.78208154,23.046831,-11.334065,50.975002,-14.494271,45.283302,-8.307444,8.8272085,-2.3105953,39.999416,-1.4896595,44.901913
0.3765571,0.08524347,0.0388386,0.0005140379,3287.4017780657755,1423857.739572605,3451.8690316723196,297843.0401286026,7671.93769975142,4245772.208419652,0.11273748224431818,0.005047843845422603,-0.0014231745,0.00039710797,-0.0012568262,0.0012961436,123.046875,-275.41122,2754.4092,51.180115,1076.5184,65.91105,519.4561,34.99277,341.82977,20.509947,215.65845,16.053772,50.8111,12.608914,18.976856,6.7331257,28.628668,-2.2078462,27.111511,-6.1163487,19.995964,-2.7429445,50.707153,-7.521585,16.985964,-7.137616,25.458149,-5.3643856,50.126827,-1.7740372,28.784588,-5.824231,28.694532,-7.754019,17.567175,-1.3178662,16.931145,1.1439532,23.71009,0.092557885,33.139404
0.28079864,0.087795794,0.08081658,0.00043544022,2598.449872617623,426252.4455460431,2980.575511636979,105876.9714283558,6258.821244673295,2223085.909317102,0.10297185724431818,0.0016816986247527698,-0.0010032236,0.0052447044,-0.0014383445,0.0007486154,123.046875,-162.19821,1274.4429,80.17796,352.20703,26.268719,105.92138,4.030894,214.25043,-3.0347283,242.38808,2.793002,107.95923,11.23052,60.527466,10.297982,57.990883,3.6652489,37.06724,2.0149674,34.8545,4.058067,46.778286,-4.353,30.786915,-3.4224813,28.784332,-7.77218,32.81155,-4.063968,53.595604,-4.9568906,53.142765,-14.447877,42.651104,-7.4531813,69.901054,-12.702993,45.05389,-11.657853,63.63583
0.26113486,0.08692555,0.06305567,0.00065692526,2715.1981325264755,744015.9872876295,3104.4209226136504,200225.9903180274,6593.564675071023,3212105.2041465086,0.10045276988636363,0.0017576365431478203,-0.0015364623,0.0023859802,-0.0011659544,0.001446993,123.046875,-199.01149,1412.5522,83.30395,565.89923,40.513535,226.97339,-2.6016722,128.4309,-4.796678,139.17957,3.4531577,164.77786,11.5561075,89.10607,10.469099,66.37671,-9.867195,22.098654,-0.025327303,23.648909,2.8027382,38.643276,-3.1264458,28.944433,2.410661,33.974453,-9.476129,59.770863,-3.062841,22.212105,-10.402835,47.940475,-16.32551,84.54898,-2.2882211,44.06318,-0.9836169,228.88643,-3.261881,282.0287
