chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.29712486,0.08822855,0.16894569,0.0016235061,2162.4239196130243,82423.0130449627,2361.728758636169,48331.28908989027,5080.612460049716,562074.7312690971,0.08204234730113637,0.00041035618171219,0.0010240851,0.015633715,0.0063904515,0.006382109,112.34714673913044,-91.28167,2464.7312,96.6702,394.2257,-7.5862637,321.16678,55.60309,161.69153,-10.630914,234.81688,38.2681,59.506664,-16.086113,17.638552,24.27356,42.09507,-20.419731,51.348217,22.342669,69.65223,-2.607747,58.282864,15.198571,45.109768,-11.376397,36.065388,6.99357,55.84759,-7.1933455,25.093122,4.817815,16.968128,-11.753592,21.625633,8.166492,66.46896,-2.7694092,145.79599,10.189958,208.4379
0.39292923,0.08233497,0.16932592,0.0024337964,2056.543780935143,86758.42908404506,2137.472803797047,48584.67220799692,4491.385719992898,570150.7903484643,0.1041259765625,0.0006176463582298973,-0.0027297812,0.0154055115,-0.0006074202,0.006954621,112.34714673913044,-59.23624,1219.693,110.77063,184.17274,-32.244625,208.46352,39.95398,84.29015,-15.564636,29.585875,35.743973,48.01063,-7.3121095,62.261845,25.942278,77.04883,-14.101377,62.361088,21.674824,31.353394,-2.5072806,46.799942,8.29656,53.447952,-8.683779,27.122992,14.136371,32.94458,-6.693342,32.724895,7.2862096,26.486017,-14.081786,25.19218,-5.7641683,48.861084,-11.34354,22.446709,1.7377899,38.069477
0.42199737,0.08159879,0.13873284,0.0014556911,1851.9983556225072,177105.53341098974,2260.389711932651,52384.943371364025,4547.176291725852,798665.420736594,0.0655517578125,0.00039152801036834717,-0.002094011,0.008134815,-0.0022333052,0.0059539117,215.33203125,-110.277245,2656.1838,113.38278,206.44063,-2.070363,203.31859,51.918247,230.94244,-12.357236,132.23709,32.813705,65.19283,-13.376013,83.93194,18.536955,67.56851,-14.940574,84.99874,18.842527,45.070053,-4.4837375,56.065525,13.614852,26.71858,-12.200519,19.87326,7.720784,18.799803,-8.1730995,11.956841,3.5047653,28.294117,-6.3277497,28.70507,1.1058531,30.32044,-3.680606,40.81728,2.8440197,22.250593
0.4953225,0.06812279,0.11918184,0.0025235193,2075.6693789334813,162092.71933771906,2163.3614837341875,87218.82229521051,4573.603404651989,758181.1808071231,0.10035289417613637,0.001255084044677167,-0.0015159748,0.007233215,0.0011260238,0.004619241,112.34714673913044,-114.06675,2346.2505,104.44241,286.2432,-21.484932,207.3297,63.16003,201.36224,-10.699121,91.599724,27.611755,91.223946,-4.664145,47.35264,21.0437,58.97748,-3.6409676,85.315056,15.025083,62.218906,-7.366791,32.39398,11.322247,27.614208,-10.58949,30.064856,7.6981535,30.839405,-2.379582,26.343275,7.761264,30.709454,-1.919521,39.815784,3.694803,24.940641,6.346817,48.638466,6.2914014,20.15376
0.50542456,0.071486756,0.12047162,0.0029750874,1952.8816905637693,437633.71571382397,2340.489508353942,91938.84092288795,4810.713334517045,1398119.5879056435,0.07064541903409091,0.0024321596484538936,-0.0026672003,0.0064849015,0.001655775,0.006188953,215.33203125,-149.43732,5847.3823,99.03698,477.1586,2.226983,401.68155,52.589294,95.168045,-6.5834193,51.48275,39.006233,78.554436,-9.959966,84.9441,21.286274,48.532364,-6.786441,110.92629,21.861528,48.399975,-1.2592641,96.735886,15.840607,29.50678,-6.187845,44.51592,8.362306,25.641695,-6.4214325,38.889145,6.126066,19.53939,-5.278776,17.291607,3.720357,14.594101,-3.7233245,36.001743,-2.932428,20.773792
0.5431706,0.062110264,0.13244745,0.00047113784,2366.2208967130096,610215.2159420964,2392.994809213952,130195.72428468963,5187.299693714489,2045959.5757608942,0.11199396306818182,0.0037454701652211595,-0.00052123156,0.009941377,-0.0010213273,0.0032685418,143.5546875,-85.54607,1037.886,97.90844,833.9066,-13.498026,194.97197,48.51511,121.23482,-6.757451,56.27847,39.14184,87.113,-10.469601,67.62028,31.006506,92.460205,-9.691997,39.37285,19.156755,26.50663,-10.554144,43.497593,16.039236,14.740635,-14.154998,37.177467,14.803318,29.464178,-5.6237335,30.558355,10.570384,22.311287,-5.0478406,21.032524,1.6161709,16.628944,-10.093694,10.141705,2.2742057,25.160547
0.39350262,0.08706582,0.15178436,0.0036977804,2255.3652689545884,409255.6298848874,2318.755732210867,79622.83765572707,4960.956365411932,1349041.2427583507,0.10997425426136363,0.001944973941676873,-0.0020062018,0.01088627,0.0043523586,0.00894312,161.4990234375,-84.41785,1903.763,102.98288,455.73352,-11.598641,75.43294,39.28163,103.27306,-22.798574,62.4729,37.774387,55.003098,-4.6017365,260.1645,27.150358,49.532616,-16.2435,37.73529,19.715391,50.967735,-11.383868,53.057007,10.653713,18.088333,-11.456712,23.433489,10.32603,27.171118,-6.426642,20.65696,9.035224,26.301836,-5.5420246,22.878122,3.7129335,31.70415,-7.8845077,40.629765,1.4014581,48.439762
0.48979315,0.06773809,0.11604166,0.0014932726,2077.607978504778,186343.71340550185,2192.110401741819,80018.00030840407,4662.67256303267,734938.3210972691,0.09528142755681818,0.001591081954230947,-0.003027429,0.0067689647,-0.0035108766,0.003967711,112.34714673913044,-113.995094,1911.2101,106.36832,308.64536,-20.148125,176.3625,65.75298,190.32466,-15.649286,75.435005,30.952032,45.8488,-5.3892107,40.085285,25.427057,67.68283,-6.490446,40.71063,14.82716,50.52527,-11.439706,47.099148,12.473609,37.04948,-14.064093,42.03616,9.9470625,39.824093,-6.3403797,11.999703,8.069192,19.510069,-2.0184596,33.19127,7.790354,15.057537,2.0826652,84.40675,5.427313,19.16342
0.3987466,0.089654595,0.13522615,0.0023783066,2280.863452768541,422025.62496394425,2358.872516371703,89449.72707862513,5150.840065696023,1265908.1299824656,0.11092862215909091,0.004696382963952938,-0.0017937878,0.008769784,0.003129539,0.006873763,151.99908088235293,-100.91643,2704.7048,99.407715,492.14618,-9.984646,403.64542,47.092514,174.73776,-13.078605,65.84439,41.163006,58.48539,-12.89479,74.88803,22.142494,25.73776,-18.714561,54.42512,16.266493,36.158688,-7.897202,64.81076,9.986396,32.32976,-10.562659,25.51552,8.740165,24.59052,-7.552104,34.901466,5.340878,40.630276,-5.619955,13.455099,8.610473,49.228268,-1.1322331,69.89208,5.6192455,103.92896
0.34668216,0.08775324,0.18265495,0.0009982857,2213.5171498861937,117459.14575967597,2264.0799892879027,47685.169013748826,4901.495361328125,607894.151864404,0.1060791015625,0.001125618815422058,0.00017118244,0.01872474,0.0039053785,0.0055606887,143.5546875,-61.649715,1350.5933,100.95105,308.2526,-20.933067,346.932,47.640102,178.49428,-15.158143,99.28511,40.675686,85.71884,-10.671807,61.802345,27.178997,31.463137,-16.837572,114.01424,22.287764,48.219692,-2.3908944,56.94518,13.7013855,33.29916,-8.55597,43.999264,12.85521,35.10248,-10.207458,28.19834,3.1543658,48.618908,-15.320418,24.83695,0.6799398,29.835173,-12.845069,42.417213,6.8320103,73.08769
