chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.4609309,0.087802336,0.100605,0.001332701,2128.073673344769,292810.5932005922,2454.9178968584447,129831.2836533642,5176.533092151989,1888556.4178927252,0.07901278409090909,0.0010613124232646846,-0.0010962996,0.0048076427,-0.0007233193,0.0038577851,143.5546875,-143.6611,2519.657,103.694756,470.46585,2.982623,278.5369,42.191013,198.45175,-7.1346226,38.466614,32.048225,80.29143,-9.268744,114.824066,19.863817,39.007458,-16.396538,101.587616,21.655525,97.876854,-6.980267,37.678852,15.688059,36.105762,-11.610138,52.09092,7.7420287,50.77422,-7.3138857,16.12669,1.2815012,28.907393,-8.401139,63.16399,-3.4791677,42.96098,-8.127192,29.22342,-2.5993617,13.53999
0.37012675,0.08426537,0.12419938,0.0009838002,1926.1971566871878,271707.65145276155,2385.9525260430396,100422.61306696222,4718.463134765625,1881166.7759343982,0.07455166903409091,0.000745369875726621,-0.0007998893,0.010935689,0.0015224253,0.0031320846,215.33203125,-145.01324,3966.397,108.07871,254.06747,4.395654,712.5761,41.13046,212.77066,-4.8359895,84.28884,34.478897,65.82793,-8.733567,142.5044,26.393425,32.63307,-13.419995,58.03126,21.049995,63.547897,-11.84849,28.415424,13.993618,38.198196,-14.946331,32.68417,2.8272657,34.692886,-8.076196,34.128643,0.18054505,25.409662,-8.541056,20.055763,-2.5647588,47.054012,-11.180284,38.333458,-4.25633,23.729107
0.47509065,0.07609365,0.121754795,0.002047363,2006.467016406567,273912.85611974203,2401.765110742021,133878.47393556393,4867.23799272017,2142008.6349790134,0.07557262073863637,0.0009727896737658286,-0.0007103834,0.008414138,0.00035222856,0.004028952,143.5546875,-130.99672,3655.7756,108.98032,371.22507,5.2543,575.5971,40.0973,211.7337,-9.265822,83.88951,27.298145,58.83112,-8.516049,83.57189,23.373493,25.180336,-16.39769,63.16002,19.014595,74.57641,-6.0622787,34.580368,14.189179,33.590343,-12.696343,29.028234,3.9492736,27.839832,-5.162456,27.563751,3.2862144,42.40989,-3.8767118,14.171348,-3.5649445,44.8672,-6.9660826,12.661269,-3.2680588,18.5084
0.45464706,0.08618245,0.13452435,0.0010686825,1877.6219497447748,256693.94709580662,2443.7453269129733,104584.76165681168,4828.08671431108,1945493.1134093276,0.06327681107954546,0.0015402524924475302,2.3626904e-05,0.011688275,0.0009489607,0.0039377846,135.99917763157896,-141.43983,2989.5476,107.047356,271.60876,14.43591,395.50427,43.066086,110.956154,-3.3281913,85.87868,29.058561,142.21901,-9.877475,169.75984,26.063616,39.947754,-11.298345,55.005882,24.101875,60.501644,-7.8865585,48.515316,11.004185,46.79767,-12.467221,41.76366,4.7610707,34.51387,-8.08443,26.512743,2.8258097,25.735962,-7.2374377,23.364779,-4.302544,37.884266,-9.24656,34.9227,-6.2456756,18.581535
0.50661564,0.08037087,0.10191432,0.0024026819,2196.3366987216,401103.43837312085,2454.470763196579,94565.59693406709,5302.795965021307,1703421.6251288936,0.096435546875,0.0018834363330494273,-0.0029188641,0.0034409182,-0.0014189776,0.0053005153,107.666015625,-142.02562,4865.1724,101.75738,533.73425,0.94599015,260.89957,40.78561,168.63576,-10.750564,121.65654,26.071846,109.78301,-7.043361,79.013535,25.416845,37.905056,-18.922533,59.85935,17.160597,35.683945,-7.5866714,56.50404,17.21596,45.794323,-11.896848,45.95244,1.9339988,61.61569,-6.36943,18.327843,4.6182103,40.93239,-5.0089693,29.752663,-2.641674,41.6619,-5.3160176,25.080605,-1.8334702,23.529055
0.522323,0.07550076,0.12366888,0.0022330026,2077.4178013445717,203288.46278669548,2382.165177022318,63831.414467980314,4892.441628196023,1214107.8272006235,0.08660333806818182,0.0012126737389682738,-0.0005725324,0.0060071237,0.001957797,0.0070990385,215.33203125,-114.33364,3644.776,106.74909,304.59265,-4.5597477,263.25027,39.626778,81.54504,-11.131137,145.00476,30.76054,87.185455,-10.21249,131.11658,27.70227,80.940285,-9.774459,86.41472,21.327805,58.49017,-6.1672897,44.30084,14.289496,29.902369,-13.3004465,38.6154,4.470601,37.629433,-7.20124,47.71804,1.2563277,42.316696,-9.498566,33.205288,-2.3760965,50.10581,-10.230007,18.926592,-2.4637434,18.149382
0.4941012,0.071855225,0.11173856,0.0031482996,2954.2289749917477,345594.8219405184,2603.434547661513,17899.717272465245,6240.224387428977,543038.0924538639,0.17701305042613635,0.005088334610639525,-0.0034770516,0.0053354185,0.0014907747,0.0063025896,107.666015625,-97.53779,2230.41,71.90749,486.296,-3.0650954,161.91762,48.237072,133.82433,-18.470684,60.869503,31.705101,70.34207,-11.979672,51.378372,24.908697,24.351082,-15.728592,49.107925,22.76487,45.811447,-11.085021,61.1604,15.36264,34.095276,-14.390446,18.453693,6.079248,40.763386,-8.46191,21.214998,7.1927037,26.81844,-3.0057237,27.17615,0.792333,23.535082,-12.930472,28.75631,-2.542861,17.0084
0.54642004,0.06735573,0.127131,0.001082997,2103.5544945637503,204301.6519916445,2357.8571186349623,76470.95772042022,4867.972079190341,1176366.8607199977,0.09024325284090909,0.0010087302893646494,-0.0001647053,0.009722894,0.0002789161,0.0034829585,151.99908088235293,-104.174324,1441.658,101.91946,238.48116,-9.029008,186.5189,48.340836,136.50343,-6.2573624,96.40213,26.909576,47.504826,-9.810068,79.940674,25.318855,35.57821,-10.520077,34.88493,19.86503,43.322178,-10.545083,31.174139,14.987787,29.96779,-8.695862,34.369534,9.401478,50.691372,-2.9617624,23.100136,8.251484,42.151707,-5.3640246,43.504185,-2.6081018,58.061207,-12.077348,24.166496,-5.28956,28.494947
0.41754463,0.074233584,0.11516064,0.002599548,2188.009304527893,209091.66398799306,2325.3338482480585,91948.31581193038,4898.06962446733,1349634.1936262555,0.10944158380681818,0.002234096862067861,-0.0021831486,0.007874469,0.0014783321,0.0042407596,107.666015625,-121.18543,3007.7354,99.234985,256.7618,-14.00406,316.29102,49.032547,183.51164,-5.52906,120.843094,20.540104,61.020573,-8.32138,70.6304,28.84962,40.843662,-14.466384,48.502403,15.778922,51.280014,-12.537,64.85099,14.758961,35.918064,-5.967459,31.020952,5.638598,56.35053,-3.2866518,32.19516,5.500381,20.51759,-6.7995496,28.454826,-6.373447,43.789005,-10.278653,27.88926,-3.989229,23.774656
0.4528789,0.078485645,0.113792464,0.0018678948,2199.409723438686,184132.8167413545,2345.960515849204,86547.10995384978,5004.756858132102,1167516.6663512094,0.10585715553977272,0.0009113721364785817,-0.00089626136,0.005714198,-0.0005984716,0.005024349,143.5546875,-110.235344,1883.2449,101.1707,323.39005,-12.039028,210.77899,47.941757,139.44106,-9.158343,72.08788,23.911896,60.739353,-9.864533,108.42788,23.465448,44.619057,-16.07646,52.850063,13.069241,37.416153,-15.1051035,42.385868,15.521128,9.905015,-6.964653,36.25856,10.891972,29.47812,-2.3062232,22.549385,4.8786435,44.03507,-9.938885,27.255505,-5.975694,41.243027,-10.066102,28.95691,-1.604925,17.743387
