chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.35575294,0.09045806,0.055334438,0.0013060131,1273.7595035958984,106829.24348054147,1735.7044992540095,184616.43231742523,2956.4109108664775,1373086.4392984507,0.042547052556818184,0.00026622242178798706,2.0357915e-05,0.0022677528,5.0663068e-05,0.0010473944,103.359375,-276.44308,10243.895,148.09491,1223.3818,0.4226136,773.09454,49.354515,212.52237,-15.60147,339.51743,15.141804,105.952515,-16.48047,57.769596,5.8376513,102.034294,-4.2915072,148.06749,9.8675585,67.18814,-13.941563,24.608313,-3.6894233,133.15128,-5.6682844,31.010437,-2.5922441,22.758472,-10.524644,29.007494,-2.413429,18.941307,0.82039815,20.687283,-3.6560767,30.72325,-5.0176363,41.073612,-4.622075,22.65283
0.30943137,0.092973195,0.09483051,0.0006340268,1248.6378446414726,112859.19596919193,1417.1660318994727,75953.49507551077,2420.7724831321025,887365.0745896638,0.057905717329545456,0.0001720658018569316,7.531283e-06,0.0070331544,0.000115688774,0.0008747396,107.666015625,-184.52008,2453.182,166.01346,392.95667,-34.1722,118.460815,33.08525,157.33916,-29.21182,130.31013,10.802163,56.66597,-28.687092,61.51389,4.347933,57.074997,-6.0953765,85.5877,-2.5446997,38.20723,-15.8987,40.368916,-2.1139586,28.466228,-13.384134,28.214842,-4.537295,30.724506,-7.268787,19.123491,-9.431362,49.505325,-0.6324463,14.879561,-4.8174634,17.075058,-4.753814,23.831823,-7.1622043,24.971485
0.24455099,0.07612959,0.06842987,0.0010947796,923.3015343870018,66720.74163641679,1291.303376125787,56735.85095382226,1471.109286221591,605744.1885387602,0.044267134232954544,4.144086818064539e-05,-1.2593033e-05,0.0037820672,-0.00025831186,0.0012194611,161.4990234375,-276.69263,8763.452,177.67885,212.1098,8.297179,877.4557,20.478304,139.15419,-11.681441,194.80878,7.2168384,84.50555,-26.96311,19.623978,-0.49934486,53.29381,-5.447317,26.536915,6.2599425,24.888512,-12.935046,12.990998,-7.8559337,42.881912,-13.568149,22.920788,-3.6274261,19.30119,-4.24344,12.863049,-1.861279,8.46939,1.7132919,14.027218,-1.4886693,15.349396,-3.825293,32.849617,-8.167652,17.50514
0.31335592,0.08062416,0.08067281,0.00039265075,989.9058083694515,47294.525457935866,1246.3372207468753,62430.59994383009,1662.9505504261363,391537.02011039446,0.04556551846590909,6.668971589774141e-05,-4.092779e-05,0.0053560394,6.1874685e-05,0.00065690593,161.4990234375,-225.06776,2230.1233,187.7661,220.91417,-20.940918,343.94324,21.708027,145.6607,-23.090225,93.58828,6.9456105,165.23567,-26.464174,40.65345,-0.64878035,52.202232,-17.3692,44.71199,0.7874822,31.179316,-11.518798,36.32388,-1.8565323,34.47138,-11.185253,34.95323,-7.40526,12.912103,-7.923369,14.201898,-2.4289706,33.77785,1.6010623,44.141514,1.8184174,23.890429,-2.0524595,17.061314,-6.0620008,23.765785
0.35260323,0.07933783,0.07843533,0.00045631296,1320.9288042332187,94077.12876465764,1481.037224076114,45185.96538928424,2406.580144708807,661751.3109740516,0.06888094815340909,0.00036978068923162034,7.2893374e-05,0.0048997696,-4.1798845e-05,0.00063560886,172.265625,-185.32877,5695.262,164.1184,239.72113,-36.559525,666.4809,28.794933,198.59308,-26.921556,86.83986,14.635804,141.24861,-25.828602,38.894516,10.752934,53.68419,-16.456232,16.595842,-0.37706515,34.977978,-13.796996,33.590397,5.808491,30.31939,-19.441431,38.13644,-9.773431,36.96051,-8.656813,17.780321,-6.079265,14.902847,4.5633955,14.686069,1.0210538,9.9939995,-6.591672,5.25225,-2.1255872,48.171726
0.32277903,0.08518073,0.07750202,0.0019741,1364.2416154917173,103446.48202145197,1641.5062113276201,131238.53130780804,2704.6192515980115,786386.5536879286,0.054931640625,0.0004303184422579679,-1.4399598e-05,0.004795377,-7.778813e-05,0.0016443965,161.4990234375,-210.61435,11101.789,149.78111,623.05457,-25.518099,743.2394,29.687044,129.00133,-18.05326,275.65182,15.377024,67.04561,-19.18,147.33583,6.776872,32.15047,-7.88618,69.72362,1.6705716,42.90627,-14.475296,64.87543,2.9195251,21.269636,-16.266632,61.176907,-7.4358506,21.954823,-8.661197,11.817942,-10.471816,24.02223,0.15789178,47.195816,-6.7974696,25.827415,-4.910217,12.910071,-5.3369374,14.793134
0.2938668,0.093209155,0.20652257,0.0074747624,3245.8595379069125,371307.8089281932,2311.315726474917,25020.50932490189,6056.94746537642,163354.0422373936,0.18117453835227273,0.0045698117618718425,9.5562726e-05,0.031501822,-1.4358246e-05,0.009983815,107.666015625,-102.877556,3121.3618,36.2056,1529.0194,-41.85886,355.169,35.44529,591.2684,-48.968338,287.33688,37.35114,81.43212,-43.865536,219.79771,10.940403,177.71722,-32.349773,118.948586,10.267422,155.44122,-15.470935,91.26253,13.24645,111.0144,-3.156127,62.91293,-8.555811,169.79999,-7.8348603,187.9479,8.803128,76.04131,-12.175031,53.61534,-1.369859,99.467896,-0.7580221,45.117645,-15.28386,36.529476
0.3543362,0.095669776,0.1392089,0.0030169217,3963.636103118757,348018.36873437546,2190.347866623329,39624.48384788051,6412.734707919034,96825.70929462012,0.27937455610795453,0.008550068933116503,-0.00020954596,0.01410981,-4.12823e-05,0.0040078512,117.45383522727273,-128.55681,1211.315,7.938313,1121.9304,-24.880938,311.6079,65.15351,297.09714,-45.702896,258.0778,41.767006,125.059715,-32.186207,211.33018,10.416963,105.35264,-27.07788,48.302113,9.441601,144.04369,-21.15327,114.5312,-0.6996444,68.817245,-2.3369482,146.94489,-10.0345745,101.83484,2.5504763,75.95728,5.6334333,51.819897,-15.917856,63.423428,-3.831201,31.914715,1.038143,25.499977,-9.245954,88.58422
0.249509,0.088975415,0.11497834,0.006425466,2342.078245133296,906013.3493489235,2083.3271446199965,305743.61822007387,4702.557927911932,3927200.957045329,0.09805575284090909,0.0022382223901669844,9.5748954e-05,0.008682452,1.1844799e-05,0.005817796,107.666015625,-196.69838,10907.819,95.87275,2942.4014,-13.841415,288.29596,33.594917,333.88962,-39.722103,549.5671,19.899254,218.25475,-24.388603,161.09703,18.354473,282.932,-11.687557,150.84357,4.8066907,189.84697,-16.046791,109.76102,0.5392945,134.07487,-5.5560975,68.232,-12.730167,27.740263,-9.609919,134.63763,4.739149,120.99167,-8.642448,55.649014,-9.309623,58.98512,-0.5075497,27.642076,-13.476894,71.05594
0.38431066,0.08532066,0.09255613,0.00033385167,1261.1856150181225,192941.07365231635,1457.5278241660783,114875.35106312412,2364.0031294389205,1304119.9005299732,0.06163441051136364,0.0006269093387383076,-7.499877e-06,0.0064585567,-6.863024e-05,0.00096737203,112.34714673913044,-180.2056,5283.3,168.46019,840.0203,-24.561235,465.6914,29.079268,233.4792,-28.306599,83.85668,11.2149935,117.17014,-27.304565,51.561344,6.3840775,75.089355,-13.230775,30.91131,-0.4858864,52.613804,-19.08281,28.156206,-3.372724,45.304173,-17.0883,20.82814,-6.4895797,14.6921015,-6.504666,29.218456,-5.586406,37.28267,2.0039885,18.399963,5.455269,35.267372,-2.2633433,25.939543,-8.260797,34.55165
