chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.3813007,0.083429106,0.1830298,0.0025879361,2370.0077871550125,227062.30541009194,2513.894601819264,55039.38854819517,5623.836447975852,899889.6722615627,0.10159579190340909,0.0009459733716712513,0.0002523607,0.015667787,0.00059201743,0.010722656,112.34714673913044,-60.865444,1379.0665,95.8083,250.25746,-1.4928741,175.77853,43.449158,93.12094,-7.743843,92.77546,34.36756,70.367035,-22.321745,56.625122,19.037352,52.049843,-22.425932,59.676163,13.705161,32.742603,-15.127673,57.274597,13.417995,19.279982,-3.511743,40.198902,7.5529833,39.854946,-4.0673733,42.518787,7.63306,24.147291,-8.06431,27.778984,8.534173,28.253996,-3.805182,15.324637,2.8364756,27.995134
0.27625823,0.09601418,0.26235864,0.0074890065,2317.12420602824,222705.81475160734,2303.540304672819,114683.78753585936,4870.174338600852,1862834.6966327096,0.10187322443181818,0.0021266621991622545,-0.0003104854,0.036242977,-0.0003736802,0.019505821,129.19921875,-42.009975,767.9641,94.91216,271.67053,-19.937904,258.62378,36.118042,364.3755,-3.2115152,472.70694,19.844557,164.62291,-24.627678,205.26187,21.511206,78.52315,-32.26002,125.45583,9.627698,106.581245,-14.356724,96.24524,4.8463783,48.88672,-9.518433,42.189415,9.371434,41.25142,-3.943315,53.95101,5.103513,91.892296,-2.6714299,182.29071,7.839595,149.93126,1.0354589,117.501495,6.562697,147.49542
0.35518944,0.08511742,0.20836586,0.0018898029,2164.2745768094405,129148.29264608314,2294.68485655165,59361.365412713385,4729.474431818182,1137379.757365412,0.09979802911931818,0.0007433589578660066,-2.6277814e-06,0.022638237,2.5913827e-05,0.008717742,161.4990234375,-44.557487,1109.082,108.58367,201.03685,-18.086681,213.31683,36.370945,132.78796,-1.9918991,322.81985,22.33307,35.9704,-26.865847,70.34587,23.233131,38.442608,-25.094196,57.45787,16.689796,30.580822,-14.407371,145.12766,15.19978,29.496923,-3.1612542,115.116486,5.759197,20.871183,-6.8674207,37.324947,9.853934,81.62029,-8.501674,29.838295,7.710548,42.536415,-12.385873,13.728024,2.1257284,44.792248
0.39982027,0.077016644,0.15474243,0.002217088,2510.456120537505,208502.98116075547,2568.7856262337546,27291.04301284711,5968.367697975852,412626.443693399,0.12195933948863637,0.001435235019557732,0.000100220335,0.009226839,0.00019378438,0.008838651,172.265625,-66.47705,1226.4478,92.91109,224.44849,3.1157136,179.48032,45.06892,127.5572,-12.746719,79.30154,29.628376,28.864382,-27.195618,61.281387,16.757833,40.09932,-21.343536,39.078682,17.439266,56.14243,-13.733261,25.468847,13.349259,16.29326,-7.5699725,42.59161,6.4485416,41.735577,-3.4574082,25.822035,5.899051,50.1285,-9.187401,15.990466,8.21574,29.39624,-7.228954,56.70858,2.2041528,29.51847
0.36733952,0.07931592,0.1599002,0.0022279972,2470.2295805289914,233088.1179953106,2550.8440372395903,42172.42135410818,5766.004527698864,603538.3610144135,0.11713201349431818,0.0015588588704747602,-6.971574e-06,0.014705015,-9.860622e-06,0.0064176507,161.4990234375,-66.11341,1322.5481,93.567314,198.76924,-0.80287653,146.13853,42.069653,83.20169,-7.808711,103.089836,32.963474,69.2226,-23.461977,68.37244,20.714582,28.30089,-17.1033,34.09534,15.256702,22.015991,-13.881012,38.91116,16.06025,40.154434,-6.3970156,17.154657,4.820885,26.75448,-5.7760406,26.908154,6.0515075,16.430834,-6.24861,23.625,10.827213,25.49246,-5.47035,32.349957,0.36477998,31.816088
0.400556,0.09256188,0.21574591,0.004068194,2711.270356429084,367437.01856963744,2595.0005126174465,76554.08481591888,5961.026833274148,1129015.5156618678,0.1317471590909091,0.0022102407187469734,0.00013455718,0.028850965,-0.0005110655,0.01022566,161.4990234375,-44.814865,1761.5802,81.68096,392.33456,-2.5670862,317.86325,47.466915,94.90284,-1.4036417,68.09043,31.56361,96.306755,-25.369965,44.560917,22.564228,23.35155,-22.089195,94.61076,14.584582,30.686768,-17.192568,41.456863,11.660712,28.581781,-9.771625,37.178207,8.255698,26.953297,-10.198138,46.75597,3.5984712,26.603735,-7.6114273,32.788902,9.27822,31.957384,-9.57717,41.103622,0.14638974,43.514866
0.35982817,0.09897935,0.24959049,0.002881614,2722.3803020581136,235359.99903858907,2511.50837814712,66232.884294265,5910.374866832386,840364.9614603558,0.14082475142045456,0.0014038228791607313,-0.000110431996,0.029631358,7.501651e-05,0.015665866,112.34714673913044,-15.35621,1026.4727,82.60153,296.74875,-12.071124,183.77641,42.670013,91.90715,-4.4965777,62.24796,28.898537,50.447166,-27.516369,49.6698,21.21605,30.813494,-20.363157,55.066273,19.174269,78.29493,-16.103148,41.552322,8.3994465,38.29521,-9.189528,50.96387,5.627187,43.25744,-14.058459,40.639633,2.6051707,26.414454,-17.177942,57.11992,6.0283966,36.63325,-3.154416,84.80948,3.075638,74.90516
0.37279904,0.07624577,0.21147193,0.0016763454,2488.8798589833623,213189.9666405729,2404.008171949062,66213.29188770792,5417.068758877841,1034496.9438853834,0.12824041193181818,0.0005799975276978548,-7.817837e-05,0.017983127,-5.5578366e-06,0.012770074,107.666015625,-19.947914,678.13696,96.404564,387.7002,-19.867401,302.55627,37.15002,85.767914,-8.725125,49.938316,28.696173,134.33665,-30.174004,103.8833,23.17176,23.47452,-18.180143,39.80657,14.904697,29.553041,-20.0898,35.966038,14.105717,35.812027,-5.1825695,37.807983,14.711282,44.249523,-5.938489,39.914948,9.879296,31.26944,-9.766724,39.790478,6.953673,36.5643,-4.5314813,78.40887,0.82044446,112.5665
0.45982245,0.073845804,0.16912903,0.0021993713,2603.633926841578,156553.38527921893,2571.4989237244326,26529.785695636794,5991.124378551136,240572.67518082925,0.13341175426136365,0.0010281894817825191,0.00015012952,0.016924342,4.48486e-05,0.0062896633,112.34714673913044,-50.71365,983.3442,88.01125,127.56271,-9.031913,209.07013,37.926437,86.059135,-6.1793246,57.12229,36.58145,45.212082,-26.63471,58.306725,24.029524,36.634872,-21.785603,46.362797,4.4566603,27.316942,-17.176262,36.990646,18.481903,38.58276,2.1297362,36.13079,16.971594,31.488924,1.11062,29.89164,15.245749,23.845966,-10.325545,15.502204,2.2892153,20.203531,-8.038636,20.769087,-1.1345795,10.724563
0.3836287,0.08313865,0.161346,0.0019945616,2666.037187229708,212891.09457702457,2642.9739878904775,19332.002560692938,6164.368785511364,218337.16732411346,0.12689763849431818,0.0015585445914386717,2.9725961e-06,0.013035383,0.00011163681,0.0071421624,107.666015625,-59.944515,1006.6606,85.80002,231.61958,3.385385,125.186966,43.558224,75.86814,-12.18167,56.20156,34.533577,53.355556,-28.353432,76.83811,21.081749,25.753723,-19.066721,23.635944,12.18971,67.924416,-12.955396,18.350243,15.097408,78.36099,-5.599101,29.364594,7.944906,32.205868,-6.1241055,49.823986,8.970416,64.26374,-6.1491303,26.770662,12.612762,19.703545,0.86633164,36.67496,4.204727,47.404285
