chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.4877554,0.07775929,0.0715791,0.0022605641,1076.9596976426403,298908.3231854768,1825.1318760512158,195676.05299187262,2382.110595703125,3028513.712263243,0.025279651988636364,0.00024227514739864125,0.00023850403,0.003332171,0.0005905893,0.0017055081,103.359375,-312.29056,10909.786,123.46612,321.60095,25.111036,82.6621,50.440197,164.18622,10.609152,120.47312,25.79035,101.05749,5.8926196,101.08574,20.431684,45.8593,4.9772654,61.04154,8.897239,84.40534,-1.6512357,49.714108,8.861699,44.517643,5.476834,26.874914,4.9237394,13.729893,-4.05561,17.447153,1.7255088,23.503664,1.4302465,23.145264,2.113893,10.909853,-0.04584628,19.421858,1.1801498,20.926817
0.4419347,0.0848998,0.07441082,0.0020586941,1086.2523542452548,158661.65792286128,1917.5086785363376,213102.75500522228,2602.581232244318,2304954.6829506387,0.0203857421875,7.52766023982655e-05,-0.0002202151,0.0036196425,-0.0010934034,0.0014266267,184.5703125,-303.34387,7506.8496,123.738045,472.56717,25.2605,64.884384,49.242176,118.80168,14.937179,158.6592,28.50827,123.31213,3.048847,34.841423,24.708601,44.69877,2.8027346,56.99912,14.038129,34.29215,-0.36406353,45.342804,9.346268,49.946327,0.13029605,23.66823,1.4170897,27.492952,-2.5033133,28.334179,-0.97653466,22.689833,2.6807957,18.976671,0.28517556,12.616108,-0.07660052,18.171816,1.7540494,21.40083
0.30208728,0.09502282,0.12763406,0.005131217,1702.383550703049,501941.9908709045,2074.80913549774,158324.62282585292,3777.608975497159,3798333.686931321,0.07060102982954546,0.0028819422091334317,0.00025249284,0.010331979,0.00043471224,0.0052821185,161.4990234375,-185.9363,17742.053,108.98496,358.0576,-4.008147,755.3858,40.87179,250.55835,16.9471,185.65521,24.058905,41.41617,-15.05446,640.74567,29.045195,100.6778,-14.156022,280.2699,12.938025,66.50369,1.5688759,77.983894,12.480261,32.750404,-4.399776,34.7051,10.30128,50.573887,-2.77995,43.609463,4.383215,60.4026,-0.6786907,15.958988,-1.5738842,22.482134,-2.4945428,24.446905,-1.8694783,19.347948
0.33154303,0.097107254,0.096838735,0.0006080725,1770.4221752385513,245430.03247664755,2203.5583766416094,79694.22361516616,4226.380504261364,1894494.0098159574,0.052934126420454544,0.0004370680525283183,-9.240064e-05,0.006174127,-0.00015211913,0.0016550564,123.046875,-175.64839,2134.495,118.69046,434.8884,-6.6463284,397.90048,33.15413,331.322,-10.637892,206.79887,18.984205,102.93914,-26.844622,229.02956,27.225288,115.27526,-18.995832,135.55191,20.310612,59.750156,-0.56327844,84.82307,16.733688,39.269573,-7.337944,85.595245,15.8144865,33.519943,-0.7042078,46.376408,-0.30869618,20.933928,-11.171043,26.853247,-2.6992273,31.222252,2.1372147,35.62601,-4.6726155,17.883806
0.32688153,0.09886256,0.104559705,0.0013108193,1586.2455028744544,173251.07252122927,2264.3654903412553,112126.13711848334,3898.2438520951705,2029951.1597210092,0.051214044744318184,0.0006159459017525036,1.546419e-05,0.0061996225,0.00025475433,0.0026525012,172.265625,-182.98505,1644.2515,124.45642,225.39227,20.771875,304.76028,37.54629,114.11894,-8.206414,165.72375,24.871946,116.119995,-10.533936,47.273514,33.054417,138.24657,-18.157545,76.42635,8.162481,262.08176,-12.423799,55.45305,10.331179,94.459816,-4.9952335,78.07758,11.482705,39.82459,-4.921044,38.185818,11.10475,55.16171,-3.407737,37.89471,-0.60629845,21.263039,-2.7541077,48.373108,1.4928623,39.50253
0.4079176,0.083489046,0.076071754,0.0021407509,1183.1688978052428,39052.81031957397,1818.956528951906,53932.42065371941,2292.3073508522725,361173.2414044625,0.042547052556818184,0.000813425572450496,-8.9484936e-05,0.0029527545,-0.0006604239,0.002925118,117.45383522727273,-249.38843,8163.0894,146.00768,72.58496,12.539036,1160.2704,38.544346,162.9407,-7.386478,101.3832,17.116337,165.02849,-6.7349935,75.57171,29.774775,120.51841,-8.76099,72.933624,5.9457607,96.245674,-9.777737,35.00473,11.020474,102.80379,5.527257,71.07963,12.714802,63.379406,-2.7330472,74.14954,-0.7263453,16.847338,-0.27517116,51.852,-2.375846,40.205463,0.44480726,24.910278,-1.1820325,20.577787
0.35626248,0.08140084,0.09980528,0.0015078782,1590.6728270411768,90950.1718848932,1586.4627150628294,126042.27457422012,3118.399325284091,516760.00449036754,0.10331587357954546,0.001607789973582118,0.000468563,0.004801225,-0.00018067783,0.0039588506,107.666015625,-166.23108,3461.84,142.2128,328.30054,-48.494736,502.43015,51.983093,125.66213,4.4123425,146.34889,6.566858,120.35855,-4.6553783,129.7194,19.127707,71.38807,-11.012427,94.98841,13.936418,47.035854,-4.2082033,41.57624,2.1084661,115.91354,-7.5583024,40.728027,1.3326317,70.63121,-9.18332,92.73135,-3.614675,40.545315,4.56823,87.502464,4.1084614,78.44644,-2.6960113,133.19781,4.486443,149.52922
0.34332857,0.08161749,0.09772401,0.0018268148,1454.2801686108953,40923.800456054385,1518.940642311659,124463.61481434382,2862.9372336647725,375947.7352504888,0.09832208806818182,0.0004647004702859674,0.0002070363,0.0048365276,3.3673365e-05,0.0038378022,172.265625,-182.4708,4412.5366,147.66473,316.43674,-47.136784,401.54666,47.910717,165.64223,11.903179,100.47863,6.6387806,179.70016,-8.95966,83.59482,21.30239,110.94035,-4.2769203,40.827114,14.082925,95.39192,-1.2012608,68.80303,0.5316859,68.87213,-8.095578,20.685616,-0.026767252,44.1161,-15.339984,26.28203,-5.047988,78.50226,10.625111,51.990147,11.147856,28.10379,2.6232166,139.74977,4.6530128,88.834145
0.32770818,0.09129322,0.09016092,0.0008423984,887.4496314915174,51640.09639045829,1451.8310513066729,83256.54388510811,1700.6336558948863,407441.7311211756,0.025357333096590908,5.8167606345878164e-05,-2.6269146e-05,0.005096221,-0.0006398369,0.0017552695,184.5703125,-247.17006,3301.904,163.25885,261.64395,-0.74846685,244.05116,36.17042,85.86237,11.559753,169.82567,20.876543,141.62411,-9.656979,65.62878,22.214266,77.366844,1.1608117,49.42789,7.6008663,39.18668,-10.974629,30.143127,3.5279303,52.46321,-5.8148265,41.407608,0.3470633,49.036423,-6.494717,42.052494,-5.0002446,66.21937,-1.9144608,19.71978,-0.7068971,34.42554,-4.2565427,17.741629,-3.0598998,8.932392
0.3267065,0.097158656,0.08651057,0.002913705,1331.653894870414,494514.35617118067,1832.634626399431,400553.1126154445,2961.7942116477275,4186523.6451901672,0.0458984375,0.0004816272042014382,0.00021819216,0.0049848105,0.00017488249,0.0030567336,215.33203125,-235.90062,9622.652,146.79819,1058.7639,0.8133812,405.68115,28.80363,98.33697,7.863135,120.74719,27.039705,52.296547,-10.291821,152.82516,18.368782,42.51159,-5.553142,117.22397,15.237583,97.0146,-7.7001786,47.573757,6.560202,52.517727,-5.028564,14.70528,0.30403933,30.827913,-5.4625535,39.94355,0.3010605,50.202335,-3.6235359,31.883043,-3.3860605,43.421665,-6.886947,19.855562,-0.89482915,61.038467
