chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.2418862,0.08787807,0.1307139,0.0005017133,755.1170499117399,53533.858853557154,1336.1380741337068,96422.17811279539,1177.9640891335227,372435.8949693273,0.024269797585227272,9.471264259874328e-05,-4.6750316e-05,0.016957154,-4.281868e-05,0.00014004266,151.99908088235293,-270.30182,1062.8092,143.41571,91.49218,13.378895,93.08058,29.117094,60.18795,-1.4205674,100.05431,13.859801,77.9405,-9.682882,45.445923,19.145266,50.408016,-2.0248554,60.558224,-6.617706,51.10259,-16.941465,65.84555,-7.342058,43.300655,-21.422018,41.857742,-13.905305,82.64847,-25.826202,131.93251,-23.833344,53.950268,-18.249786,58.047462,-16.806982,41.74433,-12.281159,27.243755,-5.138886,69.645
0.27158168,0.08810771,0.13216451,0.0008151453,836.4704672593522,51391.74843204347,1395.4191666164475,91751.40958266724,1326.4942515980113,289507.258333389,0.031150124289772728,0.00012463417427598938,5.3252556e-05,0.016898746,3.9170205e-05,0.0005654739,151.99908088235293,-252.36284,1690.0563,141.39749,152.35487,8.495727,101.530174,26.805592,124.058815,-2.7895277,132.53348,17.70717,123.474396,-16.256046,111.86762,18.567066,72.81768,-8.981034,46.630642,-2.60001,39.122253,-20.076668,37.22651,-9.3032675,57.64337,-11.053973,50.090305,-13.705511,68.91639,-22.502876,89.99854,-25.924288,89.82429,-17.86534,40.43055,-13.752303,63.11892,-14.093821,76.60228,-8.595421,164.4642
0.25988555,0.08264856,0.120209835,0.0005852448,857.615390661629,38380.42601442901,1455.5102547231202,74820.16134658946,1372.4970037286932,352556.5629788051,0.026123046875,7.200782949274236e-05,-6.622909e-05,0.014363297,-0.00017620421,0.00020301517,143.5546875,-253.7569,599.9881,143.78876,129.89333,12.967309,63.4376,29.706604,51.093918,-3.7418578,58.286594,14.781445,72.34899,-23.291552,75.45067,2.9525435,44.6511,-14.830873,45.34625,-2.6857097,36.165257,-20.96451,34.900566,-3.6263397,27.641651,-5.1731157,43.299026,-6.907106,29.318733,-15.149847,51.284374,-18.286528,28.421064,-22.373903,22.64431,-22.009554,37.2822,-18.676523,45.236683,-5.0087047,38.254105
0.31888044,0.09691481,0.17686318,0.00081045047,1640.0198351079305,593175.8413715129,2266.2159883456325,363296.7465215475,3970.6737171519885,6477859.857965046,0.038385564630681816,0.0001878219941430841,0.00019235363,0.027445883,0.00015897531,0.002074119,123.046875,-183.19888,1848.6626,119.04585,875.94763,19.45741,203.91104,26.351282,386.34216,-0.3995961,347.02042,23.247475,169.56589,-33.45807,280.53366,27.447277,219.25636,-43.92552,316.66995,1.1413916,87.547554,-19.902645,94.66374,-7.9702954,69.80715,-17.522993,59.60816,-3.3906317,116.25921,-11.074079,124.60053,-5.261087,112.23355,-23.230585,80.36581,-16.885408,52.9011,-14.7116,31.100452,-15.489182,42.9614
0.27814835,0.09564321,0.17384629,0.00084087014,1474.9475165295903,220588.02864488156,2164.9587446732057,196566.7483118436,3676.549738103693,3686006.9498281213,0.033513849431818184,0.0001227757162299038,-0.00013929723,0.027180895,-0.00014785361,0.0015682416,172.265625,-181.61192,1407.427,118.197945,408.564,12.106076,107.74012,34.40932,211.20448,-0.14169516,208.67711,14.885275,132.4767,-33.69929,499.5118,21.582603,125.886986,-39.970074,246.31969,3.6261625,81.590454,-16.959211,46.653954,-4.6024685,39.111435,-17.65635,71.44636,-6.828955,88.47653,-14.616632,79.826004,-11.30328,54.008266,-20.193462,50.301163,-13.009093,61.15073,-11.64706,37.65404,-16.090508,76.969315
0.27958852,0.09407121,0.14679453,0.003631796,2280.72834554306,2434329.711118799,2296.013777495945,297510.2289622936,4242.530406605114,6931255.431038535,0.08275257457386363,0.00523834324572697,8.418369e-05,0.022410912,7.2204675e-05,0.0012948038,123.046875,-205.03545,2479.303,86.86883,2717.837,36.55866,225.28758,38.31027,243.80699,-7.5725555,487.63947,26.392912,317.8547,-28.544067,209.29095,18.681799,125.37537,-22.958021,125.72092,-3.389762,48.11262,-25.990736,87.61246,-4.9878306,62.254967,-22.552608,60.62924,-2.8267026,46.737217,-6.083012,50.072582,-7.9678316,43.525402,-17.70976,61.65648,-4.833884,32.923225,-9.028319,21.763567,-18.266964,56.54668
0.2718188,0.09898979,0.15988532,0.0068602054,1470.4280026714623,321846.6742769403,2172.3470772684686,193753.9293183968,3518.9658425071025,3935521.2498508585,0.03602183948863636,0.00028230779427142183,9.2293965e-05,0.028552301,0.00012284794,0.0010599332,151.99908088235293,-218.68066,1466.8441,104.265114,577.72144,21.083147,99.30457,40.13727,182.23088,13.402009,158.0421,18.899017,160.64906,-25.743324,223.97089,22.380415,151.27745,-25.528662,171.54596,-1.1252335,58.848995,-14.457711,45.208363,-3.4662142,28.030989,-20.489021,36.434948,-9.249209,72.57568,-3.1409795,56.419556,-9.792855,22.253685,-16.489744,44.071697,-5.858028,9.102614,-8.395412,53.265224,-18.504326,43.557888
0.32666907,0.09194662,0.1922938,0.0033134692,2181.030625896087,584247.2886416405,2441.746092725382,110458.63684274866,5479.710804332386,2037841.9029429434,0.07921253551136363,0.0008795246605045541,-0.00013313709,0.026085146,-0.00012062517,0.0056817634,103.359375,-128.46346,2823.7568,109.876076,652.0481,4.5173984,841.6599,3.6986365,505.72137,-18.655327,134.406,41.529648,138.89253,-27.837404,146.74794,29.247612,175.24097,-37.73485,163.6394,11.137124,54.536655,-7.994013,88.021065,-7.3233075,55.640896,-27.36408,94.31553,-8.735238,76.97139,-2.1015291,32.526596,-12.071872,43.916172,-17.823849,84.07675,-6.8028946,57.58403,-8.8371935,53.797703,-23.196423,60.524265
0.2377623,0.09787946,0.20582753,0.0034985316,1197.8428723276656,152058.2242617096,1902.187108454051,154909.16799340572,2223.7926136363635,2245382.969581391,0.03128329190340909,7.707853455188845e-05,7.367987e-05,0.040148057,0.00011500369,0.0017684081,151.99908088235293,-186.34824,1824.9683,133.35184,530.9031,20.963926,103.23918,21.519524,330.87567,-2.5410402,139.42863,21.87602,109.072754,-19.39916,201.4749,16.501896,70.871635,-29.731722,185.19753,2.0030532,75.017044,-16.210814,114.69276,-4.8963375,49.87166,-21.268335,43.251144,-8.720321,59.958958,-0.72829306,33.59473,-9.656101,47.270042,-8.04357,19.669422,-10.887382,114.30379,-10.795243,48.138817,-19.37669,26.416456
0.3012576,0.09997059,0.16881604,0.003691929,1633.8425115119198,676912.7850163974,2149.282034945521,262742.28626419255,3658.4422718394885,5037262.402734419,0.05054820667613636,0.001110624060157902,6.0874223e-05,0.027648998,-0.00012626172,0.0025046412,143.5546875,-180.4627,3708.5955,117.24456,1034.5885,15.640189,497.31393,25.191332,443.85892,-4.430848,170.67302,26.850256,179.10289,-22.04025,208.24269,17.218735,161.855,-25.19683,118.35698,10.860948,181.71805,-20.546003,148.35391,-8.376638,69.439384,-20.922676,104.13511,-4.760042,85.40512,-2.4341624,65.70016,-10.634184,63.43899,-10.03072,53.336124,-0.8888886,80.221924,-10.015441,33.179653,-18.368105,73.63139
