chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.59244615,0.057020683,0.106383584,0.00029473662,2579.067122168237,135160.52888418455,2365.321241095934,25885.541641439297,5294.721013849432,464010.0702064589,0.13987038352272727,0.0009107747353798102,-0.0015366438,0.004225387,-0.0044961874,0.002684431,143.5546875,-87.752754,348.73083,82.23858,194.11493,-17.11966,79.42313,74.06782,46.462708,-9.600081,34.37244,25.569403,34.82844,-17.467768,27.670527,25.7917,24.492287,-10.879264,21.820768,23.08347,43.218033,-12.639027,21.658552,14.068027,23.886658,-14.529824,23.513823,4.3170466,30.079618,-9.404489,23.549461,7.4638443,22.540016,-10.66511,18.422325,3.149926,13.225333,-6.842737,9.577582,3.828837,11.525302
0.56239873,0.05933587,0.10651796,0.00037650645,2452.192889692516,139331.78987986982,2291.1975499566097,18249.92057705129,5013.810591264205,432458.35398470075,0.12836248224431818,0.0010136931149427558,-0.0017297146,0.0041417247,-0.0038890985,0.0030361277,135.99917763157896,-89.55925,433.76956,87.941154,176.1112,-20.525799,38.205124,71.76848,41.404133,-10.058066,54.309727,22.962551,28.99128,-15.783202,34.59088,24.635212,18.909523,-11.490971,52.399338,22.342806,46.723705,-10.988518,31.882837,12.325083,19.682362,-14.338517,20.107983,3.6272476,21.136623,-9.784514,18.032524,5.5596642,15.718887,-11.732092,25.283043,1.1331191,7.8099666,-5.08279,18.912405,3.1981146,14.744823
0.61023444,0.058020454,0.10677201,0.00027293587,2760.2284592573506,125319.07311314419,2425.573584592384,10722.82662445178,5630.9326171875,283618.6448823322,0.14902565696022727,0.0016327075475503592,-0.0019588366,0.0040026703,-0.004556816,0.0028655154,143.5546875,-83.83131,317.06155,76.892265,135.81053,-14.945414,25.145988,74.49111,48.438843,-13.625669,35.25253,27.515089,36.450947,-21.851933,32.102352,26.818975,31.790926,-12.310421,25.028082,22.80957,36.8477,-12.225268,38.65165,13.802197,15.768161,-14.080328,30.475605,4.33897,17.259718,-10.442147,31.62458,5.2968383,12.323389,-10.212708,25.757221,3.826953,11.287271,-5.952791,19.254984,3.7657125,15.91384
0.5920964,0.05846945,0.10344091,0.00040244442,2471.936733567063,94956.68740960512,2285.474081004055,14378.81656861925,4972.212357954545,319650.03515570617,0.1286954012784091,0.0006210088483558214,-0.0017285256,0.0036886632,-0.00483048,0.0029436508,143.5546875,-93.061,387.60916,86.21695,124.215546,-21.042372,24.936745,74.5271,28.970064,-8.6301155,24.732134,23.17433,38.017525,-15.513089,42.091316,23.672447,24.700031,-10.403629,28.424963,22.451433,22.936913,-12.148624,24.867554,15.282477,23.913153,-11.735213,21.306288,3.8862658,12.523696,-9.947069,25.54261,4.802569,12.231848,-9.810858,20.48574,2.5908806,9.479966,-5.4083962,13.586483,2.532614,9.265015
0.62071586,0.049567625,0.102778785,0.0004033614,2811.705418734292,74933.20577884778,2416.916908332733,12318.23760137756,5648.305996981534,223346.80281487128,0.16291947798295456,0.0014713454591341255,-0.0016475865,0.0037214484,-0.0042572,0.0027754183,107.666015625,-83.11053,316.71204,74.87433,104.40349,-16.587263,52.189526,73.944275,21.360792,-13.506149,34.375687,26.890898,40.35646,-20.157587,44.186916,27.704018,32.84227,-10.44908,33.90092,23.305157,36.266506,-13.732102,35.471836,13.794855,24.685854,-14.871936,13.872921,3.287174,10.439658,-10.053698,26.671497,6.447591,19.33555,-9.3719015,20.253555,3.5779269,9.2042265,-4.8952575,13.271213,5.5039935,15.810203
0.57638156,0.057994816,0.10778845,0.0003593804,2424.585233302922,107012.7736258337,2320.055872020092,14502.222598757891,5041.216486150568,327361.80936378887,0.11888538707386363,0.0007878703273032323,-0.0017584416,0.004325433,-0.0048200977,0.0029928808,143.5546875,-95.27951,437.7459,86.96819,119.98545,-16.376068,34.881927,75.81084,29.618803,-8.300612,37.699326,24.154371,28.289751,-16.862822,28.735962,24.339888,17.069786,-12.319726,35.42337,20.962156,39.000797,-10.73064,22.252468,14.30138,27.181776,-14.374703,21.658146,2.8248968,12.748388,-10.582098,15.860525,6.140917,13.847782,-10.248981,18.60948,2.773379,18.032274,-4.6799717,22.57528,2.5379546,11.155175
0.5955562,0.052495833,0.10520948,0.00040971584,2746.8860363045465,136211.92077957856,2379.0300021793487,17330.72711762084,5510.542436079545,384270.00396015233,0.1661709872159091,0.0015307206752871677,-0.001554081,0.0035617328,-0.004337532,0.0031063557,143.5546875,-83.7332,433.786,78.12517,150.00058,-17.771528,47.25446,74.93819,57.96141,-13.863433,45.521885,28.723553,59.440334,-19.967878,25.841473,25.607141,27.506615,-13.572809,24.61864,20.143639,22.671862,-11.540534,26.567324,16.314114,22.61177,-12.692463,14.314667,3.6569388,8.915578,-11.360378,18.892254,5.365788,16.463573,-10.099853,18.23203,4.348643,11.813288,-5.298129,21.791481,4.650484,16.481218
0.6325215,0.045068547,0.1041425,0.000372036,2717.6755566392294,64973.753292676534,2372.363415492859,5173.412897810825,5449.123868075284,110841.45595311873,0.15769264914772727,0.0011289223166536695,-0.00173395,0.0036513123,-0.004685213,0.0030809515,143.5546875,-79.56122,289.88452,79.185265,64.790794,-20.422012,22.550972,71.877716,35.673477,-14.541224,27.952948,32.055904,43.323135,-17.667295,20.52635,23.587471,17.137398,-15.795199,32.595528,18.68242,19.609962,-9.88761,33.058132,17.857857,28.051466,-11.703294,26.277533,6.272844,17.802946,-14.110128,21.460102,6.949315,14.080088,-9.8305645,12.019794,6.193379,20.010944,-3.8130355,18.64197,2.413188,11.822524
0.6051316,0.047795758,0.11695366,0.0005864064,3245.8468935000656,249925.93437282788,2462.710506576488,18132.329464739432,6076.278409090909,367323.6920912404,0.24259810014204544,0.003736235262933842,-0.0024892932,0.004511064,-0.0038324986,0.004115912,135.99917763157896,-43.903385,291.60373,67.31828,301.43457,-19.809385,144.99258,55.61758,54.625515,-24.94926,34.727932,39.01148,40.360092,-18.324669,25.212297,20.015715,36.020206,-25.730402,20.982855,12.227813,25.437355,-14.992356,16.65551,20.510868,20.364214,-13.103527,17.235645,7.121158,22.866219,-17.019508,31.255396,5.0134254,25.930737,-12.144057,19.122932,10.038313,16.01846,-4.2729564,11.630738,2.3849611,15.949729
0.54015607,0.061135847,0.10819201,0.0002723034,2803.4676177653655,159015.43856741962,2444.4262663757977,38322.90654920231,5652.4658203125,656242.5501238216,0.15897993607954544,0.0016358475054591155,-0.001593921,0.0039036376,-0.00455705,0.0031308164,143.5546875,-76.61313,301.60568,75.902504,160.07164,-17.752325,134.83745,71.02326,64.84201,-7.2513623,39.31226,25.159029,72.0963,-18.564552,20.483221,25.840374,28.462608,-15.179507,38.183727,22.804365,62.24226,-15.029511,27.13692,15.529209,23.05072,-17.200157,27.688643,6.002579,21.106169,-9.180182,21.221413,10.992275,29.601954,-9.923954,23.102459,6.388275,24.21592,-4.0773363,24.150078,5.6643543,23.188759
