chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.4072891,0.078728504,0.10159481,0.00051424745,2795.8344070056582,163465.86663265363,2322.4112096782146,81985.04254793689,5454.996559836648,1085914.460148139,0.1672030362215909,0.0014155604376280605,-0.0014785352,0.004199667,-0.002472443,0.0030236105,117.45383522727273,-79.80716,545.21155,77.64765,248.89307,-37.367546,236.38774,47.528908,94.79257,-13.46026,44.93459,24.72818,119.89358,-6.249787,141.84914,32.62132,92.71784,-17.6357,25.440306,17.079603,76.31033,-19.018717,99.348465,7.7016735,22.54215,-19.519823,21.925346,10.693188,33.372738,-2.7368581,64.25906,5.779288,47.692688,-11.179457,39.660183,-0.41747162,37.16569,-12.967691,38.06801,-0.93426776,43.666
0.42856422,0.06894246,0.10191703,0.00042161773,2668.820669457937,81074.6280628315,2173.288096577067,45782.13903146749,4904.18701171875,616158.0415882848,0.15583939985795456,0.00045976793963061873,-0.0014367751,0.004506287,-0.0025041844,0.0026415656,117.45383522727273,-78.95765,619.89624,75.5091,199.15536,-53.20557,255.62216,48.254105,53.312637,-4.8435555,55.854725,28.179607,100.73403,0.01102541,59.465023,27.41137,29.413227,-10.705068,75.92658,25.250826,55.300785,-13.212891,22.999786,16.170984,25.008692,-23.526705,24.62127,-0.32752144,25.644371,-10.153756,24.764563,6.230133,31.097883,-4.369985,26.656897,8.056278,57.081345,-11.3454,61.49034,-8.043639,22.030933
0.51118416,0.06989104,0.08662988,0.0004127886,2565.2741086861192,173878.2898325009,2175.814084592565,108467.81881372351,4887.547718394886,1002910.7391551011,0.14215642755681818,0.0007827237617870994,-0.0014755276,0.003182122,-0.002401411,0.0021794322,123.046875,-95.945015,708.74536,85.369,398.9075,-46.8261,484.72256,50.7614,101.38845,-4.12694,61.83818,27.464733,37.124706,-1.6524835,55.94794,24.094152,43.920803,-10.022729,67.555565,18.470718,30.173475,-17.349602,18.652107,12.955643,67.4952,-19.88972,39.396828,5.5637608,32.28032,-10.543976,40.819923,2.1865315,14.935798,-10.073853,27.879671,4.911256,30.668262,-9.740943,31.651054,-3.2257164,35.462215
0.4891555,0.06452804,0.07526362,0.00017467717,2819.2996195976734,221920.826531425,2401.295095002434,57256.39068866868,5590.313165838068,953549.5403372061,0.15500710227272727,0.0022114022704195387,-0.0016932494,0.0033887564,-0.0021906355,0.0010652666,117.45383522727273,-110.91809,432.32278,72.82111,286.4468,-28.680056,175.98778,58.034695,60.04066,-5.7348456,48.89663,28.610144,21.369764,-9.988372,126.89462,27.166456,46.244587,-9.56159,51.711132,20.265718,28.519768,-19.25556,34.348057,10.796058,18.27279,-17.978584,12.346622,6.803963,12.82193,-12.2856,9.883063,3.8080354,27.688967,-14.151534,13.06637,3.6612046,10.795628,-10.477329,10.526693,-3.415801,15.719771
0.50206405,0.06865022,0.104422286,0.000197687,2444.1348945091745,85394.2717154038,2016.4097342549355,106827.55672824485,4595.381303267045,757937.1865844923,0.14708362926136365,0.0008417244785088152,-0.0017289631,0.004155659,-0.0024134824,0.0030232964,117.45383522727273,-77.46257,622.1914,96.63386,121.67996,-58.23655,556.5781,51.818275,58.326073,-13.9139805,56.625828,30.583502,71.57089,-9.097526,108.740234,25.85078,35.475063,-17.480484,73.18431,12.851917,39.107426,-18.773806,42.57053,7.9315166,22.183205,-24.779217,42.697773,0.72361046,21.346613,-10.482698,28.409765,6.967203,43.754585,-9.605851,31.498238,2.0912764,39.690228,-11.325726,35.170174,-4.4110775,35.24709
0.49680328,0.06830704,0.10647712,0.00061874784,2867.464482948456,394935.3899468239,2321.0282911038294,51086.76869770629,5541.129372336648,1237500.5562452613,0.1789217862215909,0.003742038095292966,-0.0011183122,0.004729539,-0.0026750758,0.0033513003,172.265625,-71.02124,906.0871,74.863785,862.57184,-36.34096,92.970406,51.151035,69.82376,-15.240338,41.44818,30.060211,140.05817,-10.682907,81.48834,35.90667,87.75788,-13.747642,47.23676,16.490755,41.694508,-17.606062,26.243898,15.2373085,47.4282,-15.78211,50.105003,3.4030745,81.49021,-12.673659,38.438618,4.796448,62.740173,-12.911975,89.95981,3.477793,34.57843,-7.5456495,25.488401,-4.5176654,20.18083
0.5562766,0.054486606,0.074153654,0.0003593795,2629.5155351183826,148553.19277599585,2207.290466024315,67115.61267119419,5053.451260653409,708707.2357018132,0.14716131036931818,0.0006402971084452858,-0.0013870233,0.0026945777,-0.0024688316,0.0013829026,123.046875,-106.68342,733.2818,83.21524,330.60132,-41.454075,210.81651,57.86357,29.306408,-8.794522,38.927277,26.25222,30.791864,-8.74227,57.90117,27.379442,25.129793,-5.228522,39.385403,19.79865,13.2282095,-16.93936,25.70949,9.227695,19.799204,-16.54325,14.4623165,6.93061,16.744658,-10.247173,21.303858,3.2380805,18.687988,-10.208277,23.146727,3.4849432,13.227222,-9.37852,16.055672,-4.1534667,12.660499
0.46967268,0.068590045,0.081474215,0.00039308157,2514.2770464090545,202740.41213456172,2219.1300085905536,98288.53673710676,4951.657936789773,1097748.1500077841,0.1317471590909091,0.0007557248281053276,-0.0013560737,0.0031628844,-0.0026235394,0.0022164264,129.19921875,-116.7413,837.791,83.936066,370.94965,-42.378437,424.0042,57.93733,83.07757,0.7143465,32.365067,30.199366,59.48317,-2.8085306,141.84007,24.477571,41.7224,-7.282338,64.81072,22.490578,29.060425,-15.673834,56.339725,14.479544,43.723537,-16.644302,9.424607,5.5672436,10.894604,-11.638022,10.720524,2.540294,24.020031,-10.134446,23.88165,3.3017435,8.89685,-7.890355,14.953342,-6.0520816,26.398638
0.49202496,0.06823449,0.092089966,0.00034707802,2911.56689322811,236879.4331671361,2251.813641796072,82314.80514953128,5287.13545365767,1129534.280310916,0.19060724431818182,0.0019104382223334197,-0.0013422543,0.0032759719,-0.0022422546,0.0026051735,135.99917763157896,-87.12794,536.5288,71.874245,325.7765,-41.06988,263.1815,57.30925,89.10562,-6.665462,62.776833,22.567265,160.88785,-9.436814,60.803776,26.938515,72.615036,-15.554646,91.11274,19.119112,34.357327,-20.273235,30.862036,14.586015,32.602585,-18.270214,22.376768,8.943711,54.15127,-7.3356586,33.860428,7.2471995,22.665548,-10.992185,28.697926,2.4345858,15.871253,-13.626283,30.967993,0.33531263,25.200428
0.47528934,0.06953,0.10573041,0.00025767004,2853.142444824131,122693.71459421674,2249.2891453812636,40180.037593505265,5336.319247159091,684443.132933999,0.1807528409090909,0.0007381577137087988,-0.0014829141,0.0044875415,-0.0025427525,0.003263534,135.99917763157896,-67.32723,265.13495,70.18537,242.09613,-48.11119,189.73558,49.117702,110.2314,-7.228781,27.076624,34.23208,255.271,-1.5593723,83.07081,30.126545,49.138454,-21.092644,103.66773,21.53374,39.28516,-14.612901,56.419815,14.628366,35.27253,-20.363985,33.210117,5.136934,53.275345,-11.906305,25.3884,5.515328,22.536715,-13.386916,32.37075,6.1166096,39.33501,-12.318207,27.892609,-2.7081442,37.876232
