chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.536338,0.06623164,0.12644458,0.00025746878,1914.1867451647458,106759.1171290846,1458.443134080858,29947.14833834699,3421.5770374644885,167970.7123089797,0.1274746981534091,0.001935670567938119,0.00010232055,0.007613152,0.00014495065,0.0038322376,129.19921875,-101.32474,540.8365,151.81276,692.85065,-94.93287,295.7365,83.45545,78.3039,-9.70444,115.01716,20.344591,82.2947,-0.7725542,57.690273,8.434795,150.46393,2.9839036,62.058823,9.8062525,43.570694,2.8556757,54.320324,1.3438067,34.77927,0.20077194,13.291003,3.690252,23.255793,0.45526674,26.482246,3.2052553,36.933372,-2.3085372,12.783421,-4.3617234,19.46133,2.7210906,20.240522,-2.9347894,20.096869
0.54826957,0.062160507,0.119813345,0.00016827215,2038.227995820043,72014.74706248686,1472.1290711691192,13954.366616308862,3482.5062144886365,114562.68219662108,0.15336470170454544,0.0014509701531780653,-0.00023434842,0.0058876257,-0.00065203256,0.003680325,135.99917763157896,-96.49018,827.4828,149.10435,467.8,-97.88169,113.68106,89.18603,141.05037,-18.324888,73.29546,17.735878,52.720753,-8.567211,73.7014,12.813999,54.416,-0.4638364,63.510742,6.6986513,75.992905,2.7653208,96.10694,4.9134746,31.821217,3.4851043,30.512732,9.12507,16.159376,-0.33942327,15.726371,5.403909,29.610048,-3.0275383,30.906023,-0.77050024,15.765156,5.310276,21.798832,-0.2690215,17.646364
0.54767275,0.058469035,0.11924059,0.000109885215,2091.60709215804,106945.29762362596,1474.7791305322075,36447.56220361892,3589.9275346235795,303869.8061053787,0.15901322798295456,0.00128685282774208,7.227675e-05,0.00470914,4.7540427e-05,0.004304886,143.5546875,-87.83466,682.02783,143.36517,701.79846,-100.86706,185.23283,80.18356,147.76372,-18.59684,138.2831,26.196356,105.31872,-14.930759,38.14,9.548499,77.4406,-5.8424253,50.001377,9.4689865,40.16077,0.8536162,47.964405,5.9245358,60.205177,0.05058737,36.045902,7.7721252,25.78199,1.6255271,14.126067,5.0841722,19.108654,0.08778194,26.63366,-0.6929418,28.446913,4.5151105,18.368687,-0.05378579,33.24634
0.5656572,0.060184028,0.11340602,0.00018590115,2355.098062493405,73831.55375000816,1601.7609845456732,27825.492878941765,3923.9368785511365,203383.52483658752,0.18393776633522727,0.0009667394328708491,2.0832184e-05,0.003433411,0.00025441565,0.004308364,135.99917763157896,-74.44875,618.5971,120.12631,721.2377,-92.80064,217.39247,71.86781,426.31223,-24.907234,90.083,24.038939,98.69282,-11.977331,110.159035,13.1014,49.756287,-12.634484,125.60534,10.880069,89.04095,-2.8064375,39.69772,7.4702716,98.601685,-2.6843834,65.25868,7.05029,13.984359,-2.1573548,26.39576,11.69184,56.17468,-2.9194052,17.529879,0.13004811,24.828875,4.972019,28.80208,4.9080877,18.75661
0.6187419,0.046397112,0.11532085,0.00013910932,2610.331052898281,17814.03994124662,1646.0674878346829,10344.277939916661,4190.165571732955,75707.54528784555,0.2198486328125,0.0010447515682740645,-3.7945178e-05,0.003805012,-9.773696e-05,0.0037916887,135.99917763157896,-61.002136,184.92604,99.903145,105.328514,-87.64718,61.23827,73.46443,68.55997,-31.958075,45.998814,17.35395,36.741055,-20.977495,65.76476,19.649672,36.98732,-16.380821,19.917149,11.534194,32.819633,-9.717321,26.103289,10.590602,17.463133,-5.710176,53.42816,6.911501,19.353586,-6.757016,26.410877,8.755829,18.76993,-4.643063,17.559309,1.136704,8.869106,2.406216,17.851885,2.510741,17.234484
0.6160446,0.045044698,0.1158174,0.00015021395,2395.9909589372633,16423.61707908233,1606.4932549597245,7997.234058906885,3908.521062677557,33213.571350374994,0.19551225142045456,0.0008297326151004508,2.5070762e-05,0.004010797,8.393339e-06,0.0037045607,135.99917763157896,-64.21315,146.60402,117.46944,141.3704,-89.39397,61.445423,77.046814,149.70331,-28.831812,88.219406,20.273636,34.912872,-16.977612,81.04192,15.980155,24.082726,-14.610913,47.51849,12.745145,19.116333,-7.2559385,30.01411,9.5452,53.501854,-4.7183037,14.602001,7.564528,19.205744,-2.9600103,26.656807,9.508026,17.841036,-5.082631,17.523865,0.41293576,19.163399,1.4053468,12.325958,2.8295991,11.785592
0.5910913,0.049775224,0.1092526,0.0001383658,2361.731366721306,18367.44264932145,1650.598069791912,11092.126934846148,3928.341397372159,81347.1349421119,0.17824485085227273,0.000598310931655001,2.016357e-05,0.0034914275,-5.411481e-05,0.0034862256,135.99917763157896,-66.9901,157.76402,111.89646,117.92858,-85.77896,94.90722,67.6338,111.272675,-20.318598,83.91574,22.097712,57.60813,-22.6195,52.436512,17.827095,49.224255,-10.518159,63.994423,14.990887,23.638933,-9.124449,29.172808,7.872386,39.43219,-3.3678458,26.969067,10.825261,19.102995,-3.430873,22.894472,8.824866,10.741614,-4.2103386,24.405151,2.2304227,15.062863,1.9896321,18.175169,0.64965713,21.087393
0.59153676,0.051192176,0.113444455,0.00013899755,2350.6495120105137,13508.137008763191,1662.510378461534,10274.25963106349,3943.7572132457385,54622.31301664074,0.17833362926136365,0.0005814364133787548,-1.8800014e-05,0.003980194,1.7323191e-06,0.0035272576,129.19921875,-62.53579,109.247025,114.92529,110.288284,-84.71091,95.175,68.978165,73.50706,-24.652344,54.959568,22.637953,46.499184,-20.993187,47.349403,18.801674,41.02991,-12.961817,74.40019,12.550046,44.98645,-9.577679,20.6934,9.31775,51.930054,-2.5405767,21.148476,9.392249,13.946722,-2.6366265,16.75873,11.571395,18.869965,-4.714662,13.619858,3.1756983,14.693734,1.2908982,7.424202,2.0500326,13.136544
0.61558765,0.052764818,0.11484956,0.00010765898,2467.852473768053,17483.59714240643,1694.8358920004239,8868.818618684601,4153.461248224432,59966.65469255328,0.19568980823863635,0.0009602293495304326,-6.6104854e-05,0.0037753019,-0.0001557076,0.003907309,135.99917763157896,-57.06006,104.33698,107.66384,58.44849,-84.370605,100.392,67.18209,122.600105,-29.418743,81.79333,25.303993,58.332485,-19.73243,74.54278,17.801369,26.590656,-13.6283,67.68735,12.892808,26.918196,-8.460714,33.996048,13.422022,33.419586,-6.969095,41.113407,6.6481175,32.27986,-5.6089497,29.471924,10.235199,38.93419,-6.5063033,23.493324,-2.5831,17.908882,-1.4382707,20.467787,2.4317274,14.979788
0.5131649,0.062447418,0.11938831,0.0003557449,2178.3801918476734,94875.82531993248,1581.4553627387343,15581.359093114586,3774.4279341264205,128272.52296961784,0.1578036221590909,0.0021938765344540934,5.573382e-05,0.0058987695,0.0001620109,0.0037361411,123.046875,-86.77105,768.8004,127.24615,276.63553,-87.14668,131.64319,82.411194,145.14243,-18.658918,87.24864,26.209154,61.625492,-6.3189254,82.79308,17.954433,64.875015,-3.1094773,48.113663,12.455075,50.84518,-2.8434038,33.72264,3.954106,59.392277,0.01831994,27.4553,3.7163987,13.754159,-0.26840055,15.841513,4.8063297,26.936287,-3.6978292,19.618675,-4.1233277,18.738085,5.6456637,14.620586,1.2814336,29.236814
