chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.5600167,0.06569312,0.12711112,0.00037426714,3018.916843388702,147448.8598112625,2531.551613766997,66575.8207520594,5723.916903409091,721384.6366267559,0.15546209161931818,0.0013391019637919654,0.00038471006,0.009316053,0.0027397596,0.0021501107,129.19921875,-50.76855,187.74931,56.289097,200.62152,-15.316818,197.07007,60.06934,118.004326,3.505036,43.66913,11.216686,91.82749,-0.3913794,21.437357,13.167751,60.857044,2.933117,17.926765,6.4882936,60.831078,-8.089694,28.036505,11.115914,85.33332,-6.088664,19.069399,7.317177,47.316006,-7.8992214,25.187777,4.513596,26.964245,-5.893455,29.181364,7.9065294,28.807001,-4.117595,19.103315,4.0451207,28.551802
0.4427494,0.052343402,0.10203109,0.00013879214,3581.7814538410234,180100.04510977172,2779.464939286362,83841.79458781458,6830.429909446023,1310621.5232696906,0.2268399325284091,0.0019309563823967926,0.0005369413,0.0063408283,0.001977807,0.0013829487,103.359375,-50.517593,240.8979,36.44971,128.24762,-10.8776865,99.986694,46.361275,110.56414,8.832412,31.064812,1.8561978,134.72945,4.6178308,8.85857,5.2051854,41.933582,6.7035937,19.697102,1.547522,56.423622,-4.3028603,28.668306,3.3993316,32.80048,-8.247865,34.139774,-2.4961686,26.688951,-6.816464,57.143738,-1.4264954,25.739985,-1.6958184,75.44286,2.3625748,26.648012,-2.8665311,13.003178,-2.5169024,45.660885
0.4214351,0.06699013,0.1073036,0.00026026295,3118.8036806927553,133294.6705031479,2468.82000215875,140884.26129465143,5675.467196377841,1322204.3930560595,0.17311789772727273,0.0008837575754843469,0.00072044804,0.0073515587,0.0021367443,0.0017417556,172.265625,-66.01154,456.00195,51.40061,154.98402,-23.736773,265.18295,58.88829,168.2418,2.5426283,96.40916,5.8939347,93.94265,1.6840134,52.521732,6.9634023,36.59877,6.5555587,51.54211,4.1020837,63.560787,-10.473311,68.41545,8.16672,43.232964,-6.361343,84.04347,6.345572,70.552704,-8.23605,33.791607,3.1489189,49.71992,-4.1875834,36.024067,8.516727,35.998966,-4.538469,45.012985,-2.055027,18.274275
0.45397678,0.063778386,0.11064494,0.00044036715,3049.2291925263794,193023.01237279817,2462.285966882009,159144.60921412276,5629.953835227273,1678848.3831779032,0.17241876775568182,0.0023837546425417434,0.00010750238,0.008359365,0.0018830999,0.0015969928,135.99917763157896,-65.14432,213.14659,55.64174,211.30858,-25.347918,189.35358,55.880383,86.55804,2.7429101,139.61525,6.4474034,78.17625,4.0855823,41.362446,6.6033063,39.454067,10.339698,33.978615,7.0349684,40.901535,-5.0061903,65.31266,10.53944,35.64191,-6.668515,43.731884,3.6023393,28.999315,-7.675288,56.603848,4.720114,36.018677,-3.837153,53.18041,7.1482816,48.875523,-4.1474133,62.787235,-0.91120034,28.688171
0.46952513,0.051529255,0.09825628,0.00020003504,3158.7522910393654,127144.16820194245,2420.5613777710932,156995.86841548665,5638.273481889205,1509589.561001082,0.20702015269886365,0.0011542871717579106,0.0007493901,0.005222741,0.002192261,0.0017412702,184.5703125,-64.76348,497.77148,51.53977,114.73543,-28.000921,281.01028,58.838657,145.70325,2.6469586,96.52717,8.013934,72.076485,1.6329094,70.2635,6.112021,29.2077,7.1660933,60.99202,6.1468434,21.63362,-7.65135,60.595444,6.940056,56.327328,-7.737168,40.06784,5.948285,54.08335,-7.770149,48.63821,2.0361378,38.06504,-6.8676405,39.098423,5.93835,50.767147,-5.7966666,38.837803,5.318031,28.77295
0.5151029,0.064432025,0.1087482,0.00021621301,3081.1137140478017,122325.7571729681,2437.9168017909824,128508.67621575133,5594.228293678977,1068243.949476106,0.18626819957386365,0.0016674940004821651,0.00020559072,0.005545262,0.0018591676,0.0023808004,184.5703125,-59.518776,351.57483,54.86401,166.17169,-26.637352,193.89311,56.76699,96.78323,-0.498823,121.97163,7.703711,56.719345,0.51996446,54.58148,7.198632,53.479557,7.2107716,41.609776,7.379661,38.1863,-3.0071654,94.934845,15.224668,30.739588,-1.7051011,46.320873,7.4324956,54.107937,-7.530536,55.84314,3.370101,51.45104,-5.305541,49.174976,3.996975,15.999302,-8.742191,43.552914,-1.3908285,31.831255
0.4441371,0.059594695,0.104510665,0.00014564508,3074.750373054179,115645.80364072639,2373.2795074910614,79072.20520744601,5442.027698863636,790648.5789053696,0.18677867542613635,0.0013363956173589409,0.0009853387,0.006502973,0.002198562,0.0018054855,161.4990234375,-62.670475,277.5598,53.250515,181.04277,-29.585505,160.18091,58.367336,111.95935,0.7101451,79.635345,12.148395,91.039406,2.1530995,49.658848,8.796886,72.42255,4.724488,41.135235,4.3337913,38.202957,-6.6943083,51.171646,7.413322,38.52024,-8.569876,22.738844,1.399109,32.49042,-10.262602,56.044613,1.9367057,54.969467,-3.810962,23.875471,5.2886915,36.9331,-5.938827,28.345152,4.1535497,44.334225
0.55915314,0.051792007,0.10826512,0.00021048459,2998.8080186449324,276663.30295056145,2441.157029634145,209892.77161436007,5581.993519176136,2041111.365650311,0.1703768643465909,0.001263774500405493,0.0003466848,0.007155366,0.002303398,0.0016173024,129.19921875,-65.36638,318.18185,61.38097,267.1561,-24.815577,239.61417,63.557384,244.60054,3.5419319,112.71237,4.4197574,76.942474,-1.0965874,113.45737,6.811865,64.11037,8.511412,39.66934,5.8970656,79.79156,-6.07742,36.29404,11.427382,57.20674,-5.728679,107.01407,9.045367,44.76117,-4.8386903,63.157406,7.3071017,43.11766,-6.797237,23.955791,5.1584487,28.717573,-7.110127,25.065325,0.74135894,22.202394
0.5315794,0.070905805,0.12222523,0.00041256266,2921.0571892399244,335714.48824348254,2584.4780564276252,201870.8069345468,5789.984685724432,2653791.3369553643,0.14484197443181818,0.0020467919751632315,0.00022802578,0.010229115,0.0023685356,0.0016617357,135.99917763157896,-68.31904,436.634,59.656693,246.23828,-14.714255,165.73827,61.088406,199.46754,12.346491,104.4463,6.822285,91.880424,3.8745391,51.006557,6.285495,58.328648,5.4214334,73.98416,2.90389,36.342148,-5.0786533,45.35222,12.634289,52.66766,-1.9069816,32.867317,10.099429,29.933289,-4.622302,45.78949,3.7332876,38.17598,-6.1465497,29.731422,4.7078576,20.884567,-4.9787946,24.567028,-2.4805155,31.547401
0.5308419,0.0588298,0.10519178,0.000115031384,3017.424683967727,202981.0881863782,2473.4496463170344,132160.43717787054,5632.890181107955,1515261.7231356213,0.17209694602272727,0.0013528136182422478,0.00048263636,0.0059839087,0.0022892496,0.0019683274,123.046875,-60.731846,345.59274,60.203487,200.38496,-20.704723,223.3581,60.257042,150.07645,3.4938433,97.99519,6.430437,91.927155,-3.181054,66.56124,4.2339735,60.450317,-0.12453754,46.12707,4.4099584,43.394627,-8.308584,46.141453,10.795429,65.940544,-9.000428,64.09923,5.8205676,38.6854,-8.321336,84.19582,3.647687,30.858574,-7.5717206,61.10237,6.0612392,32.02379,-7.776734,19.782085,0.997777,52.681168
