chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.48063827,0.073252775,0.09906859,0.0006609871,1935.9514869413179,439779.18699615746,2119.4317633701157,102706.11174336582,4338.9404296875,1620378.386053172,0.07973410866477272,0.0018160839465038833,-7.0980354e-06,0.004812861,0.00048587075,0.0031005598,117.45383522727273,-131.3799,3121.2734,113.73193,509.65515,-10.514576,156.29576,61.365673,84.38703,-12.937347,89.196434,27.67536,36.17491,-16.967804,155.8247,17.538982,26.499567,-9.8685055,109.18942,8.157981,44.64534,-13.577838,46.382244,6.452751,29.304174,-16.854616,42.261105,3.582853,18.47663,-5.936665,38.51865,4.87155,23.022352,-3.6019251,28.367413,2.4208882,39.239437,-1.1402415,28.73952,-5.623485,28.296217
0.47204024,0.0753038,0.10770356,0.0015516087,2122.297279022002,271791.65989107074,2202.9048340507265,75235.58183397389,4629.883367365057,1057221.937084432,0.09183016690340909,0.0010052745746186942,3.464908e-05,0.004286558,0.000786684,0.005903875,184.5703125,-106.4874,1842.8514,107.537254,436.34183,-17.685442,55.991077,54.33546,87.90173,-16.888683,87.95675,23.795813,34.376186,-19.28797,46.334156,16.427889,52.587097,-15.793417,67.256645,8.268493,33.98449,-15.9088955,38.742073,9.398922,39.081203,-10.901853,90.66772,3.799399,30.376934,-9.337578,58.784042,3.2670822,22.539333,-6.3474045,19.570879,4.2551336,35.48731,-1.0710491,41.858,-5.6381893,25.80139
0.33634126,0.08484502,0.13285457,0.0007982399,2385.900041906718,91044.95490779474,2424.200031683019,22238.622380840898,5347.085848721591,257516.11300736424,0.09659090909090909,0.0005362280144179162,4.216767e-05,0.0104193995,0.00061590364,0.003652568,123.046875,-86.44215,1253.1932,92.61344,74.90089,-10.93943,133.59972,60.373695,90.29871,-9.337641,161.0287,27.15774,46.42167,-23.463707,34.93008,20.312996,45.57123,-18.610712,34.657284,10.871041,42.464466,-21.641638,21.520918,10.044827,36.08142,-16.449617,37.28668,6.638573,27.036621,-12.682996,21.216377,3.4116323,24.717985,-4.084878,26.021553,6.6232905,53.178234,-2.0603042,40.401676,-1.4893497,12.250589
0.21767013,0.07572447,0.14277467,0.00064095337,2433.365732806277,163768.9714062446,2533.5269679018757,23621.141942686074,5659.806685014205,454245.9902376676,0.09423828125,0.0007428581064397639,0.0001084189,0.014356042,0.00073966116,0.004167024,184.5703125,-90.6914,582.80927,88.16832,140.98132,-3.1483612,138.23012,44.764545,119.381325,-12.283954,99.233696,21.053753,26.409693,-23.58387,96.578224,16.956974,76.47686,-23.413713,48.58162,14.164932,34.255917,-17.934292,27.535534,4.4671583,52.388844,-21.169838,44.657562,4.698996,21.69758,-10.863406,32.104214,4.56063,22.47251,-8.720919,21.879011,10.348796,15.580781,-4.3430347,34.246517,2.7783353,18.562616
0.33297497,0.0896292,0.12236483,0.0010486871,2297.9870165176985,285145.98963408696,2399.8057344109034,67577.00817122342,5138.115900213068,1341243.007775427,0.10307173295454546,0.001587963301288195,0.0001109312,0.009337794,0.00082144944,0.0034309698,184.5703125,-103.134575,1454.2472,100.038216,397.51514,-6.608965,275.18912,42.682175,101.591965,-16.632833,116.383934,20.089903,68.25099,-14.263642,68.81178,23.962482,44.72834,-20.81506,48.85712,17.345156,141.66843,-13.926898,62.89534,11.395038,36.16447,-14.816956,45.06675,4.6508102,46.47671,-10.383785,63.63812,1.8896748,20.791594,-14.738979,56.92073,4.634236,12.876462,-10.919833,60.335476,-3.116796,72.875084
0.28748733,0.086689346,0.14486665,0.0011643678,2163.322295091359,111695.27422053502,2254.741529694136,22797.794742154398,4645.05448774858,525250.1052996714,0.08664772727272728,0.0005217406375349061,2.5145935e-05,0.013048751,0.0007805461,0.0052608196,184.5703125,-89.80217,758.6298,103.15771,111.03596,-17.211615,136.79361,42.45183,80.61228,-22.006441,141.18556,21.177856,45.644012,-14.357458,187.1916,17.881073,79.62554,-22.93043,47.809998,21.817633,91.44306,-14.048638,55.246704,6.5607586,35.491467,-12.804654,47.05566,9.253773,32.17224,-2.9108925,46.16051,6.541197,35.044865,-11.743533,15.980198,0.75937456,16.289558,-16.652813,29.187965,-9.043642,36.90914
0.45487884,0.071977444,0.11514792,0.0008087089,2065.955620001288,299397.0764028449,2168.2302631548355,58546.316913071576,4481.108509410511,964739.5644561686,0.09904341264204546,0.001066792479231338,5.8953883e-05,0.0070318882,0.0005941075,0.0035700991,184.5703125,-101.802216,1556.7802,110.583916,406.11017,-14.63377,67.24393,57.063908,70.76865,-18.410524,142.01666,19.684914,35.022717,-21.087069,68.598206,17.670938,39.620884,-16.607805,42.886303,10.481392,22.49412,-14.905332,51.654617,11.2331295,40.442566,-8.040599,72.01635,10.205149,15.605588,-8.088264,41.875835,3.98181,35.79721,-7.609497,10.552393,-0.22065926,27.684698,-7.9209414,51.332226,-8.716051,52.292416
0.38967106,0.078219056,0.11659026,0.0011940425,2189.269289376763,220032.84756861115,2222.8630565743183,41856.22432651872,4699.62158203125,653099.5452810418,0.09987571022727272,0.001122869735906932,-1.5010362e-05,0.0056354445,0.0006558891,0.0050623687,184.5703125,-103.487434,1330.535,101.07673,261.02274,-17.317242,77.15435,62.281387,80.31397,-15.623658,195.58673,21.25235,50.85752,-19.129524,90.34203,17.407871,90.66511,-19.081816,56.93831,11.329629,36.68252,-16.529207,21.39251,9.718142,36.39993,-12.701684,43.763577,7.936583,17.236403,-5.402586,44.8545,6.367241,30.05587,-7.9313993,50.676456,2.3640375,91.06586,-2.570098,53.681454,-2.594378,19.032059
0.22640069,0.06898684,0.13764638,0.00042957359,2387.4764517974095,146858.24018450707,2477.2407656568653,12475.258147737508,5403.610506924716,369057.877286345,0.10220614346590909,0.0008493095390067613,3.6114292e-05,0.013658649,0.00083512213,0.002891134,112.34714673913044,-87.45776,899.6179,89.3591,91.688835,-3.3572297,107.50252,54.78529,82.82213,-10.1501465,238.98672,21.482594,43.36524,-25.61798,59.141026,18.037779,31.826506,-19.768238,28.43042,14.420263,29.287916,-18.910683,53.445312,8.116149,29.25996,-21.072456,44.56812,11.042283,24.152122,-9.847778,29.46986,1.430912,29.70185,-11.345899,26.411425,7.3671002,15.2777405,-5.597616,13.48613,5.310189,21.79644
0.29427558,0.08613105,0.13001505,0.0013021862,2460.6067902870377,206895.87867958547,2561.2370496254393,47467.96073380302,5744.71602006392,926290.146529613,0.10438121448863637,0.0010961929628671692,0.00020557821,0.0102955485,0.0008282483,0.0046597705,184.5703125,-96.24492,872.7514,92.16332,228.35995,-1.0752702,305.6672,42.36518,58.920315,-17.19539,88.3115,22.511978,93.77158,-19.21431,124.279175,24.071228,59.14314,-23.420534,70.953804,12.798089,60.70652,-16.141352,49.192028,12.810802,59.356876,-18.167828,39.176815,6.9984126,35.771572,-12.030658,44.955593,2.7099314,27.723183,-11.723703,37.22294,1.5116597,13.537982,-10.606747,45.65279,0.91758466,63.927406
