chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.41100502,0.08886427,0.1127774,0.0001688552,1904.1917583906545,545553.7002289098,2124.4299956456093,292456.01287298853,3982.6637961647725,3260272.477860294,0.08397327769886363,0.0014094817490617106,-2.4492556e-05,0.0068487227,-1.3239748e-05,0.0024445837,161.4990234375,-107.173485,1319.2965,123.16515,948.53107,-1.0572673,717.01825,27.548067,69.497635,-13.816814,105.41736,2.226658,60.207413,-13.333902,20.596882,7.130934,87.93522,-13.323959,36.24393,8.346366,121.121994,-6.4453297,46.10771,-3.0294,44.69025,-8.137188,28.31078,-1.8204618,33.44855,-1.7559562,31.515364,-1.2996383,17.436121,-4.55983,24.21512,-3.1135695,27.824919,-0.36903983,17.817604,-5.536782,48.53457
0.3740383,0.08404609,0.11765263,0.00017261716,1874.9587175072295,418160.07416568475,2077.3288753293896,154893.1066696208,3788.8649680397725,2005778.84668161,0.086181640625,0.0010983456264842641,7.927133e-05,0.008036377,8.7525936e-05,0.0023219306,143.5546875,-102.697754,914.26294,119.476265,807.7728,-9.2459955,329.0695,30.537544,125.32203,-2.9506288,83.78547,7.82951,55.93832,-17.337702,80.29583,0.17957212,45.629105,-16.432178,70.74659,3.1697097,60.113834,-14.460677,33.560966,-3.964145,10.832042,-1.2317039,40.796154,-3.2149749,37.69799,-2.7938037,30.653639,-2.655324,20.232576,-4.4917216,34.511337,-4.549803,36.1777,-0.8959921,27.381989,-7.484462,24.420801
0.42306548,0.08266541,0.1169298,0.0001524699,1562.8298339050632,184801.75382852321,1939.5362605949354,83932.96264073899,3139.4431374289775,1129649.7808889416,0.0635986328125,0.00082046470858834,-1.0611729e-05,0.008120179,-9.4990115e-05,0.0021266723,143.5546875,-126.204315,1605.8804,129.5571,647.16504,-4.9961214,438.91296,35.813503,174.51534,-1.1479516,27.297535,3.1771352,66.79507,-17.891905,44.072178,-1.5584906,35.911575,-16.211084,92.23704,0.13371149,27.851313,-15.278672,76.25927,-5.373706,11.449075,1.3982457,27.514818,-1.6955936,37.076916,-3.6458488,24.41281,-2.7942624,20.803999,-5.3676143,77.71825,-6.3610563,24.567076,-4.707409,13.357194,-4.9898024,10.985842
0.38519138,0.08155362,0.1196341,0.00028757507,1536.9410613060538,142526.80308545573,1884.6062420592375,94897.32031643357,3112.5266335227275,827107.2434787906,0.06441983309659091,0.0004699381668705586,5.60321e-05,0.0074200304,8.138355e-05,0.0029294142,151.99908088235293,-115.60772,1623.7319,135.7325,487.96387,-11.210564,301.70142,30.231121,131.75189,-3.8764207,66.45371,4.9546847,46.7511,-15.97905,33.372116,0.13950472,34.923134,-19.34419,66.74499,-2.478123,81.868866,-15.835052,51.932617,-3.3331385,25.683657,1.0403137,30.05948,-3.715841,32.41022,-3.7099595,35.471413,-1.6690339,20.462835,-5.619899,22.107664,-2.454121,20.036821,-2.1246207,11.625856,-6.009093,50.116703
0.35749283,0.081801474,0.11051918,0.00035513562,1511.7563644285362,117284.50949417468,1829.0867307159206,66703.59404849228,2978.9228959517045,680436.9573639936,0.0657958984375,0.00036784871058030563,-1.28433085e-05,0.0074113533,-3.128329e-05,0.0019245875,151.99908088235293,-123.18264,1330.631,139.38055,382.12976,-17.2407,324.58597,23.49502,88.85947,-7.0680776,145.01268,7.028194,46.156853,-12.948355,76.831245,1.0312905,19.864067,-19.003096,44.164185,-0.75639576,86.41651,-15.049705,31.626493,-1.7663627,26.7792,-2.1570787,35.946243,-8.159746,31.997988,-5.174139,20.636362,-2.4206834,26.062609,-5.5160427,37.100937,-8.35785,20.944284,-1.5481826,22.980516,0.6372974,20.841759
0.4149347,0.0747559,0.10508621,0.00036779649,1448.5548527181627,96248.1625518584,1815.7963961773485,74176.22425345442,2941.4844859730115,772138.9676110189,0.058649236505681816,0.0002207129208509587,4.9331593e-06,0.0048428206,-7.153523e-05,0.0024758156,143.5546875,-127.96274,1747.0883,143.36896,402.3136,-11.078115,172.419,25.807478,62.095455,-13.603893,106.042946,3.1804008,43.630272,-10.888369,49.63648,2.087606,65.89169,-10.828046,47.624035,3.4203768,48.75209,-15.305221,34.732044,-5.5894055,37.871983,-4.8644247,48.735874,-8.134373,34.16414,-5.482868,27.119352,-2.1593518,26.811022,-8.612234,16.933922,-3.3660607,25.628477,1.2643205,24.508173,-2.2210531,15.545087
0.43414208,0.0752074,0.10484061,0.00025452007,1275.2488309488692,188501.957990412,1846.8952157251094,145964.7363433419,2674.5217063210225,1723638.1780916504,0.04115988991477273,0.00021878783860482462,6.4338565e-05,0.0061276797,8.734579e-05,0.0017657271,143.5546875,-158.0211,2374.3413,144.49843,601.4052,10.969706,132.21854,35.956326,70.71506,-7.296854,47.286694,3.811772,25.844866,-5.830371,48.25283,5.999431,69.05604,-9.229499,20.472763,-2.5385249,25.652193,-13.136954,25.150654,-2.9741247,28.12644,-3.8196528,34.406784,-2.6050484,21.196907,-8.313307,15.573539,-4.241106,21.23717,-5.1911354,17.86474,-3.5756493,16.575037,0.7828879,31.291903,0.9601809,10.261317
0.45485386,0.07092639,0.033943642,0.00016488078,3244.6781879957007,1055775.5003992445,2362.125599278525,155845.82406250312,5901.076438210227,3847026.4313930315,0.19109552556818182,0.005982139879021763,-2.4707935e-05,0.0005733077,-0.000115524344,0.0003352248,129.19921875,-191.3603,1576.2938,64.09036,2418.992,-11.626051,211.71991,42.87599,78.86933,-8.859811,38.016525,-2.436066,19.914238,-29.038185,103.98999,16.641897,39.43043,-22.352114,64.11789,-0.46594018,19.472763,-16.169558,20.068357,-9.626006,12.845294,1.075932,12.97941,-8.371677,35.151382,3.5457747,43.99409,-5.9916167,18.03643,1.1743243,21.115578,0.83130014,9.19302,6.0103984,16.478733,5.238584,19.089708
0.47916827,0.068422705,0.026168812,0.0004985326,3066.142619845054,1098537.258690958,2264.2284217654997,87759.35497882338,5558.258056640625,2960205.389074981,0.1846036044034091,0.010286194603305219,5.2112264e-06,0.00017968558,1.1185439e-05,0.00080453604,135.99917763157896,-242.86157,2713.1057,59.457005,2478.9846,-22.168886,314.15076,41.479874,242.9193,0.317968,249.69887,7.890754,198.4662,-21.888962,131.30798,14.105781,201.55463,-11.050981,57.557484,2.8604927,36.20944,-10.924131,51.277126,-4.7817416,59.703934,6.099321,55.92079,-7.0571256,14.468125,-0.22339724,31.794981,-0.4286351,48.0,-1.9104928,31.976734,-3.3925917,33.077133,-0.2325677,29.240389,3.3907661,28.489086
0.3795833,0.07953673,0.05294584,0.00048750357,1519.5443197496454,134992.64986262657,1814.7340388784285,33189.29435356816,3027.861993963068,650124.4324137849,0.06580699573863637,0.0007509086742874018,-1.9676989e-05,0.0009151808,-1.7522658e-05,0.0013829154,143.5546875,-209.62242,5809.3574,136.96037,371.0588,-18.337423,283.02353,25.501839,81.457146,-10.057702,299.58582,-0.64843714,57.84985,-9.623153,96.00263,-13.327832,171.33206,-14.665378,117.026245,-5.677904,99.63765,-12.609493,65.626816,3.3123426,68.43903,1.0716184,27.397331,-8.605536,43.89598,-4.0014796,50.09873,1.4054943,27.747734,-6.36501,68.80741,-2.906127,56.53367,-0.9717667,38.512783,-1.7979863,15.064957
0.39036965,0.078559525,0.10271356,0.0005260808,2113.9352039677524,93511.45492529841,2202.432491635133,44092.2667628851,4460.309392755682,567676.5392412824,0.11811967329545454,0.0009446341144151927,-2.0113237e-06,0.00677519,-1.3631314e-05,0.0015139208,135.99917763157896,-100.799774,1334.8956,102.588135,343.32358,-13.722836,127.26819,32.17021,134.86838,-9.588299,90.835144,6.2987103,32.830357,-15.541541,24.527403,11.345114,50.98728,-3.7993073,64.15771,-3.4606223,56.85467,-9.362056,27.92364,-3.0805938,38.35705,-2.9579089,32.868458,-1.7821643,12.353818,-9.062084,24.501116,-0.6932137,39.4999,-2.3627534,21.566864,-4.7424393,16.623596,-9.146316,24.694212,-10.193597,44.423977
0.36871147,0.08361632,0.112230584,0.00010385963,1944.2238342335643,78818.94850428916,2075.158172056193,32382.424599049602,4012.027254971591,465713.17981836223,0.10352672230113637,0.0007610265627380244,-5.1294344e-05,0.009314908,1.2790045e-05,0.0011531477,151.99908088235293,-103.09041,611.2251,108.081955,193.63515,-18.01747,69.97541,38.09673,61.24081,-4.9780674,25.655687,8.669759,51.263737,-13.96195,41.259937,11.195801,26.921783,-2.8399363,85.59123,-6.7372212,24.788977,-8.998413,22.694704,-1.2621983,26.676613,-4.391726,14.010748,-1.1148566,14.625824,-6.260028,31.14937,-0.963282,19.967852,-2.9287589,8.851255,-4.961155,11.15159,-11.728122,5.547361,-15.122921,23.484417
0.3218601,0.082690224,0.11285329,0.00010688166,1923.4072821649609,53921.539034382586,2101.3302924286068,38067.71487114667,4116.756924715909,461587.49198618013,0.09065385298295454,0.00031901428029556904,1.0720449e-05,0.009067568,1.708279e-05,0.0013720412,123.046875,-102.26448,449.1909,109.333565,113.21452,-15.606605,144.96004,34.426735,24.201008,-8.6591,58.975834,6.0782757,57.722733,-18.975142,28.881346,10.68167,14.82586,1.3917483,55.027073,-6.6052685,31.997425,-15.554577,24.790918,0.121914774,39.660133,-2.117754,27.515076,-2.4992979,14.216626,-9.674002,16.449793,-3.1112623,15.00979,-1.7386719,7.795712,-3.5269353,18.526703,-10.791343,14.535544,-13.05724,14.255378
0.39940798,0.07817335,0.108408265,8.840166e-05,1904.0340245887535,125449.51937326531,2283.856912202716,42983.4401094745,4427.030806107955,569673.040679171,0.07589444247159091,0.0002894878141150987,-1.5644258e-05,0.007990661,-1.7033015e-05,0.0011708225,123.046875,-105.78232,798.34674,112.40246,222.15672,7.716902,103.23774,32.175186,25.276403,-17.517159,21.95562,4.2270694,36.835793,-9.854018,53.127598,12.42044,18.339266,-1.9166325,27.032873,0.065720364,18.458452,-12.976475,23.550964,-7.814806,62.27214,-5.492398,33.572506,5.0835085,15.340494,-10.351388,17.182737,-0.9064691,15.164014,-2.8128302,15.772632,-1.4087275,27.537804,-4.8141756,22.622309,-4.290972,10.797424
0.29956007,0.070442945,0.117022365,0.00012306751,1923.7035615383575,131691.16608482608,2275.689992050368,58002.866775948016,4557.208806818182,696463.3361687345,0.07452947443181818,0.0004768706550282881,6.796214e-05,0.009813184,5.7792142e-05,0.0013999601,143.5546875,-102.5457,701.1711,110.44614,210.5269,6.652843,65.77654,32.781357,53.198696,-20.019157,22.586496,5.3834734,21.88379,-16.602192,54.97644,9.592568,19.640902,-2.4219315,46.005,-2.0696878,14.411147,-14.717072,11.363773,-8.423383,36.09056,-4.14891,17.183714,1.5613316,12.721576,-11.064342,13.869455,-1.9913571,15.77963,-7.3218994,8.469212,-1.6392933,6.734563,-1.0551207,13.645921,-1.2861472,8.234667
0.41938066,0.07323282,0.10727632,9.635231e-05,1951.2134153405968,90297.33878494268,2266.31407169946,25333.36843396112,4530.536998401989,431129.52851651865,0.086181640625,0.0008130777965892445,8.146199e-05,0.007324596,-1.9112558e-05,0.0013709175,143.5546875,-98.7395,494.86316,109.91584,181.41489,2.0072625,64.00932,33.686222,24.466688,-14.271851,20.24272,9.042317,18.10718,-14.705301,59.867996,11.7525625,20.241808,4.110835,21.007402,1.5392941,23.044271,-15.678374,22.677818,-5.820696,42.144035,-0.16091013,13.42645,4.7835064,16.324526,-8.738639,10.863666,-1.8632119,10.772461,-6.061945,14.510624,-3.953585,11.960754,-5.1438866,27.71131,-3.8235788,16.120842
0.3347612,0.07711609,0.11223447,0.00011620542,1989.462519492876,93282.80878018876,2183.5112058266454,34793.99918834893,4374.910666725852,335429.1864401422,0.09177468039772728,0.0012465276993995857,-6.730927e-05,0.008206784,-5.6192803e-05,0.0014285141,151.99908088235293,-90.22442,607.7653,109.78896,182.73448,-9.067198,206.70778,33.41834,57.41344,-15.925305,36.270496,6.271766,36.935635,-13.792605,20.273172,8.914665,57.60038,-2.4927673,27.84054,-3.6590083,57.12034,-12.61131,14.67963,-2.6669228,22.355165,-4.762611,11.551988,-2.736273,10.405776,-12.3017,40.091145,-2.6526518,8.664882,-6.2552714,34.814182,-1.3450389,15.997388,-0.7681603,22.720018,-0.39397135,18.522808
