chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.28146005,0.09871028,0.11247988,0.002479898,2322.362926827102,880678.7686669263,2243.3449078036165,278375.9307490962,4833.714710582386,2875024.5809813673,0.11920720880681818,0.00288247618793456,6.5047134e-05,0.013823429,4.4841872e-05,0.0007438116,135.99917763157896,-163.82071,608.7046,99.62641,745.51874,-7.243559,326.697,20.357302,120.29265,-20.535091,54.64412,25.118837,118.41203,-5.822227,284.88724,-1.9722675,107.622314,-28.403612,76.70339,11.661383,73.404945,-34.394077,50.586582,13.543944,40.145756,-17.673132,44.11922,-13.327039,289.2894,-15.175293,164.14113,4.2739835,139.7213,-0.7851997,34.35811,8.3891945,146.55772,-11.70209,65.418335,-12.865281,49.885876
0.36122409,0.088903464,0.08234962,0.00014674908,1439.5300255086731,79149.80516149291,1742.405746867275,45437.5110196832,2947.357177734375,342701.4716680754,0.04690829190340909,0.00047953993328346696,-6.943117e-05,0.0050664316,-0.00011299504,0.00077933026,92.28515625,-188.95772,2092.4343,137.57819,165.57465,-28.643255,97.76755,42.820927,175.6511,-12.04534,102.66212,10.896701,48.602074,-19.030144,52.01831,-0.9762773,60.744835,-23.43285,25.463232,8.931001,40.275265,-15.134037,50.520313,9.519186,50.766556,-10.066524,101.87214,8.632229,24.349537,-2.6365116,42.67131,-1.5749203,31.209473,-15.977192,32.307053,-13.477263,30.167395,-3.9539688,34.884323,-1.349676,71.72063
0.2850957,0.095827736,0.09786849,0.000868617,1792.1483897849876,178298.33369125388,1863.7074382779326,129716.0971729678,3753.1394264914775,977146.8652735566,0.07475142045454546,0.0008090498033633903,8.376106e-05,0.00693087,2.679213e-05,0.0015399355,143.5546875,-165.5283,791.4164,118.90947,264.74304,-34.21179,467.84305,39.285664,107.552956,-20.16614,36.768116,7.8762407,116.033714,-7.4152713,248.52534,-4.891696,58.824203,-25.799494,78.63,0.28467333,165.09154,-28.954967,132.5589,0.5142845,66.91023,-16.151825,33.0852,1.7876458,68.52491,-4.5980506,23.14123,2.9121902,37.661232,-14.448342,23.901484,-11.105498,80.49591,-7.368111,50.528896,4.8867593,84.52937
0.28666803,0.08194757,0.09778028,0.00025340694,1735.80693928523,719746.9530336102,1977.5400864763205,227854.46239270174,3710.8071067116475,2707952.605674028,0.06778231534090909,0.002362698562874282,5.5910492e-05,0.008343163,3.249625e-05,0.0005306831,107.666015625,-177.5178,1022.14374,124.29324,1029.7214,-10.631972,460.0169,43.645298,89.76291,-12.413108,137.58972,14.824018,220.69107,-9.015496,87.56611,10.014035,48.231117,-20.7771,56.1911,10.795002,41.107327,-23.199968,44.31154,9.239699,50.789963,-20.011795,38.85163,-6.942856,32.44684,-16.932594,37.27196,-2.3642175,31.180426,-19.338608,23.348034,-13.154792,48.4786,-7.3901854,59.064377,5.428371,52.755615
0.29161206,0.089745596,0.066730134,0.00022007068,1128.417345240681,61795.42443764287,1555.995731543979,68009.50523986378,2408.0483176491475,343211.6141899927,0.0377197265625,7.948143915696578e-05,-6.20886e-05,0.0044918037,-3.7056612e-05,5.2471623e-05,135.99917763157896,-248.94418,1003.7349,146.84026,324.55414,-17.380827,87.57055,52.00514,65.474884,0.5591671,20.562098,9.306641,97.84251,-5.6859684,45.423283,3.508335,44.867306,-16.138231,39.958218,2.4974785,22.447071,-14.943427,109.08513,1.4994855,38.523373,-12.144126,55.99829,-8.604716,27.248058,-10.308226,22.859943,-3.9131906,16.788448,-10.52664,11.544292,-13.3492155,26.150354,-11.746817,29.895296,-1.8474612,33.968784
0.35685405,0.0867616,0.047847793,0.00032306256,1153.0487679476553,395338.2273119504,1553.8418689737641,309588.85529821314,2395.324152166193,2373564.0022020075,0.03939541903409091,0.0005696553829287693,-3.8116683e-05,0.0025102666,-4.53968e-05,3.886124e-05,143.5546875,-296.86224,958.75275,151.33817,1061.2645,-17.244349,220.68819,49.49968,149.53871,9.296017,37.4549,19.865044,33.284473,-5.161365,153.93405,10.824326,169.35266,-13.868344,49.712147,-2.4031994,20.925884,-2.4785259,29.722748,2.1763742,22.492239,-7.9150357,70.99585,-5.964926,20.846367,-7.402287,31.178383,-5.8032107,25.296068,-10.753281,26.428389,-11.044109,24.33152,-6.7248187,43.425808,-8.889093,24.09724
0.30654138,0.09478724,0.16201869,0.0031151606,1557.0508456092905,77892.13322560365,1874.3637808333617,67561.3355928998,3359.424382990057,759487.433067469,0.05982555042613636,0.00041853827385862993,-0.00014188512,0.020232473,-0.00016057222,0.0034048294,123.046875,-120.267456,3803.5242,132.57896,196.9317,-22.445349,281.16754,44.487568,127.869606,-6.263191,115.44174,19.69353,117.16223,-5.778642,167.7882,13.209016,45.601215,-17.821196,47.083813,13.7838955,106.25789,-19.871576,122.069725,4.318084,49.441586,-17.200445,35.387142,-0.18177482,50.45306,-5.4064174,20.63871,0.23201829,70.54917,-10.238783,21.665253,-2.9745102,31.343224,-10.393528,46.442963,-4.812799,22.963083
0.34289587,0.08888753,0.13141806,0.00031986256,1781.0625712691676,68052.19224396812,2004.9468401443019,20476.8203642133,3789.599054509943,171284.4831696596,0.06979092684659091,0.0004114497545336889,0.00010895249,0.014917685,0.000103158454,0.0007794698,151.99908088235293,-121.21461,610.5798,118.81115,149.02394,-17.866339,73.61709,53.159683,123.894875,-10.738592,71.98418,12.014371,60.371716,1.1438015,68.63532,11.71395,35.221313,-23.304893,34.54741,5.5473104,74.002205,-32.5093,22.267872,5.035531,72.3732,-22.313929,18.213984,-4.0275993,43.112217,-6.930592,27.438007,6.293984,25.678015,-7.629337,36.299088,-2.0745728,38.077053,-12.727301,32.612328,1.7818309,15.330347
0.3815132,0.07821314,0.14003636,0.00058867387,1333.5401286615904,81529.23904247669,1765.8660956621263,64360.81687782214,2685.5330033735795,546421.2594627718,0.04929421164772727,0.0004297056473976324,-4.3809563e-05,0.0136704305,-8.8054185e-05,0.0019450693,135.99917763157896,-128.86261,1145.2462,147.94823,269.75604,-14.750736,280.12665,38.23278,76.23018,-7.7980514,92.41303,25.689268,100.16192,-7.3684864,36.887974,9.615975,93.56909,-25.607145,35.91122,6.01084,44.828876,-25.128698,20.245232,1.9111588,23.255783,-10.074509,79.817444,6.996468,63.849438,-8.576103,21.040403,3.0351999,23.551588,-3.2784827,23.525732,-2.7846787,25.23067,-10.668049,61.03971,-3.3276894,26.130798
0.28767437,0.085672535,0.15287445,0.00082779175,1654.4622870182639,108888.19358255337,1778.68175301113,27748.524759149175,3309.7511985085225,517093.15390256816,0.07814719460227272,0.0007397473351029323,8.4244755e-05,0.01474781,8.573975e-06,0.0035882029,129.19921875,-112.067375,1611.8258,130.10004,290.17282,-27.857786,175.00558,49.421032,99.62717,-12.648922,94.93086,0.58453536,126.05708,-11.444025,41.79707,1.6975731,57.167004,-20.042143,29.15518,5.896225,51.59303,-27.454845,18.543446,14.311181,74.23716,-12.716729,51.599403,-2.5657098,56.083557,-10.065209,49.014404,-2.559984,35.83978,-6.2031507,70.80694,-1.4996562,50.013344,-2.6563585,123.9958,10.568792,134.6335
