chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.3186948,0.082607806,0.096290715,0.0004344011,1402.747633193436,201323.23959169016,1781.980889251577,244677.7334940402,2965.2199485085225,2281148.7504384248,0.04798473011363636,0.000122258485841357,5.497502e-05,0.0073213023,-1.3854637e-05,0.0006533365,143.5546875,-176.95323,901.77026,147.72682,440.71298,-24.8291,395.57568,37.91024,204.3037,2.8597944,96.83222,4.0392127,65.401726,-9.8619,174.56898,6.327858,56.494007,-30.514112,110.17483,11.968998,65.106636,-16.765406,49.45546,8.318537,48.971558,-17.209341,48.781445,2.316496,57.458614,-13.706631,16.921112,0.91880935,45.64165,-15.302436,49.057034,-4.109623,31.771883,-4.8132834,60.7992,-15.312555,84.01666
0.35181135,0.08009522,0.058379754,0.00024911054,1577.8719448380377,1112776.111811644,1905.1315976348048,325580.54069263587,3141.8900923295455,5446199.174774579,0.05445445667613636,0.0031143371477599974,-1.4892774e-05,0.00243495,-6.506939e-05,0.0005850137,143.5546875,-242.69542,1454.4093,140.76315,2391.8862,-1.2283368,106.733765,29.531675,375.92783,-0.3395723,137.00266,13.619836,112.923874,-1.486885,139.696,5.508883,104.55582,-26.147743,100.37493,19.16848,57.400402,-16.461763,25.773893,12.133495,85.03431,-10.59682,67.070244,4.8881626,60.585567,-20.556002,61.84968,2.182599,25.376152,-11.268581,35.59067,-0.7002582,38.052536,-5.327233,29.128326,-16.653603,43.608494
0.35612154,0.07877791,0.046584927,0.00022015772,1443.9205165671926,1072659.520204024,1709.7025939705213,266963.08187716955,2732.7592329545455,3667052.9397312272,0.06430886008522728,0.005013959836368718,-2.4010546e-06,0.0015666987,-7.87854e-05,0.0005587222,135.99917763157896,-283.7954,6491.723,134.99263,1978.3993,7.263969,346.01025,47.19691,122.84321,-4.6221695,180.79257,17.855415,149.0463,-6.4784145,81.362785,7.943828,172.85748,-14.098105,47.841198,2.224576,24.576746,-9.666574,96.51711,10.621498,71.635185,-5.62664,44.66065,1.9565246,36.391537,-17.199757,87.30007,-4.4013,18.242338,-11.704131,68.66393,1.8999648,35.59808,-3.802699,53.583187,-12.511866,64.845055
0.30431128,0.07938399,0.09555742,0.00082431495,1146.2826941253998,81759.6088849018,1415.0361282333079,61280.327527341324,2078.6881880326705,458770.1520702439,0.043168501420454544,0.00012841352746506367,-3.8041053e-05,0.0052360366,-0.00014100251,0.0021709593,135.99917763157896,-191.59024,2357.5847,168.29425,293.44748,-26.521093,477.04587,30.265167,90.28018,-9.582798,105.09616,3.9944534,75.360725,-4.94214,126.40686,-0.019900322,120.76199,-21.148525,105.191605,8.314704,113.571754,-7.079603,56.42355,6.6358104,54.646805,-3.9331255,26.538061,-2.332794,63.20818,-6.5086293,103.40024,1.6149768,31.848927,-9.119259,88.8602,-5.1494656,65.40827,-1.4338864,58.182247,-11.3551,30.244255
0.3201979,0.084533446,0.07423001,0.00056575035,1388.6041706126434,41026.41695589899,1773.226753037185,47518.83136451782,2760.165127840909,297313.4568087326,0.04271351207386364,0.00013486351356033452,6.849376e-05,0.0042963135,8.051506e-05,0.0006172929,143.5546875,-202.23257,1425.7094,139.39963,116.74898,-20.617815,407.34323,38.899582,181.95224,4.251215,106.94776,13.13103,86.09964,-21.166662,100.006836,6.7880445,86.79035,-19.431791,213.91284,13.250058,84.66236,-14.85471,109.915726,1.7090545,39.88716,-5.198818,75.27082,-1.2108226,21.928307,-13.629236,31.15199,1.7471484,81.69196,-25.69685,66.50333,-5.0849814,33.902405,-0.5389874,54.594784,-9.164483,37.212498
0.33157977,0.095280185,0.049231805,0.0001523032,1076.8389603857008,130755.3154661216,1591.2571633380246,131417.96434052222,2025.589266690341,1422748.933558868,0.037553267045454544,0.00018774182343285928,-6.312777e-05,0.002142153,-0.00012259523,0.00015262145,99.38401442307692,-281.01328,1096.2695,156.70197,550.49133,0.34116146,68.98312,33.531147,89.15312,-13.480134,133.95128,10.556273,63.057922,-9.17816,49.465633,19.240288,19.419672,-24.683674,47.376797,3.4421823,33.192486,-19.035006,76.7579,2.1511948,45.07222,-0.88835055,45.742558,0.6978413,54.931435,-11.032829,26.0075,8.329716,12.787716,-2.8351827,61.13839,-0.4485921,83.27961,-1.3968282,18.562395,-4.9090886,47.422604
0.324912,0.08256762,0.0416036,0.00031339706,1049.3817266587394,62353.8416243468,1508.4225387549436,100626.96644875692,1925.2641157670455,488629.35671136394,0.04161487926136364,0.00012171120683023752,-1.8993289e-06,0.0017156872,-2.4167715e-05,0.00013336148,151.99908088235293,-295.666,2414.4026,158.65826,356.13135,-8.055924,144.76666,34.2869,67.63205,-6.814117,104.00961,14.150048,55.736473,-3.8468363,44.1126,10.373715,34.931427,-16.981117,21.54927,4.2060456,114.177864,-6.5123935,28.909853,6.3369474,39.547237,-8.650145,32.553658,-1.4751607,63.854736,-5.607355,20.235016,-1.9390541,26.824102,-2.1389394,82.69308,4.8069224,103.436714,-3.9542327,88.55578,-2.9038305,20.883724
0.33890638,0.09676799,0.078739874,0.00030896047,1469.5867787056188,475334.45214424725,1813.6978132522868,199012.70547232262,2922.887628728693,2233448.688238552,0.048395330255681816,0.0007369108190221234,7.2473185e-06,0.0040777205,-9.543739e-06,0.0009134456,151.99908088235293,-204.0152,1370.0134,140.50621,923.6484,-18.643793,393.5117,41.86892,229.05739,11.483115,197.7818,4.276405,115.62815,-17.568768,128.85797,10.489433,79.87576,-27.282446,223.20888,8.976132,71.82469,-19.569395,93.87424,7.8611116,65.01103,-5.3874273,61.632004,2.318711,91.442154,-13.247564,72.40225,-3.2369697,32.92792,-11.780267,18.105064,-0.9714541,79.25164,-6.972053,30.12184,-12.0030155,52.726425
0.36000806,0.08746981,0.040657297,0.0002530983,1501.2817676227387,756204.855910272,1821.022577470098,158390.48076942295,3060.651189630682,2398391.2376480657,0.05507590553977273,0.003107434831374932,-1.5606054e-05,0.0017150937,-5.14775e-05,0.00015164194,143.5546875,-291.71878,2581.633,124.47877,1707.6797,-3.660206,121.26154,53.076443,166.47044,7.0586076,260.6995,13.7649145,31.045612,-3.0052712,79.37151,9.439762,56.64176,-15.70787,42.426712,8.692647,43.126057,-11.638568,32.113663,8.810919,46.060085,-3.4318168,44.648037,-0.45626718,43.262077,-12.388068,39.076954,-0.24262156,27.226835,-9.361344,43.182266,-2.3011072,15.667556,-10.098344,35.008137,-13.214039,17.642635
0.33558705,0.1027344,0.104051,0.0044153575,1615.8103815009993,106588.08737876816,1827.5805363479478,85730.97484275968,3069.4602272727275,820115.1773826148,0.06486372514204546,0.0002588135890724245,-6.8693334e-05,0.008105019,-0.00043466603,0.005175682,151.99908088235293,-174.80995,7128.969,132.56938,289.545,-33.41902,469.20654,28.519756,203.77126,0.87324244,189.47832,3.0470068,214.39922,-17.342297,93.182816,14.441807,105.082275,-9.447813,103.4239,14.424329,78.691345,-18.55124,65.74433,14.362558,105.795876,-4.806084,113.13046,9.101575,48.513607,-10.363847,20.599062,-7.101206,68.32612,-15.278629,44.418503,4.790246,115.561745,-7.4465427,40.541935,-12.257384,31.770967
