chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.31397125,0.09007457,0.1410103,0.0024365305,2574.492308221019,771495.4471989217,2808.7746086271995,249822.73370608847,5587.376819957386,4437290.309178681,0.09295099431818182,0.0021194662929566437,2.0904292e-05,0.00917586,-4.1530366e-05,0.007343007,172.265625,-103.037155,5848.031,81.94154,993.75446,7.8424177,279.5277,18.288479,250.52153,13.397256,122.445,3.2529275,131.48273,-6.1475673,140.4599,-10.158532,80.29448,4.1486354,122.380936,-1.2754701,55.598133,-5.4408135,74.43601,-8.736302,114.78305,-8.162052,42.80218,-9.379166,30.661816,-2.137282,56.638218,0.35008097,91.59134,4.34071,123.680244,5.9531507,164.86551,3.7768316,148.92001,-6.2680583,134.43848
0.3670029,0.095229074,0.12674585,0.0017657843,3203.6106121231714,607598.8542978371,3296.6008745768504,82555.34329957962,7500.161465731534,2230480.760477237,0.12966086647727273,0.0038102914479153215,2.6542453e-05,0.00690425,-9.683665e-05,0.006146236,161.4990234375,-88.10379,3256.0725,68.74188,745.17993,18.958773,177.30602,14.658802,460.74313,15.10282,98.56113,3.9834046,124.079414,1.5515225,75.79515,-5.593298,78.73877,10.883714,161.67712,2.0094633,38.02905,-6.6004972,101.29207,-0.84076196,77.2706,2.8246179,62.49181,-9.284514,50.262466,-3.1938546,28.72986,-7.2830505,65.53673,-2.78634,97.656586,-2.1532905,119.34531,-1.4408091,62.97273,-0.39153013,63.898254
0.38227785,0.0885736,0.12883154,0.0040369574,3337.2439818183584,389645.05801457405,3282.6136254773432,46980.91952195448,7692.492120916193,1235021.6946950997,0.1182861328125,0.002457034858790311,0.00011774464,0.0060435864,-7.032719e-05,0.009794533,172.265625,-91.68766,4059.5466,57.834305,482.4676,7.021875,129.41663,26.84298,129.21141,24.008379,114.306465,3.0297377,137.29689,13.54913,149.18477,1.0825973,53.281544,11.351642,193.02798,4.04728,34.299847,-6.079672,42.248783,-1.9871812,43.502155,2.052558,26.500734,-6.169804,68.7191,3.00335,34.009014,-5.054828,29.415907,-5.7112637,22.257101,-3.9939508,21.98777,-1.7553481,11.527273,-1.9398249,40.992413
0.37507036,0.09409746,0.13311139,0.0017806009,3029.0870998378696,1209207.6719583822,3019.248066411518,342901.73063840397,6310.696688565341,4507662.194793628,0.10807661576704546,0.001745635197182332,-3.4396893e-05,0.008999146,-0.0001225866,0.006121891,172.265625,-94.45867,3190.9446,74.9195,779.12555,10.592569,921.8829,7.068243,232.088,13.947964,321.85724,6.773775,47.390324,1.2679193,56.398136,-8.100014,171.81097,9.269588,152.9329,9.831542,81.84609,-4.4689236,103.668045,-3.00968,44.358166,-3.6654394,98.26897,-5.9125075,116.01667,-3.7319436,30.731508,-7.584438,63.526333,-4.7685313,68.37557,-8.2886095,71.74828,-5.597257,51.98755,-0.05451161,72.94533
0.30852622,0.082649074,0.14695951,0.00079345616,3109.055739787541,1893808.6134494839,3016.7628966175253,194229.35131490667,6400.01054243608,4881828.921908621,0.12033913352272728,0.007627275364458067,-3.628195e-05,0.010566455,-0.0002084178,0.006620193,112.34714673913044,-81.206535,2821.941,73.98531,1373.7548,18.221258,627.7175,7.1676793,171.7359,10.96968,108.783646,11.303959,118.934074,2.3602781,118.27688,-9.363808,123.92931,7.5438037,157.74477,2.362918,72.31696,-1.8586159,82.64903,-3.444361,125.941086,-4.778025,38.114635,-7.5910716,28.170568,-7.4259214,43.792953,-12.772506,68.94824,-8.726974,49.93011,1.6540399,38.9722,5.474526,95.43384,7.5996823,104.6865
0.3514055,0.08671732,0.14566225,0.0029017618,2587.816012584548,484522.6959319344,2831.3653022853305,118109.90070455303,5559.481534090909,2829948.339844046,0.09292879971590909,0.00196937834920962,-4.791988e-05,0.0096637,-0.00014991577,0.009016502,172.265625,-81.717545,3698.4766,84.002045,821.5135,-2.6011145,239.64064,6.874841,184.20409,12.754017,328.75565,6.426578,107.30774,-0.84343904,149.53099,-6.2189007,142.712,7.8825974,144.89966,0.26643953,80.6995,-3.5335503,77.52921,-4.2890882,89.3991,-2.1596062,101.10224,-8.713623,65.24539,-2.7409422,47.425632,-6.361063,75.18776,-4.6833973,68.43141,-0.072539024,91.52231,2.345586,75.65822,1.5415356,96.980835
0.2614433,0.0873254,0.14680436,0.0018636078,2301.724588197994,664815.3161502999,2719.304239834388,204633.6564064105,4931.348211115057,5036750.823191313,0.08049982244318182,0.0010430768501660055,-8.769721e-05,0.012814781,0.00016598862,0.005647084,172.265625,-112.672295,3781.8162,91.59852,766.67615,8.261897,142.59077,8.469392,212.47324,17.33682,69.92595,10.284209,225.2247,4.2967067,69.54709,-3.635582,96.35169,4.716649,104.28079,4.4344964,139.09163,1.166531,149.75255,-2.4411356,68.916626,-5.669646,101.37837,-9.914638,52.56522,-5.8640347,56.606983,2.3700097,109.34426,8.458929,88.84141,8.906346,105.33394,4.4137635,154.6228,-4.1584015,174.85849
0.36862147,0.09309618,0.12616622,0.0023353447,2902.232717602638,635931.5285671275,3188.6677451110368,98765.7196733762,6759.712912819602,2821590.8042393806,0.09461558948863637,0.0022986787409821816,-8.859669e-05,0.005025136,0.00021415048,0.0084709665,112.34714673913044,-102.52774,4415.48,78.97972,764.07935,24.11416,295.25775,15.170315,232.87001,13.597808,93.817406,2.4078119,211.16548,4.667776,176.86621,-2.0192144,54.284145,3.3360116,55.469776,-2.97194,21.385408,-1.385983,42.519608,1.0811687,98.08393,-1.7883462,30.560558,-7.7526774,64.87298,-2.2413538,38.733486,-5.353197,45.32941,-6.2081394,75.83111,-6.800839,47.601498,-3.0598297,79.52271,-3.029438,91.811584
0.3723684,0.08328742,0.11261401,0.0026895637,3174.999996446593,593642.8799379206,3302.4155971132614,168405.2086588771,7509.215198863636,2608322.3100265195,0.11087313565340909,0.0031387740669171675,-1.685583e-05,0.00659425,0.00036483532,0.0055056754,161.4990234375,-121.44125,7038.0107,69.34339,757.48773,23.595345,554.6482,11.271585,151.01945,14.84433,177.69958,12.271963,171.99518,6.1163006,195.00089,-3.85263,92.71657,7.0229826,70.57918,3.0946162,67.330986,-2.5955062,28.807493,-0.25727227,67.27938,0.62879544,17.419044,-6.6594543,47.400925,2.1188955,54.7676,-3.9457154,40.929947,-7.146614,28.920698,-3.4129255,48.326847,-2.964434,36.47536,-2.3871896,46.3597
0.31880188,0.082695164,0.15620449,0.0025736957,2291.8435735571647,704446.0675369332,2756.3050790250513,247145.650556333,4956.796542080966,5161141.772303144,0.07357510653409091,0.0005437652926799679,-2.1368522e-05,0.013673486,0.00024065794,0.007162935,112.34714673913044,-111.73601,4153.7896,92.73568,833.8006,15.984237,291.83115,11.751108,209.63242,19.688805,56.504395,16.379772,94.598785,5.8071575,112.1999,0.11586212,105.52023,12.577419,156.2693,6.830437,76.81022,-7.356688,64.07404,-14.972367,35.822666,-6.184627,33.010834,-2.565371,30.905212,4.0806713,89.41627,8.057355,209.8382,7.199829,135.33948,-0.55289036,154.71661,-13.769306,59.541306,-16.128716,105.38474
0.29272795,0.079687424,0.16839987,0.0031613742,3240.529260926826,1519102.0803634545,3046.939176717975,186037.21269837586,6711.752596768466,4891085.733397871,0.13714044744318182,0.006104280633374678,3.3774755e-05,0.0149284825,0.0002519183,0.00938675,172.265625,-66.428635,3257.1611,64.52531,1581.0101,16.594313,261.10916,8.509802,505.30246,10.096989,232.50002,9.519148,125.840034,5.6144376,117.069695,-0.35920998,73.580826,0.09999052,119.4228,6.044115,94.29656,-3.580645,72.149574,-6.3946686,74.19738,-9.013939,74.10656,-11.103336,34.432682,-2.7677362,51.108215,-7.7177296,89.09544,-6.8409224,105.84531,-2.334631,84.174446,-2.8387902,70.732994,-0.3196951,116.46929
0.32245585,0.078670174,0.18148601,0.0019904627,2592.013050999212,232889.44210678097,3073.485264233852,49293.079261404346,6399.521151455966,1078159.8148079326,0.08503861860795454,0.000813299343605672,-0.00013321251,0.02295753,0.00019686249,0.005624304,172.265625,-59.132824,2267.4417,90.03531,336.39355,24.284233,191.51146,3.9337409,131.87086,0.4227681,86.88112,9.023632,71.45472,7.5871844,75.21331,-3.8290367,70.6132,3.242312,23.909239,8.667845,38.211758,3.0361586,36.983727,-3.5589905,47.97938,-2.5633318,30.884804,-12.883218,48.71615,-1.9432689,12.113679,-3.0336294,30.176043,-6.3864074,38.850636,-6.535179,25.564539,-8.14758,62.255104,-7.671078,66.34306
0.50597095,0.07628033,0.15514997,0.0016891613,2215.0581092409147,731971.1839437246,2827.034379107442,231209.73476808053,5178.245960582386,4965705.0345148435,0.06020285866477273,0.0010339843093856308,9.752583e-05,0.011301046,-0.000109773384,0.00781525,172.265625,-110.026276,5769.059,96.21965,908.97266,20.88569,138.75958,19.647093,97.90896,20.880413,64.90592,13.504195,46.393875,8.909754,59.964615,3.7625678,101.42959,9.25046,50.953335,5.9374585,92.29951,3.545167,52.98977,-4.2539535,26.339916,-0.30843386,34.05608,-5.1236157,46.34693,0.6949728,26.841864,0.82869107,29.676878,-3.6207705,26.964417,-2.1010973,25.974129,-1.6169034,42.805443,-5.545062,13.320745
0.42411256,0.085874915,0.12030969,0.0024056279,2362.899800355313,1302522.8070811366,2805.7609569231854,204008.15679465982,5243.579656427557,5059017.945514176,0.07084517045454546,0.003455777798802399,2.9203486e-05,0.0075947666,-8.829284e-05,0.0048257387,172.265625,-135.01382,3485.7217,87.78858,980.4965,21.158243,204.6277,22.650858,97.83721,21.642567,75.92024,17.88744,41.088215,6.892911,64.91633,3.8372915,43.367203,7.9718366,68.289375,5.1907654,61.811012,1.1376863,38.172417,-5.569657,22.73405,-0.7235307,28.896576,-4.5685997,13.1519785,-0.2805174,41.30978,-0.8197908,27.165693,-3.4278555,27.336168,-1.4208575,27.410364,-2.8132281,19.370766,-9.441024,32.197487
0.3924339,0.08588937,0.16452105,0.0017356903,2574.7508111783904,476098.0940009989,3059.774010709528,112689.99457353768,6287.940007990057,2882699.172266197,0.07826926491477272,0.0009174843218700945,-3.3454333e-05,0.013583865,-9.6355405e-05,0.007231732,112.34714673913044,-78.01533,3498.4944,85.61486,652.77075,24.975933,188.15816,19.676987,185.62086,19.496231,88.97207,10.156207,68.12611,11.275458,60.157875,1.4154519,56.793697,0.39654905,67.2658,3.5787683,40.500854,0.82451206,26.892145,-6.0849705,18.859612,-6.5901203,58.55415,-8.26734,48.955,-1.3400551,42.889725,1.4820704,38.755722,3.1239984,54.90243,0.67719907,29.28514,-4.8029556,51.340454,-10.296256,91.87559
