chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.39103127,0.08820329,0.10210559,0.0006195417,3227.1594215172095,216075.80741616123,3037.7289124006365,19388.0770387667,7103.510076349432,413837.91243118694,0.14857066761363635,0.002113595481746453,-0.00016415483,0.0054031387,-0.0015109059,0.0019734288,135.99917763157896,-74.5725,578.4985,59.634323,263.51178,17.020905,50.435352,37.627243,86.919624,12.180978,21.632256,-10.122266,133.98799,-0.9825689,36.476917,11.195255,30.691792,-8.670822,99.37452,3.8545725,14.29519,-5.653934,44.740005,-0.71491545,16.576397,-1.8952068,20.316078,-3.413726,12.140097,0.7732916,24.606426,-6.132823,31.786425,1.8511214,12.694208,2.1313524,25.34012,0.9434429,42.11594,-3.476294,13.050533
0.37270787,0.08519785,0.12416794,0.0015606639,2341.541166341966,107598.46389328688,2775.8487107701458,32270.399796558617,5266.581032492898,1124842.406130465,0.08534934303977272,0.00048054976404205823,-0.0012967316,0.010119975,-0.0018925464,0.0026124874,112.34714673913044,-82.851494,760.6368,97.29734,184.97275,8.3227625,54.905785,22.358553,90.63021,4.5367203,45.04278,-15.23253,44.068703,2.3449767,32.83895,-0.96349615,32.297237,3.1199493,65.98376,8.384421,55.924404,-9.211951,21.271027,-5.822789,65.41558,-5.9660854,18.211712,-4.469225,15.862363,-2.845175,17.599745,-6.5408936,7.7437606,-2.8598406,16.182224,-7.7898865,21.72206,2.4392974,24.8302,1.5410565,24.145292
0.299738,0.07978421,0.110195756,0.0012382898,2457.5739463438777,218031.88484786532,2896.475543415727,72060.26619843997,5948.54736328125,1454647.4508941174,0.08673650568181818,0.0006662183556674925,-0.00054288603,0.008392845,-0.0009961326,0.0016344603,135.99917763157896,-99.442375,672.765,97.27154,244.19003,14.280242,215.01556,2.9954085,72.47995,-4.6928277,87.535194,-8.050505,39.75723,-4.82098,13.731653,-10.046259,18.632536,-10.837193,16.57962,4.375946,27.733366,-7.334619,28.083483,-11.64396,17.838675,1.063031,15.070794,-11.268395,26.022198,-4.1934314,14.112367,-9.655041,17.794912,-2.879742,39.973473,-6.3436327,23.157274,-0.9084307,19.942354,-5.5625205,46.8335
0.56707215,0.059730124,0.124739505,0.0012200233,3034.0825034926515,1448670.6387689807,3179.8512960869284,304110.47421257093,6602.373712713068,5092989.66529325,0.13446599786931818,0.010371383926099981,-0.0002126703,0.007884364,-0.0022138415,0.0027881933,112.34714673913044,-88.015396,616.2224,85.438934,709.86334,35.131912,555.33575,13.522998,114.797874,17.17561,19.40493,2.4441423,74.81551,5.1836414,38.779007,6.8173156,28.371504,0.36264884,33.00123,10.300933,49.288395,-7.0263553,47.501347,0.3223831,22.202087,3.5812662,30.038073,-2.1585398,17.177996,-2.6713514,13.653408,-3.6152205,22.212427,2.5267365,13.416266,4.3698745,28.28147,4.025568,40.114212,5.6142826,25.130236
0.5060204,0.063032985,0.14280632,0.000590903,3404.423515804461,245585.68714914957,3443.3071915746373,28142.225894951214,8025.522682883523,342723.5658688486,0.11971768465909091,0.0014010263868599884,-0.00026039992,0.013630309,-0.0021153253,0.0023298578,184.5703125,-69.813545,287.66833,61.192993,203.54503,36.79696,65.6423,24.080101,70.96609,21.99803,64.80195,4.069321,97.84045,5.863205,21.315886,16.729753,63.079685,8.432095,32.03648,10.957972,69.18963,-6.6919384,46.896976,2.2447436,15.551391,-0.014693678,24.408333,-1.0630561,25.242903,-2.4283383,11.390152,0.23034486,12.941711,3.6070244,8.928132,4.751721,8.924592,5.4109454,36.0818,7.985309,10.50465
0.6194251,0.047512777,0.17283756,0.00048301995,3041.7690953508777,361988.9903002863,3322.1392212078467,33904.865359584786,7517.534845525568,211631.7869550433,0.09502618963068182,0.0017258168990946998,0.00031953029,0.02005168,-0.0013004472,0.0032009843,151.99908088235293,-68.482864,379.54852,74.03123,322.86557,45.92427,285.07523,19.91873,68.61705,21.672506,9.271483,10.69343,99.89819,-2.892094,23.303755,18.314102,34.28791,-3.1716528,14.698026,11.742014,28.493275,-5.9148617,19.047153,0.7162591,33.683178,5.9680634,9.561332,0.9862291,11.438706,-1.5930387,17.903135,4.821865,14.098971,4.0327477,7.1600127,2.0218801,15.109082,4.145525,16.790867,8.561616,19.335188
0.5047352,0.066560425,0.17377831,0.00028838374,2664.76868192126,379527.85543849185,2949.5013677280594,57864.56852487462,6388.509854403409,764022.0133036621,0.0712890625,0.0014161630110307174,-0.00047739682,0.022027554,-0.0020835525,0.0027686376,135.99917763157896,-68.26486,325.0265,75.04101,581.67926,29.617376,33.0622,33.45833,191.40187,5.6888676,79.45383,17.858644,25.412096,3.6918266,19.14937,8.072094,28.52938,-0.4243715,13.781345,13.8020935,22.24744,-1.8311573,11.635807,-2.3607833,12.647708,4.0822725,14.165365,0.07260001,16.996971,0.6583541,15.406246,2.8904815,15.166415,0.8447228,23.130589,4.608482,5.9404845,9.526744,18.92889,7.3321824,13.91366
0.51182324,0.05392804,0.1498275,0.0010162415,2350.4970859764358,220748.6683134,2877.1932368575017,53021.41044951226,5912.821821732955,1242181.2336356184,0.07245427911931818,0.0012122849541262163,9.495467e-05,0.013006337,-0.0017938231,0.003277811,103.359375,-75.90062,1762.5204,93.07197,182.86038,19.138283,109.69551,17.084328,60.612255,14.639335,30.391264,13.468261,25.574568,0.28604725,58.95563,14.115201,63.948776,-2.2514253,25.848572,11.215211,19.77927,1.4503043,11.568751,1.2293118,16.934483,2.539471,26.7812,-2.7602892,14.166485,2.124348,11.719449,-0.31461012,9.2078,3.502156,10.846813,6.7589345,13.7601595,6.2100825,28.066444,4.558788,26.055159
0.38562238,0.08138901,0.12275258,0.0009516984,2850.025543883999,139257.5707093514,2931.423617499696,43732.71766628167,6777.086292613636,407639.3215345943,0.12958318536931818,0.0009141750325841352,-0.0003320075,0.0072748894,-0.0021434028,0.0027691077,129.19921875,-50.85823,358.5071,81.11457,156.30553,6.743292,71.007484,11.446856,77.01295,11.484146,64.41727,-1.6140574,14.483844,-13.015708,15.995041,14.420929,35.428295,5.054457,24.229698,23.476885,98.52442,0.0021658798,34.261753,-4.1857424,22.311405,2.256091,23.20161,-7.49612,22.27328,-6.557439,12.696609,-4.8807807,13.744643,3.9180696,15.866741,8.511777,9.406745,6.513922,15.214709,5.3161716,29.079603
0.36781862,0.08336293,0.11668193,0.0010233099,2666.772595179992,171007.4922211004,2821.4840502422917,30313.794153747378,6221.138139204545,596076.3889895984,0.11057350852272728,0.0007565612635336631,-0.00042282147,0.007956925,-0.002020012,0.0024044756,135.99917763157896,-70.55793,651.806,82.98803,248.30724,8.3014145,31.969727,26.860186,62.373886,12.405615,28.867537,-9.100959,88.10808,-9.651815,79.99253,12.123168,13.28706,-5.9914703,28.808044,4.6244373,51.35901,0.43110952,15.952804,-2.9683378,14.496118,-0.82140005,32.139797,-4.170368,20.236036,-0.70067793,21.379515,-2.1795073,17.888176,1.6416351,18.455868,-2.0410686,35.534958,1.4176649,30.084587,-2.1010258,25.635138
0.37949607,0.07848803,0.115943186,0.001164793,2414.3710736137878,136101.19907032748,2507.937478465692,100696.96797273374,4916.911177201705,1415889.552419097,0.11279296875,0.0010379986329512162,-0.00048344265,0.0075630657,-0.0011919129,0.0024897312,112.34714673913044,-73.5899,529.9185,91.4986,149.39462,-9.624963,122.161545,27.789248,335.38416,4.137782,74.71393,-5.966647,32.5127,-8.533077,53.42603,-9.273026,59.06625,-5.739958,128.34991,10.717735,84.264305,-2.83044,30.747683,-3.1367958,19.50464,5.585591,33.516415,-6.15257,20.52449,-7.5850034,15.565695,-3.6589043,9.9301,0.086915635,27.104046,-6.5609355,42.633266,-2.372799,18.395834,-2.5009377,26.440935
0.36163023,0.08535639,0.10887287,0.00060501654,2392.0345343815297,142054.1282515583,2573.3326476939246,45858.050421355525,5268.783291903409,808803.9046008725,0.10553533380681818,0.001583853536400913,-0.0007048576,0.00616192,-0.0010255959,0.0024399606,161.4990234375,-76.003716,563.62445,93.32653,195.1938,-7.974504,153.04938,12.5613165,148.67296,-4.101558,112.78225,-2.3879266,36.975388,-8.790188,30.524885,-2.191305,26.058907,-6.9551053,57.99495,10.013847,66.92502,-2.0627103,22.906237,-12.2146635,30.835005,0.50655603,34.983425,-3.009209,14.733762,-2.225748,14.239176,-5.0043635,12.617967,0.7162342,15.96986,-2.2542567,17.84378,-1.6221381,24.779346,-5.2421255,26.95287
0.6249442,0.04975225,0.13205653,0.00086903776,3169.5186207746447,660327.2573968371,3248.2364460827757,125029.5990182819,7290.946821732955,1957548.1045320018,0.14558549360795456,0.006308901777937393,0.00015163116,0.010290491,-0.0019337294,0.0024923754,107.666015625,-63.853592,255.72154,79.47466,312.6042,30.432304,182.87514,8.640891,91.91004,16.222572,26.453096,6.0652127,25.499065,1.1513317,21.123793,15.380433,26.92655,4.170099,25.90973,19.009127,20.853096,-7.0484405,87.17183,-5.3449254,12.104096,-2.8607013,13.895336,4.70757,29.489454,1.1186023,13.949802,-0.80123514,19.115282,0.61573416,18.777128,-0.9002752,29.158766,2.2038035,16.806452,5.6392035,30.756115
0.6020382,0.05086519,0.14935993,0.00047045742,3297.0833172099274,418640.21862920636,3218.963864834337,45148.92581170211,7370.717551491477,408950.6033691,0.11083984375,0.0016605854034423828,-0.0007899546,0.014971784,-0.0029906358,0.0028838343,161.4990234375,-65.52986,260.84897,61.27457,276.07944,33.221855,226.78975,23.754053,94.728615,14.16958,24.25329,17.023903,52.044178,-0.32167336,15.662414,23.981934,45.054443,4.735245,65.11426,7.5909348,28.790361,-3.073723,22.134996,2.9140267,12.010039,-4.227026,25.60235,0.08644459,14.44874,3.3883622,22.051823,6.5141444,14.71836,5.056547,24.07144,4.6126766,21.61534,5.2628446,16.005653,2.7733495,11.092937
0.5967262,0.05123202,0.16981645,0.00033048916,2771.9620465628923,214307.8454078554,2894.118915637482,49462.39737326082,6468.035888671875,284272.66915074806,0.09913219105113637,0.0011750946113885928,0.0004527239,0.017943697,-0.0009943049,0.003747722,107.666015625,-49.762608,472.8568,77.05025,496.39456,26.57323,161.93623,28.682055,315.3857,-1.7214054,218.02028,15.949253,59.646152,1.4086332,73.245155,16.990324,31.983595,-0.6926348,24.227697,10.303629,35.29944,-3.924299,21.605238,1.3723979,28.909918,3.9209006,28.777246,3.0331805,24.863037,-2.4222689,18.686419,-0.30352068,29.380125,4.1000338,7.610803,2.9196138,38.18848,4.5297656,12.398199,2.68702,24.316156
0.5028914,0.0676691,0.16522326,0.00024308292,2722.502853894066,238567.46175873207,2954.7261038229162,75701.5977902235,6418.607399680398,892681.5739800491,0.08526056463068182,0.0008393332731625266,-0.0007261562,0.019545622,-0.0019017323,0.0024611054,143.5546875,-58.990395,354.23392,74.87035,241.24336,21.81551,71.46105,31.523077,55.87534,1.7266818,55.1983,13.504243,88.233215,5.127164,45.96162,10.660218,37.130264,2.5338104,18.60624,6.0701504,19.861929,-7.915857,30.755358,0.97456795,20.293194,8.00054,27.753254,4.511335,45.984726,3.4354074,11.396659,-3.7728884,22.006207,-0.5148516,20.798035,5.0730186,20.714134,8.8862095,30.62988,9.403846,27.475843
0.52913165,0.06998484,0.16245037,0.001460051,3538.6596572097533,77313.30156660675,3059.5623814002483,6633.350410328058,7127.979625355114,35502.805979537574,0.18873180042613635,0.0021026295817587986,-0.000217482,0.013691108,-0.0013016855,0.0049826354,129.19921875,-15.839599,226.9043,53.023685,101.12788,25.876293,26.650274,27.291069,32.509098,-12.011164,34.527767,12.576822,8.869561,1.1175281,36.934402,5.6510153,40.601517,2.0178726,16.756447,5.6474476,21.425652,-2.0329266,14.4025755,-1.803172,23.744263,2.6917322,28.463804,1.8459283,18.443815,2.449488,38.705677,-3.485096,10.090709,2.9651701,28.220032,4.9706945,15.744439,3.070672,26.959871,5.917602,17.130602
