chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.29500693,0.103778034,0.42869,0.003099665,2245.3012502869005,127898.85921116172,2506.692188414466,117163.82315105973,4950.189763849432,1200279.3723036929,0.08756880326704546,0.00026359279786259673,-8.170735e-05,0.099793196,0.0010408958,0.03237347,161.4990234375,-6.658729,765.8988,76.78092,411.27615,5.4113326,413.09964,34.06256,192.28485,5.123054,105.4366,14.712915,126.95027,5.668884,82.839775,7.643975,89.011696,3.0314133,87.48551,12.126176,123.83625,-9.492568,179.1699,-0.3524345,128.56161,-7.428369,129.98534,1.6763313,98.089264,10.810185,235.15059,25.896065,170.41061,19.871443,201.57022,12.919997,213.7661,-9.240044,204.57745,-8.336941,121.985344
0.2732441,0.101372145,0.34911186,0.011626334,2558.261324393709,569717.5772218595,2614.5880332042066,142353.08935985388,5556.055797230114,2200145.303063895,0.11502352627840909,0.0023956233558575972,0.00024147851,0.061055306,-0.00053202483,0.037354723,161.4990234375,-31.413458,1595.5077,63.939163,877.4303,5.4030423,395.29578,21.975441,223.08429,0.9517014,134.38649,17.139606,229.31049,-0.8595377,191.80182,0.15180592,92.92119,-4.0474257,133.5082,8.37846,148.67831,-18.686468,150.3175,-12.364791,252.3668,-19.216808,185.98018,0.18146467,212.60576,7.335049,281.0638,22.385658,217.30063,18.477312,121.66162,10.0625105,283.52295,-14.541093,189.2951,-12.049186,154.13484
0.27542898,0.09192982,0.33931637,0.00506302,2600.6787671699612,185128.54866040865,2586.0718465652317,77518.28995633854,5449.368563565341,820040.2127772816,0.10765491832386363,0.0008634815285028505,-0.00023215612,0.0671091,-0.0013070574,0.027069421,161.4990234375,-16.508644,1561.148,64.10107,361.60928,6.1734943,901.2338,34.97797,293.53088,-1.045349,83.12725,8.710728,139.98341,-0.30461118,165.80081,4.623972,89.802536,5.3230405,154.05583,10.831039,259.47134,-13.740008,56.186245,0.39481342,227.7833,-7.0280285,162.42496,-2.9256072,262.42264,-4.16777,159.32372,13.141254,59.001408,14.295648,164.78159,13.7133,188.08253,1.4683563,205.94336,2.540427,101.47036
0.35686493,0.104836695,0.36603305,0.0076025547,2445.479759408219,421036.19254969584,2636.0528469170017,212810.23540353868,5460.869251598011,2377468.867778224,0.10040838068181818,0.0015144357996538652,0.00021253564,0.061056897,-9.3289374e-05,0.03827509,135.99917763157896,-9.536889,1124.5452,73.55801,426.5269,8.437236,896.049,34.24938,211.70148,8.0368395,125.54788,11.678952,146.78462,2.864271,121.05543,11.099238,108.04996,6.1161046,46.968857,13.951858,83.50646,-8.094555,84.13629,2.9259405,105.14021,-0.81028676,86.1563,4.424947,113.2731,-6.3132024,115.53357,0.44138205,207.48851,3.5688064,120.13343,10.718839,150.85655,9.25525,110.79583,19.894575,229.84872
0.26187888,0.092551224,0.3484526,0.011173509,2618.560611927285,649301.7612693394,2580.996165549593,142226.1283905851,5503.201571377841,2183566.8686192394,0.10166237571022728,0.0012802707015975446,-0.00031378324,0.05569923,-0.0006300804,0.052595653,161.4990234375,-24.093504,1589.6156,60.85114,1009.88794,-8.119008,706.38684,14.280427,479.74832,-3.7803802,151.59828,15.610117,98.92223,1.1045003,166.5556,0.8654115,218.60143,-1.797937,301.2546,10.460769,170.25981,-21.246002,191.86415,-7.141804,196.96948,-13.723071,118.26335,-6.7501125,82.59767,-10.085856,157.50848,1.7259185,307.39078,5.6743665,510.94632,14.86958,257.62906,1.0929418,183.29881,3.6487124,228.21547
0.28497574,0.0876438,0.3560673,0.010819952,2355.4935317060867,265218.2729694473,2524.9977824216585,129839.15432243118,5238.196355646307,1755401.0765522346,0.10141823508522728,0.0008440730739230951,-0.00038775938,0.065308385,-0.00029245805,0.038122825,161.4990234375,0.36622277,2093.75,79.82023,340.10324,-3.5033166,301.32068,31.1289,189.39653,7.4701905,88.80041,17.816261,56.575928,5.0170684,101.23582,10.435281,35.481697,4.108405,79.85196,15.950685,43.999012,-6.552299,53.918564,-1.721672,45.193047,-9.491006,60.404373,-0.79717594,68.906,-3.5741487,104.45515,11.545378,131.18315,13.3568945,173.1113,18.162994,260.23828,2.380304,201.27657,2.413036,202.54535
0.31444183,0.09627742,0.36450404,0.013952726,2620.8572952114537,407258.7336473105,2602.737645952361,92492.9182179541,5582.48291015625,1314558.4823191166,0.11930708451704546,0.0030136210613014285,0.00048100748,0.057228643,0.002038514,0.05085299,135.99917763157896,-0.46350193,1789.5671,66.22543,486.54092,3.7945433,481.98352,30.84929,222.0559,1.2125188,137.08171,15.32862,86.350395,2.3006327,78.163635,7.289584,55.19375,0.95462114,57.756332,11.177772,76.64853,-10.066343,187.95352,-1.8861352,191.41925,-11.01789,139.71394,2.4277875,121.569855,5.4960513,281.1368,17.134995,291.96582,17.510473,219.77621,14.891501,350.00653,-4.367431,158.71014,-2.048151,74.68267
0.2322269,0.091570035,0.36974195,0.008846817,2433.4028673557445,589359.4615044394,2457.783450988856,197737.2737764551,5012.58711381392,2649563.0817358526,0.10090775923295454,0.0010308888086602707,-0.00010149122,0.06777767,4.876606e-05,0.051097836,161.4990234375,-32.70072,705.6294,67.36119,856.0375,-5.946338,526.38556,22.445734,66.59877,-2.5302298,97.05957,7.9281282,186.02582,-1.3269372,80.92551,-5.402122,150.15741,-14.194703,167.88097,-1.4037551,298.8307,-24.343046,199.99974,-9.009797,263.44016,-15.282184,344.33582,-2.2260163,343.05103,-5.2292657,305.6767,7.294972,275.81403,7.509996,434.4374,12.431993,507.65735,-0.9269184,191.12924,1.6822743,218.50743
0.26694784,0.094069846,0.37171146,0.008270467,2485.8867996154763,163957.4009286702,2552.160165282234,129894.67406464343,5319.190562855114,1406205.9456368615,0.10347123579545454,0.0007369606948095904,-3.750717e-05,0.072629906,0.00048527378,0.043447245,161.4990234375,-25.211676,1723.9435,64.03721,434.44543,-5.62539,826.0854,19.793451,269.68967,-6.7224727,317.06265,2.6902788,252.45831,-3.2117426,154.1566,-2.7921152,309.86288,1.7281787,115.85723,8.818364,200.33788,-19.638855,256.00784,-8.228397,165.69452,-14.365924,326.65036,0.27274588,446.5658,-5.183874,446.73026,7.5040116,202.81927,9.254908,201.00229,7.0727296,202.84203,-6.2561297,184.5114,-0.24147257,173.22125
0.3666446,0.10483243,0.40633088,0.0045845155,2285.3575247115677,214498.45701513,2669.4672815392037,135673.59611165393,5291.295276988636,1783311.2014546865,0.07844682173295454,0.0005818707637550416,8.194739e-05,0.08338064,0.0010318913,0.04261909,123.046875,-4.45773,1136.817,77.561295,487.40643,13.056495,599.9818,36.85124,225.37535,15.109246,114.908356,11.422977,123.245125,-0.44617245,69.68753,7.7382627,109.06731,5.231465,95.45598,14.848834,72.323944,-4.648898,62.635586,2.8974478,95.589645,-3.5505211,87.526726,3.5638335,89.42451,-3.349899,131.05989,0.696523,179.02559,3.5915108,295.34103,13.052607,245.68355,6.5968857,75.269745,12.3898735,243.87848
0.25031877,0.08526396,0.4025628,0.014123379,2427.184777781178,633272.8612247024,2585.7896491466195,182752.5891528458,5305.732310901989,2510239.087440197,0.08254172585227272,0.0024057405054076645,-1.9511528e-05,0.12197845,0.0011879596,0.027421754,117.45383522727273,-30.66522,1560.1753,68.64712,940.0375,1.753222,456.93976,22.284508,242.93295,1.4993882,263.34537,13.280853,122.05859,-2.1283846,177.9895,1.7402555,239.68439,-2.667388,143.4163,11.703958,182.88037,-10.930192,257.94882,-1.9535956,253.31015,-9.27311,77.56012,0.9093939,98.09423,-4.7479444,267.83438,15.775018,491.76572,12.412147,295.17374,18.342863,250.43727,3.8737419,290.01572,4.2631803,252.37885
0.33208588,0.10129431,0.35739967,0.006751954,2535.2537358157624,158927.7922429313,2648.276925300078,148606.7433933738,5646.593128551136,1314205.2146102772,0.10438121448863637,0.0011237953320022457,-0.00017954396,0.058680676,-0.0004948798,0.044338286,161.4990234375,-9.778804,2095.6392,65.757614,308.1924,2.7607121,924.5066,32.271725,160.5797,5.8543077,325.70187,9.892976,107.22336,-3.3923528,67.69328,4.898493,195.37032,4.738749,219.71753,12.014393,218.65874,-12.108903,104.93549,-3.8874893,63.05564,-11.282082,116.84312,-2.148823,130.54851,-3.8678696,132.34076,14.782705,231.71388,14.422155,281.4867,15.316904,185.40508,-3.1497633,283.03366,-3.2227256,208.22026
