chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.32916328,0.085479505,0.09530259,0.0020177953,1789.6918548674323,275303.54494997987,2219.6869368943985,231782.87844350794,3621.9826438210225,2673842.572605561,0.07221013849431818,0.00023747808184505496,-0.00013963642,0.009253392,-0.00046496594,0.00070890895,143.5546875,-163.86842,1302.3683,122.12832,676.84595,-1.8714137,138.02219,6.065735,267.63416,-6.2929425,130.77113,-3.275047,209.67247,0.5118477,141.22545,-2.051759,44.583687,-3.1194222,23.343493,-2.8104954,52.296642,5.7796235,75.60333,5.478089,34.567745,-0.017801784,61.720913,0.7373667,83.83019,-3.2279572,27.09832,-11.295467,58.917442,-2.9485624,40.304478,-5.595288,89.55187,7.268166,184.39284,7.4288177,167.42322
0.31653446,0.09693397,0.11057768,0.002086036,2080.485858530568,425012.7086554557,2358.262288362283,260497.21390618515,4356.069113991477,3795397.373636152,0.09184126420454546,0.0009290610463166039,-8.001541e-05,0.008744083,-0.00022990887,0.0026494144,129.19921875,-137.60448,1391.4777,106.312874,715.55237,-10.574664,312.65604,-1.0710742,248.97534,-0.8796131,91.26456,6.2621503,110.563835,-9.509309,73.5744,-3.908283,124.57524,-0.5885184,36.90167,5.1830935,88.37828,9.186388,75.5707,8.825469,77.22079,-6.751936,55.50077,-4.0123563,40.648777,-9.204793,31.697268,-7.4213777,280.58694,7.1252337,41.51669,4.4394774,57.12297,8.691559,128.75069,9.619091,164.76013
0.26327348,0.08532544,0.13372083,0.0011068967,1829.3488579605219,161801.04999219926,2224.898905172863,119288.20455908267,3634.951504794034,1267504.1216399425,0.07940118963068182,0.0004054114591976828,-5.9681613e-05,0.010419039,-0.00022312149,0.00338239,129.19921875,-120.84476,588.59296,117.59514,326.6376,-9.525946,133.77144,-7.106712,310.91833,-13.611138,101.088036,-0.71962124,33.23137,-0.6078748,44.26476,-5.310965,69.330536,-7.400415,72.713684,1.2097722,82.480865,2.996116,45.385654,10.101251,20.669874,2.4136603,87.00422,7.3154087,59.645138,-1.0565194,57.974342,-7.218561,36.41368,4.277933,132.39378,-3.4437418,53.062626,4.218747,81.13703,9.200683,44.37822
0.2585522,0.089872316,0.1387632,0.0013949765,1872.8519361017964,184641.24980170003,2182.899285915353,182746.64423109536,3721.329012784091,2229937.386840335,0.0849609375,0.0002684484828602184,-4.636843e-05,0.015411258,-0.00023924008,0.0026513266,151.99908088235293,-115.97451,1812.0718,115.8979,449.79755,-11.476794,265.4426,-2.236356,196.88112,-4.593648,129.10143,11.578438,65.34088,-3.0551536,74.591644,-1.124668,94.035065,2.6232028,34.08627,9.413143,46.550976,3.2040873,92.20027,3.75451,23.30262,-1.583305,53.359043,-4.656366,40.278263,-13.394227,25.091175,-12.742751,36.040615,-2.4046502,73.82676,1.2760063,26.359627,9.397119,48.260166,13.187652,26.170135
0.26435795,0.076563686,0.11325312,0.00055682095,1459.8290468555008,196340.29645523892,2045.2871124049782,199971.43270956216,2844.3403764204545,2002561.835247623,0.061945134943181816,0.0003407173905490844,-7.883165e-05,0.009702599,-0.00024320417,0.0014612579,123.046875,-161.66304,1842.6232,134.95612,453.73886,3.247899,424.37228,7.753026,167.79485,2.5878878,158.6918,15.854917,49.571106,10.064988,35.38527,-9.041094,37.356205,-0.56152165,21.647835,1.8096088,76.93855,0.7046788,49.642582,1.7966933,24.743416,-0.26026937,86.70879,-2.66077,30.950655,-11.8891115,53.60686,-10.706101,26.187487,-7.542529,17.14103,-7.836983,48.22947,3.6634903,33.34297,17.47827,22.871662
0.35202235,0.09784535,0.12087312,0.0011349891,2079.0864449016813,940358.0766730583,2539.0655722262354,249821.94284416444,4448.808704723011,3780750.714800021,0.08088822798295454,0.0019143922023536748,-0.00014566182,0.009813097,-0.00028157482,0.003204609,112.34714673913044,-137.58397,2144.164,108.21628,603.2296,17.212608,694.42334,4.253977,224.8339,4.6150374,277.66113,11.572119,62.4915,-1.711084,167.2483,3.1057067,56.73033,3.6431565,76.30808,3.315396,47.08832,-5.0760593,60.52478,-3.855052,25.6703,-8.909799,33.91197,-1.9391404,24.75096,-6.591945,32.237114,-7.4516435,49.30487,-4.621906,42.948097,-4.4151692,36.040268,5.146011,17.209011,15.453629,24.530048
0.3075339,0.09003118,0.12768361,0.00078807917,1666.10328435491,284627.9332307716,2161.6631663363987,211409.5880689975,3432.5883345170455,2283150.760457535,0.06476384943181818,0.00031759620698030335,-1.1688641e-05,0.009769464,-0.00029556337,0.0030804188,135.99917763157896,-131.25618,1208.9313,124.08572,526.3688,-0.5652608,185.92935,18.663612,76.69984,-0.8005798,60.52511,0.7203545,152.32452,1.8065505,57.078476,8.4717245,64.48553,4.0371265,36.92926,6.6911364,27.33288,4.687111,92.493355,8.465618,95.96868,-3.4578688,58.6613,-9.191567,99.37512,-15.920013,110.58774,-8.446841,47.629738,0.37281504,56.6474,-5.5024915,19.36004,12.095261,113.09583,10.079217,37.423397
0.25741056,0.08935563,0.13640128,0.00088939833,1836.794309459382,209788.66356866027,2238.8647200456185,95076.10082254653,3536.3392223011365,1555170.6755826296,0.06828169389204546,0.0005694946720580424,-8.42288e-06,0.017353032,-0.00029603715,0.0006199479,143.5546875,-121.87316,938.9822,114.72976,442.6595,-3.5120153,91.213234,12.920385,130.87418,6.0776525,154.39146,-1.0815927,224.54477,-9.765126,147.28307,3.8549185,94.56715,-2.1864305,23.785988,-1.3326579,109.49462,-7.201957,41.589977,4.216611,27.992414,-9.253921,30.078386,-7.355644,20.712679,-3.4311285,34.44291,-6.1428456,24.46866,-0.5029483,59.17014,-16.16085,47.457115,-7.136591,29.280432,5.2136555,51.044094
0.3542085,0.07807529,0.097557135,0.00050388597,1643.3113239526285,271894.64431654155,2191.6383801041843,307844.7684498273,3425.4921653053975,2882111.4306001007,0.06212269176136364,0.00011584827722596727,-6.1968174e-05,0.0076066903,-0.0003614304,0.0009833035,123.046875,-162.11174,1644.3253,129.43712,818.5459,2.2624266,216.5526,14.022098,83.133224,6.3132186,34.084263,-11.830982,34.41227,-11.969192,34.53843,-11.722522,71.81274,-4.1957264,47.798206,1.5529957,23.450445,2.6709397,86.450615,13.900544,36.812706,11.0442095,60.141674,7.2244506,41.64561,-2.1353676,26.755388,-2.0762508,16.971424,-4.2765303,26.909086,-9.189846,76.74275,-8.781603,56.66599,-8.148059,17.475416
0.338484,0.08860525,0.10137907,0.000934204,1665.0201643116532,349602.8245628861,2259.736283013211,235402.3087199061,3561.298162286932,3158495.212681284,0.05215731534090909,0.0002022144223047682,-7.600815e-05,0.0072113136,-0.0002965845,0.0020107802,143.5546875,-162.85468,2355.7554,124.532005,662.0638,8.011511,190.39586,13.368902,199.64658,8.164562,74.719025,6.62207,86.01138,-5.0104246,92.27992,4.297508,95.94722,3.0989637,74.91015,1.1044476,55.172806,-2.792891,58.470432,-0.43651688,65.79202,-2.9759924,101.56872,0.2532693,73.10194,-5.806959,87.15108,-5.194257,50.521347,1.1493618,13.649825,-5.837152,20.774593,-3.6489859,46.519817,0.7813471,31.050291
0.29663694,0.08622422,0.13033782,0.00076467416,1649.5382975955936,181963.5725795863,2142.9875189531513,141742.20051766429,3281.366521661932,1543301.5990762175,0.0640869140625,0.00046199153770099986,-2.1695258e-05,0.010795052,-0.00017984565,0.003647636,123.046875,-128.52756,1621.4569,123.29358,443.91116,1.0446608,243.50839,19.76248,101.07674,2.582836,66.67936,-7.7417054,135.01456,-16.372631,132.08067,5.6239524,71.43465,7.0013537,59.1975,2.6661623,64.71038,3.7711332,87.45241,4.0818715,116.89336,0.20266558,34.5959,-2.2402492,35.340538,-4.111867,16.380693,-12.090494,37.313988,1.2051171,67.271355,-10.266306,74.56589,-8.619376,38.76986,2.3161867,25.756819
