chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.33810717,0.090257615,0.22091256,0.005150494,2290.822782365718,199805.59874942305,2374.561209232863,86174.70392897712,5087.881798377404,1438595.6989435402,0.10342172475961539,0.0012036253714702537,5.754929e-06,0.024772484,5.2816307e-05,0.012382349,107.666015625,-47.87439,1155.0437,98.15174,264.29358,-11.9159565,295.01413,37.959217,192.34999,-2.7866387,301.64355,24.594917,120.91414,-23.600706,113.17494,20.329857,56.231075,-25.45629,101.57465,12.343977,62.413403,-13.726108,97.53878,9.944439,46.21673,-4.2983174,82.25124,6.7286286,37.017624,-3.9087026,43.26297,6.5105863,65.55338,-5.419229,87.58011,7.1433735,73.67563,-4.032142,73.57495,2.951416,82.02138
0.38825622,0.08391724,0.17928237,0.0035951235,2575.73793303864,275583.07712795434,2575.226099728869,49323.863251452996,5917.2413987379805,705049.8802175536,0.12606670673076922,0.0015221624543680947,5.287617e-05,0.017326007,-7.461686e-05,0.008699958,107.666015625,-58.135418,1513.1827,88.87181,302.509,-0.14484875,223.45389,44.8871,108.16544,-7.2417393,108.573524,31.464972,68.74787,-25.308039,55.268665,19.8374,38.930347,-20.460438,48.021824,15.568726,39.54881,-15.006741,33.42941,13.716735,29.76015,-7.853636,33.29501,6.4581776,35.642685,-6.4443398,41.571796,5.157543,30.088173,-7.631621,24.218056,9.3963175,28.946571,-7.3445997,46.762276,0.85215324,35.59561
0.3949181,0.08461486,0.21298465,0.0033519045,2604.376611794812,211815.53473908585,2496.247647811606,57401.35207449887,5775.701998197115,773601.8811011455,0.13749624399038463,0.0009146239066265038,2.05257e-05,0.02097556,1.1218863e-05,0.011837759,112.34714673913044,-27.566118,1134.9045,88.35029,289.5685,-13.011851,244.63461,38.899826,91.15661,-5.848202,62.170116,30.827288,92.50099,-27.304878,73.71605,22.366894,30.332453,-19.655819,48.249805,12.281457,86.77578,-17.320406,37.653652,13.222295,50.054108,-3.46212,66.59037,11.989548,60.36391,-5.852284,78.946075,8.587731,50.80205,-12.061679,48.697563,4.6574135,34.31934,-4.746993,65.64166,0.43376735,72.121155
0.36999446,0.08866128,0.19863342,0.0047362912,2444.7785492835224,219490.95857639203,2509.9157310418623,79430.1559227572,5659.339881310096,1173391.0214626226,0.11580153245192308,0.0015957935180889787,2.6856469e-05,0.017754154,-1.2502423e-05,0.012565039,107.666015625,-50.825768,1097.189,93.62229,259.50165,-5.4412045,338.68222,35.28935,174.68417,-4.1170044,111.39755,28.01168,79.74811,-25.521755,139.61438,20.147232,49.105724,-19.02062,68.56214,13.26819,84.87552,-16.124195,61.870056,10.85418,60.69705,-2.6511106,52.30353,4.7129564,40.03528,-5.5039825,40.526268,5.0845227,65.505615,-5.962843,68.24141,11.113851,57.43228,0.17306949,50.090317,-0.13157596,53.88199
0.40860814,0.07557353,0.16640887,0.002013532,2539.619652616546,190296.9904979359,2563.223498800218,31670.577765661557,5969.500826322115,443879.86023665883,0.12484224759615385,0.0012403129261626294,-7.615161e-05,0.014070482,-4.6563768e-05,0.0067114527,107.666015625,-57.20737,979.7965,91.91326,215.63585,-1.8291774,127.18612,43.23435,95.4848,-10.280576,89.0262,33.23843,43.137215,-27.156193,48.091038,19.89669,43.774887,-16.802176,38.746193,16.877016,31.493486,-14.705718,29.047623,17.345901,28.932356,-5.2379265,33.361134,6.193677,19.886543,-5.9810634,32.154224,5.442056,21.02525,-7.805492,27.353575,9.440028,32.988827,-4.174377,37.332798,1.3021343,42.954132
0.32296252,0.098360874,0.19416668,0.0055429433,2560.871570422916,451516.6408392789,2555.5491622684,92057.60598352282,5901.836876502404,1303258.190079871,0.11081730769230769,0.0034035677599483687,3.575881e-05,0.022888312,-3.233659e-05,0.010155704,112.34714673913044,-82.45465,3700.851,88.62776,572.7696,1.628734,260.22556,42.770927,205.9296,-9.46118,251.88615,23.949392,186.1614,-26.116222,113.86112,27.551418,102.39412,-23.95551,188.56386,13.846909,61.85463,-18.992985,63.8105,6.3743,74.21151,-6.987345,44.572273,6.1847343,66.750565,-8.763347,46.804733,1.9202679,59.447666,-8.465539,65.8239,4.3387103,42.482937,-6.0539527,57.902016,-7.7659774,33.197292
0.3847196,0.09412449,0.16575865,0.007241493,2369.1368179843603,464875.07335493737,2483.9987584169744,104103.4442179449,5393.0735426682695,1897428.097343868,0.0948955829326923,0.002221939055877324,1.757215e-05,0.014813666,5.7619985e-05,0.010217854,112.34714673913044,-114.14656,10457.362,87.4293,709.7376,5.411802,153.46072,50.249844,258.2349,-1.6593444,139.38773,24.472202,166.0927,-21.65605,165.1324,22.33382,74.25266,-17.89447,107.923874,9.385252,110.75127,-17.31596,102.01139,7.513702,88.91459,-6.1284223,57.491383,0.40915564,127.990776,-7.709555,51.593143,2.002162,28.099361,-13.273468,54.22485,2.4788542,34.105907,-0.6346288,56.113476,-1.1109469,57.10062
0.36585698,0.080364816,0.21067493,0.003419984,2551.1450441897855,205427.39740408162,2624.707384337697,55433.52961055211,6017.45361328125,613002.7719538945,0.11295072115384615,0.0008241881421331824,3.521721e-05,0.02027065,9.816667e-05,0.011352035,112.34714673913044,-43.77368,1440.4446,89.4809,254.97374,4.090398,375.822,45.26143,156.67154,-8.626436,49.893623,29.613108,84.77105,-23.321741,64.9513,26.819166,87.15721,-18.32497,48.181076,16.43122,34.492817,-12.580086,59.701744,13.903632,45.399395,-8.814102,53.318638,6.9506516,56.067028,-6.3853316,46.95694,7.8464866,75.38454,-5.2532463,56.796722,5.3170495,44.88191,-6.5875874,58.6455,0.0358284,38.49155
0.37479913,0.07808361,0.21370691,0.0022948324,2674.9584155302514,172344.44578662273,2574.5558521326084,31493.607695207545,6042.216796875,311575.057895367,0.14410306490384617,0.0009038595617170165,-6.431807e-05,0.028007224,-9.3692266e-05,0.008445643,107.666015625,-38.470776,889.8475,79.36451,237.92188,-5.3229427,234.84589,44.717392,121.63452,-10.759374,94.46118,31.047466,44.613483,-27.83376,39.70429,25.649597,28.592289,-17.906708,58.126038,11.688858,55.09981,-11.515074,49.433407,21.017927,82.29526,-0.36595935,70.26248,22.382494,102.922295,1.0358238,76.916466,11.61087,35.703342,-6.8281803,30.75384,4.9911346,60.321068,-10.891457,70.195724,-6.2236705,76.71739
0.35654938,0.08145894,0.19565511,0.0021707742,2520.6662147697994,209427.79342515222,2551.6903852065693,33833.89297478755,5908.462477463942,442396.4514940096,0.12753155048076922,0.0012790892110068417,-3.7921607e-05,0.019935066,-0.00027173263,0.008633429,112.34714673913044,-51.385845,1045.9908,88.43167,243.87677,-3.1845908,246.64893,41.979294,119.86377,-9.118621,133.61761,34.04924,62.391804,-25.493082,67.38356,25.8649,59.149376,-17.862127,50.75313,14.332039,43.8733,-12.296218,54.35968,16.985458,34.278687,-6.1442547,30.85317,10.6342325,31.65744,-6.624528,38.68005,8.5260725,46.894863,-4.4610558,48.70713,10.406601,51.213768,-3.0752935,78.05601,0.15114048,84.450195
