chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.35713118,0.08240002,0.1340347,0.000977584,2234.322347811298,155384.29967985165,2354.1648243948853,41153.75795748082,4998.601825420673,706027.3371548695,0.10011268028846154,0.0012025537434414294,-0.002379768,0.009628157,-0.004468614,0.004648225,123.046875,-108.88399,1202.9539,93.17113,285.2644,-9.157163,98.70421,55.865227,109.92724,-8.352266,80.90012,41.43999,64.51804,-4.5932956,117.22167,24.684235,81.788925,-21.552637,35.01727,16.306175,231.0097,-17.683111,103.13413,11.823717,32.21057,-1.9716097,61.99501,4.1577415,64.299576,-14.978371,38.2361,11.263957,47.412125,-4.3783507,51.86725,-4.259895,102.110085,-6.448875,65.06982,-0.70129883,34.924255
0.38241714,0.08280454,0.12532544,0.00083000597,2322.4995641898777,345754.03598963184,2457.6013556774274,127828.73638934978,5313.483511117788,1312675.2054529428,0.08783428485576923,0.0009600442542126899,-0.0022037502,0.007530082,-0.0046042176,0.004311787,123.046875,-115.1624,1561.2295,92.50267,373.15738,-4.678213,379.99307,56.323128,137.80803,-6.6402917,160.98265,41.13921,40.16876,-6.8488417,79.2546,28.826141,61.656784,-17.741257,62.57118,15.724044,118.48589,-16.540752,53.717075,13.452295,66.18563,-4.893814,25.667807,4.836456,43.027832,-17.653872,28.607632,12.726681,41.013718,-6.9248657,40.384544,-4.4310775,51.53479,-8.678373,56.5061,2.5052955,32.73747
0.4114444,0.083395325,0.13040909,0.0010383569,2652.7491778329622,519503.2498410445,2549.872490149736,93659.03869973007,5800.465181790865,1064840.787734541,0.11710486778846153,0.0024451114157953207,-0.0021900805,0.008279429,-0.0046025403,0.00466259,129.19921875,-99.12153,1357.3829,81.65675,535.87555,-1.8955125,282.0869,52.388874,166.26695,-9.700442,97.73492,40.17474,59.97027,-5.82275,83.29315,28.183767,68.84405,-20.475975,61.022465,20.379168,95.58047,-16.204386,54.126022,14.39493,76.58475,-0.5529412,71.41977,5.0367823,49.236755,-20.075794,34.82729,13.364796,36.119144,-11.26597,26.604225,-4.752234,94.962036,-9.093029,58.560307,3.115124,43.291412
0.42698684,0.086730264,0.11634069,0.00092398416,2518.6100474903014,211525.4286628968,2599.642493922597,69833.80274549035,5832.102426382212,688206.4583854916,0.09652944711538461,0.0008601439775094478,-0.0027110951,0.0066627697,-0.0039707567,0.0034867313,123.046875,-110.75268,1373.6575,84.389465,292.64987,2.7518349,191.12753,57.51604,83.66802,-6.195671,134.20578,37.30228,51.69722,-11.273518,37.329876,28.102314,68.127396,-17.962143,41.22933,9.649709,99.63439,-23.295675,36.079422,12.440667,40.866913,-6.4694366,57.64921,4.3272977,31.060942,-19.21621,32.85911,13.503783,42.214695,-7.5593715,30.265152,1.3734756,33.46802,-2.8011806,30.192255,6.2506886,30.72668
0.4237468,0.08444297,0.12978603,0.0010569181,2617.4277221484836,388923.72246494476,2533.934120866032,84392.37263068427,5700.749887319712,1101464.145139865,0.11967397836538461,0.00241015671272955,-0.0024671934,0.008135199,-0.004233814,0.004498296,129.19921875,-102.94734,1502.2937,78.846886,464.15588,-2.3129945,490.27707,56.040756,119.62865,-7.535791,82.039215,37.997772,67.469154,-5.8039994,131.1327,33.472713,71.76879,-20.96784,61.49375,13.979022,106.49696,-16.567446,85.58794,10.910498,42.529575,-8.191499,50.019455,4.1010704,41.116505,-14.77591,63.954853,8.998756,35.818127,-10.0190525,32.528576,-1.5894785,57.551617,-8.011688,79.24216,4.3535504,67.324936
0.4046819,0.087742455,0.12367789,0.0007829611,2417.10212653044,424286.2088844623,2519.2046686812123,73225.1450733532,5543.226224459135,936818.7042118178,0.09964693509615384,0.00272109184039415,-0.002307157,0.007487656,-0.0044946177,0.0037259173,129.19921875,-120.87557,2078.091,83.12922,519.38135,1.1954821,275.40543,66.06332,139.93173,-2.596397,100.09868,41.52095,46.009575,-6.2537045,41.63009,31.294062,129.32791,-20.059662,49.25272,10.963261,43.345245,-24.18318,52.784374,11.194127,38.193928,-5.4968405,37.797287,5.0538607,35.533237,-16.819334,28.090494,15.374376,32.689785,-4.464511,24.902046,0.636324,34.69322,-5.9021983,39.892834,2.3785777,23.691711
0.35565594,0.08647478,0.13857464,0.00056541397,2206.2480253884123,80248.1215614282,2439.6748693433897,47272.6849876747,5210.786696213942,617838.6129825426,0.09197340745192308,0.0007805200864577434,-0.002951022,0.009980006,-0.0038485364,0.004200524,123.046875,-99.45104,966.99994,100.08122,130.63011,-2.9852207,321.1136,51.950397,148.37831,-10.365129,113.65448,35.45511,95.02626,-8.614914,97.213135,24.376059,115.24412,-25.667492,41.860874,11.136322,52.50807,-23.911926,35.09963,13.698712,54.918625,-7.4288697,27.138847,2.659713,57.780357,-16.578577,48.132942,12.652313,47.69861,-12.33228,54.74674,-5.360748,39.93414,-5.9477944,46.372925,2.2477214,62.952164
0.37177375,0.08015387,0.119671784,0.0005105555,2176.5559358394703,113762.08891577751,2325.5227480775484,43038.57392818828,4999.264385516827,503329.4202858527,0.08783804086538462,0.0006194050354365061,-0.0033958172,0.008028974,-0.0035589614,0.0032956372,129.19921875,-107.83679,969.7588,100.649956,137.56557,-17.095512,160.14651,54.168766,68.73272,-11.7704,74.62709,37.462128,113.318115,-12.740477,60.28232,29.21782,72.47679,-18.760315,63.22476,7.8302946,87.758,-24.634804,42.88433,11.807546,51.569225,-7.156005,38.518696,3.8325908,56.9093,-19.540205,34.02799,12.414142,38.90415,-6.6790323,47.77898,-1.0591625,51.62635,-7.0105414,37.548264,2.8240094,33.599663
0.3854338,0.08601371,0.13389492,0.0007597015,2403.2393852772916,310998.43882454105,2400.560772019751,85179.77360767206,5199.771634615385,1060700.7599047655,0.11284930889423077,0.001337875346460286,-0.002324358,0.010429146,-0.0044365507,0.003794424,129.19921875,-105.786476,1254.2661,87.51334,311.05396,-9.801277,378.88684,57.257423,97.87315,-10.719678,76.241554,38.48765,81.470245,-1.3291767,91.84611,31.21303,59.61872,-22.73358,48.83191,17.273775,138.23366,-17.727478,62.089233,11.305373,49.105526,-4.7406874,93.406685,5.2236233,39.710037,-17.009676,41.11645,10.050963,27.588173,-8.746201,28.687416,-5.3460526,52.901253,-10.908181,45.46809,-0.10384826,42.508854
0.35135677,0.08901957,0.13186082,0.0010890294,2349.5254045430634,273721.2035394273,2460.2612260898895,70632.45730992063,5413.5300856370195,717441.518793621,0.09870042067307692,0.0009936800510925653,-0.0023031186,0.010032667,-0.0045890245,0.003456805,129.19921875,-108.30717,1564.5522,91.02074,310.40207,-3.9516098,440.45377,52.57504,97.38234,-13.349138,86.75398,38.899704,68.88629,-7.144532,87.57168,32.547974,54.741295,-18.330772,31.077745,15.552136,126.13729,-17.447678,66.96116,15.686805,53.25139,-4.815546,50.83161,4.2742915,55.651188,-18.900263,33.107857,11.073676,19.838839,-6.9454694,25.776333,-6.3612785,54.439674,-11.678625,48.63658,1.7930511,48.026947
