chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.276378,0.07748184,0.008592234,2.029036e-06,1132.886410541558,9911.473541287822,1435.973496614043,22780.7095754624,2003.3219770951705,44599.56923391947,0.05911532315340909,8.106662714776914e-05,-0.0009509536,7.2115654e-05,-3.268244e-05,6.6008363e-07,129.19921875,-427.74423,162.98456,163.83559,64.97704,-25.853413,25.396801,15.442816,43.12341,-1.1516576,28.124128,-9.935261,15.036719,-4.455927,28.409246,-8.041192,33.282703,-16.861637,16.882507,-10.61459,16.833107,-4.0666814,35.50956,3.242509,18.256804,-2.2525258,22.802574,-11.19157,15.568146,-3.7550826,12.917478,3.4275665,26.242516,4.7539043,30.49373,0.5071541,11.211413,1.0517827,35.3826,7.4321547,33.447075
0.23101486,0.09078523,0.011115532,2.7320266e-06,1112.1035020065146,13630.888851755079,1398.0544106364116,30169.4313496481,1921.3489879261363,63094.33130932248,0.05711780894886364,8.323505397670525e-05,-0.0009650165,0.00012549503,-1.8810575e-05,4.5570354e-07,135.99917763157896,-435.43634,236.3461,155.36061,49.133396,-24.620087,29.138195,21.052412,63.58345,-3.9411058,20.991144,-12.41767,33.497917,-9.5387335,29.191801,-11.384395,24.057146,-16.733528,27.076635,-9.69463,17.078485,-6.7576947,14.550387,-2.0030403,9.209464,-4.507658,18.648054,-7.3843827,9.16159,-1.0478402,21.56482,4.435284,11.02133,5.462511,17.768478,6.9956584,16.905272,8.207601,22.333284,-1.8951321,15.743669
0.22182664,0.08490717,0.008341053,1.8645186e-06,1126.543569476688,3693.598974300707,1483.9157779138445,6669.176082154989,1915.231600674716,26910.317410553293,0.05555308948863636,7.360483989242679e-05,-0.0009330742,6.8468e-05,-4.3751214e-05,7.9847814e-07,129.19921875,-449.31516,214.33473,156.31158,15.317036,-18.50752,19.188078,16.818842,50.517384,-3.9678056,16.38234,-7.2614408,41.401493,-8.069398,19.228247,-9.140873,25.914448,-15.882376,25.711977,-7.6327,24.584175,-2.5096095,26.410921,1.6800534,14.280121,-5.353794,15.258738,-13.965726,20.718159,-6.0790462,20.838905,0.95019376,25.018848,7.4197917,23.554998,12.352341,23.749842,7.2039585,26.323767,0.75251824,10.757778
0.23607399,0.08067366,0.012485535,3.5667874e-06,1065.187733367416,4627.254501899355,1447.2217628242072,5805.982538409859,1898.5923073508523,42205.012926816446,0.047285600142045456,5.6948913030387946e-05,-0.00072889106,0.00014863284,-0.00027441917,2.629744e-06,143.5546875,-398.25827,131.18044,161.59178,43.384007,-17.743761,8.971129,28.504305,30.923388,1.935506,17.28208,-0.024207212,11.941331,-5.9085956,10.988128,-2.3794878,11.9161215,-4.3798237,11.724357,-1.6604413,12.580798,-3.310385,15.77995,-0.45353326,34.308792,-4.574268,13.24206,-6.0636644,17.221052,-1.5536159,16.708082,-5.955623,23.478449,-1.5240948,17.966667,5.347969,12.590038,1.6236321,12.421484,1.3423221,21.083296
0.36055887,0.083272256,0.008459028,1.487152e-06,1203.4597279896905,11944.07028284183,1575.582942967354,10194.16558754944,2254.8689408735795,57498.27142189112,0.05617453835227273,0.00011265228602511827,-0.00072057336,5.9643084e-05,-0.00024596875,2.543884e-06,129.19921875,-395.45456,128.83086,156.85063,82.53545,-21.027388,48.458225,28.229792,25.15913,-0.25575805,9.608184,1.5241014,6.598651,-1.9440013,14.247073,2.338178,16.46777,-3.7106833,17.646027,-0.4926646,21.159304,-1.1417409,22.240993,-2.8296046,17.185944,-4.78071,14.88453,-3.4175696,24.821814,1.4255891,18.001501,-2.5103788,12.867555,-6.1347046,10.818747,4.3500423,17.71718,5.4793777,15.391277,0.2726548,11.102949
0.22295937,0.07749923,0.008466881,4.111799e-06,1120.7452296093663,3856.486145859657,1532.4135953741504,8792.508411983714,2041.0050825639205,19650.486366253746,0.05333362926136364,9.94840929330873e-05,-0.00079436967,7.011898e-05,-0.0002015998,1.0281238e-06,129.19921875,-432.32825,221.77086,156.25255,12.363534,-14.211355,35.26906,30.825567,32.36816,4.3378634,24.680914,2.1105878,11.506484,-2.476986,18.681742,1.0283448,20.561295,-5.249966,22.688705,0.96399474,17.627584,2.6566439,14.287885,3.2839797,28.679014,-3.6984835,17.143808,-9.548911,33.177814,-2.650912,16.645826,-2.915455,23.885103,-1.5420476,11.354748,5.437674,13.992136,0.44792852,25.95177,-1.3878013,18.121468
0.20706023,0.07908723,0.0073642824,2.0831828e-06,1052.6049350491878,6598.99650057716,1508.0816127342941,11965.425892294319,1887.5810102982955,58759.5568942137,0.049371892755681816,0.0001169574901092151,-0.0008141317,5.2651656e-05,-0.00017199745,7.30243e-07,151.99908088235293,-460.43152,44.901897,158.9007,27.995146,-10.170658,53.39543,31.18619,52.884727,7.281131,10.388987,1.476007,11.688586,-1.4645923,13.445182,-3.3858964,9.584942,-7.3779216,17.520496,-0.2477653,10.4430275,1.928831,30.996681,-0.16423076,22.80005,-3.6374657,21.206535,-7.109575,16.07418,-2.3649077,16.215408,-3.1747193,25.976818,-0.8509681,7.832536,4.9157534,8.760571,1.4982219,21.532074,-0.4037763,20.827011
0.23002118,0.08114064,0.005125322,3.5124106e-07,1181.3045421233037,10753.976364597123,1514.5488548903247,13439.07206172095,2213.0260120738635,94951.17503010538,0.06646173650568182,0.00019583069095926834,-0.00090489665,2.3808168e-05,-9.114762e-05,4.910682e-07,143.5546875,-471.39755,102.08877,156.46921,64.513435,-23.829113,42.82912,26.425493,88.80279,6.4275513,14.486935,0.087511346,31.417347,-0.7422103,17.113085,-0.3954605,29.783058,-9.04615,16.109259,-2.1452866,16.079828,2.3405237,22.174322,1.1547512,22.322723,-3.6733124,16.148369,-2.9102952,41.075382,-4.328659,31.826311,-5.7138658,10.004362,0.39656734,37.375294,1.7299373,15.183244,4.437298,18.639671,6.4165483,34.703094
0.18697724,0.07293718,0.005877344,3.7868278e-07,1242.8166755400944,12050.181335620671,1551.1898246299259,15798.644941453596,2084.0714888139205,56512.95389364327,0.07834694602272728,0.0007051495481128536,-0.00095230003,3.3210352e-05,-3.546713e-05,3.937112e-07,129.19921875,-472.64618,167.8116,149.97258,27.508059,-23.281736,64.60963,17.353498,97.91131,4.577462,30.593935,1.476979,23.627169,-6.410158,9.758485,-6.2559056,8.115051,-9.950767,28.113165,-5.5507693,9.354371,-3.5749397,15.243991,-0.10313563,25.02617,-0.9365738,12.211033,-5.753475,19.683992,-5.3270917,22.32899,-7.392543,17.020374,0.44097072,17.424864,7.4875336,23.885065,9.480987,38.29733,11.553364,32.681953
0.23472986,0.08368926,0.010430131,3.733198e-06,1031.4006592051358,5700.253712819451,1422.3123953273137,13677.422918031376,1712.8684303977273,25016.622863525197,0.04745205965909091,4.389364857318972e-05,-0.00093905086,0.00010805337,-3.7524078e-05,1.0219474e-06,129.19921875,-432.18253,274.75598,160.41039,46.18082,-17.97914,22.108692,22.701035,22.68333,-3.7061384,17.397669,-5.397232,28.65696,-7.9426837,23.613173,-8.109496,23.431122,-11.270149,34.576023,-5.9906054,29.799843,-2.37203,17.99958,-2.6030512,38.6273,-10.130242,29.440956,-9.118696,18.448753,-7.128151,14.835776,-11.137658,19.3695,-2.2206383,22.679909,2.2394989,32.781834,1.319398,10.699839,0.30523765,22.012192
