chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.2118317,0.08289428,0.035595536,3.7411686e-05,1018.0072690524896,15693.488408504583,1148.8557205083923,18689.642262716956,1680.3239302201705,65612.65106628503,0.06190074573863636,0.0001714756666136182,-4.206455e-06,0.0012392529,-6.0338545e-05,2.459552e-05,129.19921875,-322.03333,295.84348,182.13597,131.3906,-29.223042,52.33019,31.218151,74.785736,-9.155711,16.83804,4.6921344,33.816856,-8.884355,14.458008,-2.57392,35.334255,-16.996359,17.480898,5.1081276,31.832556,-8.168415,19.141556,2.8856497,29.28169,-1.823903,35.01398,-5.972632,19.733877,-0.18153168,12.884702,-1.7279748,43.03583,-2.213264,73.24093,-8.376802,31.22186,-5.6357684,14.745724,-0.0013928061,28.961243
0.20772019,0.0816138,0.051604267,9.03632e-05,1046.986633760595,23146.1327916222,1245.352659154368,49435.007197699466,1792.8838556463068,138884.92444668672,0.05660733309659091,0.00010989360080277624,4.6981226e-05,0.0026847338,4.229568e-05,3.3108056e-05,123.046875,-288.69754,335.4751,176.35133,137.41177,-23.722828,67.67488,35.822952,107.605736,-6.9209733,19.496515,10.309844,26.991438,-13.312247,25.43028,-4.762068,17.140501,-16.073368,24.550098,9.030062,24.544195,-4.530252,29.0102,3.0937133,6.586385,-8.985137,22.87642,-6.047897,26.895885,-2.0423844,39.256783,9.35669,16.454058,10.249683,20.762682,1.6899686,27.713099,-1.5189552,22.49251,5.0741754,34.201717
0.19183458,0.080890976,0.057536628,0.00044669304,1135.4483543375839,25544.815343946197,1338.706667412465,39832.23612431143,1896.145352450284,146223.31264929092,0.062067205255681816,0.00036991960253597296,-3.3756478e-05,0.0037503424,-4.591791e-05,2.0181978e-05,129.19921875,-288.11475,319.0261,164.3489,72.06717,-23.330755,62.255856,21.655003,81.12729,-10.850185,18.526583,5.555681,17.388876,-9.089321,54.95074,0.32445055,20.010239,-9.643328,17.299639,8.968835,19.095577,-2.6144524,26.41197,3.0247304,9.920848,-0.49552205,27.638487,-2.4743187,12.531805,1.7261621,20.006506,10.492714,26.814592,12.122989,14.802323,2.0188959,89.82971,-2.5551395,27.260956,0.4524485,113.71968
0.18322688,0.07917929,0.04540259,0.00011065576,945.5860936671845,10922.7024568949,1045.1335633891676,27484.81201453529,1481.3864968039773,35320.304288598134,0.05008212002840909,0.0001167752279722986,2.0366531e-05,0.002182028,-7.721736e-06,6.869598e-06,129.19921875,-333.65146,371.4795,183.33134,70.39449,-31.489824,58.289406,19.24511,34.399635,-9.101546,56.253456,-2.6890168,45.386948,-10.219932,23.809765,-14.484389,41.91881,-20.339172,24.828194,-0.93040335,13.525188,-6.9567585,14.68655,-5.4083157,16.795193,-6.943039,29.972502,-8.03134,41.36879,0.8723878,17.556868,11.218075,21.42292,13.921191,22.637192,1.7217895,49.37467,0.89527994,20.179813,4.836893,18.821346
0.23768416,0.086572774,0.024480822,0.00015189654,1145.5440114495846,93494.39273028019,1320.8962750013495,72498.65913834907,2100.2213911576705,515876.41608708905,0.05862704190340909,0.000485511234969147,-2.9189243e-05,0.00074819376,-1.8599367e-05,4.6193472e-06,129.19921875,-372.0209,267.78574,162.53476,499.8677,-27.643318,83.375496,34.369186,111.209564,-7.703361,31.98794,0.6386822,28.014568,-17.483686,24.864319,-5.41009,93.28491,-21.59057,62.463955,5.184355,34.60404,-17.391273,58.842213,1.6329564,78.71869,-1.4528495,81.236145,-0.49550083,235.44662,8.356431,56.088383,1.6534344,22.840244,-3.469987,100.65556,-3.3734992,50.70089,5.938462,10.812771,4.991856,25.047297
0.25826785,0.08475617,0.02947632,3.279704e-05,1414.151801981589,14023.492806289816,1481.1381592755022,7696.0884358885605,2658.8611949573865,61358.17021008366,0.06739390980113637,8.678965824694672e-05,1.4659456e-05,0.00087102974,9.992272e-06,4.6846226e-06,143.5546875,-317.40216,80.39959,138.46507,71.77077,-43.618824,28.786879,41.64353,46.330914,-13.135365,16.994438,1.5447135,21.614607,-27.298906,14.767636,-2.9534698,30.728926,-27.757025,21.982487,2.164143,32.122185,-12.462265,19.990374,20.169725,22.541357,19.790403,18.303503,30.319172,18.17964,13.15875,13.329254,-10.031273,10.0303545,-18.854002,23.036398,-5.4476733,15.228515,3.859511,45.231255,-5.261771,25.498774
0.32082003,0.081966214,0.02240972,3.774412e-05,1479.0863935230254,14661.350365996004,1547.265437868177,13252.338614206754,2775.8256392045455,50141.980330313534,0.08338512073863637,0.00031493862798391293,1.8251103e-05,0.00048545148,7.571038e-06,8.960392e-06,135.99917763157896,-320.66992,134.42651,142.71503,102.05388,-40.226643,84.53167,41.594406,48.674644,-11.673936,26.773676,3.7840707,30.365868,-24.503876,54.47988,1.425133,43.512344,-24.995298,67.86329,6.670969,43.47247,-12.445212,35.34821,13.583875,32.70669,13.361709,27.984777,25.123737,55.404423,8.527303,14.615096,-2.6794806,21.998747,-12.295603,80.70606,0.5166173,36.81969,6.1425443,30.993855,-2.783991,44.876427
0.25116342,0.08227796,0.024251811,1.011034e-05,1480.0421067667173,7789.434785219142,1576.3264013831185,7293.97899725319,2942.4632679332385,26817.39004036365,0.07876864346590909,0.00017023923968480638,-4.4298745e-06,0.0005885177,-2.431412e-05,5.1857305e-06,143.5546875,-323.73642,120.035736,135.56493,23.181156,-33.77574,39.1961,45.573563,52.474655,-14.354855,29.05631,8.763737,27.994427,-14.814762,28.115618,6.863475,29.695288,-12.622148,31.862963,18.634054,30.394995,-19.654758,36.692204,0.76668376,33.838467,7.1356206,29.470634,19.020655,20.029541,13.773505,33.51698,18.896711,77.39381,9.848051,34.16715,-0.5316544,15.702372,-10.235627,46.26619,-17.968098,15.265042
0.27613565,0.08199585,0.026546454,3.9184568e-05,1482.0435940345917,10200.278409818196,1577.5641420483328,3049.3352205093747,2885.44921875,42258.003083142365,0.08086603338068182,0.00012781637266647716,-8.232542e-06,0.00068722566,-2.8630944e-05,1.4059277e-05,129.19921875,-308.25763,515.91724,139.23538,155.82521,-31.66858,34.461235,42.87355,48.56168,-16.850206,36.845425,6.840362,41.700222,-20.557945,50.48785,1.6122051,40.460117,-16.453983,30.336695,16.01316,33.813637,-19.74139,10.938461,-4.1227016,18.716274,7.3138347,26.502876,20.990656,33.860294,8.7561655,21.114502,9.272314,24.650862,5.3391147,43.831963,8.056344,9.726014,-1.531343,16.576487,-16.333862,19.18698
0.31746292,0.07532663,0.04277669,6.620034e-05,1222.3450457389347,17822.766644662774,1330.4773568891344,29568.70099270575,2253.8901589133525,95570.2317829344,0.06974653764204546,7.199095793006834e-05,-1.2620691e-05,0.0016707433,7.984754e-06,2.6987327e-05,129.19921875,-266.1978,166.71548,169.57495,170.0689,-40.516697,62.602795,35.616066,45.323574,-17.170547,28.31948,1.7063699,33.69722,-22.104578,36.23388,1.5910598,25.814287,-16.766966,31.196001,2.0809038,26.925444,-27.352636,55.364452,-7.7674413,17.815182,2.5995677,28.926908,10.268995,35.070435,9.09952,20.290657,10.902271,28.720427,1.6281738,25.786171,2.5484257,11.725024,0.5006661,20.493452,-2.7031949,22.629519
0.30096108,0.084411055,0.048692945,2.9954808e-05,1145.3090140244196,11211.610737405677,1259.8563048796445,22331.36653293,2053.2398570667615,32739.833365232986,0.06499689275568182,0.0001279572563723099,2.1651927e-05,0.0021723486,-1.2833426e-06,4.0277242e-05,135.99917763157896,-265.33292,98.71716,174.62825,169.83873,-38.691296,61.57051,29.153124,54.12409,-13.158664,23.269035,1.5660046,25.071611,-21.491716,36.833416,4.684254,39.257362,-13.457117,47.123596,-0.66307247,27.826904,-25.20974,21.669914,-9.799804,26.439215,-2.950727,24.724104,3.7183046,22.355263,9.448615,22.56174,11.245831,31.703703,10.801805,33.05041,6.9190593,22.045946,-2.0683544,12.443994,-7.4358263,20.084959
0.19042587,0.080068216,0.032922894,0.00022706923,1445.8408150335565,56232.210875000295,1531.169180035954,17204.706347770185,2799.561101740057,204990.7731600414,0.07237659801136363,0.0004887674465652339,-2.5420411e-05,0.0012899102,-3.2356722e-05,1.4963889e-05,135.99917763157896,-327.95663,1241.6307,133.25328,299.18436,-31.412428,108.10529,43.40111,36.88266,-7.058842,39.946533,1.5324591,76.53767,-19.016499,23.313213,1.8227445,22.615026,-21.43488,36.896984,3.4984727,20.525429,-14.776507,123.98103,8.649509,270.4259,11.599267,225.05327,19.589365,60.561478,18.978409,185.39825,13.634083,95.45488,4.7088213,52.669266,0.5474492,33.586807,3.755554,72.86866,-4.9512463,47.824547
0.19756632,0.0831825,0.029096462,0.0002848486,1688.5836863243874,306223.56508865504,1551.5044298031376,103962.7285856968,2957.3896928267045,1111768.9262404423,0.11117276278409091,0.0022074609748588122,-6.544051e-05,0.0010811968,-3.4390814e-05,1.6684477e-05,129.19921875,-341.14685,2314.4658,121.79524,2334.878,-33.330326,111.72281,38.785862,72.83233,-11.038095,26.94928,5.1561694,28.033794,-18.22181,105.161446,-4.3041263,25.920006,-19.364515,43.425735,8.010774,56.780556,6.2166395,202.86647,33.066017,551.84314,7.099942,267.1782,-2.2396095,102.3386,-8.424509,91.47835,6.6541567,25.962059,9.375689,48.709274,-3.3240626,43.82922,-7.5280337,137.23769,3.979165,179.00551
0.19189824,0.07436723,0.08045879,7.024477e-05,1006.5749802721409,9654.785018031454,1200.7323893914504,34953.28829852758,1699.4101784446023,46383.391535910196,0.059259588068181816,0.0001089366014338722,2.332208e-05,0.006285672,-1.3426195e-05,4.78576e-05,135.99917763157896,-240.90797,100.631935,180.23761,91.55505,-29.953114,89.00274,43.499565,117.206276,-5.1433206,33.392933,14.2995205,43.870113,-12.8894205,24.561695,-3.336643,24.447802,-18.814207,24.11936,8.009245,31.923073,-9.282134,21.164352,-0.26277837,23.284552,-11.285685,13.0549965,-11.056162,12.470646,-3.5922806,18.652225,5.5498195,26.96979,-0.56140083,16.277224,-1.7360519,19.435602,5.7698336,22.593122,11.60688,13.707697
0.20065543,0.08565557,0.08938382,0.000121033394,946.0785214456006,5442.011527314257,1124.8625285431485,12990.242328248527,1532.772549715909,14010.956587870256,0.05492054332386364,6.259017246813814e-05,2.9185498e-05,0.007852787,2.0199654e-05,5.9662572e-05,129.19921875,-246.25511,75.2402,183.5252,38.697624,-29.538727,58.471615,40.100647,97.73833,-6.172691,24.028084,13.508353,22.635406,-10.366569,23.367159,-5.0175004,21.215412,-19.156517,18.135572,4.1435847,43.685104,-9.167289,11.980392,-1.837725,13.640948,-6.9546266,13.747186,-13.165775,12.202146,-4.15927,12.521806,0.38784114,18.881308,0.33903772,11.696206,-2.0215132,12.289014,8.466423,29.215942,16.130669,17.070429
0.20932509,0.08462155,0.0672254,8.2469676e-05,945.821010171617,2070.3000799183387,1090.720126724578,6926.244318544632,1533.2619406960227,12542.08142969234,0.05508700284090909,9.683341034187757e-05,-1.6679704e-05,0.0043075774,-9.683119e-05,0.00012523713,135.99917763157896,-272.19968,185.92213,187.54028,34.235317,-32.06463,57.652565,37.629707,83.01325,-6.391289,30.72945,9.338445,43.852493,-12.039718,29.33321,-3.1353884,11.755521,-15.360386,22.803736,4.833619,22.114632,-7.8347416,10.2426405,-0.4697323,50.68274,-8.618718,26.372404,-8.626365,17.328972,-1.3499926,56.401035,5.950299,51.12762,2.5766535,41.95659,1.0519023,25.565737,9.378612,18.335499,10.332665,64.83312
0.19954956,0.07639404,0.06037353,0.00014014546,944.2728543180154,9252.619094149619,1129.828244306076,23605.225207974574,1647.7794300426137,44971.33859056086,0.04873934659090909,7.739145893695924e-05,3.9634047e-05,0.003549274,4.4735847e-05,3.797215e-05,161.4990234375,-273.74792,364.46695,188.10498,67.04012,-30.949152,147.0064,33.378105,47.095394,-5.4191556,45.469162,9.950545,21.070412,-8.156203,20.961807,-2.5218756,45.58171,-11.706705,36.984787,1.2930095,24.293623,-11.971143,19.828026,-8.973448,30.070154,-9.036102,18.01819,-1.0169173,60.729836,0.62473804,30.945227,5.1185875,39.784176,10.053333,25.812834,4.7839713,33.875,8.984775,34.613113,1.1725358,101.85935
0.25395536,0.080928765,0.029925222,0.00017947494,747.3350143726766,24119.060205557194,947.9131357392924,53138.44901552247,1280.4914994673295,106005.400646755,0.045576615767045456,7.127570219276365e-05,-5.0331946e-05,0.0009565109,-1.8456085e-05,1.6136879e-05,95.703125,-375.49814,1963.1597,207.39427,211.54486,-10.523199,172.01581,24.436174,68.537506,6.736883,73.41114,1.5873302,16.484053,-6.255776,63.012707,-6.137444,15.366757,-8.229878,19.014809,2.9131813,25.540503,-6.7468753,41.2777,-6.262918,29.111214,-4.003234,19.721508,-2.7248871,40.828033,-2.1861193,26.882702,-1.7917808,10.596117,-1.0006349,11.662194,0.30573148,18.775543,3.0300696,20.046085,1.0343808,51.27313
