chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.48200065,0.08411152,0.07392827,0.0017233875,2387.272393304064,444267.8768569678,2458.4856198969173,80764.73633137225,5423.799767127404,1421287.637993041,0.09701772836538461,0.002897845217462122,-6.315172e-05,0.0023837178,-7.585223e-05,0.002890088,123.046875,-177.68883,5064.97,94.52781,556.5225,-4.960016,298.39676,35.353127,165.55568,-8.588437,195.68384,31.123951,84.47825,-15.808929,83.1279,27.571712,74.54802,-9.141163,66.05234,23.83773,82.51961,-9.031914,93.26139,3.3718934,62.178688,-13.53503,72.140114,4.2775455,46.233727,-5.9208956,51.2421,5.7504897,37.76461,3.360191,26.686148,10.213875,68.79672,1.955349,89.18907,-0.9369807,55.662632
0.51104087,0.075350516,0.08977007,0.001610127,2603.8738378457965,456515.1126856158,2523.5829932941383,79472.21805282739,5726.341271033654,1341174.5461019538,0.11484375,0.0026631663395808294,2.2170873e-06,0.004057021,-4.3722903e-05,0.0025288402,123.046875,-131.1001,2653.8047,87.25009,594.0233,-4.4335437,296.50684,45.35652,96.57512,-14.051422,82.40388,30.540974,104.23837,-13.7713175,52.24909,25.041899,60.87461,-11.941165,59.204956,23.793056,43.168045,-13.030125,42.582302,8.200992,34.907433,-9.45975,54.63954,5.1248975,41.71861,-9.813841,52.87405,5.4235325,25.57482,-1.034328,21.906532,10.62993,48.854538,-5.0716853,24.633307,-2.6445694,40.463764
0.49704802,0.08573804,0.08330028,0.001797765,2164.96051560731,432541.91413619753,2290.019125493091,100445.72426955937,4750.058969350962,1848660.387596576,0.08882587139423077,0.003416215583417543,1.2106791e-05,0.004071926,-1.7907687e-05,0.0026751736,123.046875,-166.52983,4118.1714,101.03652,541.8368,-11.6572,342.55637,39.00202,84.71956,-6.7763042,75.52899,20.57389,129.07043,-12.373933,66.29128,22.063293,114.3013,-14.990344,52.425865,19.035358,79.45993,-7.7537036,52.656166,2.570804,81.23827,-10.953869,101.28161,1.4315199,41.086502,-7.6688776,51.52037,2.481556,35.375973,3.0930588,25.447815,9.040427,48.026394,3.3605328,66.60519,-1.7777547,34.59349
0.50105727,0.07601455,0.08182122,0.0015452803,2312.234023540587,332875.8817421885,2355.2790357020513,78086.1884609952,5119.187762920673,1571003.0867979017,0.10706881009615385,0.0021186755818022778,3.4377157e-05,0.0021794545,-3.654775e-05,0.0036720226,123.046875,-142.00462,3898.2837,100.944336,423.7528,-13.811007,205.27455,43.338417,77.02356,-10.549279,90.246704,23.759216,99.97323,-12.627528,70.20621,24.25631,81.70497,-15.975532,60.803093,23.632345,56.488503,-10.8639,55.58476,6.3073564,45.61866,-10.67332,43.06652,5.1784782,50.85078,-9.997643,53.13862,4.1095862,59.086277,-1.5795326,34.26549,7.9605026,37.238613,-1.8310547,40.447636,-0.63564044,71.78227
0.44961038,0.078692235,0.07560968,0.0014472443,2207.8707315070224,318788.6573724175,2310.4264328086947,92105.15778140725,4907.251352163462,1501884.2591137574,0.09639423076923077,0.0018236482496092306,-6.626962e-05,0.0023205916,-1.0008707e-05,0.002756307,123.046875,-155.19394,3172.8809,106.00485,522.47815,-12.462673,249.70807,38.582394,66.44713,-13.772209,66.730316,23.33561,126.945015,-13.394318,39.12028,24.104683,79.1292,-15.507194,42.94076,22.107336,59.480583,-11.308883,40.02394,3.0465465,52.629604,-6.2996325,102.53987,6.8897305,39.526497,-8.653512,31.101795,5.3372564,38.481354,-1.3085681,32.970303,5.9451723,61.877983,-1.4331082,32.376125,-2.6367877,47.571964
0.4473155,0.080602795,0.079794,0.0015288726,2151.469482388309,269240.72610350937,2253.6485054788313,96112.65638148745,4747.822829026442,1536074.29720315,0.09716045673076923,0.0018086799644154205,0.000114667986,0.0025636838,0.000111779795,0.0030051547,123.046875,-148.84264,3284.2693,107.622086,458.7884,-17.186533,215.39195,37.49768,82.3804,-11.67439,72.78481,22.897139,89.79435,-12.658017,52.094353,23.482878,99.362915,-14.791854,65.48969,20.962109,65.55043,-8.284104,68.78678,4.3263345,45.98677,-12.953486,58.51072,1.6300567,31.015106,-8.0486145,33.089928,5.759558,32.255474,5.945566,39.79526,12.975239,41.707527,5.0070925,40.628597,0.27684367,42.136612
0.476552,0.07326369,0.085089035,0.0014322515,2486.2031800831387,377398.7102202961,2478.5252300891293,65826.60225336954,5525.5027418870195,1287780.0417743844,0.10989708533653846,0.0024725590796160274,-0.000101191334,0.0028539882,-0.00010162899,0.0031831171,117.45383522727273,-135.26506,2908.3513,92.19226,415.6057,-8.10034,188.11482,46.77994,84.59831,-12.83949,111.589874,30.255957,59.987846,-12.330204,62.18399,28.127949,34.458946,-13.490853,44.79535,21.84647,32.438972,-12.198479,36.461945,7.7515235,35.95654,-12.669076,52.770725,4.839857,30.601551,-10.600204,44.595722,3.3948355,27.153223,-2.793588,28.568836,8.440226,25.555416,-4.610396,32.753716,0.59343123,63.39492
0.33474106,0.1030455,0.10030986,0.0021509377,2272.345883251861,266535.9307059543,2304.24860771402,58891.9015951201,4935.989896334135,1132608.8764402643,0.09685621995192308,0.001643217541056977,-1.1421263e-05,0.0060190656,1.7192305e-06,0.0034148789,123.046875,-150.95409,3844.9258,94.71433,425.26004,-14.847052,234.56445,37.309586,146.78368,-15.981689,142.30652,23.132399,145.06252,-8.6774645,125.97137,28.022192,100.03478,-10.479019,124.51298,22.528545,75.48241,-5.949792,51.414837,10.450165,65.42923,-8.608442,65.4741,3.9349217,41.40749,-13.110318,46.926914,3.6911688,57.84364,-2.203071,176.86296,8.887813,114.119,7.7624598,95.60541,11.475601,42.934307
0.41574255,0.090002,0.08442355,0.0018709524,2064.371335811703,559853.3975147229,2248.6964942388004,125690.23867960027,4427.557842548077,2582952.454883671,0.07729116586538462,0.0036139064427663592,-3.1440268e-05,0.004372885,2.9791066e-05,0.0025586383,123.046875,-183.46593,5120.3086,103.514015,737.42914,-8.124455,408.67886,38.078564,190.24094,-8.154551,87.23328,19.503168,147.16138,-11.160363,98.2084,22.814934,73.24804,-16.932636,50.95041,15.518381,63.25311,-5.1054006,53.566814,8.517133,57.221813,-8.306265,57.58665,5.4173255,47.3128,-9.173165,32.213818,0.99402535,39.066055,-2.6665592,27.542137,4.5414066,43.4604,-1.17477,25.994474,1.1833451,48.305412
0.41811058,0.09745099,0.088172935,0.0019549178,2253.7979321918065,593394.4263095596,2274.8217598484252,107106.87833347893,4790.475135216346,2150659.7092862665,0.104443359375,0.006043767378880428,2.5727932e-05,0.0047269985,3.664793e-05,0.0026371232,123.046875,-162.57394,5313.166,98.55506,726.9311,-13.220307,221.3231,36.664528,158.60654,-15.154154,171.03937,21.853527,138.14128,-10.6484,109.57034,22.480038,64.77201,-16.48908,51.499287,17.670185,55.61977,-4.405111,74.89397,9.805377,64.394455,-7.730839,65.704865,5.920414,44.393105,-9.842467,38.63128,0.50027424,52.918076,-8.1550255,69.77815,1.1893383,61.34942,-1.5504162,51.02929,6.782068,60.96714
