chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.4905912,0.08235534,0.1724945,0.009117528,2780.1807802342696,417318.746233286,2429.059177439878,126266.37441089858,5484.755295973558,1738961.2523671791,0.16464092548076922,0.003977345630262025,-0.00043523443,0.0068450808,-0.001042298,0.023660503,123.046875,-57.231403,2108.3496,67.38597,773.72546,-24.23294,424.15308,31.905018,226.45824,10.108667,100.57566,9.399726,135.89835,-5.302185,101.43646,11.641346,107.73419,0.44556004,68.49484,6.1900034,98.64757,-6.2792516,107.5501,1.2136606,70.44202,-2.0518813,60.06161,4.2670135,52.69713,-0.033629607,55.64045,-0.9231898,85.94596,-0.10976234,96.346756,0.56936026,71.95999,-1.7115091,69.0698,1.3683008,64.088326
0.45600367,0.08813467,0.21107726,0.0037618857,2841.9219792108674,240680.87649562227,2438.339280628061,60186.64298979617,5398.4568434495195,923303.5087099089,0.17040264423076923,0.002580246502125757,-0.0001618743,0.017424496,-0.0007672625,0.016598009,123.046875,-11.145694,685.8234,63.42096,174.53822,-28.871769,285.86743,22.44321,180.87596,3.2860577,107.53772,14.317918,103.45526,7.524945,101.29745,9.672943,63.26681,-8.053366,174.41826,9.406212,55.108444,-2.365877,63.578735,3.5209706,30.701159,4.131179,52.505676,4.406317,54.619583,-3.2209673,64.76609,2.1118114,33.45227,-1.5161729,44.185467,-2.9894264,34.220764,-1.1214025,35.39966,2.8127384,59.398827
0.43047008,0.08709304,0.20492123,0.0044956943,2911.382737572862,209062.2817948497,2468.0315399898027,72660.77878242746,5591.0133713942305,977435.7836837599,0.17407602163461539,0.0021113001242191835,-0.00027352493,0.014023365,-0.0011003703,0.01976372,123.046875,-22.445913,940.6851,57.773525,252.2815,-28.22554,350.6082,25.95726,133.12125,8.38216,77.77045,8.4184265,129.88206,-0.6027237,148.8249,8.079781,60.31828,-4.3900814,79.805786,4.643429,73.22729,-1.165164,132.74463,-1.1101905,58.130608,0.7241826,74.15138,2.6290991,59.54027,-5.555662,103.83726,1.1541959,81.34141,3.5121324,48.902958,0.7609088,55.874447,-0.8760336,126.597595,2.7409492,99.913315
0.40858623,0.09488932,0.19039899,0.005941898,2888.166821468556,549799.9486951559,2474.1498814198358,113503.18472730134,5551.756685697115,1653453.5178575292,0.17098106971153845,0.0057055295007468676,-0.000407969,0.008863566,-0.0013087972,0.023429504,123.046875,-44.63475,1576.9745,59.948544,488.15048,-24.219025,420.16757,27.758322,190.21613,11.064356,137.16583,10.246646,146.21657,-1.0763935,171.78838,9.544751,116.26543,-3.4639213,53.674423,4.7349544,82.67163,2.7476816,50.58441,-5.599408,66.79979,-8.239534,95.63568,7.077661,65.82803,-0.32670033,92.60073,5.9437275,180.54962,3.072222,114.99979,5.525809,164.8183,-4.169587,148.32373,-0.4657892,162.08311
0.4670834,0.084323,0.18023185,0.0061795884,2755.1325982503013,624380.2862721635,2384.3425006917637,114392.77301810915,5301.971529447115,1578929.9851753304,0.1607684795673077,0.007039166639542439,-0.00024662845,0.0068650446,-0.0009409058,0.022177758,123.046875,-45.492332,1769.8986,68.260925,756.71344,-23.407448,416.18216,34.633224,283.53564,8.109461,210.43033,9.570731,145.2262,-6.5508823,117.62078,12.94064,105.57975,0.9687399,56.35211,3.3339777,105.7997,-0.17758049,70.463165,-0.02446735,65.38325,-4.4434247,49.329304,1.2080255,35.385242,-4.1169953,42.55353,-4.05688,57.096542,-4.6190934,63.278687,1.8546327,39.35858,1.2115259,54.91262,2.9420083,48.506226
0.5352063,0.0718583,0.1747024,0.006898314,2552.3008346664456,268452.4102761963,2297.774987484479,96270.24950154162,4949.738018329327,1144617.5821449982,0.1444636418269231,0.0028824393706914234,-0.00038138696,0.0056096856,-0.0009720119,0.022885978,123.046875,-49.20326,2382.0364,75.24464,551.19727,-31.048622,398.4615,33.453606,137.18506,10.347892,256.66766,11.140251,103.956985,-6.6952047,162.75363,12.326737,92.62311,1.1256287,81.36145,2.8762772,96.98174,-1.3530208,98.784164,0.14810532,55.057842,-2.0800033,44.612755,3.6175475,44.67675,-5.5748672,28.511053,-5.491518,40.490974,-2.9611344,48.810112,0.77966624,48.019207,0.039677076,72.82001,3.5823119,69.72571
0.46641603,0.0886365,0.194779,0.0055290535,2934.112392204887,253213.3843085695,2523.634074750753,134206.99183077217,5842.703387920673,1000822.9279737148,0.16517427884615385,0.0018134631207708776,-0.0004500283,0.008612209,-0.0014509758,0.022828963,117.45383522727273,-25.217659,1513.2897,60.008728,241.96854,-24.542286,511.01886,25.72085,204.0354,4.536307,229.00523,15.64852,173.74663,0.13135868,137.86183,11.387372,64.32716,-3.319113,77.261475,6.088562,53.745575,-2.2308679,49.04083,1.0910647,42.33631,2.6109,46.598186,3.8695302,50.479378,-0.56276995,52.744595,0.51758444,55.57331,-2.9096227,66.135796,1.7934552,67.742096,-0.18091859,44.98159,-2.1993263,59.700176
0.45063922,0.08082875,0.19015162,0.0040765754,2666.192212842144,68483.0613212533,2316.676172838551,57289.06892781394,5176.996131310096,454042.8841004357,0.16121920072115384,0.0009786879663636696,-0.0002602871,0.014182211,-0.0009415682,0.015506947,123.046875,-21.405527,1150.6555,70.50415,154.6506,-31.648504,244.10005,38.67261,146.1413,1.5577334,103.64504,14.809829,70.18446,-3.7429168,110.24937,10.371653,55.500126,0.12087625,55.566505,5.791119,42.458725,-9.813276,85.530205,-3.131557,49.15918,2.861123,31.36441,2.7532694,40.79571,-2.9704583,36.04558,2.809179,22.270864,-2.4062963,28.525507,-1.6934742,27.204445,-0.1781242,22.610346,6.4500494,45.341927
0.44250315,0.07996605,0.18495533,0.0044441367,2754.6260268809424,136097.18347533417,2348.651244332042,67985.40119464727,5246.896221454327,619628.9894616463,0.167041015625,0.0014718196942256046,-0.00034886104,0.01144355,-0.0013387963,0.017478177,123.046875,-24.430866,1032.7592,66.811646,249.30598,-31.281437,288.95715,35.810684,238.89706,0.33542162,134.59622,9.506979,64.5861,-4.709282,86.73195,9.3353,52.98277,1.2999969,70.552345,3.6032457,41.761036,-10.5172205,54.163666,-3.3541365,38.45364,1.2327875,36.45624,-1.2572378,46.42157,-4.6176434,36.85885,3.3198502,30.581633,0.69964105,40.410877,1.7728868,43.675415,0.9458409,30.232483,4.423593,49.41186
0.4154898,0.101080514,0.19392756,0.004875077,2924.6229727270565,170604.49259525616,2553.139076928786,71453.5737944597,5892.146935096154,793030.9023357708,0.15189678485576924,0.002384424336563201,-0.00027986028,0.012563451,-0.00095218857,0.020436702,123.046875,-26.723696,1047.9773,61.55927,214.39279,-20.28825,345.26053,26.45783,156.95586,-0.8385019,97.75017,13.351243,106.4423,-1.1872287,71.683876,8.968855,67.364456,-8.442649,111.86134,6.8092065,57.288994,-7.7572846,87.533066,-1.5477331,44.744884,3.1719189,47.677216,6.1506715,54.25809,-3.5406806,50.0628,-1.9071312,51.87055,-2.2515187,31.504608,3.533698,56.619396,6.2401237,93.94427,7.5112576,87.14292
