chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.31811053,0.08651351,0.11532606,0.0030839245,1648.4525520821076,777215.9824270464,1852.9936007582976,197218.8280395894,3349.903846153846,2528368.9230016,0.08033728966346154,0.006518515031013263,-2.3593362e-05,0.01186823,6.9551766e-06,0.0020551418,151.99908088235293,-178.78172,5341.2876,123.89505,1042.1338,-6.832318,551.0926,46.064236,308.13263,-1.7129732,353.03082,17.974508,126.59916,-17.336676,324.0441,18.590622,96.916885,-8.973931,83.915085,9.49764,80.74411,-3.716957,104.99758,4.132403,52.694668,-7.885994,52.992035,0.6150193,39.2303,-2.4452426,67.76512,-0.37044436,49.867676,-5.7500687,48.48838,4.544801,68.19697,-10.897955,53.199272,-7.4331336,33.65152
0.34852052,0.092227556,0.104252785,0.0019187862,1014.2188385480155,217606.49798614756,1486.3387426388126,147494.27998865917,1913.3907376802886,1357839.307539597,0.03169320913461538,0.0003451216996774166,-2.8148255e-05,0.008497169,-0.00017799513,0.0018898196,151.99908088235293,-241.23457,6694.858,149.41487,484.11407,-1.4625895,461.31894,45.53222,263.00986,14.412,284.2416,24.195917,183.92142,-4.578476,119.477455,15.478105,123.51985,-7.10531,61.51375,0.65782195,79.50116,-2.339671,52.657665,5.460311,69.102005,-7.932729,68.37805,-1.2225442,35.074173,1.228777,48.440804,-1.3851727,44.362614,-3.569712,30.617569,1.6974926,31.948929,-8.947971,67.95165,-5.711407,30.807531
0.30786678,0.09239066,0.119814426,0.0027726293,1631.6148067912757,731714.059307174,1887.6621887168767,319943.9768519631,3484.3207256610576,3717613.315951507,0.07443284254807692,0.003401176760182578,6.0768136e-05,0.0119585665,3.3056564e-05,0.0022401903,151.99908088235293,-192.15012,5804.5884,122.425644,986.4323,0.32898253,962.50085,49.34189,374.90652,0.7773057,579.91626,21.335836,125.11564,-11.655726,195.89038,18.471167,101.83797,-11.26632,79.354355,6.175782,193.4094,-6.933029,68.641106,9.460888,103.275505,-5.575936,122.372055,3.0128474,84.29155,-2.3321729,58.53328,-2.868482,90.246605,-5.1302357,122.76049,2.0962167,133.78398,-4.1695204,67.18731,-5.084577,26.447683
0.37362382,0.09959355,0.118086,0.0025569363,1195.851174086305,468021.2089958619,1550.6226033274072,233689.03770169982,2494.290301983173,2372308.2419486092,0.04277719350961538,0.002656201201783129,2.9104132e-05,0.010199571,1.9622235e-05,0.0027682558,151.99908088235293,-224.16397,4672.5913,143.71953,1420.7673,-9.307137,704.0645,47.51827,477.74576,12.966553,183.22551,22.341452,180.36316,2.6030164,224.71844,16.650684,126.966064,-7.2461324,120.55514,2.6602213,154.39787,-4.8953133,120.71101,10.63443,88.84807,-8.557586,69.82428,3.9725726,85.40196,-0.536344,62.095757,-7.3048425,95.12886,-1.0116452,51.998867,-2.2295845,121.77297,0.07981714,71.35649,-3.2127497,33.724255
0.35495642,0.08419011,0.10672487,0.0025555955,1840.1470338990432,376267.2158862685,2018.911325524587,92830.40356678943,3828.686335637019,1598922.4516473932,0.08198617788461539,0.0013843369342871673,1.4615892e-05,0.0077319113,1.0670016e-05,0.0033504677,151.99908088235293,-149.16486,1803.1337,120.77369,611.71027,-20.429136,349.1649,33.378178,286.48288,-6.8238363,195.49792,30.845966,157.42563,-19.070248,91.81005,20.857758,158.81131,-14.726431,72.427155,11.10486,49.460453,-6.526587,103.52466,7.9601984,70.344894,-7.479292,58.960575,3.291623,46.129543,-4.495952,60.461872,-1.8514081,55.7486,-9.885334,25.576626,7.6231503,47.023792,-8.788878,69.47321,-3.750317,42.819927
0.348884,0.097126506,0.12489204,0.0026650184,987.3410146901293,239750.61796383563,1359.2524503272869,170264.87940250762,1908.2558969350962,1227270.1456253699,0.03761268028846154,0.0007529146431465826,-3.0277772e-05,0.012849798,-9.025178e-05,0.0019088987,75.99954044117646,-226.63164,4235.5806,161.56155,734.30695,-10.280224,845.5564,34.141758,237.53934,15.856996,447.76456,20.336918,139.49516,-2.024714,184.57385,14.926542,111.550385,-4.5622897,133.5242,2.1102116,98.626205,-1.1287062,123.71205,8.297627,73.55072,-6.551985,44.094177,2.3347938,41.19182,2.3322897,50.556282,-2.580878,34.609985,-5.4962354,35.347057,-1.2448862,46.77924,-4.59807,53.640247,-3.49719,47.803375
0.3655843,0.09557602,0.09543389,0.0018479652,1254.2064490303062,501059.1323382011,1542.214661879424,330182.5271604302,2536.8597881610576,2460075.2927456032,0.05152869591346154,0.0010736912524206398,-9.335932e-06,0.0062577436,2.560532e-05,0.0022255192,151.99908088235293,-227.97551,4194.7856,155.16693,1449.7057,-16.763597,462.43484,25.47032,513.00916,8.338573,349.73874,32.344307,142.17007,4.8804083,502.8076,22.84906,135.58255,-9.210798,108.92132,-1.0218916,145.13257,-6.465178,96.08932,2.8213458,114.65489,-8.868284,102.02345,0.99936455,36.502365,-1.1336547,40.652096,-0.18853085,30.05853,-4.186984,49.718365,4.5361276,37.6083,-1.5367628,65.041664,-2.4480448,54.42535
0.3553614,0.09019239,0.08342511,0.0020795758,1714.8528698403961,448507.39504919515,1884.3419974563137,224723.84768502845,3563.1653771033652,2337876.3843711666,0.08247821514423077,0.002374106314055313,2.5155075e-06,0.004363989,-2.315609e-05,0.0022513515,75.99954044117646,-196.62166,2840.2322,124.07028,881.3283,-19.664886,902.68976,34.64922,303.30325,0.86436945,335.51672,24.085768,165.99947,-19.805866,373.79608,13.669532,203.70953,-7.871295,150.59111,6.68968,71.7067,-6.903868,89.9743,12.296005,65.066124,-3.3090746,114.38844,0.50081766,82.38735,-4.0094438,63.032932,-4.070892,73.64755,-12.228004,38.701195,3.5900807,21.956186,-10.379038,83.76227,-5.323904,47.967045
0.3695487,0.096408606,0.08053693,0.0022756984,1747.8129899869134,599180.2908666122,1930.3563529476523,206327.79881369442,3636.626727764423,2539238.2408521585,0.07114633413461538,0.002450647523417275,-5.760117e-06,0.003526681,-2.1806572e-05,0.00327495,151.99908088235293,-215.92084,4879.883,116.94189,1297.7694,-13.491819,827.16046,39.88939,579.4005,0.51908803,419.96106,25.893473,218.15665,-13.223827,231.79335,18.386251,111.23766,-5.539791,151.19801,9.108312,85.90748,-4.282156,127.211716,7.620771,69.71231,-11.671254,118.01409,-1.9631081,78.76435,-4.997207,50.570236,-2.2001085,72.85212,-10.36467,77.13396,3.9798467,50.197006,-5.761112,30.560911,-3.8906262,38.30266
0.32793438,0.09957455,0.09573219,0.0018366578,1187.9644847394648,156036.45026274392,1611.0576355672915,87277.05763759783,2202.6810396634614,903099.75284599,0.04746844951923077,0.0005762723211706036,-7.661453e-06,0.006234935,-2.5028521e-05,0.0023826081,151.99908088235293,-229.63976,4713.379,142.97415,273.10757,-5.848465,804.8149,40.594875,191.66022,4.8908873,137.61449,17.42196,183.23041,-12.629896,135.19168,11.883103,213.84288,-16.045977,149.22975,2.3063092,283.83713,-7.5925784,184.82578,1.2652043,98.624306,-6.881133,73.25299,3.6082442,63.897823,2.4797106,100.377716,1.8447717,66.42976,-6.251577,89.53168,2.9380882,32.976795,-8.84536,73.32355,-2.6744893,38.87518
