chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.4036171,0.08402102,0.07420606,0.0011866573,1058.9121375186396,92007.11060223589,1368.5388341947548,114754.11662028969,2084.082782451923,716611.9658024353,0.04624399038461539,0.00021994094171467617,4.7322823e-07,0.0039804154,-1.4310465e-06,0.0012961925,161.4990234375,-236.98186,2449.1167,169.89215,701.5946,-25.919193,272.26816,36.988747,294.9965,-5.6148586,210.0433,15.581408,125.90312,4.509928,143.3239,16.588701,76.57159,2.1314206,71.290596,6.84778,72.65815,-4.6928945,53.506847,6.6239905,37.141716,-4.1151505,48.902622,-3.837254,47.086006,-4.4708896,64.247025,-3.0391705,38.0772,-7.4576187,33.788033,-4.1817265,22.453897,-3.8525863,30.915516,-5.8715577,34.6146
0.37380636,0.08545253,0.06589382,0.0010094687,1449.2556332652005,390443.71230833716,1787.3525867870999,229309.7214965335,3115.771672175481,2584944.4150511688,0.05978064903846154,0.0009082791932235809,-7.1345007e-06,0.00227512,-8.845813e-05,0.0018314227,172.265625,-227.96358,2982.7773,139.06139,925.5749,-13.931344,259.67352,41.167614,251.69218,-8.966583,124.13503,27.231882,153.61769,-4.7982225,77.36847,17.492178,61.27853,-2.794205,211.64041,10.988794,164.79898,-6.6853127,40.68306,8.09181,32.68172,-8.005649,54.619095,-2.100015,47.276768,-7.542256,35.033802,-1.2922932,56.70617,-9.492839,44.560135,-3.410582,15.006993,-5.5057306,17.427761,-6.158893,18.644993
0.3846128,0.09408817,0.09319736,0.0018847736,1325.0226215381954,276947.0205775367,1504.365800998244,190478.58104909566,2478.2232196514424,1841647.5675698922,0.07044020432692308,0.0007207413961196087,1.4022979e-05,0.0069297734,1.118824e-05,0.0015059123,161.4990234375,-205.96533,1610.9229,154.34088,1105.2988,-29.029255,247.82382,24.769995,140.0916,-8.654342,116.326584,20.2623,118.5654,0.13652188,103.487404,13.353124,77.12835,-16.241533,96.795265,18.159023,76.44787,-0.048592992,55.84218,3.3678074,27.164442,-6.7678266,37.09468,-2.1787653,36.303013,-6.0209146,57.81044,-4.5083046,81.0716,-3.198485,61.66286,-1.4051814,28.722664,-5.1655498,54.03364,-6.8114557,44.023174
0.3671724,0.09347583,0.08346011,0.0016100496,1194.6809378200123,238416.09734436776,1463.3734292255451,185934.00623380978,2296.930213341346,1458178.193757661,0.05498046875,0.000593411372258113,1.1228244e-05,0.0059414897,1.2047639e-05,0.0014134872,161.4990234375,-226.67941,2019.9115,159.39835,1237.5474,-21.672506,166.01038,31.059242,128.09717,-2.188459,117.22227,16.68145,177.19151,1.2066046,121.69838,10.68972,58.585384,-12.086642,108.6939,10.901496,104.16818,-3.44393,54.636604,1.2149601,48.570988,-6.0530252,38.332203,0.2473849,31.329008,-3.5057645,45.15839,-5.9557157,42.916313,-4.8007946,39.107018,-0.8737978,41.231792,-3.0591118,57.03339,-6.839145,59.9958
0.3081938,0.08969385,0.10158413,0.0022156304,1179.6413725014663,161164.32186278873,1397.3865587520643,157609.88377995518,2206.822040264423,1162975.9648299075,0.05963416466346154,0.0004788523030704296,-1.4568013e-05,0.009074425,-2.1541307e-05,0.0013327275,161.4990234375,-213.18956,1830.7264,160.26442,985.7236,-28.241707,231.38293,25.301378,188.45793,-0.03060197,143.03552,19.064295,143.19815,-1.6838095,85.90481,6.9062066,68.16867,-12.12771,66.5109,9.7560625,79.47064,-0.88263434,58.670143,1.27572,36.491127,-3.5783873,43.05112,-4.347686,36.158146,-4.778898,40.64826,-4.3111224,51.965183,-1.7701455,35.40678,-1.0121526,34.53322,-4.814102,56.018635,-10.477886,55.3042
0.29058763,0.090394124,0.08789883,0.0013082924,1020.5985074774895,83330.45869159144,1383.4651019530618,112658.59171787217,1948.1751427283655,736763.0433606326,0.04172175480769231,0.00021514548352484167,1.0369729e-05,0.0053473534,-2.235143e-05,0.001624405,161.4990234375,-233.27902,2227.9648,166.58026,644.60425,-18.896215,421.16922,31.685682,223.8218,-0.58784133,208.24992,17.296127,85.54036,-1.0560039,129.47652,12.030487,75.06722,-7.3719606,34.003128,4.507018,73.75795,-8.680634,82.75126,-1.181505,57.669052,-8.971193,54.009827,-3.6643603,49.98722,-7.230842,33.454556,-5.6097536,30.019081,-8.790966,40.617683,-4.8061905,45.42376,-2.994421,35.112072,-7.5030084,24.54837
0.34896937,0.09236912,0.08172366,0.0023619817,1050.0462976447895,101990.67675075198,1386.9124053797725,119561.49985011983,1962.0889047475962,854302.9397066176,0.04549278846153846,0.0003106599164432322,2.7675322e-05,0.004978091,-1.4379771e-05,0.001834308,117.45383522727273,-242.87653,2113.1548,165.23462,727.84735,-17.793514,237.3841,33.516975,134.91545,-7.4200277,187.49315,10.542241,130.27133,-0.9673112,93.39061,19.485033,85.48783,-0.0031200703,60.394566,4.470322,48.03325,-6.1695824,39.777245,-1.3675673,42.095245,-6.5332603,28.086403,-2.907883,33.241932,-3.558072,51.155125,-4.815054,47.023018,-10.394424,49.68495,-10.671355,67.069496,-6.5149803,29.180458,-6.8677607,26.679289
0.35382244,0.08965978,0.07742337,0.0012512079,1050.8573096632867,153541.58019050074,1455.8467188343523,127135.80030590062,2107.686485877404,1031194.6325742635,0.041680438701923075,0.0002305727879676593,1.979076e-05,0.0040825224,-5.358329e-05,0.0014867592,107.666015625,-237.65182,2438.7441,161.57701,648.2096,-14.333021,184.81395,38.20814,132.31403,-1.076471,145.979,18.032932,92.59948,-3.4285054,60.64634,13.131181,55.844727,-4.4869037,133.06505,8.189089,143.16794,-5.7689056,51.837006,-1.5417192,35.77017,-7.4052644,47.069057,-6.03305,35.48384,-5.673119,47.916855,-2.2608485,39.78153,-8.351814,46.76671,-5.601834,26.702202,-5.785354,36.961002,-6.4879684,20.17455
0.389952,0.08806694,0.07843282,0.0014813553,951.908705118807,116562.23007478529,1313.6934313420395,130197.33792544609,1864.2784705528845,800676.0883832118,0.038562950721153844,0.00031157077416865784,-1.7258348e-05,0.0046515763,-6.1959317e-06,0.0013798247,172.265625,-254.49808,3026.7021,174.01125,734.80615,-19.170258,333.1012,34.129776,412.63016,1.4398069,228.96704,18.714844,96.36672,2.1222782,84.97338,15.85257,62.760628,2.2434123,60.204567,6.1686697,74.654686,-4.186951,43.58834,3.755271,50.64574,-6.758112,31.327194,-5.9102283,27.53549,-7.963625,55.050007,-7.8206544,43.81488,-7.9824877,30.003414,-5.1034102,51.578094,-3.520669,21.235228,-5.2317715,21.27538
0.29561862,0.08346931,0.085685425,0.00074624876,1056.4817679829814,102753.00957972808,1597.470170280089,93255.26736821303,2162.7617938701924,908150.6969563353,0.03904371995192308,0.00018842551835189912,2.2899501e-05,0.0053431713,-3.8685693e-07,0.00094565965,172.265625,-232.53267,1523.7035,148.48514,386.44168,-2.9682035,141.77539,46.863674,101.73953,7.8107195,92.60165,26.115759,78.7248,-3.870851,79.99182,16.360966,37.839508,-5.4892645,44.99544,4.3308926,41.648952,-15.512777,70.54644,5.459787,27.25569,-10.714117,44.013397,-0.31976178,62.990723,-8.470235,56.137146,0.16190283,24.447739,-9.436946,42.176365,-3.4272878,23.87475,-2.1765282,64.2343,0.9114885,89.87332
