chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.38366446,0.09210836,0.2014464,0.0017189587,2875.3299164864097,197785.8051086844,2667.750902804032,67896.8610685255,6013.1880665553435,1158888.0448832908,0.14096046040076335,0.0014225001880029343,-0.00012387134,0.029926037,-0.0011233495,0.0044117146,129.19921875,-29.376606,555.4206,61.605824,289.86255,-9.717745,157.04037,30.464087,81.074135,8.304141,65.69569,4.8769054,94.11409,-0.082021,97.5103,14.845994,36.820744,3.8378236,41.115788,10.057753,115.919174,1.1858798,48.996704,8.47895,42.64903,-1.7228394,74.15232,-1.3278247,36.694366,1.1163645,27.816553,6.093775,32.103718,6.310008,58.227165,5.8039064,47.570595,3.1545563,65.86677,2.6251888,116.92542
0.4423569,0.074203946,0.19751321,0.00091059855,2982.567688738874,142584.7222881983,2749.9319845410755,46887.40397314971,6362.5683966483775,819723.7682653734,0.14936187977099236,0.0012814079601651729,-0.00015382392,0.024843791,-0.0012377863,0.005450036,129.19921875,-15.695545,213.46086,60.29689,169.38196,-9.997994,87.97697,28.426485,158.5595,13.034057,78.82497,5.354817,73.73451,-0.01849342,64.78929,16.045788,73.812996,2.8281446,97.89133,9.900061,120.468765,-1.2878759,76.37776,2.0197546,44.11299,-2.968685,45.791016,8.075667,57.14936,6.3232594,47.32263,4.7741795,80.695335,4.8286943,53.421993,2.2370226,16.811785,-0.60428196,35.94188,3.9318066,36.322037
0.41964275,0.082562454,0.20420021,0.0016378729,2735.1057995494625,167142.96475721963,2627.003136739364,79080.56370846766,5748.8721075858775,1263551.1336656003,0.12321460520038167,0.0010566011494074757,-0.00019020188,0.03075927,-0.001640589,0.004154802,129.19921875,-25.579813,542.2692,69.31163,239.98666,-13.826742,162.30122,27.034264,104.93314,9.535384,77.691086,5.993492,55.064713,0.6722102,40.247677,13.877498,38.939587,4.965794,56.818455,12.124496,79.13241,-0.5014,36.77162,4.6631765,34.970684,-0.5231878,35.34789,0.28889593,36.053913,1.6395338,52.824703,4.809103,51.79297,3.6777542,45.97722,4.506061,61.898983,4.4397044,42.196014,3.2156577,63.675007
0.41916794,0.07507925,0.20136179,0.0011123765,2902.8145408817313,197128.152599612,2692.6872565895337,78429.79006166983,6128.744110806298,1194470.012006584,0.1428353113072519,0.001710073923315801,3.965902e-05,0.028178506,-0.0012384725,0.004472534,129.19921875,-21.264542,462.38626,61.77124,163.41101,-12.705168,171.37476,31.489616,131.20474,13.117542,63.467915,4.192093,75.63334,1.3568383,43.88856,19.045067,57.114594,4.255276,64.462135,6.2920885,81.810814,-2.4825375,155.10817,2.6334023,33.685295,-2.6439362,90.42093,5.2482567,34.240993,-0.37890893,39.186275,1.4301729,39.279785,3.914514,38.25107,5.5452538,38.12005,0.5582317,38.075222,4.6544704,42.938457
0.40424284,0.083720684,0.1990075,0.00081822206,3066.7050813749916,82876.44260168131,2807.3820081353806,19193.78442038473,6560.72317807729,477645.95604388835,0.14502325858778625,0.0011217302809533494,-1.3131575e-05,0.027391147,-0.0015191935,0.004678202,129.19921875,-14.619147,277.07642,55.684216,138.79482,-9.77444,92.11548,25.570246,85.22278,9.750463,36.4568,0.012410637,103.52473,-1.9902698,67.03016,16.011477,74.80378,5.256144,59.247543,10.564898,136.70476,-1.8511685,42.39787,3.262885,77.085594,-1.5922686,63.072834,2.3890991,73.122055,3.5789926,46.889885,7.558958,46.69211,3.5201986,30.243843,3.0127149,29.227127,-0.7354539,35.314255,1.8104762,29.046236
0.4096299,0.087413244,0.21456638,0.0005548534,2877.797203067689,71022.58336487536,2723.86354462318,28492.669507608072,6124.223781906011,601794.606881447,0.12681148616412213,0.0004586026451955982,0.00010423516,0.03342327,-0.0013341056,0.004260078,129.19921875,-17.169554,238.3292,60.72743,99.05412,-10.602838,67.17444,28.674187,128.23862,10.720249,36.84018,3.5752137,41.83929,0.6473852,37.883083,11.272537,76.22975,2.717898,42.19295,17.345129,56.40243,5.346713,51.423203,2.9900556,36.436565,-0.9526914,33.04909,7.2031245,24.146145,-0.32896432,23.581669,-3.4198356,48.23331,0.93017703,37.527325,3.170201,96.49561,-0.51709193,123.806465,5.9512696,101.85904
0.39899883,0.08364525,0.20248385,0.000931196,2819.1950215187558,191383.15050908783,2684.054389155881,75930.18972928036,5886.372293952767,1101847.9014818405,0.13045682251908397,0.0012908326975845398,-9.372057e-06,0.026247652,-0.0012973007,0.006384513,129.19921875,-27.113955,795.7319,64.86004,174.27368,-8.732901,182.7076,32.774086,115.93618,13.066248,79.05076,3.1070063,52.102253,1.9923925,95.28691,14.296892,67.62428,2.298783,69.290855,9.425606,64.19716,4.13853,83.20739,6.03328,39.754322,-2.8867896,67.63983,-2.165945,66.282486,-4.119601,45.321545,-3.251385,43.81508,2.4569151,55.879284,3.455827,67.206375,2.5758293,72.44027,9.267614,83.12078
0.3984584,0.08621867,0.21012396,0.0024577726,2917.8907677886664,558260.3375600957,2778.5893266931184,125056.11973263112,6104.498710341126,1872986.3901613727,0.1231847864980916,0.005456201083092872,-6.463889e-05,0.035050258,-0.0013611164,0.004465309,129.19921875,-36.301247,1253.0583,64.44771,371.96674,-1.4187111,316.28436,28.598421,237.59465,10.807892,103.44181,11.420119,82.23674,0.17578684,57.595554,11.01567,62.930576,4.263884,69.46077,8.20457,58.328438,0.60153306,50.07269,10.42513,52.579975,4.298352,74.143295,1.0236795,34.4257,0.18968737,37.27071,2.3635674,44.481236,0.9913579,29.264027,-1.1072717,16.419783,-5.327573,33.28254,-1.6995205,26.127083
0.49211273,0.076996,0.19525851,0.0030514589,2901.6060692822552,281951.5881245246,2767.835175202419,91473.78779951372,6130.963181357347,1110427.9188649664,0.12338606273854962,0.0028731837277367676,-0.00017883732,0.027047439,-0.00087291707,0.0053753057,129.19921875,-28.843464,1808.25,67.76628,251.9782,-3.7287035,388.51288,25.999735,99.73856,4.9550138,47.37954,11.292094,60.274532,2.1397555,55.44086,8.376295,56.312843,-0.052006148,55.704655,5.0379705,42.79111,2.5347795,26.368732,9.305414,33.12032,-2.5840766,41.407173,0.7922466,44.62729,-0.5717113,34.790955,2.404061,22.11336,2.8972516,28.816511,5.149667,28.46237,-1.4543264,24.726238,2.0600326,33.73078
0.41522372,0.08297685,0.20022123,0.0014298769,3172.6030309892535,711569.3956188349,2874.7844412739782,75196.44869080604,6702.661505546279,1277071.08286487,0.1452506261927481,0.004753299626664442,-0.00010005226,0.027035099,-0.001257727,0.0053868117,129.19921875,-32.832893,863.7054,58.671787,475.52716,3.1158206,456.4839,24.645235,106.346634,16.652872,116.58166,6.189961,124.699394,-5.2782335,81.12683,12.555887,57.668888,-1.4934558,60.379696,9.836745,95.82249,0.90501577,60.879242,9.761983,83.32798,-0.42756268,48.034443,8.954773,56.919945,1.7910843,30.616825,-2.2098405,40.583508,0.38405278,52.129574,-2.235273,38.580444,-3.927008,37.065327,4.8411155,70.42132
