chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.27190644,0.089257985,0.022343049,0.00016033731,1330.883325681193,31768.029550546395,1526.6218108801347,20846.07676876605,2692.5614107572114,192738.87053851542,0.07045522836538462,0.00026986579217854335,3.3034369e-06,0.00063054136,-6.196212e-07,5.368989e-06,129.19921875,-343.93484,238.3605,141.78114,131.41068,-15.520626,44.763004,48.146408,32.642593,-0.6580005,17.893148,4.7063465,52.053875,-15.555099,34.584232,-3.2790368,43.707767,-11.978523,34.645836,-1.4889786,74.88484,-11.445642,106.46506,0.7320088,20.798237,0.36657643,84.97838,-1.3985194,180.80333,0.8339602,109.18909,0.329926,45.448364,5.275729,49.84638,4.904479,73.55542,9.15889,98.84847,5.780186,67.38602
0.20997424,0.0839998,0.023097567,9.609505e-05,866.9451507668847,63496.52675633016,1077.3844148588307,68258.48512902654,1471.3803335336538,402181.7437369442,0.04896334134615385,0.00013836352782841971,-3.998902e-06,0.00056875317,-1.9953013e-05,1.1564628e-05,143.5546875,-399.15366,2405.14,181.70052,434.55957,-5.2303877,220.5593,27.684479,106.496666,0.76334125,116.52959,-5.7988005,103.802795,-6.8198156,84.759735,-5.271212,109.145584,-5.78142,39.514587,-2.4408436,29.112492,-8.465295,44.66016,3.7669683,25.183617,3.5390053,17.608576,2.0097744,58.848183,3.4628105,121.21304,-1.8154405,89.62587,-6.719704,19.662315,-9.8228035,13.999519,-5.5610123,31.973175,0.2293565,84.459625
0.20039375,0.083306834,0.020364476,4.019222e-05,781.5574240234317,32410.535293142577,981.3823607948103,49919.79969951363,1210.5801156850962,223930.13434230228,0.04685997596153846,0.00010583928350866191,-8.512534e-06,0.00042610185,-1.7771828e-05,5.257669e-06,143.5546875,-427.9563,2265.9604,194.62813,249.35191,-7.844408,164.0653,27.67012,113.927376,-4.105464,44.295605,-10.368335,111.97121,-12.548803,53.46981,-10.850433,76.4028,-10.033626,22.728813,0.18625782,19.011705,-5.955464,52.75048,4.954862,84.71052,1.6972821,13.2783575,-3.0206032,10.621939,-2.7644236,16.990145,-4.521402,19.590223,-1.6904297,23.542416,-4.8741684,36.766975,-3.6150186,49.476307,-2.4433076,31.85566
0.26451984,0.080775775,0.015162122,5.1863967e-06,934.4996219119075,17252.164181336626,1084.8219068802737,25414.528484907554,1662.1976412259614,74672.59582542104,0.06690579927884616,0.0003455912714173808,-1.5222255e-06,0.00022047992,-4.411686e-06,2.954287e-06,151.99908088235293,-420.85452,739.5446,194.50797,129.22777,-28.64013,178.3916,33.030663,68.18277,1.346847,29.333197,5.6710987,33.233593,-13.3349,26.667948,3.9904819,21.52578,-2.48512,34.514874,10.198798,47.312973,-3.6997702,51.292976,-0.53038245,43.62451,-11.551125,109.77525,-5.183021,24.999395,1.4032835,58.770103,-0.5489933,44.028584,-4.562099,31.854597,4.2391524,35.81879,17.166098,45.774715,3.4139411,91.29174
0.24080807,0.0823579,0.021026365,4.5817487e-05,926.2828583735522,39410.16526015243,1083.007323422315,34208.89041696806,1627.0819561298076,146611.7088796119,0.06361553485576923,0.000533280866385917,-8.167702e-06,0.00045671777,-1.2413321e-06,4.608497e-06,143.5546875,-394.52542,1193.725,191.63525,293.00665,-23.520914,153.82323,30.904257,55.150383,0.14133956,100.9246,6.158913,31.27964,-9.916238,49.59107,-0.034749605,44.12132,-8.537613,58.49264,6.6444,70.43752,1.2919844,91.157104,5.615805,41.03749,-3.2387059,123.069176,-4.329648,194.57767,1.5842602,46.740116,6.5820584,44.733902,4.31582,114.651535,-3.3300927,52.256374,-0.49849454,106.70617,3.9310734,128.72177
0.21195284,0.08224538,0.014422081,9.353404e-06,1028.5708099135954,14009.32216343088,1104.1845056715072,12925.903467433662,1764.0662560096155,37228.88355494956,0.0738055889423077,0.0003514820302026511,-1.1315088e-05,0.00019971188,-8.371308e-06,2.9373577e-06,151.99908088235293,-408.95755,413.35574,191.23491,121.853386,-35.787754,64.40794,31.381258,55.824123,-4.222141,36.767036,0.058026534,32.014507,-14.830536,35.290806,-2.8666663,28.070974,-14.472666,45.004063,-0.063769884,36.054142,-12.502224,38.20825,-1.7929915,47.41021,-3.0852804,14.171265,7.623356,16.96086,6.3115244,23.61859,1.8104416,16.12254,0.38800895,79.048676,-7.954025,44.536522,-2.3785467,53.606384,2.8458722,64.827095
0.25984535,0.08822112,0.026235614,6.046472e-05,879.5850522220027,20429.83869880688,1046.7434368856234,13840.58552661018,1598.2605919471155,43220.32747875304,0.05371844951923077,0.00014244954261554064,6.877291e-06,0.000712448,-4.6509404e-06,5.719009e-06,143.5546875,-373.26202,306.63818,194.37346,238.64227,-22.160318,73.655334,29.900694,36.122948,1.3324736,51.1622,2.1774697,48.96442,-11.840764,63.61267,-9.362265,44.321697,-8.34229,45.04233,11.408575,57.752953,3.3700242,63.93496,-6.4750924,37.200714,-11.283393,36.130928,-2.8223875,48.692684,5.978561,41.98822,-1.4250289,24.414705,-1.8646052,38.654694,1.3008043,19.492928,5.060674,25.91424,-3.2775714,26.732893
0.27011943,0.08121438,0.026425749,6.153802e-06,846.3987420528833,7731.9944907298,1020.850231246564,8276.775833302636,1492.4994365985576,16041.977655570185,0.05979567307692308,9.55587308082355e-05,-7.804776e-06,0.00063459686,-2.1493106e-05,1.1690792e-05,143.5546875,-364.728,170.02322,207.65959,128.00966,-21.200783,31.03536,31.271954,37.743187,-2.2575119,23.204548,8.207358,29.17687,-10.499808,17.896654,-0.5727854,17.894382,-7.6774645,18.00776,18.980135,43.66497,3.822873,64.28137,0.29770872,17.480114,-15.43931,80.62907,-3.3538508,65.31582,5.421778,21.49971,2.651078,23.193817,-0.2304801,15.2987585,1.0633905,23.156595,3.731347,17.411148,-3.5493069,35.3797
0.29364124,0.07655611,0.030239765,1.7464561e-05,784.0748900341875,7354.046501837125,998.6539691353939,19307.77994939791,1415.476825420673,19983.1105854737,0.04828725961538462,9.527663507405117e-05,-7.670408e-06,0.00085197785,-1.8156927e-05,1.263607e-05,143.5546875,-358.24524,236.52707,208.1662,127.761795,-16.679304,58.49347,28.73651,56.104137,1.0032051,21.17037,5.9766073,31.333744,-8.160699,18.794394,-1.3063931,23.194826,-6.4256544,25.646097,10.047542,28.055534,2.2841516,36.695972,3.0850627,18.328856,-4.5155377,23.374489,0.05170396,17.885405,6.7704554,23.467691,3.855407,21.12503,2.868998,23.876284,0.092847675,15.059146,1.0159501,26.212286,-4.125817,14.346077
0.2172292,0.07758281,0.014267488,5.9160546e-05,1170.3782479489275,299676.39452744566,1317.1946599790401,176694.14881917197,2099.901404747596,1430792.3407958457,0.06976412259615385,0.001065364307200415,4.2886845e-06,0.00023730825,-5.2165046e-06,3.8005344e-06,129.19921875,-434.485,1762.1969,169.96695,2597.2373,-13.531626,88.53895,41.328793,99.35364,-11.356222,30.644636,0.9371959,22.225632,-14.7515335,20.277739,5.3891,29.66621,-4.3085504,32.828945,19.335001,168.98184,-0.14853328,142.57368,3.4948673,52.554226,-9.6332655,168.44345,0.36239448,26.912897,3.1379206,58.012157,0.23453861,74.65848,-6.7231607,21.658089,0.3176725,57.453808,12.46928,141.72937,2.5799909,35.994614
