chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.21517988,0.07933225,0.04830099,0.00084527535,1273.405767637013,14074.846635963891,1348.1899126759322,19766.42020682823,2299.663273737981,96134.34804124241,0.06905048076923077,5.1629670272917434e-05,-2.9940898e-06,0.0029787307,-1.5179794e-05,4.0447765e-05,107.666015625,-270.56702,2514.128,159.74854,152.829,-38.813904,37.765476,21.93633,102.66054,-10.321634,50.52874,-3.1300344,60.601307,-16.323505,39.354126,-0.17013668,42.760323,-9.1831455,54.636417,6.029164,36.39912,-13.741705,55.061275,-6.6651716,38.274693,-7.7588506,46.45594,1.7409607,104.61947,1.597371,22.199396,1.6853964,59.289062,0.7619245,40.61785,0.64787245,52.92703,-7.666994,141.11087,-11.353525,135.9532
0.23154186,0.08056024,0.07238517,0.00038740065,1308.685731241634,23382.38926056689,1416.4332187798384,23009.1646690899,2371.551044170673,118931.46101134062,0.08394305889423077,0.0002004257884956676,-6.2021795e-06,0.004867221,-2.9612493e-05,0.00016469501,107.666015625,-207.29378,687.42365,163.75517,156.92798,-37.784893,25.846827,29.899801,42.15632,-13.281543,30.695076,7.5673313,23.309973,-20.597473,50.397114,3.8946276,37.521606,-17.70335,27.513973,5.41869,27.097353,-7.0029383,49.129402,11.533911,46.56821,-6.684118,66.85102,-0.7430048,34.13405,-8.86513,39.80242,4.6488705,39.940754,2.5245843,22.124357,3.1754746,37.526714,-4.457199,31.597221,-6.5944667,169.10931
0.29960316,0.07811725,0.061875395,0.00024963316,1177.813485263785,22026.209934082184,1352.128132548586,21498.03291673244,2137.9986102764424,81345.07832953916,0.07270132211538462,0.00015412200837445683,-5.3756303e-06,0.003001586,-1.6852051e-05,0.000257969,107.666015625,-217.94972,654.1548,174.20378,136.23174,-34.41559,29.99602,31.854298,42.188496,-8.04176,30.092518,10.525649,22.237743,-11.251619,23.97189,8.711429,28.271055,-14.798443,23.209518,4.000423,39.305485,-13.680124,35.972294,3.5565255,37.21101,-3.4714985,72.2871,6.2128396,73.00837,-1.0625283,30.890017,1.2015164,46.48908,-4.393559,49.20469,-4.1472206,48.326916,-3.7756796,67.53204,-2.1754804,77.86533
0.30295485,0.08111624,0.0792565,0.00027040695,1268.723193435635,15442.606781681014,1382.8097162301783,12891.794136547762,2310.0157752403848,70372.29013499424,0.07557842548076923,0.0002118220131778153,9.357407e-06,0.005008607,-1.4818197e-05,0.000384723,112.34714673913044,-189.01337,507.556,169.63293,118.99009,-41.64243,50.1823,28.881363,26.755238,-16.39941,52.707165,4.856285,19.082153,-17.209833,21.928738,5.427929,22.070187,-18.72485,28.238462,8.3709755,37.219337,-12.01697,40.75587,3.9582698,24.622686,-11.651844,35.592003,0.002703065,22.564657,-4.6946545,39.547245,7.7946067,23.10477,5.9288206,18.347254,2.5515118,26.34932,-6.969931,34.07099,-0.020653887,42.660084
0.2669311,0.08771605,0.07266488,0.0002863251,1507.3437917994363,27192.79958622117,1510.400739817573,19792.403985745066,2726.186335637019,139095.97565298958,0.09114708533653847,0.00028939022820376783,7.740551e-06,0.004598378,-8.690036e-06,0.00021289953,107.666015625,-186.62221,428.42575,149.4055,148.58957,-48.099743,48.727924,24.103657,30.644667,-14.915886,52.115173,8.227446,36.00323,-20.059004,29.841639,1.130337,34.9583,-18.75201,26.836136,6.764626,45.11715,-10.096905,64.84522,10.973181,92.12827,-4.3096137,95.969,0.21111298,60.434048,-5.9239016,50.426975,4.407364,45.643448,1.0355532,40.455635,-1.1370587,37.49369,-4.7441154,29.924479,-4.2445455,87.687904
0.27556124,0.09163034,0.06549546,0.00032034848,1358.1730970914332,24742.612502702534,1398.2000846025412,26493.5704256878,2432.506573016827,104647.29942898072,0.07820387620192308,0.00020015717963495198,-1.6760074e-06,0.003956883,-9.886079e-06,0.0001306728,112.34714673913044,-211.38916,1720.2894,158.28242,162.18864,-46.32289,29.178328,22.596102,30.265451,-11.966458,50.74503,6.1193056,54.113,-18.252283,43.221004,-4.7932205,39.072674,-21.762774,48.73888,4.465274,36.814987,-5.7438307,68.245605,9.08197,71.416794,-4.6266456,64.13492,-0.733325,33.877743,-2.6240225,24.099546,4.585959,36.2284,2.9882355,44.04035,-0.08480402,30.308792,-6.567043,22.038504,-6.5501456,60.549896
0.3021001,0.0927579,0.011916868,0.0001503788,1232.2322333782802,100997.05893174699,1635.6932753014937,241585.5336794366,2565.9296123798076,1261260.3216741213,0.04748347355769231,0.00016753512726732964,1.2682531e-05,0.0002606034,8.133631e-06,6.848947e-06,117.45383522727273,-462.21912,11129.157,146.52664,1395.2332,-8.683737,735.0171,21.916508,139.57819,7.5257607,61.09097,9.884397,22.440855,-4.5999403,36.018005,1.2974664,35.205605,-7.621859,78.80201,4.948813,16.624441,1.5817897,30.83006,5.0854154,23.553377,-5.9824166,74.786674,-2.3352168,38.015144,1.1036555,50.214767,2.7007325,29.559952,2.7297828,39.552467,-0.7081346,22.981947,4.051157,17.002394,10.088646,40.0075
0.2558908,0.08954529,0.018717898,2.9635969e-05,1045.49653367148,29785.594760557837,1212.9942795254626,19079.61909062914,1841.9170673076924,117939.59299064951,0.05950646033653846,0.00025017220593063084,-5.0605604e-06,0.0003120492,-2.3792772e-05,1.3976565e-05,135.99917763157896,-375.953,1901.2753,178.1734,128.30191,-31.08473,166.67686,25.294249,234.64404,0.2688541,98.078445,7.6969132,28.760452,-12.811021,47.226772,1.3404111,58.021423,-12.354518,73.70955,5.252213,50.367588,-0.50162894,153.8628,7.937905,62.1167,-4.5401955,20.386576,1.5460895,42.904507,-3.3162568,140.97794,-3.4072804,88.64536,-1.2408594,19.038008,-4.596157,22.623592,-7.076819,35.45359,-5.6093087,62.755844
0.34304187,0.080846325,0.02096698,8.4540996e-05,971.5566242510918,30263.746751526563,1282.0019110889514,13412.559048249153,1903.1210561899038,138541.53648526708,0.046950120192307696,0.00019637790657359467,-1.0003253e-06,0.00041405385,7.852387e-08,2.4376219e-05,123.046875,-364.98538,3075.9268,178.29579,91.322266,-20.839224,244.3784,39.55411,109.03711,6.3279457,53.940376,9.244208,66.99417,-8.773511,49.864746,3.2100363,19.239122,-7.6681395,44.471302,6.487327,32.51671,-6.1888704,52.977577,7.0388885,39.892353,-1.982534,65.81079,-1.2251335,126.45185,-0.97208184,77.0004,-0.53077334,18.339468,-3.1216938,24.015932,0.013912025,36.284603,3.2815528,42.21496,-1.6421608,113.50233
0.27548528,0.08931711,0.02450567,4.965049e-05,992.787656227771,25441.66686471926,1184.1254351819368,23981.574723493915,1837.113506610577,128974.2987718808,0.05301983173076923,0.00017541292856430868,-6.000698e-06,0.00049128325,-2.9887273e-05,3.1698284e-05,143.5546875,-348.61765,1296.6885,185.12166,197.51039,-29.115658,69.93119,27.436314,305.65854,-4.7660346,162.34799,3.1499896,45.111877,-14.022541,55.67946,2.6608474,73.8293,-10.213686,45.991985,2.6216817,68.27377,-3.283394,58.407505,8.237404,23.595066,-3.5485873,26.591675,4.2859406,130.09576,0.44994366,77.34615,-1.524093,47.64947,0.363955,40.887394,-1.9709489,20.281103,-4.2851253,43.21652,-8.996113,56.856857
