chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0.17852929,0.07802688,0.003546501,2.9616049e-06,879.8183133710525,11878.379776271622,1435.12221750722,25039.452703748535,1487.9443359375,80243.90282447521,0.03511493389423077,8.579413566363634e-05,-6.833239e-06,1.4047696e-05,-7.3144456e-06,2.7379576e-07,95.703125,-578.14594,1500.5358,160.28581,82.13747,-0.9969198,111.88923,31.622295,55.10188,1.8501854,48.023296,13.931866,26.01523,-4.310071,20.19126,13.152791,21.390387,-1.4290935,21.25391,10.855761,17.654966,-2.332227,24.16161,8.282128,23.599512,-1.6064438,22.366886,-2.0749805,12.946774,-1.0623156,20.123558,3.0973787,31.173008,8.889266,53.600574,10.783598,70.035,9.181905,153.4982,1.1658356,104.73438
0.18331538,0.081122324,0.004163224,4.657399e-06,909.0196519880685,12778.328594638586,1427.9326078889467,36792.302086288495,1596.2729116586538,142944.25620990392,0.038668118990384616,8.155417865550025e-05,-4.5478905e-06,2.0398875e-05,-1.2939806e-05,2.8798922e-07,95.703125,-564.2214,2277.6594,156.32062,112.33236,-1.4581543,170.5426,31.682722,70.610565,2.0060928,43.18575,9.805484,20.950352,-1.6861145,26.442984,10.447668,23.680553,0.8733913,19.65347,9.124084,27.527925,-4.1694803,38.088055,3.6070406,23.225172,-2.4741812,29.77097,1.7281716,25.60448,8.558785,38.305153,10.984326,38.932835,13.749461,47.397583,7.918824,99.02885,2.372246,103.31477,-6.444625,52.054695
0.1912676,0.08336518,0.00610976,4.318103e-06,907.0635736725947,35547.52024770657,1346.1085272955972,23461.795199810178,1537.139423076923,234988.0446428378,0.03933668870192308,0.0001818913820932603,-1.0244451e-05,3.804807e-05,-2.0766087e-05,1.5046496e-06,99.38401442307692,-531.5206,1562.2894,161.70547,177.67587,-2.4619548,216.61365,30.98134,33.744247,-0.77183616,64.20247,6.7145867,28.121365,-7.0381975,37.50398,11.403895,37.616024,0.45789412,36.847416,12.745596,84.163666,-2.8123355,43.374084,1.5510808,38.98367,-8.094153,92.34689,-7.5375605,79.574486,1.4467275,21.5085,4.943684,31.256042,0.24925199,18.379988,-3.093034,22.161903,3.876146,74.114555,-0.86360496,98.92519
0.20272553,0.08078063,0.007859225,2.76623e-06,826.3117628977961,32639.869370980756,1293.719563288466,32828.33524631793,1415.5596454326924,216304.77811020505,0.034093299278846155,0.00010008982652743186,3.9298175e-06,5.6810648e-05,-8.6716855e-06,1.2571776e-06,99.38401442307692,-500.91238,1101.963,174.50719,139.67938,1.3780794,113.552986,38.283295,38.092594,3.3883872,59.143658,14.689386,22.332571,-6.4511046,41.894474,13.400462,40.989452,-2.0369377,56.333405,10.008446,83.71348,-10.47977,26.967695,-3.1086226,45.852592,-11.049653,53.692062,-2.5898118,22.9407,-0.30597773,33.160313,-0.104646534,41.858585,-0.8864234,37.622746,2.3401842,48.49523,0.13246861,32.410904,-11.6225605,75.225494
0.23170847,0.0822496,0.0066742073,3.9456877e-06,920.3863239650298,34638.799402969555,1375.8115676790173,30031.11391818438,1631.8026968149038,237924.31831363388,0.03902493990384615,0.00017821831110666488,-5.7301154e-06,4.236523e-05,-1.5684624e-05,1.0697213e-06,99.38401442307692,-497.88657,927.78436,170.85875,137.36713,-2.327972,79.86266,36.39378,39.834923,-3.537452,62.967766,11.763547,29.864067,-7.0053654,22.284029,17.294868,45.51651,-0.6516811,46.37613,8.132001,27.974783,-14.499434,53.52235,-2.812677,70.78936,-8.1911125,69.31623,1.1028023,55.94456,-3.6868606,36.64602,-2.3462667,29.6749,0.7322745,21.747927,1.0610443,42.291298,-2.6218963,89.70797,-3.486364,90.45489
0.24467464,0.08654104,0.0075311237,3.4708537e-06,959.6993901909625,39787.2128376896,1365.5191312464156,36372.598386983576,1735.244891826923,274059.4068136441,0.04145883413461538,0.00020474817625869662,1.4980937e-07,5.3554508e-05,-1.4983209e-05,1.1250173e-06,99.38401442307692,-481.97525,1009.4082,171.93126,205.67194,-8.795911,92.59135,36.73809,44.487427,-6.2564616,51.77587,11.816681,17.241692,-7.7016397,43.316956,15.125004,103.3212,-6.0559793,71.70072,3.1657138,21.41614,-20.55818,62.961006,-4.646738,78.41241,-4.779672,43.682796,2.9360967,46.309937,-4.497132,50.863533,-2.3750067,29.374481,2.8037097,32.657608,4.510746,27.115068,0.82172805,90.30026,-0.828619,124.6215
0.21449372,0.085473575,0.007867925,3.094889e-06,1043.802137222801,30721.09126822859,1443.3956226752678,29413.34538503717,1975.8370267427886,239092.84385566175,0.04368614783653846,0.00017041495565832014,-4.3191003e-06,5.9879978e-05,-1.149098e-05,8.7701363e-07,99.38401442307692,-479.71213,848.00433,160.92073,148.1313,-12.088776,92.08138,35.399708,40.036915,-5.8480234,43.87376,12.208981,27.464714,-4.84385,57.106323,17.403387,91.91869,-8.024565,46.989117,-2.4710495,52.602337,-22.909012,113.53089,-0.17620592,62.8892,0.5415506,36.630154,4.3171315,53.52709,-0.6065204,28.391071,5.2484946,34.809795,6.0418863,28.235462,-2.0394795,55.66277,-5.0152435,191.19766,-0.53267103,53.81746
0.24289441,0.086529285,0.009216426,1.851949e-05,1512.194573341134,87265.20747447918,1775.402171361603,49472.51936518009,3043.055701622596,515204.26273349475,0.07640474759615384,0.0007322355981409197,-9.348404e-06,9.823974e-05,-1.3874918e-05,1.0548237e-06,129.19921875,-429.5681,2128.35,133.82828,226.59273,-18.133533,163.9586,29.355299,35.134,-15.747668,58.92729,13.23372,38.9827,-12.409786,32.926632,10.120789,103.97027,-17.67324,135.83548,3.1749442,81.59444,-13.072075,87.28107,10.345823,58.167355,6.0122323,55.890026,8.37741,66.12398,5.1229625,30.647213,9.292999,49.23883,-4.9955454,26.655111,-2.0434542,63.496944,7.659765,233.68735,2.909682,89.57552
0.2706564,0.08458948,0.013687304,1.173404e-05,1469.316906477441,22885.373745068213,1687.290262663157,22433.899492963115,2964.6251502403848,191393.8932497826,0.07386568509615385,0.00011930838139099483,-2.386934e-06,0.00018577119,-7.2298013e-07,1.942882e-06,129.19921875,-373.27853,150.51262,144.64977,81.92869,-25.909012,50.962143,34.672703,46.58837,-21.538116,22.775496,12.470123,17.85096,-17.412632,41.822334,11.726631,43.4093,-15.951195,93.15547,6.8585124,135.44966,-27.209444,87.270325,-0.5101796,72.259476,-1.9097048,46.5782,10.460224,54.28393,2.818055,103.50849,8.987577,61.247635,0.34749112,24.297918,-4.18807,22.55385,-7.1847267,70.9113,9.428033,94.460304
0.21269691,0.08251047,0.013036148,2.2140171e-05,1146.262674003252,31558.410674810824,1465.10357574521,20563.886855399545,2125.658428485577,185196.7844407234,0.04993239182692308,0.00017764588079508944,-8.658379e-06,0.00018546899,-7.9794345e-06,1.1080721e-06,129.19921875,-414.69702,1100.1156,155.56932,144.21033,-19.901457,67.039635,30.102785,20.26578,-11.5119705,99.02127,12.070709,62.574665,-12.218688,82.85164,7.706693,30.922628,-11.3467655,27.543991,8.842185,73.655815,-5.7682486,24.492361,-0.06927127,25.996992,-9.8135195,39.54559,-5.0058846,68.11268,-0.6182854,45.23071,4.4384546,28.903961,0.6827148,30.513372,-1.1667303,38.620445,1.8109455,72.09031,3.5125487,43.139385
